,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,30.72,32.306666666666665,28.133333333333333,25.266666666666666,32.89333333333334,"[22.666666666666664, 22.0, 34.0, 34.0, 30.72]","[20.0, 30.666666666666664, 30.666666666666664, 34.0, 32.306666666666665]","[20.666666666666668, 20.0, 35.333333333333336, 30.0, 28.133333333333333]","[20.666666666666668, 22.666666666666664, 19.333333333333332, 28.000000000000004, 25.266666666666666]","[22.0, 22.0, 24.0, 22.666666666666664, 32.89333333333334]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331,0.0,20.80796718597412,17.200263738632202,17.62317395210266,17.785227298736572,17.443542957305908,0,0,0,0,0,0,0,0,0,0,0.06417250633239746,,,0
1,42.50666666666667,41.906666666666666,42.053333333333335,40.18666666666667,41.46666666666667,"[30.666666666666664, 24.666666666666668, 42.66666666666667, 41.333333333333336, 42.50666666666667]","[36.666666666666664, 37.333333333333336, 41.333333333333336, 44.0, 41.906666666666666]","[26.0, 36.0, 42.0, 46.0, 42.053333333333335]","[32.0, 37.333333333333336, 38.666666666666664, 40.666666666666664, 40.18666666666667]","[32.666666666666664, 41.333333333333336, 43.333333333333336, 42.66666666666667, 41.46666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4525,0.0,16.55190348625183,16.392948389053345,16.562038898468018,16.94373393058777,16.31646728515625,0,0,0,0,0,0,0,0,0,0,0.04955792427062988,,,0
2,46.32,45.653333333333336,44.18666666666667,44.89333333333334,43.053333333333335,"[34.0, 47.333333333333336, 36.0, 32.666666666666664, 46.32]","[42.66666666666667, 40.0, 48.66666666666667, 47.333333333333336, 45.653333333333336]","[39.33333333333333, 36.666666666666664, 46.0, 48.66666666666667, 44.18666666666667]","[42.66666666666667, 37.333333333333336, 39.33333333333333, 40.0, 44.89333333333334]","[38.666666666666664, 41.333333333333336, 41.333333333333336, 46.0, 43.053333333333335]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4814,0.0,16.90679430961609,16.768350839614868,16.841901779174805,16.593385934829712,16.533443450927734,0,0,0,0,0,0,0,0,0,0,0.0485539436340332,,,0
3,49.946666666666665,48.38666666666667,45.89333333333334,34.22666666666667,43.946666666666665,"[41.333333333333336, 57.333333333333336, 48.66666666666667, 44.0, 49.946666666666665]","[42.0, 43.333333333333336, 43.333333333333336, 44.0, 48.38666666666667]","[44.0, 49.333333333333336, 48.66666666666667, 50.0, 45.89333333333334]","[42.66666666666667, 52.0, 47.333333333333336, 48.66666666666667, 34.22666666666667]","[48.66666666666667, 47.333333333333336, 40.0, 44.0, 43.946666666666665]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523,0.0,16.6779363155365,16.37953495979309,16.673282384872437,16.790343046188354,16.536414623260498,0,0,0,0,0,0,0,0,0,0,0.047208547592163086,,,0
4,49.906666666666666,51.21333333333333,50.89333333333334,51.38666666666667,49.85333333333333,"[47.333333333333336, 48.66666666666667, 46.666666666666664, 52.0, 49.906666666666666]","[52.0, 52.0, 56.666666666666664, 51.33333333333333, 51.21333333333333]","[48.66666666666667, 53.333333333333336, 54.0, 56.00000000000001, 50.89333333333334]","[46.666666666666664, 50.0, 50.0, 49.333333333333336, 51.38666666666667]","[50.66666666666667, 43.333333333333336, 56.00000000000001, 55.333333333333336, 49.85333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5423,0.0,16.472930192947388,16.524252891540527,16.53327512741089,16.413362503051758,16.572144031524658,0,0,0,0,0,0,0,0,0,0,0.0493166446685791,,,0
5,50.29333333333334,53.413333333333334,52.04,51.78666666666667,54.09333333333334,"[32.666666666666664, 57.333333333333336, 53.333333333333336, 54.666666666666664, 50.29333333333334]","[47.333333333333336, 52.0, 45.33333333333333, 50.66666666666667, 53.413333333333334]","[52.0, 48.66666666666667, 56.00000000000001, 55.333333333333336, 52.04]","[50.0, 51.33333333333333, 48.0, 55.333333333333336, 51.78666666666667]","[36.0, 51.33333333333333, 59.333333333333336, 52.0, 54.09333333333334]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5548,0.0,16.61659073829651,16.39675998687744,16.492058277130127,16.405677795410156,16.454293489456177,0,0,0,0,0,0,0,0,0,0,0.04873347282409668,,,0
6,54.36,54.29333333333334,54.58666666666666,55.78666666666666,51.21333333333333,"[42.66666666666667, 49.333333333333336, 54.0, 48.66666666666667, 54.36]","[52.0, 43.333333333333336, 48.0, 53.333333333333336, 54.29333333333334]","[56.666666666666664, 59.333333333333336, 64.0, 53.333333333333336, 54.58666666666666]","[54.0, 59.333333333333336, 61.33333333333333, 50.66666666666667, 55.78666666666666]","[35.333333333333336, 45.33333333333333, 56.00000000000001, 52.0, 51.21333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5851,0.0,16.616041898727417,16.637741327285767,16.615895986557007,16.306612491607666,16.838003873825073,0,0,0,0,0,0,0,0,0,0,0.0506746768951416,,,0
7,57.29333333333333,57.74666666666667,57.14666666666667,57.36,55.29333333333334,"[40.666666666666664, 52.0, 60.0, 67.33333333333333, 57.29333333333333]","[38.666666666666664, 54.0, 50.0, 54.666666666666664, 57.74666666666667]","[57.333333333333336, 60.0, 52.666666666666664, 54.666666666666664, 57.14666666666667]","[53.333333333333336, 56.00000000000001, 50.66666666666667, 56.666666666666664, 57.36]","[48.66666666666667, 62.0, 57.99999999999999, 57.333333333333336, 55.29333333333334]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5948,0.0,16.584309339523315,16.59469985961914,16.472595691680908,16.54086685180664,16.522871255874634,0,0,0,0,0,0,0,0,0,0,0.04881405830383301,,,0
8,56.44,56.02666666666667,51.480000000000004,58.52,59.24,"[60.66666666666667, 67.33333333333333, 60.66666666666667, 64.66666666666666, 56.44]","[58.666666666666664, 50.66666666666667, 57.333333333333336, 56.00000000000001, 56.02666666666667]","[54.0, 54.666666666666664, 57.333333333333336, 53.333333333333336, 51.480000000000004]","[52.666666666666664, 57.333333333333336, 60.66666666666667, 61.33333333333333, 58.52]","[61.33333333333333, 56.00000000000001, 60.66666666666667, 54.0, 59.24]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5987,0.0,16.56977152824402,16.709999322891235,16.37460446357727,16.435306072235107,16.579445838928223,0,0,0,0,0,0,0,0,0,0,0.048462629318237305,,,0
9,59.48,58.986666666666665,59.040000000000006,59.599999999999994,58.54666666666667,"[66.66666666666666, 67.33333333333333, 59.333333333333336, 60.0, 59.48]","[54.666666666666664, 54.666666666666664, 58.666666666666664, 61.33333333333333, 58.986666666666665]","[68.66666666666667, 57.333333333333336, 62.0, 70.66666666666667, 59.040000000000006]","[57.99999999999999, 58.666666666666664, 53.333333333333336, 63.33333333333333, 59.599999999999994]","[54.666666666666664, 59.333333333333336, 56.666666666666664, 62.0, 58.54666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6168,0.0,16.473374605178833,16.39986515045166,16.55729031562805,16.538877725601196,16.46701192855835,0,0,0,0,0,0,0,0,0,0,0.049685001373291016,,,0
