,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc
0,35.570165495352526,55.97370210836545,62.729539786896396,73.39605531625482,85.29811834051235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5893904616169344,0.0
1,93.43686238948085,91.81591475855815,78.46293357515303,85.46814781228747,91.36250283382454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8543738842132109,0.0
2,96.23668102471095,97.12083427794151,92.90410337791883,94.66107458626162,88.56268419859443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8941596531497067,0.0
3,95.72659260938563,95.273180684652,95.97596916798912,97.50623441396509,96.10065744729086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9033409844427442,0.0
4,98.17501700294717,95.78326909997733,95.08048061664022,98.3790523690773,97.20018136476989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9051262433052792,0.0
5,96.12332804352755,96.25935162094763,98.03899342552708,97.82362276127861,97.33620494218998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9109920938536088,0.0
6,99.25187032418953,98.93448197687599,94.44570392201315,98.7417819088642,94.3436862389481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9135424636572304,0.0
7,98.18635230106551,99.28587621854454,97.370210836545,96.99614599863976,98.92314667875766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9155827595001275,0.0
8,98.88914078440263,99.19519383359783,96.6447517569712,98.60575833144412,98.83246429381093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9155827595001275,0.0
9,96.76944003627295,99.13851734300611,96.6447517569712,97.7329403763319,97.72160507821356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914817648559041,0.0
10,99.08184085241442,97.98231693493538,89.62820222171844,99.34255270913624,98.7984583994559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913032389696506,0.0
11,88.95941963273634,99.54658807526638,99.18385853547949,99.02516436182272,99.39922919972796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916347870441214,0.0
12,99.47857628655635,99.30854681478122,99.2178644298345,99.26320562230786,99.20652913171615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9173680183626626,0.0
