,client_accuracy_8,client_accuracy_5,client_accuracy_3,client_accuracy_4,client_accuracy_2,client_accuracy_0,client_accuracy_6,client_accuracy_1,client_accuracy_7,client_accuracy_9,client_attack_8,client_attack_5,client_attack_3,client_attack_4,client_attack_2,client_attack_0,client_attack_6,client_attack_1,client_attack_7,client_attack_9,client_auc_8,client_auc_5,client_auc_3,client_auc_4,client_auc_2,client_auc_0,client_auc_6,client_auc_1,client_auc_7,client_auc_9,server_attack,server_accuracy,server_auc
75,40.04242681374629,40.57700466694951,40.34789987271956,40.23759015697921,39.329656342808654,39.949087823504456,39.85574883326262,40.560033941450996,40.85702163767501,40.61094611794655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4707061706393406,0.0
76,40.17819261773441,40.83156554942724,40.19516334323293,40.492151039456935,39.134492999575734,40.40729741196436,39.949087823504456,40.28850233347476,40.560033941450996,40.712770470937635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4698151035865449,0.0
77,39.85574883326262,40.50912176495545,40.23759015697921,40.55154857870174,39.3211709800594,39.881204921510395,40.03394145099703,40.492151039456935,40.41578277471362,40.56851930420026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4713002153412044,0.0
78,40.186677980483665,40.6194314806958,40.12728044123886,40.20364870598218,39.38905388205346,40.0593975392448,39.83029274501485,40.254560882477726,40.27153160797624,40.87399236317353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4706319150516076,0.0
79,39.77938056851931,40.52609249045397,39.949087823504456,39.99151463725074,39.45693678404752,40.11030971574035,40.20364870598218,40.39032668646584,40.2800169707255,40.6194314806958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47033489270067574,0.0
80,40.2206194314807,40.14425116673738,40.23759015697921,40.33092914722104,39.049639372083156,40.14425116673738,39.91514637250743,40.51760712770471,40.950360627916844,40.80610946117946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4712259597534714,0.0
81,40.008485362749255,40.62791684344506,40.28850233347476,40.11030971574035,39.397539244802715,40.19516334323293,40.08485362749257,40.45820958845991,40.186677980483665,40.58549002969877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4718200044553353,0.0
82,39.9406024607552,40.2206194314807,40.30547305897328,40.32244378447179,39.37208315655494,40.21213406873144,39.97454391175223,40.118795078489605,40.50063640220619,40.865507000424266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4704834038761417,0.0
83,40.16122189223589,40.55154857870174,40.13576580398812,39.660585490029696,39.10903691132796,40.31395842172253,39.93211709800594,40.51760712770471,40.48366567670768,40.72125583368689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4712259597534714,0.0
84,39.83877810776411,40.670343657191346,40.02545608824777,40.13576580398812,39.3805685193042,39.83877810776411,40.186677980483665,40.19516334323293,40.57700466694951,40.65337293169283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4697408479988119,0.0
85,40.15273652948664,40.58549002969877,40.43275350021213,40.04242681374629,39.287229529062365,40.050912176495544,40.0,40.27153160797624,40.55154857870174,40.449724225710646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4716714932798693,0.0
86,40.076368264743316,40.34789987271956,39.86423419601188,40.31395842172253,39.219346627068305,40.24607551972847,40.11030971574035,40.229104794229954,40.424268137462875,40.70428510818837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701121259374768,0.0
87,40.186677980483665,40.31395842172253,40.02545608824777,40.08485362749257,39.329656342808654,40.15273652948664,40.02545608824777,40.09333899024183,40.55154857870174,41.00127280441239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47092893740253955,0.0
88,40.43275350021213,40.40729741196436,40.41578277471362,40.44123886296139,39.43148069579975,40.10182435299109,40.008485362749255,40.186677980483665,40.356385235468814,40.63640220619432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4719685156308012,0.0
89,40.23759015697921,40.34789987271956,40.04242681374629,39.99151463725074,39.03266864658464,40.09333899024183,40.23759015697921,40.50912176495545,40.61094611794655,40.602460755197285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4724140491571991,0.0
90,40.0,40.534577853203224,39.7199830292745,40.03394145099703,39.36359779380568,40.03394145099703,40.09333899024183,40.118795078489605,40.39032668646584,40.61094611794655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4717457488676023,0.0
91,40.14425116673738,40.48366567670768,40.27153160797624,39.881204921510395,39.30420025456088,40.2800169707255,39.93211709800594,40.50912176495545,40.56851930420026,40.69579974543912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4723397935694661,0.0
92,39.93211709800594,40.492151039456935,40.364870598218076,40.54306321595248,39.507848960543065,40.16970725498515,40.31395842172253,40.26304624522699,40.52609249045397,40.65337293169283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47226553798173315,0.0
93,40.08485362749257,40.83156554942724,40.050912176495544,39.89817564700891,39.18540517607128,40.12728044123886,39.7199830292745,40.15273652948664,40.72125583368689,40.67882901994061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4717457488676023,0.0
94,40.296987696224015,40.40729741196436,40.14425116673738,39.91514637250743,39.38905388205346,39.85574883326262,39.95757318625371,40.560033941450996,40.31395842172253,40.87399236317353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4707061706393406,0.0
95,40.008485362749255,40.51760712770471,39.95757318625371,40.27153160797624,39.15146372507425,39.966058549002966,40.40729741196436,40.12728044123886,40.449724225710646,40.840050912176494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47271107150813096,0.0
96,40.46669495120916,40.78065337293169,40.008485362749255,40.19516334323293,39.15146372507425,40.52609249045397,39.83029274501485,40.30547305897328,40.381841323716586,40.51760712770471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4718200044553353,0.0
97,39.88969028425966,40.364870598218076,39.93211709800594,39.9406024607552,39.48239287229529,40.40729741196436,40.30547305897328,40.254560882477726,40.72125583368689,41.05218498090794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4716714932798693,0.0
98,40.14425116673738,40.644887568943574,40.51760712770471,40.17819261773441,39.44845142129826,40.51760712770471,40.16970725498515,40.907933814170555,40.52609249045397,40.602460755197285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47516150590331924,0.0
99,40.37335596096733,40.56851930420026,40.44123886296139,40.16970725498515,39.202375901569795,40.23759015697921,39.97454391175223,40.3988120492151,40.381841323716586,40.83156554942724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4719685156308012,0.0
100,40.296987696224015,40.45820958845991,40.08485362749257,40.26304624522699,39.42299533305049,40.50912176495545,40.15273652948664,39.966058549002966,40.6194314806958,40.840050912176494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47285958268359696,0.0
101,40.364870598218076,41.086126431904965,40.050912176495544,39.99151463725074,39.6011879507849,40.15273652948664,39.91514637250743,40.34789987271956,40.59397539244803,40.797624098430205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4730080938590629,0.0
102,40.492151039456935,40.6194314806958,40.30547305897328,40.560033941450996,39.29571489181162,40.56851930420026,40.01697072549851,40.09333899024183,40.57700466694951,40.9588459906661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47352788297319376,0.0
103,40.15273652948664,40.61094611794655,40.24607551972847,40.09333899024183,39.06661009758167,40.23759015697921,40.15273652948664,40.39032668646584,40.58549002969877,40.70428510818837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47375064973639264,0.0
104,40.43275350021213,40.78913873568095,40.72125583368689,40.0593975392448,39.08358082308019,40.56851930420026,40.01697072549851,40.254560882477726,40.56851930420026,40.9588459906661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47479022796465437,0.0
105,40.33092914722104,41.00975816716165,40.40729741196436,40.19516334323293,39.024183283835384,40.602460755197285,40.32244378447179,40.17819261773441,40.296987696224015,40.76368264743318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47479022796465437,0.0
106,39.813322019516335,40.56851930420026,40.10182435299109,40.46669495120916,39.3805685193042,40.61094611794655,40.0,40.3988120492151,40.69579974543912,40.69579974543912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47412192767505756,0.0
107,40.51760712770471,40.66185829444209,40.10182435299109,40.2206194314807,39.40602460755197,40.41578277471362,40.45820958845991,40.296987696224015,40.47518031395842,40.44123886296139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4736021385609267,0.0
108,40.44123886296139,40.865507000424266,40.20364870598218,40.11030971574035,39.465422146796776,40.56851930420026,39.95757318625371,40.254560882477726,40.9588459906661,40.85702163767501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47397341649959157,0.0
109,40.74671192193466,40.83156554942724,40.28850233347476,40.44123886296139,39.62664403903267,40.296987696224015,40.254560882477726,40.3988120492151,40.70428510818837,40.50063640220619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47516150590331924,0.0
110,40.61094611794655,40.865507000424266,40.356385235468814,40.16122189223589,39.83877810776411,40.534577853203224,40.27153160797624,40.44123886296139,40.560033941450996,41.22189223589308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4766466176579788,0.0
111,40.68731438268986,40.77216801018243,40.48366567670768,40.46669495120916,39.49936359779381,40.21213406873144,40.076368264743316,40.30547305897328,40.69579974543912,40.81459482392872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4733051162099948,0.0
112,40.50063640220619,40.88247772592278,40.56851930420026,40.58549002969877,39.770895205770046,40.23759015697921,40.41578277471362,40.118795078489605,40.74671192193466,41.00975816716165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47456746120145543,0.0
113,40.56851930420026,40.670343657191346,40.28850233347476,40.23759015697921,39.465422146796776,40.47518031395842,40.296987696224015,40.59397539244803,40.907933814170555,41.145523971149764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4741961832627905,0.0
114,40.797624098430205,40.81459482392872,40.3988120492151,40.339414509970304,39.355112431056426,40.31395842172253,40.15273652948664,40.45820958845991,40.797624098430205,40.8994484514213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47337937179772777,0.0
115,40.87399236317353,40.797624098430205,40.381841323716586,40.62791684344506,39.159949087823506,40.19516334323293,40.492151039456935,40.19516334323293,40.560033941450996,41.16249469664828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4741961832627905,0.0
116,40.70428510818837,40.975816716164616,40.534577853203224,40.2206194314807,39.61815867628341,40.51760712770471,40.118795078489605,40.186677980483665,40.92490453966907,40.92490453966907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47575555060518304,0.0
117,40.670343657191346,40.77216801018243,40.66185829444209,40.40729741196436,39.465422146796776,41.043699618158676,40.2800169707255,40.72125583368689,40.865507000424266,41.00975816716165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4741961832627905,0.0
118,40.52609249045397,41.12855324565125,40.44123886296139,40.449724225710646,39.41450997030123,40.56851930420026,40.534577853203224,40.381841323716586,40.65337293169283,40.78913873568095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4764981064825128,0.0
119,41.03521425540942,40.92490453966907,40.10182435299109,40.364870598218076,39.56724649978787,40.54306321595248,40.44123886296139,40.33092914722104,40.712770470937635,40.45820958845991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47568129501745005,0.0
120,40.670343657191346,40.89096308867204,40.48366567670768,40.31395842172253,39.43148069579975,40.560033941450996,40.26304624522699,40.45820958845991,40.76368264743318,41.170980059397536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4766466176579788,0.0
121,40.56851930420026,40.729741196436144,40.37335596096733,40.57700466694951,39.68604157827747,40.534577853203224,40.57700466694951,40.17819261773441,40.88247772592278,40.54306321595248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4771664067721096,0.0
122,40.712770470937635,41.19643614764531,40.68731438268986,40.47518031395842,39.575731862537125,40.68731438268986,40.33092914722104,40.50912176495545,40.840050912176494,41.27280441238863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4761268285438479,0.0
123,40.560033941450996,40.81459482392872,40.52609249045397,40.449724225710646,39.48239287229529,40.69579974543912,40.37335596096733,40.69579974543912,40.72125583368689,41.145523971149764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4761268285438479,0.0
124,40.62791684344506,41.11158252015274,40.364870598218076,40.3988120492151,39.49936359779381,40.66185829444209,40.534577853203224,40.0593975392448,40.975816716164616,41.018243529910904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47709215118437664,0.0
125,40.975816716164616,40.68731438268986,40.602460755197285,40.186677980483665,39.6011879507849,40.74671192193466,40.57700466694951,40.424268137462875,40.96733135341536,40.93338990241833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4779832182371723,0.0
126,40.51760712770471,40.80610946117946,40.63640220619432,40.3988120492151,39.69452694102673,40.55154857870174,40.37335596096733,40.56851930420026,40.89096308867204,41.27280441238863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47605257295611497,0.0
127,40.729741196436144,40.96733135341536,40.670343657191346,40.560033941450996,39.287229529062365,40.87399236317353,40.356385235468814,40.61094611794655,41.07764106915571,41.06915570640645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4767951288334447,0.0
128,40.61094611794655,40.950360627916844,40.45820958845991,40.41578277471362,39.60967331353415,40.13576580398812,40.40729741196436,40.48366567670768,40.729741196436144,40.975816716164616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4766466176579788,0.0
129,40.56851930420026,41.518879932117095,40.78913873568095,40.40729741196436,39.88969028425966,40.50063640220619,40.17819261773441,40.82308018667798,41.043699618158676,41.16249469664828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4778347070617064,0.0
130,40.94187526516759,41.018243529910904,41.24734832414086,40.09333899024183,39.79635129401782,40.76368264743318,40.09333899024183,40.46669495120916,41.255833686890114,41.35765803988121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47642385089477984,0.0
131,40.94187526516759,41.31523122613492,40.77216801018243,40.43275350021213,39.69452694102673,40.98430207891388,40.28850233347476,40.68731438268986,40.94187526516759,41.44251166737378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4785772629390362,0.0
132,40.74671192193466,41.62070428510819,41.09461179465422,40.16122189223589,39.813322019516335,41.02672889266017,40.68731438268986,41.09461179465422,40.78913873568095,41.28977513788715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4780574738249053,0.0
133,41.19643614764531,41.30674586338566,41.03521425540942,40.19516334323293,40.16970725498515,40.70428510818837,40.644887568943574,40.69579974543912,40.78065337293169,41.26431904963937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4766466176579788,0.0
134,40.99278744166313,41.12006788290199,41.13703860840051,40.229104794229954,39.79635129401782,41.22189223589308,40.449724225710646,40.58549002969877,41.10309715740348,41.4000848536275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4785030073513032,0.0
135,40.69579974543912,41.27280441238863,40.83156554942724,40.74671192193466,39.55876113703861,41.02672889266017,40.17819261773441,40.6194314806958,40.91641917691982,41.42554094187527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47701789559664365,0.0
136,40.62791684344506,41.018243529910904,40.99278744166313,40.66185829444209,39.68604157827747,40.63640220619432,40.6194314806958,40.55154857870174,41.31523122613492,41.281289775137886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47946832999183187,0.0
137,40.65337293169283,41.459482392872296,41.10309715740348,40.670343657191346,39.88969028425966,40.755197284683916,40.602460755197285,40.93338990241833,41.15400933389902,41.16249469664828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47894854087770106,0.0
138,41.06067034365719,41.00127280441239,41.018243529910904,40.364870598218076,39.33814170555791,40.93338990241833,40.85702163767501,40.65337293169283,40.94187526516759,41.323716588884174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47894854087770106,0.0
139,41.41705557912601,41.518879932117095,41.20492151039457,40.2206194314807,40.0,40.797624098430205,40.712770470937635,40.975816716164616,41.13703860840051,41.68858718710225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479097052053167,0.0
140,41.12006788290199,41.38311412812898,40.87399236317353,40.644887568943574,39.79635129401782,40.907933814170555,40.560033941450996,40.65337293169283,41.24734832414086,41.27280441238863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4785030073513032,0.0
141,41.11158252015274,41.40857021637675,41.24734832414086,40.449724225710646,39.71149766652524,41.09461179465422,40.56851930420026,41.06067034365719,41.20492151039457,41.05218498090794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47991386351822973,0.0
142,40.76368264743318,41.213406873143825,41.06915570640645,40.21213406873144,39.67755621552821,40.78065337293169,40.424268137462875,40.89096308867204,41.33220195163344,41.31523122613492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4780574738249053,0.0
143,40.98430207891388,41.20492151039457,41.323716588884174,40.20364870598218,39.65210012728044,40.87399236317353,40.6194314806958,40.59397539244803,41.19643614764531,41.66313109885448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4784287517635702,0.0
144,40.85702163767501,41.323716588884174,41.11158252015274,40.59397539244803,39.69452694102673,41.05218498090794,40.8994484514213,40.975816716164616,40.99278744166313,41.54433602036487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4778347070617064,0.0
145,41.12855324565125,41.30674586338566,41.323716588884174,40.339414509970304,40.08485362749257,40.93338990241833,40.907933814170555,40.94187526516759,41.06067034365719,41.51039456936784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48132471968515633,0.0
146,41.15400933389902,41.22189223589308,40.755197284683916,40.39032668646584,39.64361476453118,40.73822655918541,40.84853627492575,41.12855324565125,41.38311412812898,41.654645736105216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47961684116729786,0.0
147,41.05218498090794,41.45099703012304,41.20492151039457,40.45820958845991,39.99151463725074,40.66185829444209,40.68731438268986,40.865507000424266,41.213406873143825,41.62070428510819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4809534417464914,0.0
148,41.00127280441239,41.13703860840051,41.20492151039457,40.57700466694951,40.19516334323293,40.73822655918541,41.043699618158676,41.12855324565125,41.637675010606706,41.47645311837081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48117620850969034,0.0
149,41.30674586338566,41.4000848536275,41.561306745863384,40.51760712770471,40.19516334323293,40.82308018667798,40.96733135341536,41.018243529910904,41.07764106915571,41.23037759864234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4804336526323606,0.0
150,41.391599490878235,41.2982605006364,40.68731438268986,40.45820958845991,40.008485362749255,41.1794654221468,41.09461179465422,41.09461179465422,41.35765803988121,41.5782774713619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4811019529219574,0.0
