,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,server_attack,server_accuracy
18,90.3954802259887,93.78531073446328,97.17514124293785,93.78531073446328,97.74011299435028,0.0,0.0,0.0,0.0,0.0,0.0,0.909716908951798
19,95.48022598870057,96.045197740113,98.30508474576271,94.91525423728814,97.17514124293785,0.0,0.0,0.0,0.0,0.0,0.0,0.9122672787554196
20,94.91525423728814,94.35028248587571,94.35028248587571,92.65536723163842,91.52542372881356,0.0,0.0,0.0,0.0,0.0,0.0,0.9102269829125224
21,97.17514124293785,98.30508474576271,94.35028248587571,97.74011299435028,97.17514124293785,0.0,0.0,0.0,0.0,0.0,0.0,0.9102269829125224
22,95.48022598870057,95.48022598870057,98.30508474576271,92.09039548022598,94.91525423728814,0.0,0.0,0.0,0.0,0.0,0.0,0.9132874266768681
23,94.91525423728814,96.045197740113,100.0,92.09039548022598,97.74011299435028,0.0,0.0,0.0,0.0,0.0,0.0,0.9117572047946952
24,95.48022598870057,97.74011299435028,94.91525423728814,92.09039548022598,95.48022598870057,0.0,0.0,0.0,0.0,0.0,0.0,0.9143075745983168
25,96.61016949152543,94.91525423728814,95.48022598870057,93.22033898305084,97.74011299435028,0.0,0.0,0.0,0.0,0.0,0.0,0.9183881662841112
26,98.30508474576271,96.61016949152543,97.74011299435028,90.96045197740112,96.045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.9166029074215761
27,96.045197740113,98.87005649717514,96.045197740113,93.22033898305084,98.30508474576271,0.0,0.0,0.0,0.0,0.0,0.0,0.9153277225197654
28,97.17514124293785,94.91525423728814,96.045197740113,92.65536723163842,98.87005649717514,0.0,0.0,0.0,0.0,0.0,0.0,0.9188982402448355
29,97.17514124293785,94.91525423728814,95.48022598870057,94.91525423728814,89.26553672316385,0.0,0.0,0.0,0.0,0.0,0.0,0.9186432032644734
30,96.045197740113,94.91525423728814,96.61016949152543,85.87570621468926,94.91525423728814,0.0,0.0,0.0,0.0,0.0,0.0,0.9173680183626626
31,95.48022598870057,97.17514124293785,97.17514124293785,94.35028248587571,94.91525423728814,0.0,0.0,0.0,0.0,0.0,0.0,0.9158377964804897
32,96.61016949152543,96.045197740113,96.045197740113,95.48022598870057,96.045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.9153277225197654
33,96.045197740113,98.30508474576271,94.91525423728814,88.70056497175142,88.70056497175142,0.0,0.0,0.0,0.0,0.0,0.0,0.9145626115786789
34,96.045197740113,92.65536723163842,93.78531073446328,96.045197740113,97.74011299435028,0.0,0.0,0.0,0.0,0.0,0.0,0.916347870441214
35,93.78531073446328,97.17514124293785,96.045197740113,90.96045197740112,97.17514124293785,0.0,0.0,0.0,0.0,0.0,0.0,0.918133129303749
36,94.35028248587571,93.22033898305084,93.22033898305084,92.65536723163842,98.30508474576271,0.0,0.0,0.0,0.0,0.0,0.0,0.9135424636572304
37,98.30508474576271,91.52542372881356,92.09039548022598,94.35028248587571,96.045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.9183881662841112
38,94.91525423728814,97.17514124293785,98.30508474576271,90.3954802259887,98.30508474576271,0.0,0.0,0.0,0.0,0.0,0.0,0.9196633511859219
39,97.17514124293785,97.17514124293785,96.61016949152543,92.09039548022598,97.17514124293785,0.0,0.0,0.0,0.0,0.0,0.0,0.9201734251466462
40,96.61016949152543,94.91525423728814,98.30508474576271,89.26553672316385,96.61016949152543,45.48022598870056,48.30508474576271,50.56497175141242,49.717514124293785,50.0,49.80163228292904,0.9191532772251977
41,97.17514124293785,96.045197740113,98.87005649717514,91.52542372881356,98.87005649717514,49.717514124293785,50.282485875706215,50.0,48.30508474576271,50.0,49.98866470188166,0.9201734251466462
42,96.045197740113,95.48022598870057,94.35028248587571,92.65536723163842,98.30508474576271,50.282485875706215,50.282485875706215,49.43502824858757,50.0,46.89265536723164,50.034005894355026,0.921448610048457
43,93.78531073446328,92.09039548022598,97.74011299435028,93.22033898305084,98.30508474576271,49.152542372881356,50.0,49.43502824858757,51.12994350282486,55.367231638418076,50.073679437769215,0.9206834991073706
44,96.045197740113,94.91525423728814,92.09039548022598,94.91525423728814,97.74011299435028,49.152542372881356,50.0,50.0,49.152542372881356,50.0,49.97732940376332,0.9194083142055598
45,97.74011299435028,96.61016949152543,96.61016949152543,86.4406779661017,97.17514124293785,50.0,50.0,50.0,49.43502824858757,50.0,49.926320562230785,0.916347870441214
46,97.17514124293785,96.045197740113,90.3954802259887,95.48022598870057,91.52542372881356,49.717514124293785,48.58757062146893,50.0,48.0225988700565,49.152542372881356,49.8469734754024,0.9211935730680949
47,98.30508474576271,85.31073446327684,97.17514124293785,91.52542372881356,97.17514124293785,46.04519774011299,49.43502824858757,47.45762711864407,53.954802259887,48.87005649717514,49.86397642257992,0.9211935730680949
48,97.74011299435028,96.61016949152543,89.83050847457628,95.48022598870057,98.30508474576271,48.58757062146893,50.282485875706215,50.0,48.30508474576271,50.282485875706215,49.393561550668785,0.9209385360877327
49,95.48022598870057,93.22033898305084,96.045197740113,88.13559322033898,97.17514124293785,48.58757062146893,50.0,50.0,50.282485875706215,48.30508474576271,49.920652913171615,0.918133129303749
