,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,31.96,31.733333333333334,25.040000000000003,33.986666666666665,24.8,"[24.0, 30.666666666666664, 30.0, 31.333333333333336, 31.96]","[28.666666666666668, 36.666666666666664, 34.66666666666667, 34.66666666666667, 31.733333333333334]","[28.000000000000004, 26.666666666666668, 30.0, 25.333333333333336, 25.040000000000003]","[10.0, 33.33333333333333, 29.333333333333332, 28.666666666666668, 33.986666666666665]","[22.666666666666664, 31.333333333333336, 32.0, 23.333333333333332, 24.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3406,0.0,18.54381823539734,16.21902823448181,16.285925149917603,16.564573526382446,16.402385711669922,0,0,0,0,0,0,0,0,0,0,0.3984973430633545,,,0
1,39.89333333333333,39.81333333333333,37.333333333333336,41.25333333333333,38.06666666666666,"[34.0, 26.0, 42.66666666666667, 28.000000000000004, 39.89333333333333]","[24.0, 24.0, 27.333333333333332, 27.333333333333332, 39.81333333333333]","[32.666666666666664, 34.66666666666667, 35.333333333333336, 37.333333333333336, 37.333333333333336]","[30.666666666666664, 29.333333333333332, 34.66666666666667, 36.666666666666664, 41.25333333333333]","[28.000000000000004, 23.333333333333332, 29.333333333333332, 30.0, 38.06666666666666]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3447,0.0,15.94423794746399,15.718190670013428,15.693057537078857,15.710275888442993,15.856691837310791,0,0,0,0,0,0,0,0,0,0,0.5098645687103271,,,0
2,40.373333333333335,39.24,36.89333333333333,41.52,41.946666666666665,"[24.666666666666668, 44.666666666666664, 42.0, 43.333333333333336, 40.373333333333335]","[21.333333333333336, 40.0, 42.0, 40.0, 39.24]","[27.333333333333332, 30.0, 34.66666666666667, 38.0, 36.89333333333333]","[28.666666666666668, 28.000000000000004, 34.0, 32.666666666666664, 41.52]","[31.333333333333336, 29.333333333333332, 34.0, 33.33333333333333, 41.946666666666665]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4016,0.0,16.039313554763794,15.712885618209839,15.778585195541382,15.452086687088013,15.557798385620117,0,0,0,0,0,0,0,0,0,0,0.4190499782562256,,,0
3,43.946666666666665,43.653333333333336,44.68,42.16,42.626666666666665,"[40.666666666666664, 43.333333333333336, 38.0, 44.666666666666664, 43.946666666666665]","[35.333333333333336, 44.0, 41.333333333333336, 40.666666666666664, 43.653333333333336]","[34.66666666666667, 36.0, 38.666666666666664, 38.666666666666664, 44.68]","[30.666666666666664, 38.0, 38.666666666666664, 40.666666666666664, 42.16]","[32.666666666666664, 33.33333333333333, 38.666666666666664, 37.333333333333336, 42.626666666666665]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4482,0.0,15.79462742805481,15.454504489898682,15.875633955001831,15.90128469467163,15.758450269699097,0,0,0,0,0,0,0,0,0,0,0.4174020290374756,,,0
4,44.440000000000005,44.61333333333333,42.626666666666665,44.64,44.77333333333333,"[43.333333333333336, 44.0, 44.0, 48.0, 44.440000000000005]","[49.333333333333336, 54.0, 53.333333333333336, 54.0, 44.61333333333333]","[41.333333333333336, 34.0, 32.666666666666664, 37.333333333333336, 42.626666666666665]","[41.333333333333336, 40.666666666666664, 44.0, 48.0, 44.64]","[41.333333333333336, 42.66666666666667, 45.33333333333333, 41.333333333333336, 44.77333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4683,0.0,15.514463186264038,15.60383415222168,15.614210367202759,15.896002531051636,15.559982061386108,0,0,0,0,0,0,0,0,0,0,0.5044331550598145,,,0
5,50.25333333333334,50.14666666666666,48.693333333333335,47.986666666666665,45.82666666666667,"[51.33333333333333, 50.66666666666667, 50.66666666666667, 49.333333333333336, 50.25333333333334]","[52.666666666666664, 45.33333333333333, 54.0, 49.333333333333336, 50.14666666666666]","[40.666666666666664, 48.66666666666667, 50.66666666666667, 52.0, 48.693333333333335]","[35.333333333333336, 50.0, 52.0, 51.33333333333333, 47.986666666666665]","[46.666666666666664, 49.333333333333336, 46.666666666666664, 48.66666666666667, 45.82666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501,0.0,15.624055624008179,16.090513467788696,15.740901470184326,16.343382358551025,15.790529251098633,0,0,0,0,0,0,0,0,0,0,0.5001778602600098,,,0
6,55.18666666666666,52.14666666666666,49.49333333333333,54.10666666666667,52.25333333333333,"[46.0, 40.0, 46.0, 48.0, 55.18666666666666]","[46.0, 50.0, 56.666666666666664, 55.333333333333336, 52.14666666666666]","[48.66666666666667, 50.66666666666667, 54.0, 48.0, 49.49333333333333]","[42.0, 48.66666666666667, 52.666666666666664, 49.333333333333336, 54.10666666666667]","[45.33333333333333, 40.0, 50.0, 50.66666666666667, 52.25333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5549,0.0,15.760648965835571,15.821557521820068,15.790612936019897,15.714109897613525,15.751210451126099,0,0,0,0,0,0,0,0,0,0,0.4148871898651123,,,0
7,57.78666666666666,49.78666666666667,57.48,53.22666666666667,56.78666666666666,"[53.333333333333336, 54.0, 57.99999999999999, 58.666666666666664, 57.78666666666666]","[42.0, 45.33333333333333, 51.33333333333333, 54.666666666666664, 49.78666666666667]","[58.666666666666664, 57.99999999999999, 54.666666666666664, 54.666666666666664, 57.48]","[51.33333333333333, 59.333333333333336, 48.0, 59.333333333333336, 53.22666666666667]","[42.0, 55.333333333333336, 49.333333333333336, 60.0, 56.78666666666666]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5858,0.0,15.684551477432251,15.789397954940796,15.800987005233765,16.45994734764099,15.81169867515564,0,0,0,0,0,0,0,0,0,0,0.5162472724914551,,,0
8,63.586666666666666,48.85333333333333,60.68,57.89333333333333,56.22666666666667,"[57.99999999999999, 56.00000000000001, 59.333333333333336, 57.333333333333336, 63.586666666666666]","[52.0, 52.0, 52.0, 52.0, 48.85333333333333]","[50.66666666666667, 60.66666666666667, 61.33333333333333, 63.33333333333333, 60.68]","[56.666666666666664, 65.33333333333333, 63.33333333333333, 61.33333333333333, 57.89333333333333]","[50.0, 56.00000000000001, 66.66666666666666, 60.0, 56.22666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369,0.0,15.748124361038208,16.059163570404053,15.670007705688477,15.996579647064209,15.791532278060913,0,0,0,0,0,0,0,0,0,0,0.3986074924468994,,,0
9,63.32,62.93333333333333,61.906666666666666,61.266666666666666,65.96,"[64.0, 64.66666666666666, 67.33333333333333, 62.0, 63.32]","[40.0, 55.333333333333336, 54.666666666666664, 59.333333333333336, 62.93333333333333]","[56.666666666666664, 64.0, 70.66666666666667, 63.33333333333333, 61.906666666666666]","[44.0, 58.666666666666664, 56.666666666666664, 54.0, 61.266666666666666]","[60.0, 60.0, 66.0, 60.0, 65.96]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671,0.0,15.645933866500854,15.73907732963562,15.659160614013672,15.702947854995728,15.76323413848877,0,0,0,0,0,0,0,0,0,0,0.5049700736999512,,,0
