,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,server_attack,server_accuracy
0,29.333333333333332,25.333333333333336,24.0,30.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3389
1,36.0,42.0,39.33333333333333,38.0,39.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3458
2,41.333333333333336,43.333333333333336,36.0,40.666666666666664,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4256
3,43.333333333333336,50.66666666666667,43.333333333333336,44.0,49.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.4847
4,41.333333333333336,52.666666666666664,55.333333333333336,51.33333333333333,51.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5299
5,48.66666666666667,56.00000000000001,60.0,46.666666666666664,57.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.5529
6,48.66666666666667,60.0,58.666666666666664,54.666666666666664,63.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5871
7,52.666666666666664,60.66666666666667,62.0,50.0,56.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.6024
8,54.666666666666664,60.0,64.66666666666666,57.99999999999999,65.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6299
9,64.0,65.33333333333333,58.666666666666664,68.0,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6483
10,58.666666666666664,62.66666666666667,61.33333333333333,67.33333333333333,65.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6335
11,69.33333333333334,67.33333333333333,68.66666666666667,53.333333333333336,68.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6483
12,68.0,70.66666666666667,50.66666666666667,70.0,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6726
13,64.66666666666666,60.66666666666667,59.333333333333336,64.66666666666666,71.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6678
14,67.33333333333333,72.0,74.66666666666667,76.0,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.672
15,69.33333333333334,68.66666666666667,66.66666666666666,72.66666666666667,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6645
16,48.66666666666667,70.0,69.33333333333334,75.33333333333333,64.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6679
17,71.33333333333334,75.33333333333333,77.33333333333333,64.66666666666666,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6728
18,78.0,77.33333333333333,54.0,78.66666666666666,76.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6633
19,70.0,66.0,64.66666666666666,80.0,75.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.662
20,71.33333333333334,80.0,80.0,83.33333333333334,61.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6714
21,80.0,80.0,81.33333333333333,72.66666666666667,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6735
22,74.66666666666667,78.0,80.0,73.33333333333333,74.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6708
23,79.33333333333333,68.66666666666667,77.33333333333333,80.66666666666666,86.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6723
24,83.33333333333334,81.33333333333333,76.0,82.0,79.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6829
25,81.33333333333333,82.66666666666667,50.66666666666667,85.33333333333334,80.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6556
26,83.33333333333334,80.0,84.0,82.66666666666667,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785
27,84.66666666666667,83.33333333333334,84.0,91.33333333333333,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799
28,82.66666666666667,88.0,74.66666666666667,90.0,72.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6764
29,80.0,86.0,88.66666666666667,81.33333333333333,86.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6756
30,87.33333333333333,52.0,85.33333333333334,78.0,85.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6626
31,49.333333333333336,78.66666666666666,85.33333333333334,80.66666666666666,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.681
32,77.33333333333333,87.33333333333333,88.66666666666667,87.33333333333333,61.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6769
33,84.0,80.66666666666666,70.66666666666667,78.66666666666666,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6856
34,87.33333333333333,81.33333333333333,80.66666666666666,72.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6774
35,87.33333333333333,74.0,89.33333333333333,88.0,85.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6798
36,88.0,83.33333333333334,91.33333333333333,91.33333333333333,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6789
37,86.0,84.0,70.0,90.0,80.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6801
