,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_loss_3,client_loss_0,client_loss_4,client_loss_1,client_loss_2,client_accuracy_per_epoch3,client_accuracy_per_epoch0,client_accuracy_per_epoch4,client_accuracy_per_epoch1,client_accuracy_per_epoch2,client_loss_per_epoch3,client_loss_per_epoch0,client_loss_per_epoch4,client_loss_per_epoch1,client_loss_per_epoch2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc,client_layer_leakage_3,client_layer_leakage_0,client_layer_leakage_4,client_layer_leakage_1,client_layer_leakage_2,server_layer_leakage,client_round_duration_3,client_round_duration_0,client_round_duration_4,client_round_duration_1,client_round_duration_2,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,9.74835638177284,9.793697574246202,7.855361596009976,8.728179552122196,10.337791883926547,3.4925327072972836,3.4477939253268035,3.4329692073490308,3.4744093708370043,3.437842595058939,"[13.559322033898304, 9.6045297740113, 11.299435028248588, 6.779661016949152, 9.74835638177284]","[6.214689265536723, 5.084745762711865, 7.909604529774012, 9.03954802259887, 9.793697574246202]","[7.909604529774012, 6.779661016949152, 8.47457627118644, 9.6045297740113, 7.855361596009976]","[8.47457627118644, 10.16949152542373, 6.779661016949152, 7.344632768361582, 8.728179552122196]","[9.03954802259887, 8.47457627118644, 13.559322033898304, 11.299435028248588, 10.337791883926547]","[3.544736198757006, 3.480467920717986, 3.4887732319209888, 3.4856613096983535, 3.4630248753920845]","[3.5228369020379107, 3.421226460000743, 3.4417135819144873, 3.431598248689071, 3.431594433991805]","[3.502752298572706, 3.4123152095017143, 3.4094111297441567, 3.4154881809068764, 3.424880318019701]","[3.5438116529713506, 3.40448898854463, 3.4950335647748862, 3.458446958790655, 3.4702656891034995]","[3.5285524541294263, 3.390389691228452, 3.410100853961447, 3.4234108520224717, 3.436760124952897]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07652109410864575,0.0,{},{},{},{},{},{},116.8663375377655,114.38260746002197,114.41456460952759,110.89337873458862,117.16187644004822,0,0,0,0,0,0,0,0,0,0,0.5034441947937012,,,0
1,11.346633416458852,9.782362276127863,8.739524849240534,8.920879619133983,9.997732940376332,3.4786256271859877,3.422545733659164,3.423284596982209,3.410861081662385,3.419763291400412,"[11.299435028248588, 10.16949152542373, 11.864406779661017, 10.16949152542373, 11.346633416458852]","[12.994350282485875, 7.909604529774012, 10.16949152542373, 8.47457627118644, 9.782362276127863]","[6.779661016949152, 9.6045297740113, 10.16949152542373, 7.909604529774012, 8.739524849240534]","[14.124293785310735, 6.779661016949152, 8.47457627118644, 8.47457627118644, 8.920879619133983]","[10.734463276836157, 6.779661016949152, 8.47457627118644, 7.344632768361582, 9.997732940376332]","[3.4929685592652367, 3.4663570445526836, 3.4910107591877813, 3.5041253774062446, 3.438666395529091]","[3.439250717992368, 3.416228045587954, 3.404885654864104, 3.4276835503785508, 3.424680699472842]","[3.4466214490973432, 3.396984981453937, 3.406875599985537, 3.4411080090895942, 3.424832945284636]","[3.4107338449229365, 3.3845285436381465, 3.4148087294205376, 3.433261788409689, 3.410972501920617]","[3.4207822136257007, 3.3804061827452285, 3.4256948388141133, 3.421597366747649, 3.4503358550693677]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0660545779137975,0.0,{},{},{},{},{},{},116.52684807777405,109.68122482299805,116.21267318725586,112.91763663291931,111.77043652534485,0,0,0,0,0,0,0,0,0,0,0.5289099311828613,,,0
2,7.95737927907504,8.773520743595556,9.2609385626842,8.127408750850147,12.366810247109498,3.4508220382358714,3.411702528877776,3.4190481476161794,3.415794604757558,3.371686164192531,"[14.124293785310735, 11.864406779661017, 11.299435028248588, 10.734463276836157, 7.95737927907504]","[7.344632768361582, 4.529774011299435, 7.344632768361582, 6.779661016949152, 8.773520743595556]","[9.6045297740113, 7.909604529774012, 12.994350282485875, 9.6045297740113, 9.2609385626842]","[12.994350282485875, 5.084745762711865, 8.47457627118644, 5.084745762711865, 8.127408750850147]","[10.734463276836157, 11.864406779661017, 13.559322033898304, 11.299435028248588, 12.366810247109498]","[3.4862228683803393, 3.403767440630042, 3.426962945772254, 3.465630458748859, 3.4715264776478643]","[3.401296501574309, 3.385252573894335, 3.423723096432893, 3.38222520918327, 3.466016313304072]","[3.4281361310378364, 3.4152073953379756, 3.4010312971861465, 3.4085549478945523, 3.4424109666243843]","[3.4572113493214482, 3.387137858763985, 3.3866696461387304, 3.379672558411308, 3.4682816111523174]","[3.3695245411085044, 3.3378289678822393, 3.3631562979325005, 3.380125906156457, 3.4077952078829556]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07957153787299158,0.0,{},{},{},{},{},{},111.16429090499878,113.07855987548828,113.99528312683105,112.636390209198,112.32752131057739,0,0,0,0,0,0,0,0,0,0,0.5270927047729492,,,0
3,11.210609839038767,9.05690319655407,11.06325096350034,9.929721152666289,10.575833144411698,3.4182531501935878,3.3926117917765746,3.3674752442733102,3.39071829629981,3.3900113043577775,"[15.819209039548024, 13.559322033898304, 12.429378531073446, 14.689265536723164, 11.210609839038767]","[7.909604529774012, 12.429378531073446, 10.16949152542373, 6.779661016949152, 9.05690319655407]","[11.299435028248588, 10.734463276836157, 7.909604529774012, 10.16949152542373, 11.06325096350034]","[12.429378531073446, 11.299435028248588, 7.909604529774012, 8.47457627118644, 9.929721152666289]","[15.254237288135593, 14.689265536723164, 11.864406779661017, 18.07909604529774, 10.575833144411698]","[3.41752580974413, 3.3813892240109653, 3.4103718633237095, 3.403763771057129, 3.478215082832005]","[3.3595899913621987, 3.3869025914565376, 3.382766630338586, 3.380819693855617, 3.4529800528699316]","[3.3803248923757803, 3.3339534116827925, 3.3767847081889277, 3.3701301968615986, 3.3761830122574527]","[3.3618118348328965, 3.331323540729025, 3.3652938759845235, 3.4105845219642173, 3.4845777179883872]","[3.390123450237772, 3.3280557860498843, 3.3712503702744194, 3.4348947690880816, 3.4257321461387304]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0660545779137975,0.0,{},{},{},{},{},{},111.69352054595947,115.03855256898499,109.88894891738892,105.78599405288696,111.00102529989014,0,0,0,0,0,0,0,0,0,0,0.500504732131958,,,0
4,10.031738834731353,11.097256857855362,9.623668102471095,10.213103604624802,10.40580367263659,3.3998707916425617,3.355424963909647,3.3990481729092807,3.3713746672091274,3.3282969060152473,"[7.344632768361582, 12.429378531073446, 14.124293785310735, 12.994350282485875, 10.031738834731353]","[10.734463276836157, 14.124293785310735, 10.16949152542373, 9.6045297740113, 11.097256857855362]","[12.429378531073446, 7.344632768361582, 9.6045297740113, 14.689265536723164, 9.623668102471095]","[8.47457627118644, 13.559322033898304, 9.03954802259887, 6.779661016949152, 10.213103604624802]","[14.689265536723164, 12.429378531073446, 16.94915254237288, 14.689265536723164, 10.40580367263659]","[3.38848672742429, 3.384355710900348, 3.37233160889667, 3.3920069570126743, 3.4621729539788286]","[3.3626311654629917, 3.308378084846165, 3.291741350422735, 3.3832136029782505, 3.4311606158380923]","[3.376972664957461, 3.3944177523903223, 3.4101576805214746, 3.3872580320938774, 3.426434734593267]","[3.4059621252147725, 3.2982578692228897, 3.389055227682893, 3.3921986144521963, 3.3713995995728867]","[3.346731610920118, 3.304323808006618, 3.29652529526606, 3.3560369118400244, 3.3378770040429155]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09793420045906656,0.0,{},{},{},{},{},{},106.02767753601074,115.09049677848816,115.00147461891174,114.68685269355774,117.18572163581848,0,0,0,0,0,0,0,0,0,0,0.5208752155303955,,,0
5,11.675357061890727,12.332804352754478,12.038086601677623,8.059396962140104,15.245975969167988,3.3850876455721646,3.363201929175335,3.3458906671275264,3.3581117215363876,3.3275214370428995,"[18.64406779661017, 15.819209039548024, 12.429378531073446, 12.429378531073446, 11.675357061890727]","[13.559322033898304, 14.124293785310735, 13.559322033898304, 14.124293785310735, 12.332804352754478]","[18.07909604529774, 15.819209039548024, 16.94915254237288, 18.07909604529774, 12.038086601677623]","[12.429378531073446, 12.994350282485875, 10.16949152542373, 7.344632768361582, 8.059396962140104]","[18.07909604529774, 23.163841807909606, 16.94915254237288, 16.94915254237288, 15.245975969167988]","[3.3831118811731753, 3.3826722684113877, 3.3278768788213315, 3.39430134192757, 3.43747585752736]","[3.377690885377967, 3.347888407499894, 3.3413620306097944, 3.3652574601380723, 3.38381086225095]","[3.3288372081259023, 3.326982290848442, 3.3614615046459697, 3.3149053946785303, 3.3972669373387876]","[3.3178615673728613, 3.3181034067402715, 3.3441002576247505, 3.371111196020375, 3.4393821799236797]","[3.2750049777652905, 3.3084908982981807, 3.297328098960545, 3.35557016082432, 3.401163049366163]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11757204794695231,0.0,{},{},{},{},{},{},116.1128180027008,111.90503597259521,111.8120493888855,108.04266738891602,111.65075778961182,0,0,0,0,0,0,0,0,0,0,0.400195837020874,,,0
6,11.27862162774881,13.30763999093176,13.058263432328271,13.035592836091588,12.661527998186353,3.3870658231818154,3.3162445358608084,3.3281887075275414,3.305749613305797,3.305900861905968,"[15.254237288135593, 10.734463276836157, 9.03954802259887, 5.084745762711865, 11.27862162774881]","[11.299435028248588, 11.864406779661017, 15.254237288135593, 13.559322033898304, 13.30763999093176]","[16.94915254237288, 15.819209039548024, 12.994350282485875, 10.734463276836157, 13.058263432328271]","[11.864406779661017, 14.124293785310735, 12.994350282485875, 13.559322033898304, 13.035592836091588]","[18.64406779661017, 20.903954802259886, 18.64406779661017, 17.52412429378531, 12.661527998186353]","[3.3397760494895605, 3.3439842410709546, 3.414222696553106, 3.4490745067596436, 3.3882716220358144]","[3.294878152105798, 3.307736417521601, 3.3550018642259682, 3.3296315980994184, 3.293974648352255]","[3.3329057486160942, 3.248053737308668, 3.3309428173562754, 3.348880840384442, 3.380160393922225]","[3.2729076924531357, 3.2662899079530137, 3.324907064437866, 3.319730458052262, 3.3449129436327065]","[3.2209197438281524, 3.2971852411073105, 3.338414534278538, 3.329843334529711, 3.343141555786133]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1820964039785769,0.0,{},{},{},{},{},{},112.18592834472656,112.52155756950378,113.41412663459778,114.34903025627136,113.06487536430359,0,0,0,0,0,0,0,0,0,0,0.5291953182220459,,,0
7,10.58716844253004,14.214463840399002,13.829063704375425,11.391974608932214,12.876898662434822,3.3652570413506546,3.2759899222332494,3.2666290697844134,3.3021005464636763,3.252346198372219,"[15.254237288135593, 12.429378531073446, 13.559322033898304, 12.994350282485875, 10.58716844253004]","[13.559322033898304, 18.64406779661017, 12.429378531073446, 15.254237288135593, 14.214463840399002]","[16.38418079096045, 18.07909604529774, 18.64406779661017, 16.94915254237288, 13.829063704375425]","[10.734463276836157, 15.254237288135593, 15.254237288135593, 12.429378531073446, 11.391974608932214]","[21.468926553672315, 17.52412429378531, 19.2090395480226, 19.774011299435028, 12.876898662434822]","[3.321419207946114, 3.304521892381752, 3.354049475296684, 3.437288595282523, 3.4090060358462124]","[3.248074707777604, 3.19032040886257, 3.2938056717748228, 3.3069279815839683, 3.340820841167284]","[3.2099725370821743, 3.2104674422222637, 3.282401074533877, 3.292174142339955, 3.3381301527437954]","[3.247068840524425, 3.2664085056470786, 3.306704614473426, 3.353820261747941, 3.3365005099255207]","[3.2088378522341045, 3.1839298269023066, 3.2707099810890528, 3.2708526846532407, 3.32240164798239]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17521040550879877,0.0,{},{},{},{},{},{},112.89274287223816,114.30783247947693,109.5569486618042,114.58046293258667,111.32382988929749,0,0,0,0,0,0,0,0,0,0,0.49910664558410645,,,0
8,14.112446157333938,12.729539786896396,15.200634776694628,11.834052235547495,16.039446837452827,3.2942650297413705,3.2528498525204865,3.269144841899043,3.281973013670548,3.20773529018422,"[17.52412429378531, 15.254237288135593, 16.38418079096045, 15.819209039548024, 14.112446157333938]","[11.299435028248588, 13.559322033898304, 11.864406779661017, 16.94915254237288, 12.729539786896396]","[20.33898305084746, 18.64406779661017, 15.819209039548024, 20.903954802259886, 15.200634776694628]","[15.819209039548024, 11.299435028248588, 11.299435028248588, 11.864406779661017, 11.834052235547495]","[24.293785310734464, 23.163841807909606, 23.728813559322035, 24.293785310734464, 16.039446837452827]","[3.2209938609081767, 3.243081745894059, 3.264050867246545, 3.340698418409928, 3.4025002562481426]","[3.1717199035312817, 3.2704909780752104, 3.2609608277030615, 3.2669420656950576, 3.2941354875979214]","[3.1421415080194888, 3.233939689138661, 3.300327788228574, 3.314263862112294, 3.355052361996195]","[3.2220761672310205, 3.235269484312638, 3.297997049663378, 3.316469152040782, 3.338053216104922]","[3.160929244497548, 3.196617655232128, 3.1460878952689795, 3.2085211898969566, 3.3265299661254883]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17061973986228002,0.0,{},{},{},{},{},{},113.7109112739563,113.66104340553284,112.14157938957214,111.98891067504883,112.78199338912964,0,0,0,0,0,0,0,0,0,0,0.4994966983795266,,,0
9,15.04194060303786,13.523010655280231,14.101110859215598,15.699387893901608,16.719564724552257,3.252133108221966,3.2243533300316853,3.1952725918313736,3.176381231390912,3.1531670819158135,"[20.33898305084746, 13.559322033898304, 11.864406779661017, 15.819209039548024, 15.04194060303786]","[18.64406779661017, 15.254237288135593, 13.559322033898304, 12.429378531073446, 13.523010655280231]","[20.903954802259886, 20.903954802259886, 18.07909604529774, 16.38418079096045, 14.101110859215598]","[20.33898305084746, 18.07909604529774, 18.07909604529774, 19.774011299435028, 15.699387893901608]","[22.598870056497177, 25.423728813559322, 20.903954802259886, 23.163841807909606, 16.719564724552257]","[3.2311123350392217, 3.2095493233722188, 3.2114347478617793, 3.2693603453428848, 3.3392087894937266]","[3.1585745293161143, 3.143260903980421, 3.210146074709685, 3.2614801033683447, 3.3483050387838613]","[3.122302718784498, 3.169268545897111, 3.191608480785204, 3.227794543556545, 3.264888670133508]","[3.1401898135309634, 3.1326333958169688, 3.174030200294826, 3.2156702020893926, 3.2193825452224067]","[3.0618863416754682, 3.0837918882784634, 3.1594096888666567, 3.2087480503579844, 3.2529994404004966]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20045906656465287,0.0,{},{},{},{},{},{},110.07397937774658,116.004709482193,112.86970829963684,112.79661750793457,113.3614296913147,0,0,0,0,0,0,0,0,0,0,0.5208454132080078,,,0
