,client_accuracy_8,client_accuracy_5,client_accuracy_3,client_accuracy_4,client_accuracy_2,client_accuracy_0,client_accuracy_6,client_accuracy_1,client_accuracy_7,client_accuracy_9,client_accuracy_per_epoch8,client_accuracy_per_epoch5,client_accuracy_per_epoch3,client_accuracy_per_epoch4,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch6,client_accuracy_per_epoch1,client_accuracy_per_epoch7,client_accuracy_per_epoch9,client_attack_8,client_attack_5,client_attack_3,client_attack_4,client_attack_2,client_attack_0,client_attack_6,client_attack_1,client_attack_7,client_attack_9,client_auc_8,client_auc_5,client_auc_3,client_auc_4,client_auc_2,client_auc_0,client_auc_6,client_auc_1,client_auc_7,client_auc_9,server_attack,server_accuracy,server_auc,client_round_duration_8,client_round_duration_5,client_round_duration_3,client_round_duration_4,client_round_duration_2,client_round_duration_0,client_round_duration_6,client_round_duration_1,client_round_duration_7,client_round_duration_9,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,11.217649554518456,12.448027153160798,12.244378447178617,12.456512515910054,13.16079762409843,11.777683495969454,8.790835808230801,13.695375477301654,11.71828595672465,11.616461603733558,"[1.694915254237288, 1.694915254237288, 0.847457627118644, 1.694915254237288, 1.694915254237288, 3.389830508474576, 5.084745762711865, 4.23728813559322, 6.779661016949152, 11.217649554518456]","[2.5423728813559325, 0.847457627118644, 1.694915254237288, 3.389830508474576, 1.694915254237288, 5.932203389830509, 10.16949152542373, 10.16949152542373, 9.322033898305085, 12.448027153160798]","[7.627118644067797, 2.5423728813559325, 5.932203389830509, 9.322033898305085, 11.864406779661017, 11.016949152542372, 9.322033898305085, 9.322033898305085, 9.322033898305085, 12.244378447178617]","[5.084745762711865, 4.23728813559322, 2.5423728813559325, 5.084745762711865, 5.084745762711865, 8.47457627118644, 10.16949152542373, 11.864406779661017, 11.864406779661017, 12.456512515910054]","[2.5423728813559325, 2.5423728813559325, 2.5423728813559325, 4.23728813559322, 8.47457627118644, 9.322033898305085, 10.16949152542373, 11.016949152542372, 11.016949152542372, 13.16079762409843]","[0.847457627118644, 7.627118644067797, 7.627118644067797, 12.711864406779661, 13.559322033898304, 15.254237288135593, 15.254237288135593, 16.101694915254235, 16.101694915254235, 11.777683495969454]","[5.084745762711865, 5.084745762711865, 5.084745762711865, 5.084745762711865, 5.932203389830509, 5.932203389830509, 5.932203389830509, 7.627118644067797, 8.47457627118644, 8.790835808230801]","[6.779661016949152, 4.23728813559322, 4.23728813559322, 4.23728813559322, 5.932203389830509, 8.47457627118644, 11.016949152542372, 12.711864406779661, 12.711864406779661, 13.695375477301654]","[6.779661016949152, 5.084745762711865, 10.16949152542373, 10.16949152542373, 10.16949152542373, 11.864406779661017, 14.40677966101695, 13.559322033898304, 16.94915254237288, 11.71828595672465]","[4.23728813559322, 3.389830508474576, 5.932203389830509, 5.932203389830509, 5.932203389830509, 5.932203389830509, 5.932203389830509, 6.779661016949152, 5.932203389830509, 11.616461603733558]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11271998217865895,0.0,0.9962649345397949,1.0590341091156006,1.194450855255127,1.0469608306884766,1.0711450576782227,1.0391044616699219,1.0806305408477783,1.0807855129241943,1.0293281078338623,1.051711082458496,0,0,0,0,0,0,0,0,0,0,0.3237118721008301,,,0
1,20.03394145099703,21.12855324565125,17.93805685193042,19.34662706830717,18.59142978362325,17.980483665676708,17.310140008485362,20.44972422571065,18.370810352142556,18.396266440390328,"[8.47457627118644, 12.711864406779661, 16.101694915254235, 17.796610169491526, 19.491525423728813, 19.491525423728813, 19.491525423728813, 20.33898305084746, 20.33898305084746, 20.03394145099703]","[9.322033898305085, 14.40677966101695, 16.94915254237288, 16.101694915254235, 19.491525423728813, 17.796610169491526, 19.491525423728813, 21.1864406779661, 21.1864406779661, 21.12855324565125]","[13.559322033898304, 14.40677966101695, 13.559322033898304, 12.711864406779661, 14.40677966101695, 14.40677966101695, 14.40677966101695, 14.40677966101695, 15.254237288135593, 17.93805685193042]","[12.711864406779661, 10.16949152542373, 15.254237288135593, 14.40677966101695, 14.40677966101695, 16.101694915254235, 14.40677966101695, 16.101694915254235, 15.254237288135593, 19.34662706830717]","[14.40677966101695, 15.254237288135593, 17.796610169491526, 16.94915254237288, 16.101694915254235, 19.491525423728813, 19.491525423728813, 19.491525423728813, 19.491525423728813, 18.59142978362325]","[19.491525423728813, 21.1864406779661, 21.1864406779661, 21.1864406779661, 22.033898305084744, 22.033898305084744, 20.33898305084746, 21.1864406779661, 20.33898305084746, 17.980483665676708]","[9.322033898305085, 11.016949152542372, 11.864406779661017, 11.864406779661017, 11.864406779661017, 14.40677966101695, 13.559322033898304, 13.559322033898304, 14.40677966101695, 17.310140008485362]","[16.94915254237288, 19.491525423728813, 20.33898305084746, 20.33898305084746, 19.491525423728813, 18.64406779661017, 19.491525423728813, 19.491525423728813, 19.491525423728813, 20.44972422571065]","[18.64406779661017, 17.796610169491526, 18.64406779661017, 19.491525423728813, 19.491525423728813, 18.64406779661017, 17.796610169491526, 17.796610169491526, 18.64406779661017, 18.370810352142556]","[10.16949152542373, 13.559322033898304, 12.711864406779661, 13.559322033898304, 13.559322033898304, 14.40677966101695, 16.94915254237288, 17.796610169491526, 19.491525423728813, 18.396266440390328]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21586099353976387,0.0,1.0621082782745361,1.0364458560943604,1.079451560974121,1.0679008960723877,1.2159464359283447,1.077343463897705,1.0630619525909424,1.0702455043792725,1.077122688293457,1.0620181560516357,0,0,0,0,0,0,0,0,0,0,0.4275050163269043,,,0
2,24.896054306321595,25.60033941450997,25.64276622825626,24.6754348748409,24.3360203648706,25.09121764955452,23.47051336444633,25.074246924056006,24.132371658888417,22.8171404327535,"[22.88135593220339, 21.1864406779661, 22.88135593220339, 22.88135593220339, 22.88135593220339, 24.576271186440678, 24.576271186440678, 24.576271186440678, 25.423728813559322, 24.896054306321595]","[19.491525423728813, 22.88135593220339, 23.728813559322035, 28.8135593220339, 26.27118644067797, 26.27118644067797, 26.27118644067797, 22.033898305084744, 22.88135593220339, 25.60033941450997]","[21.1864406779661, 21.1864406779661, 22.033898305084744, 22.88135593220339, 22.033898305084744, 24.576271186440678, 25.423728813559322, 26.27118644067797, 27.11864406779661, 25.64276622825626]","[21.1864406779661, 20.33898305084746, 20.33898305084746, 21.1864406779661, 22.033898305084744, 22.033898305084744, 22.88135593220339, 22.88135593220339, 26.27118644067797, 24.6754348748409]","[24.576271186440678, 22.033898305084744, 24.576271186440678, 23.728813559322035, 22.88135593220339, 22.88135593220339, 22.88135593220339, 22.88135593220339, 20.33898305084746, 24.3360203648706]","[22.033898305084744, 22.88135593220339, 23.728813559322035, 22.033898305084744, 20.33898305084746, 22.033898305084744, 22.88135593220339, 21.1864406779661, 22.033898305084744, 25.09121764955452]","[16.94915254237288, 17.796610169491526, 16.101694915254235, 17.796610169491526, 17.796610169491526, 17.796610169491526, 17.796610169491526, 18.64406779661017, 19.491525423728813, 23.47051336444633]","[22.033898305084744, 22.88135593220339, 21.1864406779661, 22.88135593220339, 23.728813559322035, 23.728813559322035, 22.88135593220339, 24.576271186440678, 23.728813559322035, 25.074246924056006]","[25.423728813559322, 24.576271186440678, 25.423728813559322, 25.423728813559322, 24.576271186440678, 26.27118644067797, 26.27118644067797, 27.966101694915253, 27.11864406779661, 24.132371658888417]","[20.33898305084746, 22.033898305084744, 22.033898305084744, 22.033898305084744, 22.88135593220339, 22.033898305084744, 22.033898305084744, 21.1864406779661, 22.88135593220339, 22.8171404327535]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27229524021682633,0.0,1.069139003753662,1.0890100002288818,1.0740461349487305,1.066434621810913,1.1760685443878174,1.0766336917877197,1.0303456783294678,1.091681718826294,1.0670802593231201,1.2061774730682373,0,0,0,0,0,0,0,0,0,0,0.4280993938446045,,,0
3,29.953330504879084,31.404327535002118,31.33644463300806,30.326686465846414,28.99448451421298,30.2503182011031,29.59694526941027,31.251591005515483,29.83453542638948,29.50360627916843,"[23.728813559322035, 27.966101694915253, 27.11864406779661, 28.8135593220339, 28.8135593220339, 30.508474576271187, 32.20338983050847, 29.66101694915254, 29.66101694915254, 29.953330504879084]","[27.11864406779661, 32.20338983050847, 29.66101694915254, 29.66101694915254, 28.8135593220339, 28.8135593220339, 28.8135593220339, 26.27118644067797, 29.66101694915254, 31.404327535002118]","[25.423728813559322, 26.27118644067797, 27.966101694915253, 28.8135593220339, 27.966101694915253, 28.8135593220339, 29.66101694915254, 29.66101694915254, 28.8135593220339, 31.33644463300806]","[27.966101694915253, 28.8135593220339, 32.20338983050847, 32.20338983050847, 33.05084745762712, 31.35593220338983, 30.508474576271187, 29.66101694915254, 30.508474576271187, 30.326686465846414]","[29.66101694915254, 30.508474576271187, 30.508474576271187, 27.11864406779661, 27.966101694915253, 29.66101694915254, 28.8135593220339, 26.27118644067797, 25.423728813559322, 28.99448451421298]","[24.576271186440678, 28.8135593220339, 28.8135593220339, 28.8135593220339, 29.66101694915254, 29.66101694915254, 28.8135593220339, 28.8135593220339, 29.66101694915254, 30.2503182011031]","[25.423728813559322, 26.27118644067797, 22.88135593220339, 21.1864406779661, 22.88135593220339, 22.88135593220339, 21.1864406779661, 22.033898305084744, 23.728813559322035, 29.59694526941027]","[22.88135593220339, 27.11864406779661, 27.966101694915253, 28.8135593220339, 27.966101694915253, 26.27118644067797, 27.11864406779661, 27.966101694915253, 27.966101694915253, 31.251591005515483]","[30.508474576271187, 29.66101694915254, 32.20338983050847, 32.20338983050847, 32.20338983050847, 33.89830508474576, 34.74576271186441, 33.05084745762712, 33.89830508474576, 29.83453542638948]","[23.728813559322035, 28.8135593220339, 30.508474576271187, 31.35593220338983, 32.20338983050847, 32.20338983050847, 31.35593220338983, 30.508474576271187, 28.8135593220339, 29.50360627916843]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33853122447464173,0.0,1.0741333961486816,1.0781824588775635,1.0364453792572021,1.064190149307251,1.0431420803070068,1.0750877857208252,1.0372493267059326,1.0362789630889893,1.078700065612793,1.0598080158233643,0,0,0,0,0,0,0,0,0,0,0.40549468994140625,,,0
4,33.355960967331356,35.103945693678405,34.06873143826898,34.34874840899448,31.794654221467965,33.57658039881205,33.31353415358507,34.026304624522695,33.22019516334323,34.26389478150191,"[29.66101694915254, 29.66101694915254, 30.508474576271187, 31.35593220338983, 31.35593220338983, 32.20338983050847, 33.89830508474576, 31.35593220338983, 33.89830508474576, 33.355960967331356]","[32.20338983050847, 32.20338983050847, 32.20338983050847, 30.508474576271187, 33.05084745762712, 31.35593220338983, 30.508474576271187, 33.05084745762712, 31.35593220338983, 35.103945693678405]","[27.11864406779661, 31.35593220338983, 30.508474576271187, 29.66101694915254, 30.508474576271187, 28.8135593220339, 29.66101694915254, 28.8135593220339, 29.66101694915254, 34.06873143826898]","[33.89830508474576, 34.74576271186441, 32.20338983050847, 30.508474576271187, 33.05084745762712, 31.35593220338983, 32.20338983050847, 30.508474576271187, 32.20338983050847, 34.34874840899448]","[39.83050847457627, 38.13559322033898, 38.983050847457626, 35.59322033898305, 36.440677966101696, 34.74576271186441, 36.440677966101696, 33.89830508474576, 33.05084745762712, 31.794654221467965]","[28.8135593220339, 30.508474576271187, 29.66101694915254, 31.35593220338983, 30.508474576271187, 31.35593220338983, 32.20338983050847, 30.508474576271187, 31.35593220338983, 33.57658039881205]","[33.05084745762712, 38.983050847457626, 38.13559322033898, 38.13559322033898, 39.83050847457627, 38.13559322033898, 36.440677966101696, 36.440677966101696, 36.440677966101696, 33.31353415358507]","[27.11864406779661, 29.66101694915254, 32.20338983050847, 31.35593220338983, 30.508474576271187, 32.20338983050847, 31.35593220338983, 29.66101694915254, 30.508474576271187, 34.026304624522695]","[33.89830508474576, 39.83050847457627, 38.983050847457626, 38.13559322033898, 40.67796610169492, 38.983050847457626, 40.67796610169492, 38.983050847457626, 38.13559322033898, 33.22019516334323]","[31.35593220338983, 30.508474576271187, 32.20338983050847, 32.20338983050847, 33.05084745762712, 33.89830508474576, 34.74576271186441, 35.59322033898305, 35.59322033898305, 34.26389478150191]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818964877107002,0.0,1.0487110614776611,1.0618908405303955,1.077200174331665,1.0232412815093994,1.1904363632202148,1.0870838165283203,1.0265440940856934,1.0421338081359863,1.057549238204956,1.0417671203613281,0,0,0,0,0,0,0,0,0,0,0.41573548316955566,,,0
5,35.80823080186678,36.87738650827323,35.842172252863804,35.91854051760713,35.18879932117098,36.13067458633857,34.9851506151888,36.01187950784896,36.071277047093766,36.75859142978362,"[34.74576271186441, 39.83050847457627, 38.13559322033898, 38.983050847457626, 39.83050847457627, 40.67796610169492, 42.3728813559322, 41.52542372881356, 40.67796610169492, 35.80823080186678]","[36.440677966101696, 32.20338983050847, 32.20338983050847, 33.05084745762712, 33.89830508474576, 33.05084745762712, 33.05084745762712, 35.59322033898305, 33.89830508474576, 36.87738650827323]","[33.89830508474576, 31.35593220338983, 30.508474576271187, 33.05084745762712, 32.20338983050847, 31.35593220338983, 32.20338983050847, 33.05084745762712, 31.35593220338983, 35.842172252863804]","[37.28813559322034, 35.59322033898305, 36.440677966101696, 38.13559322033898, 33.89830508474576, 35.59322033898305, 34.74576271186441, 35.59322033898305, 35.59322033898305, 35.91854051760713]","[43.22033898305085, 39.83050847457627, 37.28813559322034, 38.13559322033898, 37.28813559322034, 37.28813559322034, 37.28813559322034, 35.59322033898305, 37.28813559322034, 35.18879932117098]","[33.89830508474576, 37.28813559322034, 36.440677966101696, 33.89830508474576, 34.74576271186441, 33.89830508474576, 34.74576271186441, 33.89830508474576, 33.89830508474576, 36.13067458633857]","[38.13559322033898, 39.83050847457627, 38.983050847457626, 38.983050847457626, 38.13559322033898, 37.28813559322034, 36.440677966101696, 35.59322033898305, 36.440677966101696, 34.9851506151888]","[33.89830508474576, 32.20338983050847, 33.05084745762712, 33.05084745762712, 33.05084745762712, 32.20338983050847, 33.05084745762712, 33.89830508474576, 32.20338983050847, 36.01187950784896]","[36.440677966101696, 39.83050847457627, 38.983050847457626, 35.59322033898305, 33.05084745762712, 38.13559322033898, 35.59322033898305, 34.74576271186441, 33.89830508474576, 36.071277047093766]","[38.983050847457626, 37.28813559322034, 38.13559322033898, 40.67796610169492, 41.52542372881356, 40.67796610169492, 38.13559322033898, 39.83050847457627, 39.83050847457627, 36.75859142978362]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4056582757852528,0.0,1.0388002395629883,1.2394366264343262,1.178710699081421,1.0773320198059082,1.061415433883667,1.0591914653778076,1.0715100765228271,1.0665152072906494,1.08207106590271,1.0691399574279785,0,0,0,0,0,0,0,0,0,0,0.3980693817138672,,,0
6,36.88587187102249,37.929571489181164,37.39499363597793,37.14891811624947,36.257955027577424,37.61561306745864,36.35977938056852,37.54773016546457,37.55621552821383,38.150190920661856,"[43.22033898305085, 38.983050847457626, 38.13559322033898, 37.28813559322034, 39.83050847457627, 40.67796610169492, 40.67796610169492, 41.52542372881356, 42.3728813559322, 36.88587187102249]","[35.59322033898305, 38.13559322033898, 37.28813559322034, 36.440677966101696, 36.440677966101696, 34.74576271186441, 34.74576271186441, 34.74576271186441, 34.74576271186441, 37.929571489181164]","[36.440677966101696, 33.89830508474576, 28.8135593220339, 33.05084745762712, 31.35593220338983, 33.89830508474576, 33.05084745762712, 32.20338983050847, 31.35593220338983, 37.39499363597793]","[34.74576271186441, 37.28813559322034, 36.440677966101696, 35.59322033898305, 33.05084745762712, 33.05084745762712, 32.20338983050847, 33.05084745762712, 32.20338983050847, 37.14891811624947]","[44.06779661016949, 43.22033898305085, 42.3728813559322, 44.06779661016949, 42.3728813559322, 39.83050847457627, 38.13559322033898, 38.13559322033898, 38.13559322033898, 36.257955027577424]","[36.440677966101696, 35.59322033898305, 33.89830508474576, 33.89830508474576, 34.74576271186441, 35.59322033898305, 35.59322033898305, 34.74576271186441, 33.89830508474576, 37.61561306745864]","[40.67796610169492, 42.3728813559322, 42.3728813559322, 41.52542372881356, 39.83050847457627, 42.3728813559322, 42.3728813559322, 36.440677966101696, 38.13559322033898, 36.35977938056852]","[36.440677966101696, 35.59322033898305, 35.59322033898305, 33.89830508474576, 33.05084745762712, 33.89830508474576, 32.20338983050847, 32.20338983050847, 33.05084745762712, 37.54773016546457]","[38.983050847457626, 41.52542372881356, 40.67796610169492, 38.13559322033898, 41.52542372881356, 37.28813559322034, 39.83050847457627, 38.983050847457626, 38.983050847457626, 37.55621552821383]","[38.13559322033898, 38.983050847457626, 41.52542372881356, 39.83050847457627, 38.983050847457626, 38.13559322033898, 39.83050847457627, 39.83050847457627, 38.983050847457626, 38.150190920661856]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417984703348927,0.0,1.0969212055206299,1.085343599319458,1.043487310409546,1.081664800643921,0.999065637588501,1.091202735900879,1.0717346668243408,1.0682041645050049,1.0458486080169678,1.1590304374694824,0,0,0,0,0,0,0,0,0,0,0.42289161682128906,,,0
7,38.413237165888845,38.18413237165889,38.28595672464998,38.40475180313959,36.97921086126431,38.62537123462028,38.065337293169286,38.345354263894784,38.51506151887993,38.540517607127704,"[37.28813559322034, 38.13559322033898, 43.22033898305085, 40.67796610169492, 40.67796610169492, 42.3728813559322, 41.52542372881356, 43.22033898305085, 42.3728813559322, 38.413237165888845]","[36.440677966101696, 37.28813559322034, 36.440677966101696, 38.983050847457626, 37.28813559322034, 36.440677966101696, 35.59322033898305, 38.13559322033898, 38.13559322033898, 38.18413237165889]","[34.74576271186441, 34.74576271186441, 33.05084745762712, 35.59322033898305, 32.20338983050847, 33.05084745762712, 33.05084745762712, 33.05084745762712, 30.508474576271187, 38.28595672464998]","[33.89830508474576, 40.67796610169492, 39.83050847457627, 37.28813559322034, 38.13559322033898, 38.983050847457626, 38.983050847457626, 37.28813559322034, 38.13559322033898, 38.40475180313959]","[36.440677966101696, 43.22033898305085, 43.22033898305085, 40.67796610169492, 38.983050847457626, 38.983050847457626, 37.28813559322034, 36.440677966101696, 38.13559322033898, 36.97921086126431]","[36.440677966101696, 35.59322033898305, 32.20338983050847, 33.05084745762712, 34.74576271186441, 33.89830508474576, 35.59322033898305, 33.05084745762712, 34.74576271186441, 38.62537123462028]","[47.45762711864407, 44.06779661016949, 45.76271186440678, 44.06779661016949, 41.52542372881356, 40.67796610169492, 41.52542372881356, 41.52542372881356, 40.67796610169492, 38.065337293169286]","[34.74576271186441, 33.89830508474576, 35.59322033898305, 33.89830508474576, 34.74576271186441, 33.89830508474576, 33.89830508474576, 33.05084745762712, 33.05084745762712, 38.345354263894784]","[40.67796610169492, 43.22033898305085, 43.22033898305085, 45.76271186440678, 44.06779661016949, 44.06779661016949, 42.3728813559322, 42.3728813559322, 42.3728813559322, 38.51506151887993]","[33.89830508474576, 40.67796610169492, 38.13559322033898, 38.983050847457626, 42.3728813559322, 42.3728813559322, 41.52542372881356, 39.83050847457627, 38.983050847457626, 38.540517607127704]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4279349521051459,0.0,1.037609577178955,1.0771839618682861,1.0596327781677246,1.0680625438690186,1.1008195877075195,1.0329880714416504,1.0767338275909424,1.0582685470581055,1.0553524494171143,1.0659186840057373,0,0,0,0,0,0,0,0,0,0,0.4165799617767334,,,0
8,38.6423419601188,38.88841747984726,38.59142978362325,38.59991514637251,38.04836656767077,39.024183283835384,39.17691981332202,39.134492999575734,38.7611370386084,39.202375901569795,"[39.83050847457627, 41.52542372881356, 40.67796610169492, 41.52542372881356, 40.67796610169492, 39.83050847457627, 38.983050847457626, 40.67796610169492, 40.67796610169492, 38.6423419601188]","[38.983050847457626, 38.983050847457626, 37.28813559322034, 39.83050847457627, 39.83050847457627, 38.13559322033898, 36.440677966101696, 38.983050847457626, 37.28813559322034, 38.88841747984726]","[29.66101694915254, 33.05084745762712, 33.05084745762712, 36.440677966101696, 34.74576271186441, 33.89830508474576, 33.05084745762712, 33.89830508474576, 33.05084745762712, 38.59142978362325]","[37.28813559322034, 33.89830508474576, 37.28813559322034, 37.28813559322034, 38.13559322033898, 38.13559322033898, 37.28813559322034, 37.28813559322034, 37.28813559322034, 38.59991514637251]","[37.28813559322034, 40.67796610169492, 43.22033898305085, 44.06779661016949, 43.22033898305085, 42.3728813559322, 40.67796610169492, 39.83050847457627, 39.83050847457627, 38.04836656767077]","[35.59322033898305, 37.28813559322034, 39.83050847457627, 38.983050847457626, 38.983050847457626, 38.983050847457626, 38.13559322033898, 39.83050847457627, 37.28813559322034, 39.024183283835384]","[44.91525423728814, 46.61016949152542, 44.06779661016949, 44.91525423728814, 47.45762711864407, 47.45762711864407, 45.76271186440678, 44.91525423728814, 44.06779661016949, 39.17691981332202]","[33.89830508474576, 36.440677966101696, 35.59322033898305, 38.983050847457626, 34.74576271186441, 34.74576271186441, 37.28813559322034, 35.59322033898305, 34.74576271186441, 39.134492999575734]","[44.91525423728814, 44.06779661016949, 45.76271186440678, 43.22033898305085, 44.06779661016949, 42.3728813559322, 42.3728813559322, 41.52542372881356, 44.06779661016949, 38.7611370386084]","[38.983050847457626, 40.67796610169492, 42.3728813559322, 43.22033898305085, 39.83050847457627, 43.22033898305085, 43.22033898305085, 43.22033898305085, 40.67796610169492, 39.202375901569795]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333556100096532,0.0,1.005964756011963,1.0662500858306885,1.0674502849578857,1.0660972595214844,1.1528382301330566,1.004758596420288,1.0450525283813477,1.0443527698516846,1.0498266220092773,1.0502142906188965,0,0,0,0,0,0,0,0,0,0,0.38828015327453613,,,0
9,39.11752227407722,39.134492999575734,38.85447602885023,39.18540517607128,38.022910479423,39.29571489181162,38.77810776410692,39.31268561731014,39.37208315655494,39.36359779380568,"[41.52542372881356, 43.22033898305085, 43.22033898305085, 42.3728813559322, 42.3728813559322, 40.67796610169492, 41.52542372881356, 41.52542372881356, 41.52542372881356, 39.11752227407722]","[38.983050847457626, 40.67796610169492, 38.983050847457626, 39.83050847457627, 36.440677966101696, 38.983050847457626, 38.13559322033898, 38.13559322033898, 37.28813559322034, 39.134492999575734]","[34.74576271186441, 33.05084745762712, 34.74576271186441, 33.05084745762712, 32.20338983050847, 33.05084745762712, 33.89830508474576, 34.74576271186441, 33.89830508474576, 38.85447602885023]","[35.59322033898305, 42.3728813559322, 38.983050847457626, 36.440677966101696, 36.440677966101696, 34.74576271186441, 35.59322033898305, 36.440677966101696, 34.74576271186441, 39.18540517607128]","[38.983050847457626, 39.83050847457627, 41.52542372881356, 39.83050847457627, 40.67796610169492, 38.983050847457626, 38.983050847457626, 38.13559322033898, 37.28813559322034, 38.022910479423]","[36.440677966101696, 39.83050847457627, 40.67796610169492, 38.983050847457626, 39.83050847457627, 39.83050847457627, 38.13559322033898, 38.983050847457626, 39.83050847457627, 39.29571489181162]","[42.3728813559322, 43.22033898305085, 47.45762711864407, 46.61016949152542, 46.61016949152542, 43.22033898305085, 44.91525423728814, 42.3728813559322, 44.06779661016949, 38.77810776410692]","[43.22033898305085, 33.89830508474576, 34.74576271186441, 36.440677966101696, 34.74576271186441, 35.59322033898305, 35.59322033898305, 35.59322033898305, 34.74576271186441, 39.31268561731014]","[48.30508474576271, 47.45762711864407, 47.45762711864407, 46.61016949152542, 45.76271186440678, 44.91525423728814, 45.76271186440678, 44.91525423728814, 44.91525423728814, 39.37208315655494]","[46.61016949152542, 48.30508474576271, 43.22033898305085, 45.76271186440678, 43.22033898305085, 44.06779661016949, 44.06779661016949, 44.06779661016949, 43.22033898305085, 39.36359779380568]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4385535011509616,0.0,1.0584022998809814,1.079087734222412,1.2322871685028076,1.050168514251709,1.1646010875701904,1.1351258754730225,1.0573790073394775,1.1889712810516357,1.039703607559204,1.070131778717041,0,0,0,0,0,0,0,0,0,0,0.4205489158630371,,,0
