,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_data_parameters_memory_usage_2,client_data_parameters_memory_usage_0,client_data_parameters_memory_usage_1,client_data_parameters_memory_usage_4,client_data_parameters_memory_usage_3,client_model_parameters_memory_usage_2,client_model_parameters_memory_usage_0,client_model_parameters_memory_usage_1,client_model_parameters_memory_usage_4,client_model_parameters_memory_usage_3,client_training_memory_usage_2,client_training_memory_usage_0,client_training_memory_usage_1,client_training_memory_usage_4,client_training_memory_usage_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
16,67.65333333333334,67.17333333333333,69.45333333333333,30.746666666666666,69.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.589019060134888,15.394658088684082,15.310111284255981,15.193583250045776,15.36426043510437,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.39467668533325195,35.4444580078125,177.2222900390625,0
17,69.96,30.506666666666664,68.86666666666666,70.19999999999999,67.69333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.354227304458618,15.603111982345581,15.49191951751709,15.432866096496582,15.565587282180786,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.40153002738952637,35.4444580078125,177.2222900390625,0
18,30.520000000000003,68.61333333333334,69.39999999999999,68.67999999999999,67.32000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.314453125,15.519164323806763,15.577224969863892,15.203102827072144,15.493200063705444,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.40883874893188477,35.4444580078125,177.2222900390625,0
19,33.160000000000004,70.09333333333333,67.62666666666667,70.28,68.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.646250247955322,15.396358251571655,15.49851942062378,15.486262321472168,15.418776988983154,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.4065859317779541,35.4444580078125,177.2222900390625,0
20,37.57333333333333,67.58666666666666,71.48,70.32000000000001,70.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.369231700897217,15.454364776611328,15.38314962387085,15.205919027328491,15.28024935722351,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.40017080307006836,35.4444580078125,177.2222900390625,0
21,70.45333333333333,69.48,66.57333333333332,40.2,69.38666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.293846368789673,15.087019443511963,15.484413146972656,15.499110698699951,15.578157663345337,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.4006927013397217,35.4444580078125,177.2222900390625,0
22,72.10666666666667,69.84,42.02666666666667,70.58666666666666,67.49333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.531041383743286,15.383209705352783,15.500284910202026,15.328171730041504,15.325611114501953,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.4129908084869385,35.4444580078125,177.2222900390625,0
23,71.09333333333333,42.733333333333334,71.37333333333333,71.98666666666666,70.94666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.388333320617676,15.400535583496094,15.353998184204102,15.456701755523682,15.393852472305298,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.253587007522583,35.4444580078125,177.2222900390625,0
24,70.08,71.36,47.586666666666666,71.82666666666667,71.37333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.339775323867798,15.712805271148682,15.360605239868164,15.351113080978394,15.609737634658813,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.22017979621887207,35.4444580078125,177.2222900390625,0
25,51.65333333333333,72.08,72.06666666666666,71.53333333333333,69.45333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.673722743988037,15.733322381973267,15.47948169708252,15.578337669372559,15.643205165863037,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.31082916259765625,35.4444580078125,177.2222900390625,0
26,71.33333333333334,54.13333333333333,67.42666666666666,70.56,67.77333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.457857131958008,15.385380268096924,15.617042303085327,15.3573899269104,15.572808027267456,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.2941455841064453,35.4444580078125,177.2222900390625,0
27,58.653333333333336,69.62666666666667,71.13333333333334,69.28,68.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.574349403381348,15.2566978931427,15.311954736709595,15.28368330001831,15.529604434967041,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.2986171245574951,35.4444580078125,177.2222900390625,0
28,71.33333333333334,72.29333333333334,59.41333333333333,72.72,71.10666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.38459587097168,15.237435817718506,15.431894540786743,15.460065364837646,15.362877607345581,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.2951631546020508,35.4444580078125,177.2222900390625,0
29,72.04,65.06666666666666,68.92,68.0,68.21333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.423352479934692,15.548333644866943,15.418322563171387,15.409249067306519,15.511003255844116,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.30434417724609375,35.4444580078125,177.2222900390625,0
30,70.10666666666665,72.53333333333333,64.05333333333333,72.30666666666666,68.29333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.229662418365479,15.450256109237671,15.517979145050049,15.4683997631073,15.463502407073975,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.40286731719970703,35.4444580078125,177.2222900390625,0
31,71.06666666666666,64.10666666666667,70.98666666666666,71.86666666666667,71.38666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.042076587677002,15.268771171569824,15.27599835395813,15.452345848083496,15.430601596832275,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.30263400077819824,35.4444580078125,177.2222900390625,0
32,71.0,71.18666666666667,66.50666666666667,71.08,69.01333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.190792798995972,15.28952932357788,15.084861755371094,15.305052757263184,15.191086769104004,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.3085007667541504,35.4444580078125,177.2222900390625,0
33,70.30666666666666,67.25333333333333,71.82666666666667,71.25333333333333,71.45333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.34773874282837,14.937412023544312,15.131942749023438,15.39441728591919,15.574766874313354,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.4014766216278076,35.4444580078125,177.2222900390625,0
34,71.84,70.22666666666667,67.30666666666667,63.92,71.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.288188934326172,15.1141197681427,15.276123285293579,15.044919729232788,15.421188592910767,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.2930104732513428,35.4444580078125,177.2222900390625,0
35,71.41333333333333,68.77333333333333,71.08,71.70666666666666,70.02666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.707014083862305,15.250448226928711,15.355243682861328,15.45992636680603,15.392452239990234,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.2948145866394043,35.4444580078125,177.2222900390625,0
36,69.66666666666667,69.73333333333333,70.72,72.14666666666668,70.50666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.457783460617065,15.42543649673462,15.232618808746338,15.532885789871216,15.296676874160767,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.29346179962158203,35.4444580078125,177.2222900390625,0
37,70.94666666666667,66.13333333333333,72.18666666666667,70.77333333333333,71.89333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.248449563980103,15.688838481903076,15.128829717636108,15.345527172088623,15.395064353942871,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.40395092964172363,35.4444580078125,177.2222900390625,0
38,70.08,67.98666666666666,67.70666666666668,71.96000000000001,72.37333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.345004320144653,15.383813619613647,15.482030391693115,15.330045700073242,15.517233848571777,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.29186201095581055,35.4444580078125,177.2222900390625,0
39,69.73333333333333,68.30666666666667,69.97333333333333,70.94666666666667,70.19999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141,0.0,15.306002616882324,15.451359272003174,15.127001285552979,15.654834747314453,15.40774130821228,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.3014369010925293,35.4444580078125,177.2222900390625,0
40,72.10666666666667,69.41333333333334,70.53333333333333,72.48,67.06666666666666,52.0,48.0,57.666666666666664,50.66666666666667,51.33333333333333,52.0,48.00000000000001,57.666666666666664,50.66666666666666,51.33333333333333,50.0,0.2141,50.0,15.255738496780396,15.158953428268433,15.58737063407898,15.424172401428223,15.386724472045898,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.2935945987701416,35.4444580078125,177.2222900390625,0
41,70.56,71.32,73.29333333333334,70.8,68.76,51.33333333333333,51.33333333333333,49.666666666666664,53.666666666666664,52.33333333333333,51.33333333333333,51.33333333333333,49.666666666666664,53.666666666666664,52.33333333333333,50.0,0.2141,50.0,15.324729681015015,15.507262945175171,15.190892219543457,15.439362049102783,15.291224956512451,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.4064204692840576,35.4444580078125,177.2222900390625,0
42,72.62666666666667,71.72,71.32,70.37333333333333,71.62666666666667,50.0,55.333333333333336,52.33333333333333,52.0,51.0,49.99999999999999,55.333333333333336,52.33333333333333,51.99999999999999,51.0,50.0,0.2141,50.0,15.638382911682129,15.79634428024292,15.27118968963623,15.883277416229248,15.797613859176636,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.3010118007659912,35.4444580078125,177.2222900390625,0
43,71.72,72.97333333333333,70.52000000000001,71.28,71.04,51.66666666666667,50.66666666666667,46.666666666666664,54.333333333333336,48.333333333333336,51.66666666666667,50.66666666666667,46.666666666666664,54.33333333333332,48.33333333333334,50.0,0.2141,50.0,15.507451057434082,15.392350196838379,15.557491064071655,15.415910959243774,15.531271934509277,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,3800.0625,3800.0625,3800.0625,3800.0625,3800.0625,0,0,0,0,0,0,0,0,0,0,0.3034858703613281,35.4444580078125,177.2222900390625,0
