,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
23,63.973333333333336,63.586666666666666,61.78666666666667,62.03999999999999,61.653333333333336,"[57.99999999999999, 66.0, 64.66666666666666, 68.66666666666667, 63.973333333333336]","[56.666666666666664, 62.0, 62.0, 69.33333333333334, 63.586666666666666]","[36.0, 70.66666666666667, 76.0, 73.33333333333333, 61.78666666666667]","[65.33333333333333, 66.66666666666666, 60.66666666666667, 56.00000000000001, 62.03999999999999]","[58.666666666666664, 62.66666666666667, 75.33333333333333, 76.0, 61.653333333333336]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6447,0.0,17.071836233139038,16.95275044441223,16.70222520828247,17.15962791442871,16.972349643707275,0,0,0,0,0,0,0,0,0,0,0.04348444938659668,,,0
24,63.61333333333333,64.2,62.22666666666667,64.29333333333334,61.72,"[64.66666666666666, 66.0, 68.66666666666667, 68.0, 63.61333333333333]","[66.66666666666666, 64.0, 65.33333333333333, 63.33333333333333, 64.2]","[54.666666666666664, 64.66666666666666, 68.66666666666667, 68.66666666666667, 62.22666666666667]","[45.33333333333333, 60.66666666666667, 72.0, 72.0, 64.29333333333334]","[40.666666666666664, 79.33333333333333, 72.0, 62.0, 61.72]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6522,0.0,16.757914781570435,17.21987509727478,17.08469271659851,16.915314197540283,17.080765962600708,0,0,0,0,0,0,0,0,0,0,0.04380154609680176,,,0
25,64.03999999999999,60.46666666666667,60.040000000000006,63.12,63.92,"[59.333333333333336, 61.33333333333333, 74.0, 70.66666666666667, 64.03999999999999]","[57.333333333333336, 60.0, 74.0, 62.66666666666667, 60.46666666666667]","[60.66666666666667, 64.0, 64.0, 72.0, 60.040000000000006]","[48.66666666666667, 70.0, 69.33333333333334, 71.33333333333334, 63.12]","[60.0, 70.0, 76.66666666666667, 72.0, 63.92]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6511,0.0,18.04374670982361,17.10513997077942,16.887508392333984,16.9716477394104,17.1012704372406,0,0,0,0,0,0,0,0,0,0,0.0447537899017334,,,0
26,60.57333333333334,64.54666666666667,56.279999999999994,53.06666666666666,58.4,"[59.333333333333336, 58.666666666666664, 78.66666666666666, 79.33333333333333, 60.57333333333334]","[68.66666666666667, 70.66666666666667, 71.33333333333334, 74.0, 64.54666666666667]","[51.33333333333333, 68.0, 75.33333333333333, 72.66666666666667, 56.279999999999994]","[34.0, 71.33333333333334, 67.33333333333333, 76.66666666666667, 53.06666666666666]","[64.0, 66.66666666666666, 66.66666666666666, 75.33333333333333, 58.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6502,0.0,16.839704751968384,16.568434476852417,16.90528440475464,16.518695831298828,16.550585746765137,0,0,0,0,0,0,0,0,0,0,0.04470252990722656,,,0
27,64.81333333333333,63.42666666666666,63.74666666666666,62.973333333333336,63.93333333333333,"[55.333333333333336, 64.0, 72.66666666666667, 69.33333333333334, 64.81333333333333]","[46.0, 80.66666666666666, 78.0, 62.0, 63.42666666666666]","[74.66666666666667, 70.0, 67.33333333333333, 76.0, 63.74666666666666]","[74.66666666666667, 68.0, 83.33333333333334, 84.66666666666667, 62.973333333333336]","[60.66666666666667, 60.0, 77.33333333333333, 77.33333333333333, 63.93333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6543,0.0,16.475414514541626,16.501539707183838,16.34720230102539,16.476595878601074,16.601390600204468,0,0,0,0,0,0,0,0,0,0,0.043567657470703125,,,0
28,63.973333333333336,64.68,59.18666666666667,60.84,63.026666666666664,"[67.33333333333333, 84.66666666666667, 78.66666666666666, 55.333333333333336, 63.973333333333336]","[71.33333333333334, 72.0, 75.33333333333333, 72.0, 64.68]","[59.333333333333336, 49.333333333333336, 64.0, 60.0, 59.18666666666667]","[46.666666666666664, 67.33333333333333, 70.66666666666667, 62.0, 60.84]","[57.99999999999999, 62.66666666666667, 72.66666666666667, 78.0, 63.026666666666664]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658,0.0,16.39892578125,16.51901340484619,16.45601773262024,16.4925639629364,16.410748958587646,0,0,0,0,0,0,0,0,0,0,0.044675350189208984,,,0
29,63.693333333333335,58.46666666666667,62.2,56.86666666666667,58.333333333333336,"[56.666666666666664, 68.0, 65.33333333333333, 70.66666666666667, 63.693333333333335]","[39.33333333333333, 68.0, 76.66666666666667, 74.0, 58.46666666666667]","[70.0, 61.33333333333333, 70.66666666666667, 73.33333333333333, 62.2]","[68.66666666666667, 72.0, 74.0, 66.66666666666666, 56.86666666666667]","[50.66666666666667, 72.66666666666667, 73.33333333333333, 80.0, 58.333333333333336]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6467,0.0,16.497653245925903,16.199280261993408,16.35573148727417,16.35880994796753,16.646440029144287,0,0,0,0,0,0,0,0,0,0,0.04343748092651367,,,0
30,64.18666666666667,62.50666666666667,59.61333333333333,59.36,62.026666666666664,"[52.666666666666664, 76.0, 73.33333333333333, 68.0, 64.18666666666667]","[40.0, 66.0, 79.33333333333333, 78.66666666666666, 62.50666666666667]","[73.33333333333333, 63.33333333333333, 80.0, 66.66666666666666, 59.61333333333333]","[47.333333333333336, 74.0, 66.66666666666666, 65.33333333333333, 59.36]","[73.33333333333333, 68.0, 69.33333333333334, 82.0, 62.026666666666664]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6585,0.0,16.523402214050293,16.369921445846558,16.430134534835815,16.288928747177124,16.32545042037964,0,0,0,0,0,0,0,0,0,0,0.04462099075317383,,,0
31,64.52,59.586666666666666,58.57333333333333,63.973333333333336,64.22666666666666,"[65.33333333333333, 76.66666666666667, 74.0, 73.33333333333333, 64.52]","[73.33333333333333, 75.33333333333333, 64.66666666666666, 73.33333333333333, 59.586666666666666]","[60.66666666666667, 67.33333333333333, 57.333333333333336, 75.33333333333333, 58.57333333333333]","[73.33333333333333, 80.0, 72.66666666666667, 78.0, 63.973333333333336]","[72.66666666666667, 74.0, 77.33333333333333, 76.66666666666667, 64.22666666666666]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6492,0.0,16.51345205307007,16.4971022605896,16.333258867263794,16.35090732574463,16.31151270866394,0,0,0,0,0,0,0,0,0,0,0.04149794578552246,,,0
32,59.01333333333333,63.78666666666667,63.78666666666667,58.093333333333334,62.839999999999996,"[29.333333333333332, 67.33333333333333, 76.0, 68.66666666666667, 59.01333333333333]","[60.0, 74.66666666666667, 67.33333333333333, 70.0, 63.78666666666667]","[53.333333333333336, 48.0, 70.66666666666667, 70.66666666666667, 63.78666666666667]","[33.33333333333333, 68.0, 62.0, 63.33333333333333, 58.093333333333334]","[69.33333333333334, 67.33333333333333, 74.0, 76.0, 62.839999999999996]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6458,0.0,16.12345790863037,16.088984966278076,16.119893312454224,16.010618925094604,16.23840880393982,0,0,0,0,0,0,0,0,0,0,0.042653799057006836,,,0
