,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_loss_2,client_loss_0,client_loss_1,client_loss_4,client_loss_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_loss_per_epoch2,client_loss_per_epoch0,client_loss_per_epoch1,client_loss_per_epoch4,client_loss_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_layer_leakage_2,client_layer_leakage_0,client_layer_leakage_1,client_layer_leakage_4,client_layer_leakage_3,server_layer_leakage,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,0.9520000000000001,1.0,1.016,0.9520000000000001,0.9520000000000001,4.0862958371639255,4.020482665300369,4.042710691690445,4.104866886138916,4.024556839466095,"[0.4, 0.4, 0.8, 0.4, 0.9520000000000001]","[0.8, 0.4, 1.6, 0.8, 1.0]","[0.8, 0.4, 1.6, 1.2, 1.016]","[1.6, 1.6, 0.8, 0.0, 0.9520000000000001]","[0.4, 0.8, 0.8, 1.6, 0.9520000000000001]","[4.768848419189453, 4.574845403432846, 4.365960001945496, 3.8589129000902176, 2.8629124611616135]","[4.773598223924637, 4.53445965051651, 4.306490778923035, 3.777334153652191, 2.7105305194854736]","[4.767512023448944, 4.543481081724167, 4.327943325042725, 3.8090847730636597, 2.7655322551727295]","[4.769421696662903, 4.5635902881622314, 4.363053649663925, 3.8985916078090668, 2.929677188396454]","[4.7426538169384, 4.54885259270668, 4.321754425764084, 3.788520097732544, 2.7210032641887665]",0,0,0,0,0,0,0,0,0,0,0,0.0103,0,{},{},{},{},{},{},5.674070835113525,6.085515022277832,6.415604829788208,6.140911340713501,6.31144380569458,0,0,0,0,0,0,0,0,0,0,0.5059890747070312,,,0
1,1.064,1.04,0.992,1.056,0.96,3.516924549639225,3.4200139850378037,3.463680323958397,3.4035541616380214,3.4811252132058144,"[0.8, 0.4, 0.8, 2.4, 1.064]","[0.4, 1.6, 0.4, 1.2, 1.04]","[0.8, 0.8, 0.0, 0.8, 0.992]","[0.4, 0.8, 0.8, 0.8, 1.056]","[2.4, 1.2, 2.0, 1.2, 0.96]","[4.717594772577286, 4.458774507045746, 3.9974514096975327, 2.9132014513015747, 1.497600607573986]","[4.694537103176117, 4.43194705247879, 3.911221593618393, 2.759168401360512, 1.3031957745552063]","[4.716142803430557, 4.443870395421982, 3.9470630288124084, 2.818987712264061, 1.392337679862976]","[4.7029721438884735, 4.431648463010788, 3.9112943559885025, 2.7260832339525223, 1.245772611349821]","[4.708768129348755, 4.435986399650574, 3.963174358010292, 2.892348423600197, 1.4053487554192543]",0,0,0,0,0,0,0,0,0,0,0,0.0114,0,{},{},{},{},{},{},5.7705347537994385,5.870837211608887,5.788261651992798,6.174973011016846,5.858670711517334,0,0,0,0,0,0,0,0,0,0,0.3600473403930664,,,0
2,1.1360000000000001,0.8880000000000001,0.976,0.96,0.848,2.886597786843777,2.788841599971056,2.8198992744088174,2.836892384663224,2.774696489982307,"[0.0, 0.8, 0.0, 0.8, 1.1360000000000001]","[1.2, 0.4, 1.2, 1.2, 0.8880000000000001]","[0.8, 1.2, 1.6, 0.0, 0.976]","[1.2, 1.6, 1.6, 0.8, 0.96]","[0.4, 1.2, 0.8, 2.0, 0.848]","[4.682149350643158, 4.267227828502655, 3.3142445534467697, 1.7248420789837837, 0.4445251226425171]","[4.655791789293289, 4.209256708621979, 3.1914398074150085, 1.514577567577362, 0.3731421269476414]","[4.658290892839432, 4.222786217927933, 3.2271512746810913, 1.595353677868843, 0.39591430872678757]","[4.672903746366501, 4.238050639629364, 3.2491962611675262, 1.621674232184887, 0.40263704396784306]","[4.6384652853012085, 4.201572000980377, 3.1417591869831085, 1.5124496445059776, 0.37923633214086294]",0,0,0,0,0,0,0,0,0,0,0,0.0097,0,{},{},{},{},{},{},6.101311683654785,5.8449273109436035,6.205745458602905,6.405644178390503,6.316524028778076,0,0,0,0,0,0,0,0,0,0,0.5217990875244141,,,0
