,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_loss_2,client_loss_0,client_loss_1,client_loss_4,client_loss_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_loss_per_epoch2,client_loss_per_epoch0,client_loss_per_epoch1,client_loss_per_epoch4,client_loss_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,31.42666666666667,31.333333333333336,34.04,31.333333333333336,30.28,2.338158831596375,2.4290249967575077,2.316041793823242,2.3266846895217896,2.432818818092346,"[32.0, 32.0, 32.0, 32.0, 31.42666666666667]","[18.666666666666668, 28.666666666666668, 28.666666666666668, 28.666666666666668, 31.333333333333336]","[33.33333333333333, 33.33333333333333, 22.0, 22.0, 34.04]","[31.333333333333336, 31.333333333333336, 31.333333333333336, 31.333333333333336, 31.333333333333336]","[17.333333333333336, 17.333333333333336, 17.333333333333336, 23.333333333333332, 30.28]","[4.032735347747803, 2.3014455318450926, 1.8439308404922485, 1.771527361869812, 1.7411550760269165]","[4.459135580062866, 2.327165222167969, 1.9014885663986205, 1.7796810865402222, 1.6776545286178588]","[3.937273359298706, 2.3005939960479735, 1.8810680866241456, 1.7394109964370728, 1.721862530708313]","[4.24804368019104, 2.1537596225738525, 1.8355540037155151, 1.785131049156189, 1.610935091972351]","[4.479761838912964, 2.3089741706848144, 1.884220004081726, 1.8037684679031372, 1.6873696088790893]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3427,0.0,23.024646282196045,18.737449169158936,18.157063722610474,18.038703680038452,18.51212787628174,0,0,0,0,0,0,0,0,0,0,0.31732726097106934,,,0
1,40.653333333333336,35.88,32.96,37.38666666666667,41.373333333333335,1.990229034423828,1.947313380241394,1.9677760934829713,1.9719141960144042,2.0376741456985474,"[24.0, 28.666666666666668, 28.000000000000004, 42.0, 40.653333333333336]","[26.0, 32.666666666666664, 34.0, 36.0, 35.88]","[22.666666666666664, 23.333333333333332, 36.666666666666664, 34.66666666666667, 32.96]","[37.333333333333336, 40.0, 41.333333333333336, 44.666666666666664, 37.38666666666667]","[29.333333333333332, 28.666666666666668, 27.333333333333332, 32.0, 41.373333333333335]","[2.7867249965667726, 1.9556238174438476, 1.7730569124221802, 1.7433494091033936, 1.6923900365829467]","[2.757845640182495, 1.9150684356689454, 1.7700015783309937, 1.6424798250198365, 1.6511714220046998]","[2.738025116920471, 1.969670033454895, 1.7864457607269286, 1.7040966272354126, 1.6406429290771485]","[2.7444191694259645, 1.9930552244186401, 1.7527555465698241, 1.6776335477828979, 1.6917074918746948]","[2.9036838531494142, 1.970741081237793, 1.8159438848495484, 1.7603372097015382, 1.7376646995544434]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3629,0.0,18.647717475891113,18.103681325912476,18.628931760787964,18.120436906814575,17.47041416168213,0,0,0,0,0,0,0,0,0,0,0.30846166610717773,,,0
2,41.18666666666667,40.46666666666667,41.13333333333333,38.68,31.78666666666667,1.9780869340896607,1.8298731851577759,1.9460039281845092,1.8272251224517824,1.9941665029525755,"[19.333333333333332, 29.333333333333332, 33.33333333333333, 34.66666666666667, 41.18666666666667]","[34.66666666666667, 24.0, 36.666666666666664, 36.666666666666664, 40.46666666666667]","[32.666666666666664, 28.666666666666668, 31.333333333333336, 34.0, 41.13333333333333]","[26.0, 34.66666666666667, 41.333333333333336, 42.0, 38.68]","[22.666666666666664, 27.333333333333332, 26.666666666666668, 34.66666666666667, 31.78666666666667]","[2.723556733131409, 1.9398333311080933, 1.7780540943145753, 1.7317176342010498, 1.7172728776931763]","[2.4254675626754763, 1.8169387102127075, 1.6832159280776977, 1.623859429359436, 1.599884295463562]","[2.586809539794922, 1.9143098831176757, 1.8241897821426392, 1.7760099649429322, 1.6287004709243775]","[2.372981572151184, 1.8220699310302735, 1.706205630302429, 1.6681062221527099, 1.5667622566223145]","[2.5754422664642336, 1.9782810449600219, 1.8847213983535767, 1.7860023975372314, 1.746385407447815]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3445,0.0,17.75866413116455,18.411060094833374,18.11228060722351,17.721914529800415,17.778306007385254,0,0,0,0,0,0,0,0,0,0,0.3225548267364502,,,0
3,38.93333333333333,40.92,40.61333333333334,41.66666666666667,38.85333333333333,1.7868240976333616,1.7533262062072754,1.812793927192688,1.7219719791412356,1.8525044631958008,"[28.000000000000004, 34.0, 50.0, 38.0, 38.93333333333333]","[34.66666666666667, 41.333333333333336, 40.666666666666664, 45.33333333333333, 40.92]","[10.0, 37.333333333333336, 37.333333333333336, 42.0, 40.61333333333334]","[16.666666666666664, 44.0, 42.66666666666667, 40.0, 41.66666666666667]","[27.333333333333332, 37.333333333333336, 44.0, 46.0, 38.85333333333333]","[2.159163570404053, 1.8158031225204467, 1.7472680330276489, 1.6391334295272828, 1.572752332687378]","[2.216287136077881, 1.7666775703430175, 1.6721896409988404, 1.5744704484939576, 1.5370062351226808]","[2.3788527250289917, 1.7874532699584962, 1.7098356008529663, 1.613101840019226, 1.5747262001037599]","[2.0499515533447266, 1.7775160074234009, 1.6524574995040893, 1.5930981874465941, 1.5368366479873656]","[2.4844985485076903, 1.8227027654647827, 1.6927820444107056, 1.6517512321472168, 1.6107877254486085]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3896,0.0,17.996766805648804,18.10246229171753,18.79010272026062,17.874311685562134,18.13499665260315,0,0,0,0,0,0,0,0,0,0,0.3195779323577881,,,0
4,40.053333333333335,44.81333333333333,43.36,39.85333333333333,46.06666666666667,1.6409195709228517,1.7023779535293582,1.6580299377441405,1.6933819246292114,1.7556404685974119,"[26.666666666666668, 34.0, 36.0, 37.333333333333336, 40.053333333333335]","[34.66666666666667, 34.66666666666667, 50.0, 51.33333333333333, 44.81333333333333]","[26.0, 31.333333333333336, 47.333333333333336, 48.66666666666667, 43.36]","[26.0, 37.333333333333336, 40.666666666666664, 38.0, 39.85333333333333]","[34.66666666666667, 41.333333333333336, 45.33333333333333, 42.0, 46.06666666666667]","[2.022295045852661, 1.669938898086548, 1.6672369718551636, 1.4507506132125854, 1.3943763256072998]","[2.1393265247344972, 1.7815469741821288, 1.626653289794922, 1.5221118450164794, 1.4422511339187623]","[2.0476361751556396, 1.7114806175231934, 1.612435483932495, 1.4983591794967652, 1.42023823261261]","[2.1003469467163085, 1.775995421409607, 1.641271185874939, 1.496008276939392, 1.4532877922058105]","[2.1646367788314818, 1.7930487394332886, 1.7220300674438476, 1.58653724193573, 1.5119495153427125]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4404,0.0,18.267317533493042,17.965094089508057,18.144466400146484,18.594247341156006,17.883994102478027,0,0,0,0,0,0,0,0,0,0,0.31270551681518555,,,0
5,48.480000000000004,36.21333333333333,43.42666666666667,50.74666666666666,33.86666666666667,1.5067275190353393,1.503309807777405,1.5390111112594604,1.418813018798828,1.505806074142456,"[44.0, 28.000000000000004, 47.333333333333336, 57.99999999999999, 48.480000000000004]","[36.666666666666664, 45.33333333333333, 46.0, 48.66666666666667, 36.21333333333333]","[30.0, 42.66666666666667, 46.0, 38.0, 43.42666666666667]","[43.333333333333336, 45.33333333333333, 42.66666666666667, 50.66666666666667, 50.74666666666666]","[46.0, 46.0, 50.0, 48.0, 33.86666666666667]","[2.0163293361663817, 1.5568140983581542, 1.4108036279678344, 1.3061614751815795, 1.2435290575027467]","[2.0424590587615965, 1.5124586343765258, 1.3703659057617188, 1.3933748960494996, 1.197890543937683]","[2.007455062866211, 1.5914896249771118, 1.4426000595092774, 1.3820823907852173, 1.2714284181594848]","[1.8673729419708252, 1.4915910005569457, 1.3216554403305054, 1.2779513120651245, 1.1354943990707398]","[1.993691658973694, 1.5268481254577637, 1.5007227420806886, 1.2922818422317506, 1.2154860019683837]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5115,0.0,18.076940536499023,17.89443039894104,18.665971040725708,18.21057105064392,19.082754373550415,0,0,0,0,0,0,0,0,0,0,0.31572508811950684,,,0
6,47.25333333333334,52.28,60.10666666666666,55.48,56.653333333333336,1.4082779359817503,1.3478934073448179,1.2796947145462034,1.3265855693817137,1.3877741622924806,"[32.666666666666664, 46.0, 55.333333333333336, 44.666666666666664, 47.25333333333334]","[36.666666666666664, 48.0, 54.0, 59.333333333333336, 52.28]","[35.333333333333336, 58.666666666666664, 62.66666666666667, 50.66666666666667, 60.10666666666666]","[57.333333333333336, 50.0, 56.00000000000001, 57.333333333333336, 55.48]","[40.0, 42.0, 52.0, 62.0, 56.653333333333336]","[1.9867971897125245, 1.513700270652771, 1.2829347610473634, 1.173867154121399, 1.0840903043746948]","[1.8879255294799804, 1.3910218954086304, 1.3005594253540038, 1.137561845779419, 1.022398340702057]","[1.8583136320114135, 1.358597183227539, 1.2122764587402344, 1.0296837449073792, 0.9396025538444519]","[1.8454554796218872, 1.406385636329651, 1.2468826055526734, 1.0690154552459716, 1.0651886701583861]","[1.911723017692566, 1.4777171611785889, 1.2980917692184448, 1.1596670150756836, 1.091671848297119]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162,0.0,18.602296352386475,18.34181547164917,18.211235284805298,17.729105710983276,18.257610082626343,0,0,0,0,0,0,0,0,0,0,0.3297560214996338,,,0
7,60.49333333333333,40.44,64.21333333333334,62.2,52.74666666666666,1.1151120042800904,1.1173621559143068,1.123550488948822,1.13801775932312,1.1823496556282045,"[39.33333333333333, 46.666666666666664, 56.00000000000001, 48.66666666666667, 60.49333333333333]","[62.0, 54.0, 70.66666666666667, 67.33333333333333, 40.44]","[53.333333333333336, 56.00000000000001, 52.0, 51.33333333333333, 64.21333333333334]","[43.333333333333336, 60.0, 42.0, 66.66666666666666, 62.2]","[34.0, 67.33333333333333, 60.66666666666667, 62.66666666666667, 52.74666666666666]","[1.7264055013656616, 1.1853931427001954, 1.0220958709716796, 0.8888390302658081, 0.752826476097107]","[1.6689513325691223, 1.2329253196716308, 1.000398302078247, 0.8698519706726074, 0.8146838545799255]","[1.706089973449707, 1.1681190252304077, 1.0246702313423157, 0.902258551120758, 0.8166146636009216]","[1.5939013481140136, 1.257052445411682, 1.0231994986534119, 0.9314063429832459, 0.8845291614532471]","[1.7263615608215332, 1.2632190465927124, 1.1047456502914428, 0.9839840173721314, 0.8334380030632019]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6589,0.0,17.83728003501892,18.358922719955444,18.073870182037354,18.356473684310913,18.050360918045044,0,0,0,0,0,0,0,0,0,0,0.4344611167907715,,,0
8,60.480000000000004,61.040000000000006,58.093333333333334,59.94666666666667,61.4,0.96644583940506,0.9847699499130249,0.9828998732566834,0.974403805732727,1.057585325241089,"[54.0, 60.66666666666667, 66.66666666666666, 66.66666666666666, 60.480000000000004]","[50.66666666666667, 54.666666666666664, 60.66666666666667, 62.66666666666667, 61.040000000000006]","[51.33333333333333, 68.66666666666667, 58.666666666666664, 53.333333333333336, 58.093333333333334]","[47.333333333333336, 65.33333333333333, 64.0, 50.66666666666667, 59.94666666666667]","[50.0, 59.333333333333336, 54.0, 66.66666666666666, 61.4]","[1.573214852809906, 1.0220686674118042, 0.8175127625465393, 0.7008270144462585, 0.718605899810791]","[1.6268255949020385, 0.9900915384292602, 0.8504532456398011, 0.7606143712997436, 0.695864999294281]","[1.5529312372207642, 1.0745155453681945, 0.8485973119735718, 0.7320199966430664, 0.7064352750778198]","[1.524946939945221, 0.9869639158248902, 0.8193173050880432, 0.7587133884429932, 0.7820774793624878]","[1.757369911670685, 1.046699583530426, 0.9174663305282593, 0.8199343204498291, 0.7464564800262451]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6758,0.0,18.32093644142151,18.251227140426636,17.88845705986023,17.960129022598267,18.256433248519897,0,0,0,0,0,0,0,0,0,0,0.3353910446166992,,,0
9,67.44,62.693333333333335,57.53333333333334,63.42666666666666,65.98666666666666,0.8892823600769043,0.8988899397850038,0.9146987247467042,0.8810236597061157,0.9261524868011474,"[45.33333333333333, 64.0, 66.66666666666666, 71.33333333333334, 67.44]","[48.66666666666667, 65.33333333333333, 58.666666666666664, 66.66666666666666, 62.693333333333335]","[37.333333333333336, 66.0, 64.66666666666666, 70.0, 57.53333333333334]","[62.0, 65.33333333333333, 68.66666666666667, 49.333333333333336, 63.42666666666666]","[62.66666666666667, 62.66666666666667, 66.66666666666666, 57.99999999999999, 65.98666666666666]","[1.3697425603866578, 0.9813949227333069, 0.7934119582176209, 0.6776309847831726, 0.6242313742637634]","[1.549596095085144, 0.9005899310112, 0.7565123319625855, 0.6581242322921753, 0.6296271085739136]","[1.5473596811294557, 0.8851209163665772, 0.7812689304351806, 0.6829662799835206, 0.6767778158187866]","[1.4297717213630676, 0.9121884703636169, 0.7368153929710388, 0.6681733727455139, 0.6581693410873413]","[1.5312214851379395, 1.0334519743919373, 0.7711495876312255, 0.7036592721939087, 0.5912801146507263]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6908,0.0,18.46506142616272,18.486592292785645,17.905918836593628,18.172407388687134,18.517325162887573,0,0,0,0,0,0,0,0,0,0,0.3095228672027588,,,0
