,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,server_attack,server_accuracy
0,3.954802259887006,5.649717514124294,2.824858757062147,3.954802259887006,3.389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.03621525121142566
1,12.994350282485875,3.954802259887006,15.254237288135593,6.214689265536723,10.16949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.11527671512369293
2,11.299435028248588,3.954802259887006,9.03954802259887,5.649717514124294,11.864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.0966590155572558
3,31.63841807909605,23.728813559322035,31.63841807909605,27.11864406779661,28.8135593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.29354756439683755
4,44.06779661016949,39.548022598870055,39.548022598870055,37.28813559322034,38.4180790960452,0.0,0.0,0.0,0.0,0.0,0.0,0.4200459066564652
5,45.76271186440678,44.632768361581924,43.50282485875706,40.67796610169492,36.72316384180791,0.0,0.0,0.0,0.0,0.0,0.0,0.479979597041571
6,50.282485875706215,51.41242937853108,47.45762711864407,48.0225988700565,42.93785310734463,0.0,0.0,0.0,0.0,0.0,0.0,0.5455241009946442
7,62.14689265536724,52.54237288135594,46.89265536723164,54.23728813559322,51.9774011299435,0.0,0.0,0.0,0.0,0.0,0.0,0.5763835756184646
8,65.5367231638418,62.71186440677966,59.887005649717516,65.5367231638418,58.19209039548022,0.0,0.0,0.0,0.0,0.0,0.0,0.6845192552920173
9,67.79661016949152,63.2768361581921,63.2768361581921,64.40677966101694,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7074725835246111
10,63.84180790960452,65.5367231638418,61.5819209039548,69.49152542372882,71.75141242937853,0.0,0.0,0.0,0.0,0.0,0.0,0.7515939811272635
11,73.44632768361582,61.016949152542374,59.887005649717516,53.672316384180796,61.5819209039548,0.0,0.0,0.0,0.0,0.0,0.0,0.7549094618719714
12,73.44632768361582,67.2316384180791,55.932203389830505,68.36158192090396,56.49717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.770976791634787
13,73.44632768361582,81.92090395480226,76.8361581920904,53.10734463276836,75.14124293785311,0.0,0.0,0.0,0.0,0.0,0.0,0.8105075235909207
14,72.88135593220339,72.88135593220339,74.57627118644068,81.35593220338984,77.40112994350282,0.0,0.0,0.0,0.0,0.0,0.0,0.8304004080591686
15,76.8361581920904,83.05084745762711,80.7909604519774,77.40112994350282,76.8361581920904,0.0,0.0,0.0,0.0,0.0,0.0,0.8406018872736547
16,57.06214689265536,55.932203389830505,53.10734463276836,66.10169491525424,76.8361581920904,0.0,0.0,0.0,0.0,0.0,0.0,0.7617954603417496
17,73.44632768361582,72.88135593220339,74.57627118644068,75.70621468926554,69.49152542372882,0.0,0.0,0.0,0.0,0.0,0.0,0.7883193062994134
18,84.7457627118644,72.31638418079096,72.31638418079096,77.40112994350282,79.09604519774011,0.0,0.0,0.0,0.0,0.0,0.0,0.8148431522570773
19,83.05084745762711,82.48587570621469,86.4406779661017,79.66101694915254,77.40112994350282,0.0,0.0,0.0,0.0,0.0,0.0,0.8388166284111196
20,80.22598870056498,67.79661016949152,79.09604519774011,79.09604519774011,76.8361581920904,0.0,0.0,0.0,0.0,0.0,0.0,0.8031114511604183
21,73.44632768361582,73.44632768361582,76.8361581920904,66.10169491525424,75.70621468926554,0.0,0.0,0.0,0.0,0.0,0.0,0.7844937515939812
22,74.01129943502825,72.31638418079096,82.48587570621469,80.7909604519774,77.40112994350282,0.0,0.0,0.0,0.0,0.0,0.0,0.8454475899005356
23,81.35593220338984,80.7909604519774,86.4406779661017,81.92090395480226,81.35593220338984,0.0,0.0,0.0,0.0,0.0,0.0,0.8179035960214232
24,76.8361581920904,72.88135593220339,79.09604519774011,72.88135593220339,70.62146892655367,0.0,0.0,0.0,0.0,0.0,0.0,0.7888293802601377
25,81.92090395480226,81.35593220338984,80.22598870056498,83.05084745762711,75.70621468926554,0.0,0.0,0.0,0.0,0.0,0.0,0.8538638102524866
26,79.66101694915254,76.8361581920904,79.66101694915254,84.18079096045197,67.79661016949152,0.0,0.0,0.0,0.0,0.0,0.0,0.8485080336648814
27,84.7457627118644,78.53107344632768,86.4406779661017,81.35593220338984,82.48587570621469,0.0,0.0,0.0,0.0,0.0,0.0,0.8390716653914818
28,77.96610169491525,77.96610169491525,79.66101694915254,78.53107344632768,79.09604519774011,0.0,0.0,0.0,0.0,0.0,0.0,0.7839836776332568
29,78.53107344632768,80.7909604519774,77.40112994350282,85.31073446327684,88.13559322033898,0.0,0.0,0.0,0.0,0.0,0.0,0.8467227748023464
30,82.48587570621469,77.40112994350282,86.4406779661017,83.05084745762711,83.61581920903954,0.0,0.0,0.0,0.0,0.0,0.0,0.8699311400153023
31,86.4406779661017,84.18079096045197,80.7909604519774,92.09039548022598,80.7909604519774,0.0,0.0,0.0,0.0,0.0,0.0,0.8615149196633511
32,84.18079096045197,76.8361581920904,85.31073446327684,85.31073446327684,85.87570621468926,0.0,0.0,0.0,0.0,0.0,0.0,0.8553940321346595
33,81.92090395480226,80.22598870056498,86.4406779661017,86.4406779661017,81.92090395480226,0.0,0.0,0.0,0.0,0.0,0.0,0.8421321091558276
34,81.35593220338984,84.7457627118644,79.09604519774011,80.7909604519774,86.4406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.8449375159398113
35,82.48587570621469,80.7909604519774,85.31073446327684,80.7909604519774,82.48587570621469,0.0,0.0,0.0,0.0,0.0,0.0,0.837796480489671
36,89.83050847457628,83.05084745762711,83.61581920903954,81.35593220338984,85.87570621468926,0.0,0.0,0.0,0.0,0.0,0.0,0.8548839581739353
37,79.09604519774011,71.1864406779661,84.7457627118644,86.4406779661017,79.09604519774011,0.0,0.0,0.0,0.0,0.0,0.0,0.8406018872736547
38,88.70056497175142,87.00564971751412,88.13559322033898,85.31073446327684,77.96610169491525,0.0,0.0,0.0,0.0,0.0,0.0,0.8485080336648814
39,79.09604519774011,72.31638418079096,87.57062146892656,77.96610169491525,81.92090395480226,0.0,0.0,0.0,0.0,0.0,0.0,0.8168834480999745
40,85.87570621468926,85.31073446327684,79.09604519774011,84.18079096045197,81.92090395480226,49.43502824858757,48.58757062146893,49.717514124293785,50.847457627118644,48.58757062146893,50.0,0.8722264728385616
41,85.31073446327684,87.00564971751412,87.00564971751412,86.4406779661017,80.7909604519774,49.152542372881356,49.717514124293785,49.717514124293785,52.824858757062145,49.717514124293785,49.99433235094083,0.8666156592705943
42,83.61581920903954,84.7457627118644,79.09604519774011,87.00564971751412,85.87570621468926,52.824858757062145,52.824858757062145,48.58757062146893,48.87005649717514,48.0225988700565,49.76195873951485,0.8757969905636317
43,83.61581920903954,83.61581920903954,88.13559322033898,81.35593220338984,84.18079096045197,48.58757062146893,51.41242937853108,49.152542372881356,48.30508474576271,53.38983050847458,50.05100884153253,0.8594746238204539
44,84.7457627118644,87.00564971751412,77.96610169491525,81.35593220338984,84.18079096045197,47.175141242937855,49.717514124293785,50.847457627118644,48.87005649717514,47.175141242937855,49.920652913171615,0.8500382555470544
45,84.7457627118644,80.7909604519774,85.87570621468926,74.57627118644068,82.48587570621469,48.30508474576271,54.51977401129944,48.58757062146893,50.847457627118644,50.282485875706215,49.960326456585804,0.8553940321346595
46,82.48587570621469,83.05084745762711,84.7457627118644,81.92090395480226,83.61581920903954,50.847457627118644,49.717514124293785,48.58757062146893,49.152542372881356,49.717514124293785,50.04534119247336,0.8566692170364703
47,87.00564971751412,82.48587570621469,89.83050847457628,88.70056497175142,86.4406779661017,51.69491525423729,49.152542372881356,51.12994350282486,48.30508474576271,50.847457627118644,49.70528224892315,0.88625350675848
48,87.00564971751412,85.31073446327684,89.83050847457628,84.7457627118644,84.7457627118644,51.12994350282486,50.0,47.45762711864407,49.152542372881356,48.58757062146893,49.55225572432555,0.8638102524866106
49,85.87570621468926,85.31073446327684,86.4406779661017,84.18079096045197,85.31073446327684,51.41242937853108,49.717514124293785,50.0,51.41242937853108,50.847457627118644,49.83563817728406,0.8719714358581995
