,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_accuracy_per_epoch3,client_accuracy_per_epoch0,client_accuracy_per_epoch4,client_accuracy_per_epoch1,client_accuracy_per_epoch2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc,client_round_duration_3,client_round_duration_0,client_round_duration_4,client_round_duration_1,client_round_duration_2,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
10,99.0478349580594,99.12718204488779,98.94581727499433,98.9118113806393,99.16118793924281,"[98.87005649717514, 100.0, 100.0, 100.0, 99.0478349580594]","[96.61016949152543, 97.17514124293785, 97.74011299435028, 98.30508474576271, 99.12718204488779]","[98.30508474576271, 99.43502824858757, 99.43502824858757, 99.43502824858757, 98.94581727499433]","[95.48022598870057, 99.43502824858757, 99.43502824858757, 99.43502824858757, 98.9118113806393]","[97.17514124293785, 100.0, 100.0, 100.0, 99.16118793924281]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9135424636572304,0.0,14.868642330169678,14.727707862854004,14.79059362411499,14.755292415618896,14.787521123886108,0,0,0,0,0,0,0,0,0,0,0.4314289093017578,,,0
11,99.26320562230786,99.03649965994106,99.09317615053276,99.01382906370438,99.22919972795285,"[95.48022598870057, 99.43502824858757, 99.43502824858757, 99.43502824858757, 99.26320562230786]","[93.22033898305084, 97.74011299435028, 98.87005649717514, 98.87005649717514, 99.03649965994106]","[97.74011299435028, 98.30508474576271, 99.43502824858757, 99.43502824858757, 99.09317615053276]","[96.61016949152543, 98.87005649717514, 98.87005649717514, 99.43502824858757, 99.01382906370438]","[98.87005649717514, 100.0, 100.0, 100.0, 99.22919972795285]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9132874266768681,0.0,14.909655094146729,14.905188798904419,14.928014516830444,14.882493734359741,14.902560949325562,0,0,0,0,0,0,0,0,0,0,0.4336583614349365,,,0
12,99.18385853547949,99.12718204488779,99.17252323736115,99.03649965994106,99.17252323736115,"[96.045197740113, 100.0, 100.0, 100.0, 99.18385853547949]","[97.17514124293785, 97.17514124293785, 97.74011299435028, 97.74011299435028, 99.12718204488779]","[97.74011299435028, 99.43502824858757, 99.43502824858757, 100.0, 99.17252323736115]","[93.78531073446328, 98.87005649717514, 99.43502824858757, 99.43502824858757, 99.03649965994106]","[99.43502824858757, 100.0, 100.0, 100.0, 99.17252323736115]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160928334608518,0.0,14.989244937896729,14.95504355430603,14.994424104690552,14.791512727737427,14.826332330703735,0,0,0,0,0,0,0,0,0,0,0.5304644107818604,,,0
13,99.35388800725458,99.39922919972796,99.39922919972796,99.26320562230786,99.17252323736115,"[100.0, 100.0, 100.0, 100.0, 99.35388800725458]","[96.61016949152543, 98.30508474576271, 98.30508474576271, 98.30508474576271, 99.39922919972796]","[98.87005649717514, 100.0, 100.0, 100.0, 99.39922919972796]","[99.43502824858757, 99.43502824858757, 100.0, 100.0, 99.26320562230786]","[100.0, 100.0, 100.0, 100.0, 99.17252323736115]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9178780923233869,0.0,14.84339714050293,14.754443168640137,14.885854482650757,14.70950984954834,15.16007685661316,0,0,0,0,0,0,0,0,0,0,0.529752254486084,,,0
14,99.11584674676945,99.467240988438,99.4105644978463,99.14985264112445,99.18385853547949,"[98.87005649717514, 100.0, 100.0, 99.43502824858757, 99.11584674676945]","[97.17514124293785, 98.87005649717514, 98.87005649717514, 98.87005649717514, 99.467240988438]","[98.30508474576271, 100.0, 100.0, 100.0, 99.4105644978463]","[98.30508474576271, 99.43502824858757, 99.43502824858757, 99.43502824858757, 99.14985264112445]","[100.0, 100.0, 100.0, 100.0, 99.18385853547949]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9171129813823005,0.0,14.70823359489441,14.948573350906372,14.748925685882568,14.978976488113403,14.705260992050171,0,0,0,0,0,0,0,0,0,0,0.4285006523132324,,,0
15,99.22919972795285,99.37655860349128,99.45590569031965,99.28587621854454,99.35388800725458,"[99.43502824858757, 100.0, 100.0, 100.0, 99.22919972795285]","[96.61016949152543, 97.74011299435028, 97.74011299435028, 98.30508474576271, 99.37655860349128]","[99.43502824858757, 100.0, 100.0, 100.0, 99.45590569031965]","[98.30508474576271, 99.43502824858757, 99.43502824858757, 99.43502824858757, 99.28587621854454]","[99.43502824858757, 99.43502824858757, 99.43502824858757, 99.43502824858757, 99.35388800725458]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166029074215761,0.0,14.996688842773438,14.676175355911255,14.832399606704712,14.943649053573608,14.811177730560303,0,0,0,0,0,0,0,0,0,0,0.5172338485717773,,,0
16,99.36522330537294,99.5239174790297,99.29721151666288,99.38789390160962,99.35388800725458,"[100.0, 100.0, 100.0, 100.0, 99.36522330537294]","[98.30508474576271, 98.87005649717514, 98.87005649717514, 98.87005649717514, 99.5239174790297]","[100.0, 100.0, 100.0, 100.0, 99.29721151666288]","[97.74011299435028, 98.87005649717514, 98.87005649717514, 99.43502824858757, 99.38789390160962]","[99.43502824858757, 100.0, 100.0, 100.0, 99.35388800725458]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9171129813823005,0.0,14.662672281265259,14.762362480163574,14.83596920967102,15.020640850067139,14.801372051239014,0,0,0,0,0,0,0,0,0,0,0.4234142303466797,,,0
17,99.43323509408297,99.45590569031965,99.26320562230786,99.39922919972796,99.59192926773974,"[98.30508474576271, 99.43502824858757, 100.0, 100.0, 99.43323509408297]","[97.17514124293785, 97.17514124293785, 97.74011299435028, 97.74011299435028, 99.45590569031965]","[98.30508474576271, 99.43502824858757, 99.43502824858757, 100.0, 99.26320562230786]","[94.91525423728814, 99.43502824858757, 100.0, 100.0, 99.39922919972796]","[99.43502824858757, 100.0, 100.0, 100.0, 99.59192926773974]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9171129813823005,0.0,14.850773334503174,14.79637861251831,14.794818639755249,14.819398880004883,15.191309928894043,0,0,0,0,0,0,0,0,0,0,0.4158315658569336,,,0
18,99.31988211289958,99.50124688279301,99.43323509408297,99.44457039220131,99.19519383359783,"[97.17514124293785, 100.0, 100.0, 100.0, 99.31988211289958]","[98.30508474576271, 97.74011299435028, 97.74011299435028, 98.30508474576271, 99.50124688279301]","[99.43502824858757, 99.43502824858757, 99.43502824858757, 99.43502824858757, 99.43323509408297]","[98.30508474576271, 100.0, 100.0, 100.0, 99.44457039220131]","[99.43502824858757, 100.0, 100.0, 100.0, 99.19519383359783]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166029074215761,0.0,14.850950956344604,14.89239501953125,14.845479011535645,14.68234634399414,14.976264715194702,0,0,0,0,0,0,0,0,0,0,0.41016387939453125,,,0
19,99.42189979596463,99.467240988438,99.31988211289958,99.29721151666288,99.4105644978463,"[98.30508474576271, 99.43502824858757, 99.43502824858757, 100.0, 99.42189979596463]","[96.61016949152543, 99.43502824858757, 98.87005649717514, 98.87005649717514, 99.467240988438]","[98.87005649717514, 98.87005649717514, 98.87005649717514, 98.87005649717514, 99.31988211289958]","[96.045197740113, 99.43502824858757, 100.0, 100.0, 99.29721151666288]","[99.43502824858757, 100.0, 100.0, 100.0, 99.4105644978463]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9171129813823005,0.0,14.713801860809326,14.934134721755981,15.150264263153076,15.031781911849976,14.996021509170532,0,0,0,0,0,0,0,0,0,0,0.4259035587310791,,,0
