,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc
10,93.62956245749263,94.64973928814328,92.47336204942191,89.08410791203809,93.57288596690093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8961999489926039,0.0
11,96.16866923600091,95.4658807526638,94.80843346180005,90.95443210156428,94.53638630695987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9005355776587605,0.0
12,95.83994559056903,94.81976875991839,95.86261618680571,92.66606211743368,85.37746542734074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9023208365212956,0.0
13,92.06529131716165,91.3284969394695,95.72659260938563,94.46837451824983,92.46202675130355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899770466717674,0.0
14,92.73407390614373,95.48855134890047,93.93561550668782,95.51122194513717,95.51122194513717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9028309104820199,0.0
15,92.23532078893675,95.6925867150306,95.31852187712538,96.21401042847427,95.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9053812802856415,0.0
16,96.98481070052142,94.0943096803446,96.33869870777602,95.6925867150306,94.52505100884153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9069115021678144,0.0
17,96.35003400589436,94.2643391521197,94.4343686238948,94.4003627295398,96.14599863976423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9066564651874521,0.0
18,96.54273407390615,96.3613693040127,94.74042167309,96.02131036046248,96.47472228519611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071665391481765,0.0
19,96.48605758331445,88.86873724778962,96.35003400589436,95.9419632736341,96.91679891181138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9115021678143331,0.0
20,91.87259124914985,90.95443210156428,93.87893901609613,89.92291997279528,84.65200634776696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90640142820709,0.0
21,96.9508048061664,96.38403990024938,92.9494445703922,94.88778054862843,95.30718657900704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9115021678143331,0.0
22,97.74427567445024,96.99614599863976,96.52006347766945,95.34119247336204,95.88528678304239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9094618719714359,0.0
23,96.1119927454092,95.22783949217865,94.25300385400136,96.19133983223759,91.48719111312627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9089517980107116,0.0
24,96.45205168895941,97.57424620267513,84.20992972115167,96.27068691906598,97.05282248923147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9127773527161438,0.0
25,96.29335751530266,97.77828156880526,97.85762865563365,94.80843346180005,90.62570845613239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9109920938536088,0.0
26,95.09181591475856,97.57424620267513,95.88528678304239,95.15982770346861,88.57401949671276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9107370568732466,0.0
27,95.6359102244389,97.83495805939695,96.52006347766945,96.28202221718432,92.31466787576514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9127773527161438,0.0
28,95.7152573112673,96.47472228519611,96.9508048061664,94.80843346180005,93.74291543867604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9112471308339709,0.0
29,95.38653366583542,96.75810473815461,98.14101110859215,96.66742235320788,96.15733393788256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9120122417750574,0.0
30,95.62457492632056,97.71026978009522,97.01881659487644,94.93312174110179,94.08297438222625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9135424636572304,0.0
31,94.59306279755157,97.54024030832011,95.06914531852188,95.54522783949217,92.5867150306053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9109920938536088,0.0
32,95.7492632056223,98.18635230106551,97.26819315347993,96.98481070052142,96.99614599863976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9102269829125224,0.0
33,92.51870324189527,98.02765812740874,97.41555202901836,93.75425073679438,96.75810473815461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9143075745983168,0.0
34,95.45454545454545,97.34754024030832,98.34504647472228,97.86896395375199,95.59056903196554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9127773527161438,0.0
35,94.79709816368171,97.46089322149173,96.57673996826117,97.09816368170483,97.71026978009522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9143075745983168,0.0
36,97.76694627068692,98.11834051235547,97.52890501020177,95.23917479029699,97.10949897982317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9112471308339709,0.0
37,97.77828156880526,95.48855134890047,97.81228746316029,95.90795737927907,97.60825209703016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9125223157357817,0.0
38,97.74427567445024,97.32486964407164,95.70392201314894,94.02629789163454,95.79460439809567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9145626115786789,0.0
39,97.60825209703016,97.92564044434368,97.69893448197688,96.23668102471095,96.12332804352755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9145626115786789,0.0
40,97.74427567445024,97.51756971208343,96.96214010428474,97.61958739514849,97.72160507821356,45.76271186440678,54.80225988700565,53.672316384180796,51.12994350282486,50.847457627118644,45.76271186440678,54.80225988700565,53.672316384180796,51.12994350282486,50.84745762711865,50.42507367943777,0.9145626115786789,50.42507367943777
41,97.93697574246202,98.2090228973022,95.4658807526638,98.73044661074586,96.80344593062797,48.0225988700565,54.51977401129944,50.282485875706215,47.740112994350284,51.9774011299435,48.022598870056505,54.51977401129944,50.282485875706215,47.740112994350284,51.9774011299435,50.32872364543187,0.9150726855394032,50.32872364543187
42,97.13216957605985,98.80979369757425,88.00725459079574,96.837451824983,94.51371571072319,51.12994350282486,48.87005649717514,55.367231638418076,49.717514124293785,51.9774011299435,51.12994350282485,48.87005649717515,55.367231638418076,49.717514124293785,51.9774011299435,50.408070732260256,0.9143075745983168,50.408070732260256
43,96.46338698707775,98.9118113806393,80.93402856495125,95.08048061664022,96.46338698707775,50.282485875706215,52.54237288135594,52.824858757062145,50.282485875706215,52.824858757062145,50.282485875706215,52.542372881355924,52.824858757062145,50.282485875706215,52.824858757062145,50.42507367943777,0.9150726855394032,50.42507367943777
44,98.19768759918387,94.77442756744502,98.5717524370891,97.65359328950352,98.54908184085241,48.87005649717514,50.847457627118644,55.08474576271186,52.259887005649716,51.69491525423729,48.87005649717514,50.847457627118644,55.08474576271186,52.259887005649716,51.69491525423729,50.39673543414192,0.9158377964804897,50.396735434141924
45,95.35252777148038,98.19768759918387,97.92564044434368,98.08433461800045,97.84629335751531,49.717514124293785,51.41242937853108,51.41242937853108,47.45762711864407,49.152542372881356,49.717514124293785,51.412429378531066,51.41242937853108,47.457627118644076,49.15254237288135,50.44207662661528,0.9171129813823005,50.442076626615275
46,95.3298571752437,97.72160507821356,96.15733393788256,95.78326909997733,98.2656993878939,50.0,52.259887005649716,52.824858757062145,51.69491525423729,52.824858757062145,50.0,52.259887005649716,52.824858757062145,51.69491525423729,52.824858757062145,50.40240308320109,0.9166029074215761,50.40240308320109
47,97.61958739514849,97.41555202901836,97.9596463386987,98.58308773520743,95.96463386987078,48.87005649717514,50.0,53.672316384180796,50.0,54.80225988700565,48.87005649717515,50.0,53.67231638418078,50.0,54.802259887005654,50.379732486964414,0.9145626115786789,50.379732486964414
48,96.19133983223759,99.09317615053276,98.69644071639084,97.29086374971662,96.66742235320788,48.30508474576271,50.282485875706215,53.38983050847458,52.54237288135594,54.23728813559322,48.305084745762706,50.28248587570621,53.38983050847458,52.54237288135594,54.23728813559323,50.34572659260939,0.9155827595001275,50.34572659260939
49,96.98481070052142,96.48605758331445,94.00362729539788,97.18884606665156,98.70777601450918,48.0225988700565,50.847457627118644,50.282485875706215,49.717514124293785,51.69491525423729,48.022598870056484,50.847457627118644,50.282485875706215,49.717514124293785,51.69491525423729,50.419406030378596,0.9158377964804897,50.419406030378596
