,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc
22,68.24,69.37333333333333,66.13333333333333,63.013333333333335,67.58666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058,0.0
23,68.66666666666667,63.53333333333333,67.69333333333334,66.75999999999999,65.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7097,0.0
24,67.74666666666667,66.08000000000001,65.10666666666667,65.69333333333334,64.78666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697,0.0
25,68.25333333333333,68.38666666666666,67.34666666666666,65.12,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7067,0.0
26,67.93333333333334,67.2,67.61333333333333,68.78666666666666,67.50666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7067,0.0
27,60.78666666666667,67.04,66.37333333333333,68.18666666666667,66.86666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702,0.0
28,67.12,66.45333333333333,67.34666666666666,67.26666666666667,67.47999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7039,0.0
29,66.42666666666666,65.41333333333334,67.42666666666666,63.013333333333335,69.21333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7044,0.0
30,67.97333333333333,67.14666666666666,60.68,61.61333333333333,65.78666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693,0.0
31,67.32000000000001,63.92,64.66666666666666,66.12,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7005,0.0
32,66.24,64.21333333333334,64.61333333333333,66.93333333333334,66.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6946,0.0
33,65.72,66.78666666666668,67.58666666666666,62.03999999999999,65.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6975,0.0
34,67.32000000000001,67.72,56.57333333333333,67.46666666666667,60.01333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694,0.0
