,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,43.78666666666667,46.2,45.053333333333335,45.94666666666667,43.54666666666667,"[29.333333333333332, 26.0, 26.0, 26.666666666666668, 30.0, 31.333333333333336, 34.66666666666667, 38.666666666666664, 39.33333333333333, 39.33333333333333, 36.666666666666664, 38.666666666666664, 37.333333333333336, 39.33333333333333, 42.0, 39.33333333333333, 40.666666666666664, 42.66666666666667, 42.0, 43.78666666666667]","[36.0, 31.333333333333336, 32.0, 36.666666666666664, 35.333333333333336, 37.333333333333336, 39.33333333333333, 38.0, 38.666666666666664, 48.0, 44.0, 40.666666666666664, 46.666666666666664, 46.666666666666664, 52.666666666666664, 48.0, 44.666666666666664, 49.333333333333336, 52.666666666666664, 46.2]","[27.333333333333332, 29.333333333333332, 28.666666666666668, 30.0, 28.666666666666668, 31.333333333333336, 30.0, 34.66666666666667, 33.33333333333333, 37.333333333333336, 35.333333333333336, 34.0, 36.666666666666664, 38.666666666666664, 40.0, 39.33333333333333, 38.666666666666664, 36.666666666666664, 42.0, 45.053333333333335]","[39.33333333333333, 30.666666666666664, 30.0, 34.0, 38.666666666666664, 38.666666666666664, 37.333333333333336, 43.333333333333336, 42.66666666666667, 46.666666666666664, 46.666666666666664, 53.333333333333336, 49.333333333333336, 52.0, 57.333333333333336, 52.666666666666664, 51.33333333333333, 60.0, 61.33333333333333, 45.94666666666667]","[25.333333333333336, 26.0, 28.000000000000004, 28.000000000000004, 29.333333333333332, 31.333333333333336, 32.666666666666664, 35.333333333333336, 30.0, 38.666666666666664, 38.666666666666664, 39.33333333333333, 34.66666666666667, 38.666666666666664, 37.333333333333336, 40.0, 40.0, 41.333333333333336, 41.333333333333336, 43.54666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4566,0.0,46.34102129936218,45.76972818374634,45.40308475494385,45.19824528694153,45.17932415008545,0,0,0,0,0,0,0,0,0,0,0.04140043258666992,,,0
1,50.693333333333335,51.480000000000004,51.76,49.93333333333334,48.36,"[34.66666666666667, 45.33333333333333, 45.33333333333333, 43.333333333333336, 46.666666666666664, 47.333333333333336, 47.333333333333336, 46.0, 46.666666666666664, 48.66666666666667, 48.0, 47.333333333333336, 49.333333333333336, 46.666666666666664, 46.666666666666664, 44.0, 48.0, 49.333333333333336, 45.33333333333333, 50.693333333333335]","[50.66666666666667, 54.666666666666664, 53.333333333333336, 48.0, 50.0, 54.0, 53.333333333333336, 57.333333333333336, 57.333333333333336, 56.666666666666664, 56.00000000000001, 62.66666666666667, 58.666666666666664, 56.00000000000001, 58.666666666666664, 57.333333333333336, 56.00000000000001, 52.0, 61.33333333333333, 51.480000000000004]","[52.666666666666664, 48.66666666666667, 49.333333333333336, 50.0, 51.33333333333333, 47.333333333333336, 52.0, 51.33333333333333, 52.0, 53.333333333333336, 54.0, 52.666666666666664, 52.0, 53.333333333333336, 50.66666666666667, 54.666666666666664, 52.666666666666664, 54.666666666666664, 51.33333333333333, 51.76]","[44.0, 49.333333333333336, 47.333333333333336, 50.66666666666667, 54.0, 51.33333333333333, 55.333333333333336, 58.666666666666664, 54.0, 53.333333333333336, 56.00000000000001, 54.666666666666664, 58.666666666666664, 56.00000000000001, 56.00000000000001, 56.00000000000001, 54.666666666666664, 55.333333333333336, 56.00000000000001, 49.93333333333334]","[40.0, 46.0, 46.666666666666664, 48.66666666666667, 54.0, 52.666666666666664, 48.0, 49.333333333333336, 48.0, 49.333333333333336, 55.333333333333336, 56.666666666666664, 54.0, 55.333333333333336, 54.666666666666664, 55.333333333333336, 56.00000000000001, 55.333333333333336, 60.0, 48.36]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329,0.0,46.77315378189087,46.10127663612366,45.908987045288086,45.342692613601685,45.58721423149109,0,0,0,0,0,0,0,0,0,0,0.041886091232299805,,,0
2,54.2,54.53333333333333,54.346666666666664,54.64,54.65333333333333,"[55.333333333333336, 52.0, 58.666666666666664, 57.333333333333336, 52.0, 54.0, 53.333333333333336, 42.66666666666667, 58.666666666666664, 46.0, 48.66666666666667, 55.333333333333336, 52.666666666666664, 52.0, 52.666666666666664, 52.0, 52.0, 50.0, 50.66666666666667, 54.2]","[50.66666666666667, 52.666666666666664, 50.0, 50.0, 56.666666666666664, 57.333333333333336, 57.99999999999999, 54.666666666666664, 56.666666666666664, 54.666666666666664, 56.666666666666664, 56.666666666666664, 56.666666666666664, 51.33333333333333, 57.99999999999999, 57.333333333333336, 56.666666666666664, 56.666666666666664, 56.00000000000001, 54.53333333333333]","[42.66666666666667, 50.0, 54.666666666666664, 51.33333333333333, 53.333333333333336, 51.33333333333333, 54.666666666666664, 54.666666666666664, 56.00000000000001, 53.333333333333336, 56.00000000000001, 54.0, 56.666666666666664, 56.666666666666664, 52.0, 56.00000000000001, 54.0, 57.333333333333336, 54.666666666666664, 54.346666666666664]","[59.333333333333336, 46.0, 57.333333333333336, 56.666666666666664, 56.00000000000001, 53.333333333333336, 62.0, 62.0, 59.333333333333336, 60.66666666666667, 62.66666666666667, 56.00000000000001, 61.33333333333333, 62.0, 58.666666666666664, 62.0, 60.0, 62.0, 60.66666666666667, 54.64]","[45.33333333333333, 46.0, 45.33333333333333, 46.666666666666664, 44.0, 43.333333333333336, 42.66666666666667, 45.33333333333333, 45.33333333333333, 44.666666666666664, 50.66666666666667, 46.0, 53.333333333333336, 44.666666666666664, 42.66666666666667, 50.66666666666667, 50.0, 48.0, 50.66666666666667, 54.65333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5637,0.0,46.32296347618103,45.52838850021362,45.73211693763733,46.56314277648926,45.14878988265991,0,0,0,0,0,0,0,0,0,0,0.04191231727600098,,,0
3,56.42666666666667,56.38666666666666,56.14666666666667,57.08,57.08,"[50.66666666666667, 57.99999999999999, 56.666666666666664, 54.0, 59.333333333333336, 53.333333333333336, 56.00000000000001, 55.333333333333336, 57.99999999999999, 55.333333333333336, 56.00000000000001, 57.99999999999999, 59.333333333333336, 60.0, 59.333333333333336, 53.333333333333336, 57.333333333333336, 57.333333333333336, 56.00000000000001, 56.42666666666667]","[52.0, 53.333333333333336, 56.666666666666664, 57.99999999999999, 55.333333333333336, 52.0, 60.0, 57.333333333333336, 57.99999999999999, 57.333333333333336, 54.0, 57.333333333333336, 54.666666666666664, 60.66666666666667, 57.99999999999999, 56.00000000000001, 60.0, 50.66666666666667, 60.66666666666667, 56.38666666666666]","[44.0, 55.333333333333336, 50.66666666666667, 46.666666666666664, 50.66666666666667, 52.0, 52.666666666666664, 54.666666666666664, 49.333333333333336, 56.00000000000001, 54.666666666666664, 56.666666666666664, 53.333333333333336, 57.333333333333336, 56.666666666666664, 54.0, 57.333333333333336, 53.333333333333336, 55.333333333333336, 56.14666666666667]","[61.33333333333333, 52.666666666666664, 49.333333333333336, 61.33333333333333, 61.33333333333333, 52.666666666666664, 59.333333333333336, 56.00000000000001, 54.666666666666664, 52.666666666666664, 57.99999999999999, 58.666666666666664, 57.99999999999999, 56.00000000000001, 53.333333333333336, 60.0, 53.333333333333336, 62.0, 62.0, 57.08]","[55.333333333333336, 59.333333333333336, 64.0, 60.66666666666667, 57.99999999999999, 66.0, 61.33333333333333, 62.66666666666667, 62.66666666666667, 63.33333333333333, 62.66666666666667, 62.0, 65.33333333333333, 58.666666666666664, 59.333333333333336, 65.33333333333333, 64.0, 62.66666666666667, 66.0, 57.08]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844,0.0,45.5074827671051,45.981093645095825,46.630932331085205,45.570409297943115,46.14554286003113,0,0,0,0,0,0,0,0,0,0,0.04407095909118652,,,0
4,55.18666666666666,54.92,56.36,57.64,54.693333333333335,"[56.666666666666664, 50.66666666666667, 60.66666666666667, 57.99999999999999, 58.666666666666664, 57.99999999999999, 61.33333333333333, 57.333333333333336, 57.333333333333336, 60.66666666666667, 57.99999999999999, 57.99999999999999, 58.666666666666664, 60.0, 58.666666666666664, 58.666666666666664, 61.33333333333333, 56.00000000000001, 60.0, 55.18666666666666]","[43.333333333333336, 64.66666666666666, 54.0, 62.0, 63.33333333333333, 68.66666666666667, 64.0, 63.33333333333333, 67.33333333333333, 65.33333333333333, 68.0, 66.0, 63.33333333333333, 70.0, 63.33333333333333, 66.0, 66.0, 63.33333333333333, 63.33333333333333, 54.92]","[48.66666666666667, 52.0, 50.66666666666667, 51.33333333333333, 57.99999999999999, 55.333333333333336, 56.666666666666664, 55.333333333333336, 56.666666666666664, 54.0, 54.666666666666664, 56.666666666666664, 56.00000000000001, 53.333333333333336, 60.0, 59.333333333333336, 57.99999999999999, 55.333333333333336, 57.99999999999999, 56.36]","[44.0, 57.333333333333336, 50.0, 57.333333333333336, 56.666666666666664, 54.0, 54.666666666666664, 51.33333333333333, 52.666666666666664, 50.66666666666667, 57.333333333333336, 57.333333333333336, 58.666666666666664, 56.00000000000001, 55.333333333333336, 54.666666666666664, 57.333333333333336, 57.99999999999999, 52.666666666666664, 57.64]","[41.333333333333336, 56.666666666666664, 67.33333333333333, 66.66666666666666, 68.66666666666667, 66.0, 64.0, 65.33333333333333, 68.66666666666667, 67.33333333333333, 67.33333333333333, 66.0, 62.66666666666667, 62.0, 69.33333333333334, 66.66666666666666, 70.66666666666667, 66.0, 68.0, 54.693333333333335]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5928,0.0,45.38991379737854,46.10051488876343,45.29434037208557,45.8196804523468,45.97789907455444,0,0,0,0,0,0,0,0,0,0,0.04133963584899902,,,0
5,56.986666666666665,57.226666666666674,57.46666666666667,57.54666666666667,57.99999999999999,"[47.333333333333336, 56.00000000000001, 60.0, 64.0, 66.0, 65.33333333333333, 66.66666666666666, 64.66666666666666, 62.66666666666667, 60.66666666666667, 58.666666666666664, 60.66666666666667, 55.333333333333336, 57.99999999999999, 65.33333333333333, 63.33333333333333, 64.0, 61.33333333333333, 62.0, 56.986666666666665]","[47.333333333333336, 66.0, 64.0, 62.0, 67.33333333333333, 64.66666666666666, 63.33333333333333, 64.66666666666666, 62.66666666666667, 68.0, 65.33333333333333, 67.33333333333333, 63.33333333333333, 68.66666666666667, 68.66666666666667, 65.33333333333333, 64.66666666666666, 67.33333333333333, 64.66666666666666, 57.226666666666674]","[57.333333333333336, 59.333333333333336, 56.666666666666664, 60.0, 59.333333333333336, 66.0, 63.33333333333333, 64.0, 63.33333333333333, 61.33333333333333, 62.0, 64.0, 59.333333333333336, 66.0, 62.0, 65.33333333333333, 64.0, 64.0, 65.33333333333333, 57.46666666666667]","[60.0, 58.666666666666664, 66.66666666666666, 67.33333333333333, 68.0, 74.0, 66.66666666666666, 67.33333333333333, 68.0, 66.0, 65.33333333333333, 67.33333333333333, 72.0, 67.33333333333333, 64.66666666666666, 68.66666666666667, 68.66666666666667, 68.0, 68.66666666666667, 57.54666666666667]","[65.33333333333333, 62.0, 62.66666666666667, 62.0, 68.66666666666667, 66.0, 67.33333333333333, 66.66666666666666, 68.0, 65.33333333333333, 65.33333333333333, 66.66666666666666, 66.66666666666666, 64.0, 62.66666666666667, 66.66666666666666, 65.33333333333333, 64.66666666666666, 70.0, 57.99999999999999]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5973,0.0,46.287036180496216,45.69505786895752,45.858086585998535,46.00271964073181,45.366727113723755,0,0,0,0,0,0,0,0,0,0,0.042829036712646484,,,0
6,58.053333333333335,55.89333333333333,59.02666666666667,58.96,58.57333333333333,"[56.00000000000001, 57.99999999999999, 68.66666666666667, 70.0, 65.33333333333333, 71.33333333333334, 70.66666666666667, 64.66666666666666, 71.33333333333334, 71.33333333333334, 68.0, 68.66666666666667, 70.66666666666667, 68.0, 66.66666666666666, 73.33333333333333, 70.66666666666667, 68.0, 65.33333333333333, 58.053333333333335]","[61.33333333333333, 62.66666666666667, 67.33333333333333, 67.33333333333333, 61.33333333333333, 63.33333333333333, 66.66666666666666, 67.33333333333333, 66.66666666666666, 66.66666666666666, 62.66666666666667, 64.66666666666666, 63.33333333333333, 62.66666666666667, 69.33333333333334, 66.66666666666666, 64.66666666666666, 66.66666666666666, 65.33333333333333, 55.89333333333333]","[49.333333333333336, 59.333333333333336, 59.333333333333336, 65.33333333333333, 64.66666666666666, 64.66666666666666, 66.66666666666666, 65.33333333333333, 66.66666666666666, 64.66666666666666, 67.33333333333333, 68.0, 64.0, 63.33333333333333, 65.33333333333333, 68.66666666666667, 66.66666666666666, 66.0, 62.66666666666667, 59.02666666666667]","[40.0, 58.666666666666664, 65.33333333333333, 57.99999999999999, 63.33333333333333, 57.99999999999999, 66.0, 63.33333333333333, 60.0, 62.66666666666667, 61.33333333333333, 63.33333333333333, 67.33333333333333, 66.0, 64.0, 66.0, 64.0, 60.0, 63.33333333333333, 58.96]","[63.33333333333333, 64.0, 72.0, 64.0, 72.0, 68.0, 76.66666666666667, 72.0, 73.33333333333333, 74.0, 72.0, 66.0, 70.0, 72.66666666666667, 76.0, 72.0, 74.66666666666667, 71.33333333333334, 75.33333333333333, 58.57333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5967,0.0,46.94342637062073,45.94023156166077,46.30914759635925,46.064515352249146,45.84597373008728,0,0,0,0,0,0,0,0,0,0,0.04167819023132324,,,0
7,58.093333333333334,58.53333333333334,58.93333333333334,57.599999999999994,58.94666666666667,"[52.666666666666664, 68.0, 67.33333333333333, 68.0, 64.66666666666666, 66.66666666666666, 64.66666666666666, 71.33333333333334, 67.33333333333333, 68.66666666666667, 69.33333333333334, 66.66666666666666, 72.66666666666667, 68.0, 69.33333333333334, 69.33333333333334, 67.33333333333333, 68.66666666666667, 72.66666666666667, 58.093333333333334]","[42.66666666666667, 64.0, 68.0, 65.33333333333333, 63.33333333333333, 68.66666666666667, 64.66666666666666, 67.33333333333333, 69.33333333333334, 60.0, 63.33333333333333, 68.66666666666667, 64.66666666666666, 68.66666666666667, 66.0, 65.33333333333333, 64.0, 66.66666666666666, 65.33333333333333, 58.53333333333334]","[53.333333333333336, 52.0, 64.0, 64.0, 60.66666666666667, 68.0, 63.33333333333333, 64.0, 64.66666666666666, 64.0, 68.0, 62.0, 65.33333333333333, 63.33333333333333, 64.66666666666666, 65.33333333333333, 66.66666666666666, 62.0, 60.0, 58.93333333333334]","[54.0, 51.33333333333333, 73.33333333333333, 71.33333333333334, 70.66666666666667, 71.33333333333334, 71.33333333333334, 72.0, 75.33333333333333, 73.33333333333333, 69.33333333333334, 70.66666666666667, 74.0, 70.66666666666667, 74.0, 73.33333333333333, 74.66666666666667, 73.33333333333333, 72.0, 57.599999999999994]","[68.66666666666667, 72.66666666666667, 73.33333333333333, 77.33333333333333, 80.66666666666666, 74.66666666666667, 78.0, 78.66666666666666, 77.33333333333333, 78.0, 78.0, 73.33333333333333, 76.0, 76.66666666666667, 78.0, 80.66666666666666, 76.66666666666667, 75.33333333333333, 75.33333333333333, 58.94666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6023,0.0,46.42559337615967,45.968825578689575,45.961262226104736,45.95280194282532,46.10630679130554,0,0,0,0,0,0,0,0,0,0,0.04418206214904785,,,0
8,57.78666666666666,58.06666666666666,57.45333333333333,58.306666666666665,58.14666666666667,"[29.333333333333332, 60.66666666666667, 61.33333333333333, 66.66666666666666, 65.33333333333333, 65.33333333333333, 58.666666666666664, 69.33333333333334, 63.33333333333333, 69.33333333333334, 64.66666666666666, 66.66666666666666, 61.33333333333333, 66.0, 62.66666666666667, 68.0, 71.33333333333334, 64.66666666666666, 67.33333333333333, 57.78666666666666]","[62.66666666666667, 61.33333333333333, 70.0, 66.66666666666666, 70.0, 68.66666666666667, 65.33333333333333, 65.33333333333333, 66.66666666666666, 68.0, 68.66666666666667, 68.66666666666667, 69.33333333333334, 70.66666666666667, 69.33333333333334, 68.0, 68.0, 68.66666666666667, 68.0, 58.06666666666666]","[50.0, 64.66666666666666, 64.66666666666666, 63.33333333333333, 62.66666666666667, 64.0, 64.0, 64.0, 58.666666666666664, 70.66666666666667, 65.33333333333333, 64.66666666666666, 67.33333333333333, 67.33333333333333, 65.33333333333333, 66.66666666666666, 67.33333333333333, 67.33333333333333, 67.33333333333333, 57.45333333333333]","[51.33333333333333, 68.0, 73.33333333333333, 71.33333333333334, 76.0, 72.66666666666667, 76.0, 72.0, 74.66666666666667, 74.66666666666667, 71.33333333333334, 71.33333333333334, 74.66666666666667, 74.66666666666667, 74.0, 73.33333333333333, 69.33333333333334, 75.33333333333333, 74.0, 58.306666666666665]","[65.33333333333333, 62.66666666666667, 72.0, 71.33333333333334, 70.0, 64.66666666666666, 70.66666666666667, 72.0, 68.66666666666667, 72.66666666666667, 68.0, 72.66666666666667, 73.33333333333333, 71.33333333333334, 68.0, 72.0, 74.0, 70.0, 70.0, 58.14666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6078,0.0,45.419750690460205,46.53077149391174,45.888688802719116,46.04552340507507,46.872692584991455,0,0,0,0,0,0,0,0,0,0,0.04394412040710449,,,0
9,57.78666666666666,57.199999999999996,56.86666666666667,58.440000000000005,58.50666666666666,"[52.0, 52.0, 72.0, 69.33333333333334, 59.333333333333336, 69.33333333333334, 70.0, 70.66666666666667, 70.66666666666667, 67.33333333333333, 68.0, 72.0, 72.0, 70.66666666666667, 72.0, 68.0, 70.66666666666667, 70.66666666666667, 67.33333333333333, 57.78666666666666]","[49.333333333333336, 70.0, 69.33333333333334, 72.0, 73.33333333333333, 71.33333333333334, 70.66666666666667, 71.33333333333334, 65.33333333333333, 65.33333333333333, 67.33333333333333, 71.33333333333334, 71.33333333333334, 73.33333333333333, 68.0, 73.33333333333333, 64.0, 70.66666666666667, 69.33333333333334, 57.199999999999996]","[58.666666666666664, 67.33333333333333, 66.0, 72.0, 67.33333333333333, 68.0, 70.66666666666667, 70.66666666666667, 72.66666666666667, 71.33333333333334, 72.0, 70.66666666666667, 70.66666666666667, 72.66666666666667, 74.0, 71.33333333333334, 70.66666666666667, 67.33333333333333, 72.0, 56.86666666666667]","[62.66666666666667, 72.66666666666667, 72.66666666666667, 75.33333333333333, 74.0, 78.0, 74.0, 72.0, 76.0, 74.0, 75.33333333333333, 75.33333333333333, 71.33333333333334, 75.33333333333333, 75.33333333333333, 74.0, 73.33333333333333, 74.66666666666667, 76.0, 58.440000000000005]","[64.0, 62.66666666666667, 70.0, 67.33333333333333, 67.33333333333333, 64.0, 68.66666666666667, 70.0, 69.33333333333334, 72.0, 72.66666666666667, 66.0, 68.66666666666667, 69.33333333333334, 66.66666666666666, 74.66666666666667, 70.0, 68.66666666666667, 70.66666666666667, 58.50666666666666]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6008,0.0,46.73688793182373,46.23216438293457,46.59173893928528,46.81838035583496,46.823140382766724,0,0,0,0,0,0,0,0,0,0,0.04300498962402344,,,0
