,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc
14,94.04896848787124,95.23917479029699,95.6359102244389,93.69757424620268,97.24552255724326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9137975006375925,0.0
15,86.30695987304466,97.55157560643845,96.93946950804806,95.49988664701881,97.84629335751531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9132874266768681,0.0
16,96.37270460213104,91.73656767172976,89.99093176150534,88.4720018136477,97.94831104058036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9132874266768681,0.0
17,97.46089322149173,97.41555202901836,96.91679891181138,97.57424620267513,97.43822262525505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9125223157357817,0.0
18,98.63976422579914,97.52890501020177,97.63092269326683,97.17751076853321,97.83495805939695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186432032644734,0.0
19,97.60825209703016,94.80843346180005,95.85128088868737,96.87145771933801,94.92178644298345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9153277225197654,0.0
20,98.82112899569259,88.65336658354114,98.18635230106551,97.94831104058036,96.74676944003627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9196633511859219,0.0
21,96.65608705508954,90.12695533892541,97.0074812967581,97.97098163681704,98.65109952391748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9178780923233869,0.0
22,98.52641124461573,97.60825209703016,94.35502153706643,92.24665608705509,97.14350487417819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918133129303749,0.0
23,96.07798685105419,89.39016096123328,98.56041713897076,94.0376331897529,96.56540467014283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9206834991073706,0.0
24,99.08184085241442,98.77578780321923,96.98481070052142,96.32736340965768,95.60190433008388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9196633511859219,0.0
25,99.01382906370438,98.11834051235547,99.17252323736115,99.19519383359783,96.1119927454092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9211935730680949,0.0
26,96.37270460213104,95.53389254137383,98.46973475402403,98.12967581047381,99.05917025617774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921448610048457,0.0
27,98.54908184085241,98.65109952391748,97.65359328950352,96.96214010428474,98.29970528224892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9227237949502678,0.0
28,90.08161414645205,96.13466334164589,98.84379959192927,98.78712310133757,91.7479029698481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219586840091814,0.0
29,91.58920879619133,99.03649965994106,88.80072545907957,96.50872817955111,94.27567445023804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9188982402448355,0.0
30,98.11834051235547,99.2745409204262,99.26320562230786,99.1045114486511,95.47721605078213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222137209895435,0.0
31,96.6447517569712,98.53774654273407,98.35638177284063,93.11947404216731,98.0956699161188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9211935730680949,0.0
32,98.82112899569259,92.33733847200182,97.46089322149173,96.08932214917252,87.53117206982543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9211935730680949,0.0
33,99.2178644298345,99.34255270913624,98.35638177284063,96.7807753343913,99.2178644298345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921448610048457,0.0
34,98.90047608252097,91.2151439582861,98.401722965314,96.7240988437996,88.948084334618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9217036470288191,0.0
35,98.94581727499433,98.61709362956246,94.27567445023804,98.83246429381093,95.48855134890047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9211935730680949,0.0
36,98.3790523690773,93.22149172523237,85.09408297438222,98.1523464067105,99.16118793924281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921448610048457,0.0
37,94.57039220131489,96.81478122874631,98.61709362956246,99.24053502607119,99.33121741101792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921448610048457,0.0
38,99.467240988438,98.7984583994559,99.13851734300611,91.61187939242802,82.86102924506913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204284621270085,0.0
39,93.9016096123328,98.06166402176378,98.73044661074586,98.5717524370891,97.80095216504195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9209385360877327,0.0
40,99.78462933575153,99.68261165268648,99.77329403763319,99.68261165268648,99.75062344139651,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.9199183881662841,50.0
41,99.77329403763319,99.75062344139651,99.81863523010655,99.70528224892314,99.73928814327817,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.921448610048457,50.0
42,99.78462933575153,99.67127635456812,99.73928814327817,99.78462933575153,99.75062344139651,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.9204284621270085,50.0
43,99.75062344139651,99.77329403763319,99.77329403763319,99.76195873951484,99.77329403763319,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.9206834991073706,50.0
44,99.78462933575153,99.79596463386987,99.77329403763319,99.81863523010655,99.72795284515983,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.921448610048457,50.0
45,99.76195873951484,99.76195873951484,99.78462933575153,99.73928814327817,99.77329403763319,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.9204284621270085,50.0
46,99.71661754704148,99.75062344139651,99.78462933575153,99.72795284515983,99.79596463386987,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.9217036470288191,50.0
47,99.76195873951484,99.72795284515983,99.72795284515983,99.6939469508048,99.72795284515983,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.9206834991073706,50.0
48,99.72795284515983,99.64860575833144,99.76195873951484,99.78462933575153,99.72795284515983,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.921448610048457,50.0
49,99.78462933575153,99.76195873951484,99.71661754704148,99.76195873951484,99.71661754704148,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.9219586840091814,50.0
