,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,server_attack,server_accuracy
0,33.33333333333333,27.333333333333332,26.0,28.000000000000004,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3355
1,37.333333333333336,38.0,42.0,33.33333333333333,45.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3359
2,46.0,36.666666666666664,38.666666666666664,46.666666666666664,42.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4203
3,46.0,39.33333333333333,51.33333333333333,48.66666666666667,49.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.4988
4,48.66666666666667,54.666666666666664,54.666666666666664,57.99999999999999,55.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.5212
5,56.666666666666664,54.0,53.333333333333336,51.33333333333333,55.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.5672
6,52.666666666666664,54.0,56.666666666666664,56.666666666666664,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5722
7,66.0,55.333333333333336,60.0,57.333333333333336,60.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6142
8,61.33333333333333,57.99999999999999,65.33333333333333,60.66666666666667,52.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.6235
9,48.66666666666667,60.66666666666667,57.99999999999999,68.66666666666667,68.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6442
10,59.333333333333336,60.66666666666667,57.99999999999999,68.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6472
11,45.33333333333333,67.33333333333333,56.666666666666664,70.66666666666667,56.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.6561
12,64.66666666666666,65.33333333333333,65.33333333333333,68.66666666666667,57.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.6582
13,66.66666666666666,66.66666666666666,72.0,66.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6594
14,63.33333333333333,71.33333333333334,57.333333333333336,60.66666666666667,70.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6681
15,69.33333333333334,62.66666666666667,67.33333333333333,74.66666666666667,59.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.6606
16,75.33333333333333,68.66666666666667,72.66666666666667,76.66666666666667,75.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6751
17,74.66666666666667,67.33333333333333,70.0,78.0,61.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.671
18,62.0,60.66666666666667,63.33333333333333,79.33333333333333,70.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6732
19,76.66666666666667,70.0,74.0,64.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6723
20,74.66666666666667,82.66666666666667,63.33333333333333,78.0,59.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.6766
21,73.33333333333333,68.66666666666667,76.0,80.0,80.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6764
22,50.0,68.0,77.33333333333333,74.0,68.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6815
23,74.0,80.0,72.66666666666667,66.66666666666666,84.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6766
24,80.0,77.33333333333333,77.33333333333333,82.66666666666667,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6787
25,60.66666666666667,76.66666666666667,70.66666666666667,63.33333333333333,82.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.676
26,75.33333333333333,74.0,88.0,79.33333333333333,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6744
27,79.33333333333333,78.66666666666666,57.333333333333336,88.66666666666667,64.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6751
28,78.0,82.0,48.0,61.33333333333333,81.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6739
29,82.0,55.333333333333336,78.66666666666666,85.33333333333334,57.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.6627
30,64.0,68.66666666666667,86.0,72.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6749
31,82.66666666666667,76.66666666666667,79.33333333333333,78.66666666666666,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6782
32,89.33333333333333,87.33333333333333,80.0,82.66666666666667,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6789
33,82.66666666666667,80.0,69.33333333333334,75.33333333333333,85.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6792
34,74.66666666666667,73.33333333333333,88.0,89.33333333333333,89.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.664
35,64.66666666666666,78.66666666666666,86.0,95.33333333333334,83.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6782
36,82.66666666666667,76.0,73.33333333333333,82.66666666666667,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6757
37,86.66666666666667,92.0,86.0,85.33333333333334,91.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.682
38,80.0,90.0,83.33333333333334,84.66666666666667,75.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.673
39,89.33333333333333,87.33333333333333,90.0,83.33333333333334,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6478
40,82.66666666666667,81.33333333333333,65.33333333333333,80.66666666666666,83.33333333333334,57.333333333333336,52.0,55.666666666666664,57.99999999999999,59.333333333333336,53.25333333333333,0.663
41,80.0,86.66666666666667,85.33333333333334,84.66666666666667,90.66666666666666,62.33333333333333,52.666666666666664,52.0,62.66666666666667,62.66666666666667,53.193333333333335,0.6835
42,76.66666666666667,89.33333333333333,83.33333333333334,87.33333333333333,87.33333333333333,53.666666666666664,53.0,58.666666666666664,56.99999999999999,55.00000000000001,52.86666666666666,0.6802
43,80.66666666666666,89.33333333333333,85.33333333333334,88.66666666666667,79.33333333333333,50.33333333333333,55.666666666666664,61.33333333333333,54.333333333333336,56.333333333333336,52.559999999999995,0.6793
44,83.33333333333334,82.66666666666667,64.0,90.0,66.0,56.00000000000001,61.0,47.0,56.00000000000001,48.0,50.04666666666666,0.6816
45,74.66666666666667,72.66666666666667,77.33333333333333,92.0,74.66666666666667,51.0,54.0,51.33333333333333,58.666666666666664,55.666666666666664,55.486666666666665,0.6639
46,81.33333333333333,90.66666666666666,80.0,84.0,79.33333333333333,53.333333333333336,57.666666666666664,56.99999999999999,53.666666666666664,59.66666666666667,53.32,0.6817
47,92.66666666666666,89.33333333333333,78.0,86.66666666666667,89.33333333333333,54.666666666666664,57.99999999999999,55.666666666666664,54.333333333333336,58.333333333333336,54.900000000000006,0.6829
48,88.66666666666667,76.66666666666667,89.33333333333333,92.0,80.0,55.00000000000001,56.333333333333336,51.0,56.99999999999999,51.66666666666667,54.78666666666666,0.6771
49,73.33333333333333,74.66666666666667,84.0,81.33333333333333,82.0,57.333333333333336,55.666666666666664,55.666666666666664,57.666666666666664,53.666666666666664,53.580000000000005,0.6814
