,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,29.68,31.319999999999997,31.22666666666667,21.386666666666667,31.879999999999995,"[26.0, 26.666666666666668, 27.333333333333332, 25.333333333333336, 29.68]","[21.333333333333336, 32.0, 32.0, 32.0, 31.319999999999997]","[21.333333333333336, 30.666666666666664, 30.666666666666664, 30.666666666666664, 31.22666666666667]","[22.666666666666664, 34.66666666666667, 35.333333333333336, 22.666666666666664, 21.386666666666667]","[30.666666666666664, 32.0, 34.0, 32.666666666666664, 31.879999999999995]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402,0.0,21.43711280822754,17.382513284683228,17.07646083831787,17.099084615707397,17.40013074874878,0,0,0,0,0,0,0,0,0,0,0.40712761878967285,,,0
1,35.76,26.68,36.42666666666667,30.21333333333333,36.586666666666666,"[29.333333333333332, 30.0, 31.333333333333336, 30.0, 35.76]","[18.0, 34.66666666666667, 32.0, 23.333333333333332, 26.68]","[24.666666666666668, 35.333333333333336, 36.666666666666664, 36.666666666666664, 36.42666666666667]","[30.666666666666664, 30.666666666666664, 31.333333333333336, 28.000000000000004, 30.21333333333333]","[30.666666666666664, 31.333333333333336, 30.666666666666664, 32.666666666666664, 36.586666666666666]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412,0.0,15.87911605834961,15.882678508758545,16.064555883407593,15.949937582015991,15.85949420928955,0,0,0,0,0,0,0,0,0,0,0.4121894836425781,,,0
2,40.266666666666666,36.18666666666667,38.84,37.906666666666666,40.68,"[27.333333333333332, 32.0, 32.666666666666664, 34.0, 40.266666666666666]","[29.333333333333332, 28.000000000000004, 27.333333333333332, 34.0, 36.18666666666667]","[28.000000000000004, 27.333333333333332, 30.0, 22.666666666666664, 38.84]","[23.333333333333332, 28.000000000000004, 28.666666666666668, 34.0, 37.906666666666666]","[26.666666666666668, 27.333333333333332, 32.0, 36.0, 40.68]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369,0.0,15.979125261306763,15.782396078109741,15.628992080688477,15.68393325805664,15.806558847427368,0,0,0,0,0,0,0,0,0,0,0.4056723117828369,,,0
3,39.10666666666667,38.693333333333335,42.81333333333333,41.733333333333334,33.81333333333333,"[32.0, 29.333333333333332, 39.33333333333333, 38.0, 39.10666666666667]","[31.333333333333336, 34.0, 36.666666666666664, 38.666666666666664, 38.693333333333335]","[34.0, 26.0, 36.0, 30.666666666666664, 42.81333333333333]","[40.0, 32.0, 37.333333333333336, 39.33333333333333, 41.733333333333334]","[34.66666666666667, 30.0, 46.666666666666664, 38.0, 33.81333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4129,0.0,15.768587350845337,15.780791997909546,15.706939935684204,15.758497953414917,15.798050165176392,0,0,0,0,0,0,0,0,0,0,0.5244662761688232,,,0
4,43.24,41.906666666666666,42.18666666666667,41.24,36.306666666666665,"[39.33333333333333, 31.333333333333336, 30.0, 34.0, 43.24]","[34.66666666666667, 30.666666666666664, 37.333333333333336, 38.666666666666664, 41.906666666666666]","[32.0, 37.333333333333336, 37.333333333333336, 40.666666666666664, 42.18666666666667]","[26.0, 38.666666666666664, 27.333333333333332, 38.666666666666664, 41.24]","[24.666666666666668, 36.0, 34.66666666666667, 42.0, 36.306666666666665]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4496,0.0,15.647900581359863,15.665903091430664,15.644633769989014,15.851354360580444,15.765439510345459,0,0,0,0,0,0,0,0,0,0,0.4069497585296631,,,0
5,45.50666666666667,40.48,46.04,36.82666666666667,41.4,"[43.333333333333336, 42.0, 36.666666666666664, 49.333333333333336, 45.50666666666667]","[40.666666666666664, 39.33333333333333, 38.666666666666664, 37.333333333333336, 40.48]","[33.33333333333333, 37.333333333333336, 44.0, 44.0, 46.04]","[34.0, 42.66666666666667, 42.0, 35.333333333333336, 36.82666666666667]","[33.33333333333333, 42.0, 36.0, 41.333333333333336, 41.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4705,0.0,16.105324268341064,15.593800067901611,15.952636003494263,15.746492147445679,15.684513807296753,0,0,0,0,0,0,0,0,0,0,0.41710972785949707,,,0
6,38.72,45.56,40.10666666666667,44.82666666666667,40.760000000000005,"[44.666666666666664, 53.333333333333336, 46.666666666666664, 36.0, 38.72]","[44.666666666666664, 43.333333333333336, 43.333333333333336, 51.33333333333333, 45.56]","[45.33333333333333, 44.0, 44.0, 32.666666666666664, 40.10666666666667]","[36.666666666666664, 46.0, 40.0, 40.0, 44.82666666666667]","[30.666666666666664, 39.33333333333333, 45.33333333333333, 48.0, 40.760000000000005]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4609,0.0,15.602348327636719,16.019699335098267,15.749622106552124,15.770516872406006,15.6349515914917,0,0,0,0,0,0,0,0,0,0,0.40181612968444824,,,0
7,51.66666666666667,47.85333333333333,54.54666666666667,55.89333333333333,52.76,"[47.333333333333336, 38.666666666666664, 45.33333333333333, 54.0, 51.66666666666667]","[43.333333333333336, 41.333333333333336, 51.33333333333333, 56.666666666666664, 47.85333333333333]","[43.333333333333336, 48.0, 57.99999999999999, 56.666666666666664, 54.54666666666667]","[52.0, 50.66666666666667, 42.0, 48.66666666666667, 55.89333333333333]","[44.666666666666664, 38.0, 47.333333333333336, 53.333333333333336, 52.76]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5733,0.0,15.681646823883057,15.768168926239014,16.02921485900879,15.688756227493286,15.816754817962646,0,0,0,0,0,0,0,0,0,0,0.4078831672668457,,,0
8,59.38666666666666,55.44,55.85333333333333,53.70666666666667,47.64,"[57.99999999999999, 41.333333333333336, 56.00000000000001, 62.66666666666667, 59.38666666666666]","[48.0, 58.666666666666664, 61.33333333333333, 57.333333333333336, 55.44]","[40.0, 49.333333333333336, 58.666666666666664, 54.666666666666664, 55.85333333333333]","[44.0, 47.333333333333336, 52.0, 44.666666666666664, 53.70666666666667]","[53.333333333333336, 55.333333333333336, 48.0, 45.33333333333333, 47.64]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5871,0.0,15.968568086624146,15.46403169631958,15.780029058456421,15.848617315292358,15.621263027191162,0,0,0,0,0,0,0,0,0,0,0.41047024726867676,,,0
9,64.30666666666667,64.01333333333334,63.17333333333334,64.24,63.93333333333333,"[40.0, 60.0, 63.33333333333333, 67.33333333333333, 64.30666666666667]","[52.0, 43.333333333333336, 57.99999999999999, 62.66666666666667, 64.01333333333334]","[63.33333333333333, 60.0, 70.0, 68.0, 63.17333333333334]","[60.0, 49.333333333333336, 53.333333333333336, 59.333333333333336, 64.24]","[45.33333333333333, 59.333333333333336, 57.99999999999999, 64.0, 63.93333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764,0.0,15.678593873977661,15.500940322875977,15.554075002670288,15.68448257446289,15.765589952468872,0,0,0,0,0,0,0,0,0,0,0.40346527099609375,,,0
10,65.16,64.44,66.25333333333333,62.17333333333334,63.946666666666665,"[52.666666666666664, 56.00000000000001, 54.666666666666664, 66.0, 65.16]","[54.666666666666664, 47.333333333333336, 63.33333333333333, 66.66666666666666, 64.44]","[64.0, 64.66666666666666, 66.0, 63.33333333333333, 66.25333333333333]","[60.66666666666667, 50.66666666666667, 57.333333333333336, 64.66666666666666, 62.17333333333334]","[48.66666666666667, 63.33333333333333, 64.66666666666666, 70.0, 63.946666666666665]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6862,0.0,15.694373369216919,15.512434482574463,15.839749574661255,15.549117088317871,15.805940389633179,0,0,0,0,0,0,0,0,0,0,0.4074585437774658,,,0
11,65.18666666666667,67.44,65.33333333333333,60.6,64.66666666666666,"[64.66666666666666, 64.66666666666666, 66.0, 67.33333333333333, 65.18666666666667]","[63.33333333333333, 58.666666666666664, 67.33333333333333, 66.0, 67.44]","[68.66666666666667, 57.99999999999999, 72.66666666666667, 64.0, 65.33333333333333]","[54.0, 50.0, 57.99999999999999, 50.66666666666667, 60.6]","[64.0, 68.0, 68.0, 66.66666666666666, 64.66666666666666]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6992,0.0,15.759015798568726,15.907305240631104,15.846525192260742,15.860796928405762,15.611891031265259,0,0,0,0,0,0,0,0,0,0,0.3991973400115967,,,0
12,65.8,67.16,68.21333333333334,64.33333333333333,60.306666666666665,"[54.0, 64.66666666666666, 70.66666666666667, 67.33333333333333, 65.8]","[56.666666666666664, 64.66666666666666, 60.0, 66.0, 67.16]","[62.0, 63.33333333333333, 70.66666666666667, 70.66666666666667, 68.21333333333334]","[60.0, 54.0, 74.66666666666667, 68.0, 64.33333333333333]","[63.33333333333333, 60.66666666666667, 67.33333333333333, 69.33333333333334, 60.306666666666665]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7033,0.0,15.911749124526978,15.72243332862854,15.914377212524414,15.7330641746521,15.77467155456543,0,0,0,0,0,0,0,0,0,0,0.40981125831604004,,,0
13,64.36,63.65333333333333,62.70666666666666,66.60000000000001,59.73333333333334,"[62.0, 60.0, 68.66666666666667, 69.33333333333334, 64.36]","[63.33333333333333, 62.0, 65.33333333333333, 70.66666666666667, 63.65333333333333]","[52.666666666666664, 66.0, 66.66666666666666, 66.0, 62.70666666666666]","[66.66666666666666, 63.33333333333333, 66.0, 67.33333333333333, 66.60000000000001]","[64.66666666666666, 74.0, 70.66666666666667, 70.66666666666667, 59.73333333333334]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6955,0.0,15.554028511047363,15.543856143951416,15.776766538619995,15.538036346435547,15.586505651473999,0,0,0,0,0,0,0,0,0,0,0.3926730155944824,,,0
14,65.88000000000001,61.96,69.84,65.22666666666666,66.73333333333333,"[68.0, 71.33333333333334, 74.0, 72.66666666666667, 65.88000000000001]","[63.33333333333333, 70.0, 63.33333333333333, 67.33333333333333, 61.96]","[56.00000000000001, 68.0, 62.66666666666667, 71.33333333333334, 69.84]","[59.333333333333336, 67.33333333333333, 64.66666666666666, 68.66666666666667, 65.22666666666666]","[66.66666666666666, 67.33333333333333, 64.66666666666666, 66.0, 66.73333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7248,0.0,15.661794662475586,15.693289995193481,15.494627237319946,15.484484910964966,15.587308406829834,0,0,0,0,0,0,0,0,0,0,0.4101376533508301,,,0
15,66.78666666666668,67.66666666666666,69.18666666666667,66.52,69.30666666666667,"[65.33333333333333, 64.0, 66.0, 61.33333333333333, 66.78666666666668]","[70.66666666666667, 73.33333333333333, 74.66666666666667, 72.0, 67.66666666666666]","[62.0, 46.0, 75.33333333333333, 82.0, 69.18666666666667]","[64.66666666666666, 72.0, 69.33333333333334, 65.33333333333333, 66.52]","[65.33333333333333, 66.0, 72.0, 66.0, 69.30666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7295,0.0,15.632513999938965,15.779323816299438,16.09369730949402,15.857611417770386,16.006394386291504,0,0,0,0,0,0,0,0,0,0,0.40320515632629395,,,0
16,67.61333333333333,67.04,67.82666666666667,60.85333333333334,69.48,"[74.66666666666667, 79.33333333333333, 74.0, 80.66666666666666, 67.61333333333333]","[72.0, 68.66666666666667, 71.33333333333334, 70.66666666666667, 67.04]","[48.0, 68.0, 65.33333333333333, 66.66666666666666, 67.82666666666667]","[52.0, 69.33333333333334, 73.33333333333333, 74.0, 60.85333333333334]","[65.33333333333333, 65.33333333333333, 74.66666666666667, 65.33333333333333, 69.48]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7294,0.0,15.772517681121826,15.62375521659851,15.395517826080322,15.535269260406494,15.537856578826904,0,0,0,0,0,0,0,0,0,0,0.405503511428833,,,0
17,67.17333333333333,68.42666666666666,67.28,69.26666666666667,63.453333333333326,"[74.66666666666667, 72.0, 77.33333333333333, 71.33333333333334, 67.17333333333333]","[64.66666666666666, 65.33333333333333, 65.33333333333333, 72.0, 68.42666666666666]","[61.33333333333333, 74.0, 70.66666666666667, 66.0, 67.28]","[72.66666666666667, 63.33333333333333, 71.33333333333334, 78.66666666666666, 69.26666666666667]","[68.0, 67.33333333333333, 69.33333333333334, 76.66666666666667, 63.453333333333326]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7349,0.0,15.804113149642944,15.905529260635376,15.753008127212524,15.75692081451416,15.914893627166748,0,0,0,0,0,0,0,0,0,0,0.4061887264251709,,,0
18,68.8,67.10666666666667,69.85333333333334,65.75999999999999,68.18666666666667,"[77.33333333333333, 74.66666666666667, 74.66666666666667, 76.66666666666667, 68.8]","[63.33333333333333, 67.33333333333333, 75.33333333333333, 66.0, 67.10666666666667]","[66.66666666666666, 60.66666666666667, 79.33333333333333, 80.0, 69.85333333333334]","[64.0, 66.0, 66.0, 74.66666666666667, 65.75999999999999]","[74.66666666666667, 66.0, 75.33333333333333, 76.0, 68.18666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7339,0.0,15.667487144470215,15.881943941116333,15.719648599624634,15.626648902893066,15.882601022720337,0,0,0,0,0,0,0,0,0,0,0.41233372688293457,,,0
