,client_accuracy_1,client_accuracy_6,client_accuracy_4,client_accuracy_9,client_accuracy_3,client_accuracy_8,client_accuracy_5,client_accuracy_7,client_accuracy_2,client_accuracy_0,client_loss_1,client_loss_6,client_loss_4,client_loss_9,client_loss_3,client_loss_8,client_loss_5,client_loss_7,client_loss_2,client_loss_0,client_accuracy_per_epoch1,client_accuracy_per_epoch6,client_accuracy_per_epoch4,client_accuracy_per_epoch9,client_accuracy_per_epoch3,client_accuracy_per_epoch8,client_accuracy_per_epoch5,client_accuracy_per_epoch7,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_loss_per_epoch1,client_loss_per_epoch6,client_loss_per_epoch4,client_loss_per_epoch9,client_loss_per_epoch3,client_loss_per_epoch8,client_loss_per_epoch5,client_loss_per_epoch7,client_loss_per_epoch2,client_loss_per_epoch0,client_attack_1,client_attack_6,client_attack_4,client_attack_9,client_attack_3,client_attack_8,client_attack_5,client_attack_7,client_attack_2,client_attack_0,client_auc_1,client_auc_6,client_auc_4,client_auc_9,client_auc_3,client_auc_8,client_auc_5,client_auc_7,client_auc_2,client_auc_0,server_attack,server_accuracy,server_auc,client_layer_leakage_1,client_layer_leakage_6,client_layer_leakage_4,client_layer_leakage_9,client_layer_leakage_3,client_layer_leakage_8,client_layer_leakage_5,client_layer_leakage_7,client_layer_leakage_2,client_layer_leakage_0,server_layer_leakage,client_round_duration_1,client_round_duration_6,client_round_duration_4,client_round_duration_9,client_round_duration_3,client_round_duration_8,client_round_duration_5,client_round_duration_7,client_round_duration_2,client_round_duration_0,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,16.156497060612203,15.203729981755524,15.406446381512264,16.54165822015001,16.805189539833773,16.460571660247314,15.224001621731198,17.311980539225623,16.156497060612203,18.00121629839854,2.8995503238269262,2.9870117085320604,2.9880259156227114,2.9348853026117596,2.99918179171426,3.0853730389050074,2.9621098160743715,2.9338503207479203,3.006130809443337,2.846344757080078,"[6.0, 2.0, 6.0, 12.0, 14.000000000000002, 16.0, 12.0, 8.0, 12.0, 16.156497060612203]","[0.0, 4.0, 6.0, 4.0, 6.0, 16.0, 16.0, 22.0, 16.0, 15.203729981755524]","[4.0, 4.0, 6.0, 8.0, 14.000000000000002, 16.0, 14.000000000000002, 16.0, 18.0, 15.406446381512264]","[0.0, 6.0, 4.0, 6.0, 6.0, 10.0, 14.000000000000002, 14.000000000000002, 16.0, 16.54165822015001]","[6.0, 8.0, 18.0, 16.0, 24.0, 24.0, 20.0, 22.0, 14.000000000000002, 16.805189539833773]","[0.0, 8.0, 6.0, 14.000000000000002, 12.0, 22.0, 22.0, 22.0, 24.0, 16.460571660247314]","[0.0, 4.0, 8.0, 10.0, 12.0, 12.0, 12.0, 10.0, 12.0, 15.224001621731198]","[6.0, 10.0, 8.0, 20.0, 20.0, 16.0, 18.0, 16.0, 16.0, 17.311980539225623]","[0.0, 16.0, 10.0, 10.0, 12.0, 20.0, 22.0, 18.0, 18.0, 16.156497060612203]","[0.0, 12.0, 12.0, 14.000000000000002, 16.0, 18.0, 22.0, 26.0, 22.0, 18.00121629839854]","[4.567660876682827, 4.236766406467983, 3.8242903436933244, 3.4664265428270613, 3.058375188282558, 2.5879012175968716, 2.2624138423374722, 1.959326982498169, 1.683078101703099, 1.3492637361798967]","[4.538146018981934, 4.270843437739781, 3.9073150839124406, 3.5287361485617503, 3.1423781599317278, 2.7651478222438266, 2.432370798928397, 2.043463315282549, 1.7324480499540056, 1.5092682497841972]","[4.538502625056675, 4.30239336831229, 3.8942723955426897, 3.500897373471941, 3.1331248623984203, 2.779005799974714, 2.4121961253029958, 2.0744631631033763, 1.7557983228138514, 1.489605120250157]","[4.567539215087891, 4.262236254555838, 3.882068395614624, 3.4817845821380615, 3.1138363225119456, 2.6810852459498813, 2.312092270169939, 1.975521172795977, 1.6917598247528076, 1.380929742540632]","[4.564557211739676, 4.305839266095843, 3.9083610602787564, 3.5364934035709927, 3.1533591066087996, 2.7645610060010637, 2.406335013253348, 2.0875038419451033, 1.7980870349066598, 1.4667209727423531]","[4.556032861982073, 4.320746830531529, 3.945272922515869, 3.6439220905303955, 3.2805399213518416, 2.908285685947963, 2.5572330270494734, 2.2178209168570384, 1.8841450384684972, 1.5397310938153947]","[4.5572035653250555, 4.295676231384277, 3.8913488388061523, 3.5228331089019775, 3.137271915163313, 2.7544895580836704, 2.3199367182595387, 1.9926023823874337, 1.7031143052237374, 1.4466215372085571]","[4.554501942225865, 4.227575983319964, 3.8289034366607666, 3.4263810430254256, 3.040990080152239, 2.7080356734139577, 2.3759796960013255, 2.0443041835512434, 1.6731871707098824, 1.4586439984185355]","[4.556320258549282, 4.307400635310581, 3.9535840920039584, 3.515475170952933, 3.1717183930533275, 2.786714621952602, 2.4567856788635254, 2.0511169603892734, 1.7931602852685111, 1.4690319980893816]","[4.5415239334106445, 4.248570374080113, 3.7891849109104703, 3.3707901409694125, 2.9706277506692067, 2.5934407029833113, 2.251432486942836, 1.8482843126569475, 1.5824425731386458, 1.2671503850391932]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2637151757177704,0.0,{},{},{},{},{},{},{},{},{},{},{},2.040309190750122,0.7514562606811523,0.7445769309997559,0.7260503768920898,0.7326428890228271,0.7286355495452881,0.7123327255249023,0.7191824913024902,0.7217280864715576,0.738961935043335,0,0,0,0,0,0,0,0,0,0,0.12192916870117188,,,0
1,24.386782890735862,24.447597810662884,25.076018649908775,25.44090816947091,26.413946888303265,25.603081289276304,25.907155888911415,26.069329008716807,24.34623961078451,27.082911007500503,1.5639385444777352,1.5845049219472067,1.6759960234165192,1.6070037875856673,1.6646070335592544,1.6971899219921656,1.6779140310628073,1.653008303471974,1.6316271441323416,1.6779208038534434,"[18.0, 22.0, 24.0, 20.0, 26.0, 30.0, 26.0, 22.0, 26.0, 24.386782890735862]","[18.0, 18.0, 22.0, 28.000000000000004, 24.0, 16.0, 28.000000000000004, 24.0, 18.0, 24.447597810662884]","[22.0, 22.0, 30.0, 28.000000000000004, 34.0, 28.000000000000004, 32.0, 24.0, 20.0, 25.076018649908775]","[22.0, 22.0, 22.0, 26.0, 30.0, 24.0, 28.000000000000004, 28.000000000000004, 28.000000000000004, 25.44090816947091]","[26.0, 20.0, 28.000000000000004, 30.0, 34.0, 40.0, 28.000000000000004, 24.0, 26.0, 26.413946888303265]","[20.0, 26.0, 22.0, 18.0, 24.0, 24.0, 24.0, 26.0, 28.000000000000004, 25.603081289276304]","[20.0, 18.0, 18.0, 20.0, 24.0, 30.0, 24.0, 24.0, 22.0, 25.907155888911415]","[16.0, 26.0, 34.0, 32.0, 32.0, 34.0, 32.0, 30.0, 36.0, 26.069329008716807]","[14.000000000000002, 18.0, 22.0, 28.000000000000004, 36.0, 26.0, 32.0, 32.0, 30.0, 24.34623961078451]","[26.0, 26.0, 28.000000000000004, 30.0, 30.0, 40.0, 24.0, 24.0, 26.0, 27.082911007500503]","[3.04328499521528, 2.373554519244603, 2.0424372979572842, 1.7800554888589042, 1.5288217238017492, 1.3237765346254622, 1.1383969613483973, 0.9646491152899606, 0.7803642068590436, 0.6640446015766689]","[3.0826799869537354, 2.3925571782248363, 2.1159690959112987, 1.7893711498805456, 1.5471348081316267, 1.3225278173174178, 1.1230675407818385, 0.9486318911824908, 0.8166302868298122, 0.7064794642584664]","[3.1025619506835938, 2.547262225832258, 2.186257873262678, 1.9166350194386073, 1.6474182094846452, 1.4234014919825964, 1.2042052405221122, 1.071553008896964, 0.935562287058149, 0.725102927003588]","[3.0527463981083462, 2.5132778031485423, 2.115789430482047, 1.8567458731787545, 1.5987971339906966, 1.3317255633217948, 1.1405551518712724, 0.9733546461377826, 0.7996106573513576, 0.6874352182660785]","[3.106586830956595, 2.5202289649418423, 2.1909074783325195, 1.8631800753729684, 1.6432298081261771, 1.4067987373897008, 1.235417127609253, 1.0268759301730566, 0.870579583304269, 0.7822657993861607]","[3.1813911369868686, 2.503094366618565, 2.214653253555298, 1.9440136807305473, 1.647351622581482, 1.4507428067071098, 1.2516577073505946, 1.073968495641436, 0.9165471111025129, 0.788479038647243]","[3.230869701930455, 2.586215462003435, 2.2096255847385953, 1.9155083554131644, 1.6448046139308385, 1.4081564460481917, 1.1807276095662798, 1.0121115701539176, 0.8590153285435268, 0.7321056382996696]","[3.163918597357614, 2.4841476508549283, 2.123384084020342, 1.8031603949410575, 1.6433486938476562, 1.3940122297831945, 1.162108063697815, 1.0417616707938058, 0.9222787533487592, 0.7919628960745675]","[3.0533811364855086, 2.5267916406903947, 2.243551697049822, 1.890631573540824, 1.563846128327506, 1.3309103080204554, 1.1691292013440813, 1.0217712266104562, 0.8135214277676174, 0.7027371014867511]","[3.0656395980290005, 2.5841168335505893, 2.1763880934034074, 1.8933475017547607, 1.6825589963368006, 1.4551675489970617, 1.2736671652112688, 1.0246078372001648, 0.8650551693780082, 0.7586592946733747]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3966809240977614,0.0,{},{},{},{},{},{},{},{},{},{},{},0.7537679672241211,0.7547237873077393,0.7466802597045898,0.7003912925720215,0.7459447383880615,0.7285454273223877,0.7881202697753906,0.7447869777679443,0.7413926124572754,0.7342426776885986,0,0,0,0,0,0,0,0,0,0,0.11897778511047363,,,0
2,29.637137644435434,31.198053922562334,30.468274883438067,31.82647476180823,30.589904723292115,31.3804986823434,30.610176363267787,31.339955402392057,29.697952564362456,31.603486722075818,0.9962997755834033,0.9958297772066933,0.9522671680365289,0.9102395964520321,0.9972373272691455,1.0202273918049676,1.0289414354733057,0.960511645248958,0.9593934859548297,0.940426774961608,"[26.0, 36.0, 32.0, 36.0, 36.0, 36.0, 34.0, 34.0, 32.0, 29.637137644435434]","[22.0, 22.0, 24.0, 20.0, 26.0, 32.0, 18.0, 20.0, 22.0, 31.198053922562334]","[24.0, 40.0, 30.0, 24.0, 38.0, 32.0, 32.0, 32.0, 32.0, 30.468274883438067]","[28.000000000000004, 38.0, 40.0, 34.0, 32.0, 36.0, 34.0, 30.0, 40.0, 31.82647476180823]","[34.0, 46.0, 34.0, 30.0, 32.0, 38.0, 32.0, 32.0, 28.000000000000004, 30.589904723292115]","[18.0, 36.0, 32.0, 30.0, 36.0, 34.0, 30.0, 32.0, 26.0, 31.3804986823434]","[28.000000000000004, 24.0, 36.0, 32.0, 32.0, 36.0, 34.0, 32.0, 38.0, 30.610176363267787]","[30.0, 40.0, 36.0, 38.0, 36.0, 36.0, 38.0, 40.0, 32.0, 31.339955402392057]","[34.0, 40.0, 36.0, 36.0, 36.0, 40.0, 34.0, 26.0, 36.0, 29.697952564362456]","[26.0, 36.0, 36.0, 42.0, 36.0, 32.0, 28.000000000000004, 30.0, 40.0, 31.603486722075818]","[2.149440731321062, 1.5812498841966902, 1.3214147431509835, 1.1516188383102417, 0.9029417378561837, 0.7751250522477287, 0.6919906650270734, 0.5388015082904271, 0.4477513517652239, 0.40266324366842]","[2.1722052097320557, 1.6671977724347795, 1.2456940753119332, 1.107222352709089, 0.905045245374952, 0.7684299520083836, 0.6568488648959568, 0.5721238255500793, 0.4706251450947353, 0.39290532895496916]","[2.2335116863250732, 1.62235655103411, 1.2447008064814977, 1.0329907366207667, 0.8473597083772931, 0.721215409891946, 0.5553524515458516, 0.49674621650150846, 0.4145292341709137, 0.35390887941632954]","[2.238248654774257, 1.5253632409232003, 1.1948318311146326, 1.0118141600063868, 0.7916535820279803, 0.643053412437439, 0.5550363617283958, 0.43865796497889925, 0.3856402507850102, 0.31809650574411663]","[2.3376649618148804, 1.6616209575108118, 1.2609008635793413, 1.0716788939067297, 0.9136066947664533, 0.7395696214267186, 0.6525394831384931, 0.5284554617745536, 0.43630875859941753, 0.37002757617405485]","[2.3061527013778687, 1.711587701525007, 1.2996483530317033, 1.0730685336249215, 0.9010413885116577, 0.7908942103385925, 0.6772035871233258, 0.5550185441970825, 0.4901637477534158, 0.3974951505661011]","[2.270904302597046, 1.7161641461508614, 1.343784281185695, 1.14375524861472, 0.9267882789884295, 0.8129336663654873, 0.6736793603215899, 0.554480642080307, 0.44698803765433176, 0.39993639077459064]","[2.157221095902579, 1.561768616948809, 1.305326955659049, 1.0216606940541948, 0.8936647602490017, 0.7322181378092084, 0.6119390300342015, 0.5093639365264347, 0.44637499111039297, 0.36557823419570923]","[2.3042581932885304, 1.5830477816717965, 1.2465119191578455, 1.034234779221671, 0.8666804943765912, 0.6818920629365104, 0.571349003485271, 0.48481824142592295, 0.45874461957386564, 0.3623977644102914]","[2.208375334739685, 1.461698293685913, 1.2375201838357108, 1.0087845495768957, 0.8344084194728306, 0.7328561203820365, 0.6419567125184196, 0.5005274329866681, 0.4243248871394566, 0.353815815278462]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45029832492077326,0.0,{},{},{},{},{},{},{},{},{},{},{},0.722564697265625,0.7031314373016357,0.7789163589477539,0.6907453536987305,0.7076570987701416,0.7214608192443848,0.7369537353515625,0.6924078464508057,0.6402492523193359,0.7267165184020996,0,0,0,0,0,0,0,0,0,0,0.12685394287109375,,,0
3,33.853638759375634,35.19156699777012,35.53618487735658,34.72531927832962,34.01581187918102,34.88749239813501,33.711737279545915,34.68477599837827,31.725116561929863,35.53618487735658,0.6797176656978471,0.6166150529469763,0.7010451465845108,0.6332011210066931,0.5993695137756211,0.6550319888762065,0.6631866538098882,0.6552624451262611,0.6147209908281054,0.6249728752034052,"[34.0, 42.0, 42.0, 30.0, 38.0, 38.0, 32.0, 34.0, 32.0, 33.853638759375634]","[32.0, 32.0, 28.000000000000004, 30.0, 34.0, 32.0, 34.0, 30.0, 26.0, 35.19156699777012]","[28.000000000000004, 42.0, 28.000000000000004, 36.0, 42.0, 34.0, 34.0, 36.0, 36.0, 35.53618487735658]","[36.0, 32.0, 34.0, 38.0, 30.0, 30.0, 34.0, 32.0, 36.0, 34.72531927832962]","[34.0, 38.0, 28.000000000000004, 34.0, 28.000000000000004, 32.0, 34.0, 38.0, 36.0, 34.01581187918102]","[40.0, 34.0, 40.0, 36.0, 32.0, 32.0, 36.0, 32.0, 36.0, 34.88749239813501]","[40.0, 48.0, 48.0, 46.0, 38.0, 38.0, 42.0, 40.0, 38.0, 33.711737279545915]","[34.0, 36.0, 42.0, 36.0, 42.0, 38.0, 42.0, 34.0, 44.0, 34.68477599837827]","[34.0, 30.0, 42.0, 44.0, 40.0, 42.0, 32.0, 40.0, 30.0, 31.725116561929863]","[36.0, 48.0, 40.0, 42.0, 40.0, 38.0, 40.0, 40.0, 42.0, 35.53618487735658]","[1.860471146447318, 1.170637113707406, 0.909406670502254, 0.7036968469619751, 0.5548604258469173, 0.4676870235374996, 0.34426701281751904, 0.31357900159699575, 0.2606573509318488, 0.21191406462873733]","[1.792357223374503, 1.06743609053748, 0.778439828327724, 0.6179288966315133, 0.4952699158872877, 0.4021818552698408, 0.32951306871005465, 0.26970596398626057, 0.2187792956829071, 0.19453839106219156]","[1.825060214315142, 1.3021364552634103, 0.9818958980696542, 0.7531320026942662, 0.5546213516167232, 0.45299515553883146, 0.3548592286450522, 0.31253463455608915, 0.24729024938174657, 0.22592627576419286]","[1.8067616394587926, 1.1307820507458277, 0.8296017476490566, 0.6685298340661185, 0.49316095454352243, 0.4288536608219147, 0.3090461960860661, 0.2627691605261394, 0.21911195984908513, 0.18339400632040842]","[1.6738500254494804, 1.0889632616724287, 0.8080302732331412, 0.6112896587167468, 0.4816910667078836, 0.38080252919878277, 0.3088404749120985, 0.24739956004279, 0.21112747277532304, 0.18170081504753657]","[1.7879564080919539, 1.1271871498652868, 0.8550937942096165, 0.6481008742536817, 0.5427995196410588, 0.45129087567329407, 0.36843979358673096, 0.29573075260434833, 0.24770775650228774, 0.22601296433380672]","[1.8441354717527116, 1.1686077799115862, 0.843135382447924, 0.677450784615108, 0.5922785997390747, 0.4064497287784304, 0.35297995805740356, 0.29459021772657124, 0.24035945747579848, 0.21187915759427206]","[1.7021499531609672, 1.1290006041526794, 0.9365263836724418, 0.680648854800633, 0.538614285843713, 0.4456443658896855, 0.35254257917404175, 0.28785991242953707, 0.252444218311991, 0.22719329382692063]","[1.6953678812299455, 1.0852677822113037, 0.8344882300921849, 0.6255974684442792, 0.48147920199802946, 0.3882392006261008, 0.33773973158427645, 0.2740597426891327, 0.22321550122329167, 0.2017551681825093]","[1.7417480604989188, 1.131786857332502, 0.8247520327568054, 0.6119842316423144, 0.5149247646331787, 0.3956583184855325, 0.33099029319626944, 0.2639503521578653, 0.23184935535703385, 0.20208448597363063]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4726507334806376,0.0,{},{},{},{},{},{},{},{},{},{},{},0.7399985790252686,0.6829957962036133,0.7294120788574219,0.7631065845489502,0.7321105003356934,0.7536337375640869,0.734792947769165,0.7619707584381104,0.7616751194000244,0.737053394317627,0,0,0,0,0,0,0,0,0,0,0.09813809394836426,,,0
4,36.00243259679708,37.48226231502129,37.76606527468072,37.19845935536185,36.46868031623758,37.644435434826676,36.81329819582404,36.50922359618893,36.38759375633489,37.887695114534765,0.49085000167999937,0.45799925710473727,0.4649344628410681,0.41402976661920554,0.4617314501532485,0.5387236871889659,0.5014109038880894,0.4663032925554685,0.4367483913898468,0.5042309537529944,"[42.0, 38.0, 30.0, 36.0, 38.0, 38.0, 42.0, 42.0, 42.0, 36.00243259679708]","[36.0, 36.0, 24.0, 30.0, 34.0, 28.000000000000004, 34.0, 30.0, 32.0, 37.48226231502129]","[40.0, 36.0, 36.0, 34.0, 28.000000000000004, 36.0, 34.0, 36.0, 38.0, 37.76606527468072]","[34.0, 36.0, 38.0, 38.0, 48.0, 42.0, 38.0, 38.0, 46.0, 37.19845935536185]","[26.0, 44.0, 36.0, 46.0, 46.0, 42.0, 34.0, 40.0, 38.0, 36.46868031623758]","[34.0, 32.0, 38.0, 30.0, 44.0, 34.0, 38.0, 40.0, 36.0, 37.644435434826676]","[42.0, 56.00000000000001, 40.0, 52.0, 48.0, 48.0, 44.0, 48.0, 44.0, 36.81329819582404]","[48.0, 38.0, 48.0, 46.0, 44.0, 44.0, 50.0, 50.0, 48.0, 36.50922359618893]","[40.0, 44.0, 44.0, 38.0, 40.0, 34.0, 38.0, 40.0, 40.0, 36.38759375633489]","[36.0, 48.0, 42.0, 40.0, 42.0, 46.0, 46.0, 48.0, 44.0, 37.887695114534765]","[1.564221373626164, 0.9454799890518188, 0.6753416912896293, 0.43546502930777414, 0.3244902065822056, 0.27417485203061787, 0.21812653967312404, 0.17313547432422638, 0.15534098872116633, 0.14272387219326838]","[1.514912681920188, 0.8424868583679199, 0.5892002752849034, 0.414283071245466, 0.3309454790183476, 0.25329747583184925, 0.2074252963066101, 0.16090044059923717, 0.14536708274057933, 0.12117390973227364]","[1.4563991682870048, 0.8786575879369464, 0.6604912110737392, 0.46288649099213736, 0.3139301155294691, 0.2476993692772729, 0.19698351195880345, 0.16469938840184892, 0.1359580403992108, 0.13163974455424718]","[1.4092458997453963, 0.7697734577315194, 0.5257044689995902, 0.37755918502807617, 0.2891879401036671, 0.2164668164082936, 0.17309756577014923, 0.14880934144769395, 0.12190882648740496, 0.1085441644702639]","[1.5101630602564131, 0.8396709050451007, 0.6273625365325383, 0.4437927518572126, 0.30940655725342886, 0.25806096834795816, 0.20250817920480454, 0.1640628299542836, 0.13669112963335855, 0.12559558344738825]","[1.633067982537406, 1.0890696900231498, 0.6704373104231698, 0.48520453912871225, 0.3913786751883371, 0.3213252169745309, 0.2534898413079126, 0.20726000198296138, 0.17237095960548945, 0.16363265471799032]","[1.5360451340675354, 1.045148423739842, 0.6228504776954651, 0.439970110143934, 0.36052813700267244, 0.29161355112280163, 0.23465722799301147, 0.18393351137638092, 0.15897456450121744, 0.14038790123803274]","[1.3810407774788993, 0.8734561034611293, 0.5973598190716335, 0.47450745531490873, 0.35099892956869944, 0.2963193229266575, 0.22114313287394388, 0.18560283950396947, 0.15411876567772456, 0.12848577967711858]","[1.4556248869214738, 0.8406973310879299, 0.5268707615988595, 0.3953086606093815, 0.30788283262934, 0.26064796107155935, 0.18803003004619054, 0.15150886880499975, 0.13160181364842824, 0.10931076748030526]","[1.4789693355560303, 0.9726191588810512, 0.683590829372406, 0.5006552806922367, 0.3576574921607971, 0.28939978991236004, 0.23199298126356943, 0.19659629464149475, 0.18256966769695282, 0.14825870735304697]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4892596271445271,0.0,{},{},{},{},{},{},{},{},{},{},{},0.7126288414001465,0.7451725006103516,0.7216649055480957,0.7233233451843262,0.7412505149841309,0.7313392162322998,0.7502641677856445,0.7543644905090332,0.7451426982879639,0.7824647426605225,0,0,0,0,0,0,0,0,0,0,0.07599830627441406,,,0
5,38.31339955402392,39.59051287249139,39.40806811271032,38.96209203324549,39.38779647273464,39.54996959254004,38.47557267382931,37.826880194607746,38.11068315426718,39.38779647273464,0.33772097001118323,0.4024151633892741,0.3677415315061807,0.33140659758022856,0.38984208298580986,0.39020312907440324,0.3656288993677922,0.33002911848681316,0.40208876729011533,0.364964896440506,"[40.0, 32.0, 42.0, 44.0, 40.0, 42.0, 42.0, 42.0, 40.0, 38.31339955402392]","[30.0, 30.0, 28.000000000000004, 22.0, 26.0, 28.000000000000004, 30.0, 30.0, 30.0, 39.59051287249139]","[46.0, 44.0, 40.0, 42.0, 48.0, 50.0, 46.0, 44.0, 52.0, 39.40806811271032]","[46.0, 42.0, 54.0, 50.0, 38.0, 42.0, 44.0, 46.0, 42.0, 38.96209203324549]","[30.0, 40.0, 38.0, 40.0, 40.0, 44.0, 40.0, 38.0, 44.0, 39.38779647273464]","[32.0, 36.0, 38.0, 34.0, 40.0, 34.0, 38.0, 32.0, 36.0, 39.54996959254004]","[36.0, 48.0, 44.0, 42.0, 38.0, 50.0, 44.0, 48.0, 48.0, 38.47557267382931]","[56.00000000000001, 50.0, 46.0, 46.0, 46.0, 40.0, 44.0, 44.0, 42.0, 37.826880194607746]","[44.0, 30.0, 40.0, 46.0, 42.0, 46.0, 40.0, 40.0, 42.0, 38.11068315426718]","[42.0, 48.0, 50.0, 54.0, 52.0, 48.0, 50.0, 48.0, 50.0, 39.38779647273464]","[1.204800239631108, 0.668411374092102, 0.41085387553487507, 0.29973491174834116, 0.20502876596791403, 0.16350424076829637, 0.13590328501803534, 0.1125183350273541, 0.09144916757941246, 0.08500550474439349]","[1.3008029460906982, 0.8207521949495588, 0.5904680149895805, 0.3522938575063433, 0.26005735780511585, 0.20149505138397217, 0.1606747146163668, 0.134655094572476, 0.1118221144591059, 0.09113028751952308]","[1.350177824497223, 0.7188222834042141, 0.4538508653640747, 0.2970681573663439, 0.21692584880760737, 0.1684806432042803, 0.14098306319543294, 0.1503224926335471, 0.09638781419822148, 0.08439632239086288]","[1.1918423771858215, 0.6606951015336173, 0.38364188585962566, 0.28493442279951914, 0.2230859590428216, 0.16190636370863234, 0.13624122419527598, 0.10891161965472358, 0.08616826896156583, 0.07663875286068235]","[1.3556597573416573, 0.8623675448553902, 0.4981898324830191, 0.3286672149385725, 0.22485982094492232, 0.1781464240380696, 0.13922651005642755, 0.11903913106237139, 0.10090951302221843, 0.09135508111545018]","[1.3197567122323173, 0.8035355380603245, 0.4673903243882315, 0.351120297397886, 0.25041813935552326, 0.2039202345269067, 0.17381833706583297, 0.1282526467527662, 0.11052267892020089, 0.09329638204404286]","[1.2530282650675093, 0.7208413311413356, 0.4687391902719225, 0.3050499515874045, 0.2445292728287833, 0.19253891706466675, 0.154617007289614, 0.12457680915083204, 0.10160726574914795, 0.0907609835267067]","[1.156913467815944, 0.6387420892715454, 0.40621704714638845, 0.2851426431110927, 0.20302638092211314, 0.18650793177740915, 0.13969207661492483, 0.10783546311514718, 0.09367136125053678, 0.08254272384302956]","[1.431969634124211, 0.8131277901785714, 0.5081656745501927, 0.3459996964250292, 0.2507595994642803, 0.20789010609899247, 0.15357403031417302, 0.12280187862260002, 0.10156305666480746, 0.0850362064582961]","[1.3171470505850655, 0.7116659453936985, 0.4610022689614977, 0.30858910509518217, 0.2199940426009042, 0.17355988919734955, 0.14352284691163472, 0.11879234122378486, 0.10136339494160243, 0.09401207949434008]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49884791848263094,0.0,{},{},{},{},{},{},{},{},{},{},{},0.7449262142181396,0.7233412265777588,0.7500152587890625,0.7529833316802979,0.7500982284545898,0.7447514533996582,0.8220832347869873,0.7412979602813721,0.7227983474731445,0.7360453605651855,0,0,0,0,0,0,0,0,0,0,0.11720657348632812,,,0
