,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,23.119999999999997,23.066666666666666,29.613333333333337,24.36,31.240000000000002,"[15.333333333333332, 20.666666666666668, 26.666666666666668, 27.333333333333332, 23.119999999999997]","[12.666666666666668, 16.666666666666664, 34.66666666666667, 26.0, 23.066666666666666]","[28.666666666666668, 24.666666666666668, 29.333333333333332, 22.0, 29.613333333333337]","[24.666666666666668, 28.666666666666668, 28.666666666666668, 26.666666666666668, 24.36]","[3.3333333333333335, 22.666666666666664, 33.33333333333333, 25.333333333333336, 31.240000000000002]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3381,0.0,19.536118507385254,16.31597375869751,16.541083574295044,16.621432065963745,16.856562614440918,0,0,0,0,0,0,0,0,0,0,0.4013643264770508,,,0
1,29.773333333333333,31.546666666666667,25.906666666666666,27.506666666666668,20.96,"[21.333333333333336, 25.333333333333336, 24.666666666666668, 18.666666666666668, 29.773333333333333]","[22.0, 24.0, 22.666666666666664, 29.333333333333332, 31.546666666666667]","[18.0, 22.666666666666664, 28.666666666666668, 24.0, 25.906666666666666]","[22.666666666666664, 28.666666666666668, 21.333333333333336, 19.333333333333332, 27.506666666666668]","[25.333333333333336, 22.666666666666664, 20.666666666666668, 22.0, 20.96]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3361,0.0,15.69486117362976,16.01611304283142,15.699989080429077,15.65890884399414,15.948299646377563,0,0,0,0,0,0,0,0,0,0,0.4159059524536133,,,0
2,30.306666666666665,29.786666666666665,28.64,29.906666666666666,26.093333333333334,"[26.666666666666668, 38.0, 27.333333333333332, 29.333333333333332, 30.306666666666665]","[25.333333333333336, 28.000000000000004, 28.666666666666668, 26.0, 29.786666666666665]","[26.0, 19.333333333333332, 28.000000000000004, 28.000000000000004, 28.64]","[27.333333333333332, 25.333333333333336, 23.333333333333332, 20.0, 29.906666666666666]","[29.333333333333332, 21.333333333333336, 26.666666666666668, 26.0, 26.093333333333334]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3369,0.0,15.610069513320923,15.999153137207031,15.903035879135132,15.625348091125488,15.507464170455933,0,0,0,0,0,0,0,0,0,0,0.5144596099853516,,,0
3,37.92,40.14666666666667,39.45333333333333,39.13333333333333,40.57333333333333,"[36.666666666666664, 36.666666666666664, 37.333333333333336, 42.66666666666667, 37.92]","[30.666666666666664, 35.333333333333336, 36.666666666666664, 28.666666666666668, 40.14666666666667]","[32.666666666666664, 42.0, 40.0, 43.333333333333336, 39.45333333333333]","[31.333333333333336, 34.0, 36.666666666666664, 34.0, 39.13333333333333]","[34.0, 36.666666666666664, 40.666666666666664, 40.666666666666664, 40.57333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4097,0.0,15.7542405128479,15.86250901222229,15.682971477508545,15.687492609024048,16.046767234802246,0,0,0,0,0,0,0,0,0,0,0.3994412422180176,,,0
4,42.346666666666664,40.14666666666667,40.88,41.30666666666667,41.373333333333335,"[27.333333333333332, 38.666666666666664, 34.66666666666667, 38.666666666666664, 42.346666666666664]","[40.666666666666664, 36.0, 39.33333333333333, 31.333333333333336, 40.14666666666667]","[35.333333333333336, 40.0, 42.66666666666667, 40.666666666666664, 40.88]","[36.0, 34.0, 38.666666666666664, 40.0, 41.30666666666667]","[40.0, 39.33333333333333, 38.0, 41.333333333333336, 41.373333333333335]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4306,0.0,15.766933679580688,16.167359828948975,15.50846266746521,15.477487802505493,16.046188831329346,0,0,0,0,0,0,0,0,0,0,0.39930200576782227,,,0
5,36.36,41.693333333333335,45.440000000000005,43.2,42.4,"[37.333333333333336, 40.0, 39.33333333333333, 38.666666666666664, 36.36]","[39.33333333333333, 44.0, 42.0, 39.33333333333333, 41.693333333333335]","[38.0, 42.66666666666667, 43.333333333333336, 48.66666666666667, 45.440000000000005]","[25.333333333333336, 45.33333333333333, 44.0, 40.666666666666664, 43.2]","[39.33333333333333, 43.333333333333336, 41.333333333333336, 46.666666666666664, 42.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,15.891289472579956,15.961305379867554,15.716027975082397,15.895280599594116,15.805379629135132,0,0,0,0,0,0,0,0,0,0,0.41176462173461914,,,0
6,36.693333333333335,49.78666666666667,42.24,42.77333333333333,43.653333333333336,"[43.333333333333336, 47.333333333333336, 42.0, 53.333333333333336, 36.693333333333335]","[38.0, 48.66666666666667, 50.0, 48.66666666666667, 49.78666666666667]","[49.333333333333336, 47.333333333333336, 51.33333333333333, 46.0, 42.24]","[26.666666666666668, 43.333333333333336, 39.33333333333333, 48.0, 42.77333333333333]","[39.33333333333333, 42.0, 41.333333333333336, 39.33333333333333, 43.653333333333336]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666,0.0,15.731414079666138,15.922185182571411,15.906342029571533,15.84142017364502,15.918489456176758,0,0,0,0,0,0,0,0,0,0,0.3940696716308594,,,0
7,51.72,45.53333333333333,53.50666666666667,43.93333333333334,51.959999999999994,"[44.666666666666664, 50.0, 38.666666666666664, 50.0, 51.72]","[49.333333333333336, 51.33333333333333, 49.333333333333336, 47.333333333333336, 45.53333333333333]","[36.0, 52.666666666666664, 59.333333333333336, 52.666666666666664, 53.50666666666667]","[40.0, 34.0, 46.666666666666664, 55.333333333333336, 43.93333333333334]","[42.0, 49.333333333333336, 53.333333333333336, 54.666666666666664, 51.959999999999994]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166,0.0,15.714494705200195,15.783649921417236,15.9054114818573,16.04523801803589,15.824207782745361,0,0,0,0,0,0,0,0,0,0,0.39865589141845703,,,0
8,54.21333333333334,56.38666666666666,54.733333333333334,60.519999999999996,60.73333333333333,"[50.66666666666667, 58.666666666666664, 58.666666666666664, 58.666666666666664, 54.21333333333334]","[48.0, 48.0, 62.0, 60.66666666666667, 56.38666666666666]","[52.0, 50.0, 57.333333333333336, 53.333333333333336, 54.733333333333334]","[32.0, 54.666666666666664, 50.0, 58.666666666666664, 60.519999999999996]","[58.666666666666664, 52.666666666666664, 57.99999999999999, 60.0, 60.73333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6242,0.0,15.777499675750732,15.779194831848145,15.84810733795166,15.935068368911743,15.74575161933899,0,0,0,0,0,0,0,0,0,0,0.3924407958984375,,,0
9,62.160000000000004,54.37333333333333,60.480000000000004,59.040000000000006,60.78666666666667,"[36.0, 66.66666666666666, 69.33333333333334, 66.0, 62.160000000000004]","[60.0, 60.0, 60.0, 60.66666666666667, 54.37333333333333]","[52.0, 58.666666666666664, 60.0, 62.0, 60.480000000000004]","[54.666666666666664, 54.666666666666664, 60.0, 48.66666666666667, 59.040000000000006]","[56.666666666666664, 62.0, 62.0, 64.66666666666666, 60.78666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6366,0.0,15.785629510879517,15.76630425453186,15.857798337936401,15.703480243682861,15.814037799835205,0,0,0,0,0,0,0,0,0,0,0.5128195285797119,,,0
