,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,22.013333333333332,22.013333333333332,30.186666666666667,27.213333333333335,30.186666666666667,"[24.666666666666668, 24.666666666666668, 24.666666666666668, 24.666666666666668, 22.013333333333332]","[24.0, 26.666666666666668, 26.666666666666668, 24.0, 22.013333333333332]","[22.666666666666664, 31.333333333333336, 31.333333333333336, 31.333333333333336, 30.186666666666667]","[29.333333333333332, 29.333333333333332, 29.333333333333332, 29.333333333333332, 27.213333333333335]","[28.666666666666668, 28.666666666666668, 28.666666666666668, 28.666666666666668, 30.186666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2091,0.0,16.052522897720337,15.809868812561035,15.774729490280151,15.79635238647461,15.761653423309326,0,0,0,0,0,0,0,0,0,0,0.3951125144958496,,,0
1,33.986666666666665,39.54666666666667,39.06666666666666,32.29333333333334,39.08,"[7.333333333333333, 26.0, 38.0, 36.666666666666664, 33.986666666666665]","[31.333333333333336, 38.0, 36.0, 40.0, 39.54666666666667]","[18.666666666666668, 36.666666666666664, 39.33333333333333, 33.33333333333333, 39.06666666666666]","[28.666666666666668, 29.333333333333332, 30.0, 32.666666666666664, 32.29333333333334]","[29.333333333333332, 30.666666666666664, 28.666666666666668, 34.0, 39.08]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3607,0.0,16.192179679870605,16.200185298919678,15.722055912017822,15.510497808456421,15.994974613189697,0,0,0,0,0,0,0,0,0,0,0.3318912982940674,,,0
2,40.626666666666665,39.56,36.013333333333335,41.346666666666664,30.04,"[22.666666666666664, 30.0, 39.33333333333333, 36.0, 40.626666666666665]","[19.333333333333332, 36.0, 38.0, 37.333333333333336, 39.56]","[10.666666666666668, 30.0, 44.666666666666664, 42.0, 36.013333333333335]","[10.666666666666668, 36.0, 37.333333333333336, 38.0, 41.346666666666664]","[20.666666666666668, 32.0, 23.333333333333332, 36.0, 30.04]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3986,0.0,15.962532997131348,15.885103940963745,16.23786950111389,15.93500804901123,16.080121517181396,0,0,0,0,0,0,0,0,0,0,0.29429149627685547,,,0
3,40.53333333333333,30.62666666666667,40.0,45.42666666666666,39.74666666666667,"[38.0, 37.333333333333336, 39.33333333333333, 42.0, 40.53333333333333]","[18.666666666666668, 44.666666666666664, 42.0, 42.66666666666667, 30.62666666666667]","[10.0, 43.333333333333336, 47.333333333333336, 44.666666666666664, 40.0]","[24.0, 37.333333333333336, 42.0, 34.66666666666667, 45.42666666666666]","[19.333333333333332, 33.33333333333333, 38.0, 34.66666666666667, 39.74666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4242,0.0,15.819119453430176,16.268518209457397,15.85261869430542,15.67343020439148,15.828845500946045,0,0,0,0,0,0,0,0,0,0,0.3982114791870117,,,0
4,42.81333333333333,39.06666666666666,42.693333333333335,44.16,49.01333333333333,"[26.666666666666668, 46.0, 40.666666666666664, 42.0, 42.81333333333333]","[33.33333333333333, 32.666666666666664, 47.333333333333336, 42.0, 39.06666666666666]","[42.0, 38.0, 39.33333333333333, 44.666666666666664, 42.693333333333335]","[33.33333333333333, 46.666666666666664, 47.333333333333336, 41.333333333333336, 44.16]","[30.0, 39.33333333333333, 40.666666666666664, 42.0, 49.01333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4957,0.0,15.961658716201782,16.061973094940186,16.089365482330322,15.892192363739014,16.41895055770874,0,0,0,0,0,0,0,0,0,0,0.2982807159423828,,,0
5,39.42666666666666,56.96,43.120000000000005,33.32,41.42666666666667,"[45.33333333333333, 45.33333333333333, 47.333333333333336, 48.0, 39.42666666666666]","[50.0, 50.0, 32.0, 50.0, 56.96]","[34.66666666666667, 57.99999999999999, 52.666666666666664, 40.0, 43.120000000000005]","[30.0, 48.66666666666667, 38.0, 43.333333333333336, 33.32]","[38.666666666666664, 30.0, 50.0, 32.0, 41.42666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4896,0.0,15.675789833068848,15.76392936706543,15.660430431365967,15.84579348564148,16.00656485557556,0,0,0,0,0,0,0,0,0,0,0.295687198638916,,,0
6,56.77333333333333,50.93333333333333,59.77333333333333,50.49333333333333,52.81333333333333,"[39.33333333333333, 35.333333333333336, 57.333333333333336, 62.66666666666667, 56.77333333333333]","[50.0, 51.33333333333333, 56.00000000000001, 56.00000000000001, 50.93333333333333]","[53.333333333333336, 60.0, 64.0, 63.33333333333333, 59.77333333333333]","[39.33333333333333, 55.333333333333336, 49.333333333333336, 48.0, 50.49333333333333]","[34.0, 57.333333333333336, 42.66666666666667, 56.00000000000001, 52.81333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126,0.0,15.79471230506897,15.701180934906006,15.702359437942505,15.770018815994263,15.636443376541138,0,0,0,0,0,0,0,0,0,0,0.3004732131958008,,,0
7,61.38666666666667,56.61333333333334,62.026666666666664,62.17333333333334,66.2,"[36.666666666666664, 57.333333333333336, 34.0, 54.666666666666664, 61.38666666666667]","[36.666666666666664, 69.33333333333334, 74.0, 72.66666666666667, 56.61333333333334]","[50.0, 51.33333333333333, 65.33333333333333, 62.0, 62.026666666666664]","[42.66666666666667, 62.0, 50.66666666666667, 57.333333333333336, 62.17333333333334]","[50.66666666666667, 57.333333333333336, 64.0, 55.333333333333336, 66.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,15.88930058479309,15.871506452560425,15.962780475616455,15.809126138687134,15.925735712051392,0,0,0,0,0,0,0,0,0,0,0.2979750633239746,,,0
8,67.74666666666667,58.69333333333333,63.239999999999995,59.906666666666666,55.74666666666667,"[63.33333333333333, 52.666666666666664, 63.33333333333333, 68.66666666666667, 67.74666666666667]","[39.33333333333333, 73.33333333333333, 61.33333333333333, 60.0, 58.69333333333333]","[60.66666666666667, 68.66666666666667, 60.0, 53.333333333333336, 63.239999999999995]","[63.33333333333333, 65.33333333333333, 60.66666666666667, 64.66666666666666, 59.906666666666666]","[26.0, 50.66666666666667, 54.666666666666664, 69.33333333333334, 55.74666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6935,0.0,16.014705657958984,15.813513040542603,15.75564980506897,15.99048638343811,15.935239553451538,0,0,0,0,0,0,0,0,0,0,0.2954728603363037,,,0
9,52.74666666666666,60.17333333333333,64.30666666666667,67.94666666666667,66.47999999999999,"[53.333333333333336, 72.66666666666667, 71.33333333333334, 65.33333333333333, 52.74666666666666]","[40.0, 65.33333333333333, 70.0, 74.66666666666667, 60.17333333333333]","[37.333333333333336, 70.0, 70.0, 66.66666666666666, 64.30666666666667]","[31.333333333333336, 64.0, 62.66666666666667, 56.666666666666664, 67.94666666666667]","[43.333333333333336, 64.66666666666666, 68.66666666666667, 68.66666666666667, 66.47999999999999]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6945,0.0,15.702347040176392,15.990909337997437,15.762722730636597,15.844993114471436,15.707932949066162,0,0,0,0,0,0,0,0,0,0,0.29302549362182617,,,0
