,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,31.173333333333332,31.319999999999997,31.173333333333332,31.16,29.933333333333334,"[28.000000000000004, 28.000000000000004, 28.000000000000004, 28.000000000000004, 31.173333333333332]","[26.666666666666668, 26.666666666666668, 26.666666666666668, 26.666666666666668, 31.319999999999997]","[32.666666666666664, 32.666666666666664, 32.666666666666664, 32.666666666666664, 31.173333333333332]","[31.333333333333336, 31.333333333333336, 31.333333333333336, 31.333333333333336, 31.16]","[34.0, 34.0, 34.0, 34.0, 29.933333333333334]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3419,0.0,15.92831540107727,16.223093032836914,16.412604570388794,16.007541179656982,15.964304208755493,0,0,0,0,0,0,0,0,0,0,0.4068605899810791,,,0
1,37.64,34.93333333333333,35.839999999999996,39.693333333333335,40.8,"[15.333333333333332, 24.666666666666668, 31.333333333333336, 35.333333333333336, 37.64]","[34.66666666666667, 34.66666666666667, 24.666666666666668, 38.0, 34.93333333333333]","[5.333333333333334, 22.666666666666664, 22.0, 32.666666666666664, 35.839999999999996]","[25.333333333333336, 29.333333333333332, 40.0, 40.666666666666664, 39.693333333333335]","[30.666666666666664, 31.333333333333336, 44.666666666666664, 43.333333333333336, 40.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3833,0.0,15.548030138015747,15.979364156723022,15.490088701248169,16.105659008026123,15.494003057479858,0,0,0,0,0,0,0,0,0,0,0.49658846855163574,,,0
2,39.586666666666666,40.986666666666665,40.053333333333335,38.053333333333335,41.78666666666667,"[20.666666666666668, 38.0, 42.66666666666667, 45.33333333333333, 39.586666666666666]","[33.33333333333333, 32.666666666666664, 40.666666666666664, 36.0, 40.986666666666665]","[26.0, 31.333333333333336, 34.0, 38.666666666666664, 40.053333333333335]","[34.0, 38.0, 36.666666666666664, 41.333333333333336, 38.053333333333335]","[26.0, 21.333333333333336, 32.666666666666664, 29.333333333333332, 41.78666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3686,0.0,15.817946910858154,15.613272905349731,15.902750492095947,15.853859424591064,15.540050506591797,0,0,0,0,0,0,0,0,0,0,0.40545654296875,,,0
3,39.38666666666666,41.93333333333334,38.54666666666667,44.10666666666667,39.053333333333335,"[29.333333333333332, 48.66666666666667, 44.666666666666664, 49.333333333333336, 39.38666666666666]","[16.0, 34.66666666666667, 44.0, 42.66666666666667, 41.93333333333334]","[12.0, 36.666666666666664, 44.0, 40.666666666666664, 38.54666666666667]","[28.666666666666668, 30.0, 40.0, 38.0, 44.10666666666667]","[42.0, 41.333333333333336, 47.333333333333336, 48.66666666666667, 39.053333333333335]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447,0.0,15.919689893722534,15.709779739379883,15.75954556465149,15.886231184005737,15.697197437286377,0,0,0,0,0,0,0,0,0,0,0.5044279098510742,,,0
4,44.24,46.14666666666667,38.093333333333334,36.49333333333333,45.800000000000004,"[38.0, 44.666666666666664, 44.0, 42.66666666666667, 44.24]","[44.0, 34.0, 38.666666666666664, 36.0, 46.14666666666667]","[24.0, 36.666666666666664, 42.0, 41.333333333333336, 38.093333333333334]","[30.0, 35.333333333333336, 34.66666666666667, 35.333333333333336, 36.49333333333333]","[39.33333333333333, 46.0, 42.66666666666667, 42.0, 45.800000000000004]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464,0.0,15.839900493621826,15.921547889709473,16.143226385116577,15.939043998718262,15.862366199493408,0,0,0,0,0,0,0,0,0,0,0.40236663818359375,,,0
5,45.22666666666667,43.946666666666665,55.52,51.093333333333334,53.400000000000006,"[46.0, 46.0, 38.666666666666664, 53.333333333333336, 45.22666666666667]","[24.0, 37.333333333333336, 38.0, 36.666666666666664, 43.946666666666665]","[42.0, 46.0, 43.333333333333336, 52.0, 55.52]","[37.333333333333336, 32.0, 52.666666666666664, 54.666666666666664, 51.093333333333334]","[48.0, 48.0, 51.33333333333333, 49.333333333333336, 53.400000000000006]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5677,0.0,16.1308753490448,16.017747163772583,15.905852794647217,16.108613967895508,16.00569725036621,0,0,0,0,0,0,0,0,0,0,0.4058043956756592,,,0
6,61.29333333333334,43.50666666666667,61.199999999999996,43.45333333333333,39.2,"[40.666666666666664, 52.666666666666664, 58.666666666666664, 56.00000000000001, 61.29333333333334]","[29.333333333333332, 42.0, 60.66666666666667, 32.0, 43.50666666666667]","[38.0, 49.333333333333336, 53.333333333333336, 57.333333333333336, 61.199999999999996]","[50.66666666666667, 50.0, 54.666666666666664, 53.333333333333336, 43.45333333333333]","[45.33333333333333, 53.333333333333336, 53.333333333333336, 46.666666666666664, 39.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6102,0.0,15.90651822090149,16.122758865356445,15.921305179595947,15.935544490814209,15.995058059692383,0,0,0,0,0,0,0,0,0,0,0.40442538261413574,,,0
7,63.2,64.36,60.28,66.52,65.10666666666667,"[32.666666666666664, 47.333333333333336, 64.66666666666666, 67.33333333333333, 63.2]","[50.66666666666667, 52.0, 57.333333333333336, 51.33333333333333, 64.36]","[24.0, 57.333333333333336, 61.33333333333333, 54.666666666666664, 60.28]","[50.66666666666667, 43.333333333333336, 57.333333333333336, 60.66666666666667, 66.52]","[34.66666666666667, 62.66666666666667, 58.666666666666664, 54.666666666666664, 65.10666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6675,0.0,15.961169242858887,15.73279094696045,16.255308628082275,16.096683740615845,16.163931369781494,0,0,0,0,0,0,0,0,0,0,0.5029480457305908,,,0
8,65.32,59.93333333333334,65.36,63.2,57.02666666666667,"[49.333333333333336, 59.333333333333336, 71.33333333333334, 75.33333333333333, 65.32]","[46.0, 52.0, 56.00000000000001, 56.666666666666664, 59.93333333333334]","[50.66666666666667, 56.00000000000001, 63.33333333333333, 62.0, 65.36]","[54.666666666666664, 68.0, 60.0, 60.0, 63.2]","[45.33333333333333, 64.66666666666666, 62.66666666666667, 51.33333333333333, 57.02666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6753,0.0,16.238943815231323,15.609445810317993,16.117024898529053,15.804249286651611,16.034454345703125,0,0,0,0,0,0,0,0,0,0,0.3843684196472168,,,0
9,54.21333333333334,63.05333333333333,67.12,60.66666666666667,63.013333333333335,"[53.333333333333336, 66.66666666666666, 67.33333333333333, 64.0, 54.21333333333334]","[48.66666666666667, 70.0, 60.0, 52.0, 63.05333333333333]","[34.66666666666667, 56.666666666666664, 70.0, 62.66666666666667, 67.12]","[52.666666666666664, 70.0, 61.33333333333333, 70.0, 60.66666666666667]","[34.66666666666667, 71.33333333333334, 66.0, 56.666666666666664, 63.013333333333335]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6872,0.0,15.919235706329346,16.03718376159668,15.919663667678833,15.563726425170898,16.015271186828613,0,0,0,0,0,0,0,0,0,0,0.41548824310302734,,,0
