,client_accuracy_3,client_accuracy_1,client_accuracy_2,client_accuracy_0,client_accuracy_4,client_attack_3,client_attack_1,client_attack_2,client_attack_0,client_attack_4,client_auc_3,client_auc_1,client_auc_2,client_auc_0,client_auc_4,server_attack,server_accuracy,server_auc
15,80.58737566586527,77.5892141611276,78.09833592608307,76.11370386084005,79.35228397680667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8350749659245797,0.0
16,81.70932918493376,80.47423749587517,78.75359449394239,79.77183802385329,74.17621269975957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8515220354384371,0.0
17,81.53019374911611,80.70522792627163,79.86140574176213,81.00221562249564,80.62508838919531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8517037710131758,0.0
18,78.62159996228728,79.63512940178192,80.26681751755999,81.45005421203979,79.81426483759958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566106315311223,0.0
19,81.08706924998822,83.08112949606374,77.35822373073115,79.34285579597416,79.93211709800593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8687869150386188,0.0
20,76.66525243954179,80.46480931504266,83.59496535143543,82.63800499693585,81.41705557912601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8595184007269423,0.0
21,83.37340310187149,81.36991467496347,83.00098995898742,82.05345778532033,82.45886956111819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8746933212176283,0.0
22,83.08584358648,79.84726347051337,82.26559185405176,82.55786545985953,82.60029227360582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8792367105860972,0.0
23,83.05284495356621,83.67510488851177,83.6185358035167,81.15778060623204,79.92268891717343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878691503861881,0.0
24,84.19836892471596,83.11412812897751,82.18545231697544,78.7111676801961,80.18667798048367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8791458427987279,0.0
25,83.44882854853157,84.28322255220854,84.18894074388346,85.67859331541979,84.42935935511244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899591094956838,0.0
26,84.217225286381,83.4346862772828,85.0610474708905,83.66567670767925,81.13892424456701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8894139027714675,0.0
27,83.83066987224815,84.74991750341772,84.2785084617923,84.21251119596474,84.0428039409796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8895047705588369,0.0
28,84.95262339131665,82.28444821571678,83.12827040022628,83.26969311271391,83.62324989393296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8852339845524761,0.0
29,83.89666713807571,85.1411870079668,84.514212982605,85.79644557582614,84.50949889218874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8902317128577919,0.0
30,84.11822938763966,84.05694621222834,84.85362749257531,83.84952623391317,83.56668080893792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8891412994093594,0.0
31,84.41993117427992,84.74991750341772,84.8960543063216,84.19836892471596,84.6179229717626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8943207632894139,0.0
32,84.95262339131665,81.24734832414086,84.83005704049404,83.4865412718616,82.09588459906662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8877782825988187,0.0
33,83.104699948145,84.13708574930467,84.72163296092019,81.3557724037147,84.09937302597463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8909586551567469,0.0
34,77.9616273040117,84.61320888134635,84.41521708386367,84.52835525385377,85.9661528308113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8953203089504771,0.0
35,85.11290246546929,83.35454674020649,84.72634705133645,81.1294960637345,83.40640173478528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8946842344388914,0.0
36,85.20718427379437,83.4865412718616,82.39287229529062,85.33917880544949,83.01513223023618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8963198546115402,0.0
37,86.0368641870551,84.12294347805592,84.32093527553859,83.1565549427238,84.08051666430963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8920490686051795,0.0
38,79.74355348135578,85.39103380002828,84.62735115259511,84.36807617970112,84.89134021590534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8929577464788733,0.0
39,83.20840993730259,85.27318153962193,81.34163013246594,85.78701739499364,83.18483948522133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8917764652430713,0.0
40,83.09055767689625,83.86838259557818,85.48531560835336,84.52835525385377,86.00857964455759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8919582008178101,0.0
41,83.67039079809551,85.63145241125724,84.12294347805592,86.29613915994909,85.66916513458727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973194002726034,0.0
42,83.36868901145525,84.2785084617923,83.86838259557818,83.84952623391317,84.93376702965163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8972285324852339,0.0
43,83.45825672936407,85.94729646914628,84.0428039409796,83.35454674020649,85.05633338047424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8983189459336666,0.0
44,84.62263706217885,85.67387922500353,85.22604063545938,82.80771225192099,84.61320888134635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8930486142662426,0.0
45,84.82062885966153,84.57078206760006,84.217225286381,81.87432234950266,85.20718427379437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8994093593820991,0.0
46,84.217225286381,81.44534012162353,85.49945787960212,84.2785084617923,85.1836138217131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971376646978646,0.0
47,85.03276292839297,84.74520341300146,86.17828689954273,86.29613915994909,82.78885589025597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8964107223989096,0.0
48,84.37279027011738,85.1836138217131,85.40517607127704,83.25555084146514,84.7404893225852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9028623353021354,0.0
49,84.88191203507284,86.54598595201057,84.4435016263612,84.15594211096969,85.49002969876962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973194002726034,0.0
50,81.695186913685,85.32032244378446,85.76816103332861,83.8165276009994,85.55602696459718,55.41176470588235,56.00000000000001,57.88235294117647,59.76470588235294,58.58823529411765,55.41176470588236,56.00000000000001,57.88235294117647,59.76470588235294,58.58823529411765,54.78396153030196,0.9014993184915947,54.78630968133482
51,84.88662612548909,84.47178616885871,82.34101730071183,80.72879837835289,84.6886343280064,55.17647058823529,56.11764705882353,53.05882352941177,56.23529411764706,57.1764705882353,55.17647058823529,56.11764705882353,53.05882352941177,56.23529411764705,57.1764705882353,54.73210286872687,0.8944116310767832,54.7343013287934
52,85.69273558666856,84.28322255220854,85.37689152877952,84.2785084617923,84.9054824871541,57.76470588235294,53.764705882352935,55.529411764705884,56.35294117647058,58.94117647058823,57.76470588235294,53.764705882352935,55.529411764705884,56.35294117647058,58.94117647058823,54.696744690380214,0.894593366651522,54.699047333668446
53,80.75236883043416,83.59967944185169,84.88662612548909,83.36397492103899,83.93437986140574,53.88235294117647,51.88235294117647,55.529411764705884,55.17647058823529,56.11764705882353,53.88235294117647,51.88235294117647,55.52941176470589,55.17647058823529,56.117647058823536,54.687315842821114,0.8981372103589278,54.689562477067156
54,85.03747701880921,84.52364116343752,85.50888606043465,85.01390656672795,85.32503653420072,59.529411764705884,55.41176470588235,59.88235294117648,59.1764705882353,57.647058823529406,59.52941176470588,55.41176470588236,59.88235294117648,59.1764705882353,57.647058823529406,55.007896659830756,0.9015901862789641,55.010313989760085
55,84.77348795549898,82.75585725734219,85.50888606043465,84.93376702965163,85.04690519964173,58.35294117647059,58.235294117647065,57.76470588235294,60.82352941176471,56.470588235294116,58.35294117647059,58.23529411764705,57.76470588235294,60.823529411764696,56.470588235294116,55.01025387172053,0.8992276238073603,55.01262802806131
56,83.70810352142554,84.94319521048413,85.1741856408806,84.32093527553859,83.99094894640079,54.23529411764706,56.705882352941174,56.8235294117647,58.94117647058823,52.470588235294116,54.23529411764706,56.70588235294118,56.8235294117647,58.94117647058823,52.470588235294116,55.04796926195695,0.8997728305315765,55.050359754443235
57,83.29797765521143,83.18483948522133,86.47056050535049,85.27789563003819,81.94503370574647,55.294117647058826,54.8235294117647,59.05882352941176,59.1764705882353,52.11764705882352,55.294117647058826,54.8235294117647,59.05882352941176,59.1764705882353,52.117647058823536,55.48876788534521,0.9013175829168559,55.49120788798682
58,85.49945787960212,86.15471644746147,84.17008438221845,85.71630603874982,84.0616603026446,57.529411764705884,57.1764705882353,56.11764705882353,55.88235294117647,57.99999999999999,57.52941176470587,57.1764705882353,56.117647058823515,55.88235294117647,58.00000000000001,55.68677368408647,0.9042253521126761,55.68925269398266
59,83.36868901145525,85.81530193749116,83.2602649318814,85.41460425210956,84.31622118512233,58.35294117647059,56.705882352941174,56.35294117647058,57.1764705882353,56.470588235294116,58.35294117647059,56.70588235294118,56.35294117647058,57.1764705882353,56.470588235294116,55.33083468873017,0.9029532030895048,55.33331186321857
60,84.90076839673785,85.32975062461699,84.47650025927499,84.46707207844246,85.26846744920567,57.647058823529406,58.11764705882353,56.23529411764706,56.58823529411765,58.11764705882353,57.647058823529406,58.11764705882353,56.23529411764706,56.58823529411765,58.11764705882353,55.73156070999222,0.9056792367105861,55.73409489564024
61,86.23485598453779,85.16947155046434,84.69806250883892,85.47117333710462,84.43878753594494,59.411764705882355,56.23529411764706,57.529411764705884,58.235294117647065,57.529411764705884,59.411764705882355,56.23529411764705,57.529411764705884,58.23529411764705,57.529411764705884,55.82584918558329,0.9035892776010904,55.82833036318966
62,83.35926083062273,86.60255503700562,84.30679300428983,82.11002687031538,85.18832791212935,55.17647058823529,59.411764705882355,58.470588235294116,56.8235294117647,56.35294117647058,55.17647058823529,59.411764705882355,58.470588235294116,56.8235294117647,56.35294117647058,55.13990052565825,0.8995910949568378,55.14224151065328
63,84.51892707302126,84.63677933342761,84.19365483429972,84.8347711309103,85.51360015085089,58.235294117647065,56.705882352941174,56.11764705882353,57.41176470588235,56.11764705882353,58.23529411764705,56.70588235294118,56.11764705882353,57.41176470588235,56.11764705882353,55.63020059873182,0.900863243980009,55.6327106133245
64,83.30269174562768,83.16126903314004,85.60316786875973,83.99566303681705,81.36520058454721,57.76470588235294,54.8235294117647,57.1764705882353,56.94117647058824,55.76470588235294,57.76470588235294,54.8235294117647,57.1764705882353,56.94117647058824,55.76470588235294,55.56655587770785,0.9033166742389823,55.569046388850055
65,82.11474096073162,84.79705840758027,84.9054824871541,85.19304200254561,85.95672464997878,56.58823529411765,56.23529411764706,59.29411764705882,58.470588235294116,59.29411764705882,56.58823529411765,56.23529411764705,59.29411764705882,58.470588235294116,59.29411764705883,55.575984725266956,0.9018627896410722,55.57851324256009
66,83.70338943100928,86.14057417621271,85.42874652335833,84.02866166973084,86.07457691038513,55.76470588235294,59.1764705882353,58.11764705882353,59.88235294117648,58.705882352941174,55.76470588235294,59.1764705882353,58.11764705882353,59.88235294117648,58.705882352941174,55.745703981330884,0.9063153112221718,55.74824216769213
67,84.24079573846225,86.14057417621271,85.69273558666856,85.45231697543959,85.17889973129684,55.76470588235294,58.58823529411765,56.94117647058824,57.76470588235294,57.88235294117647,55.76470588235294,58.58823529411765,56.94117647058823,57.76470588235294,57.88235294117647,55.84470688070151,0.903498409813721,55.84726840463912
68,85.95672464997878,84.44821571677745,86.00386555414133,85.38160561919578,84.81591476924527,57.529411764705884,56.35294117647058,60.0,57.1764705882353,55.529411764705884,57.529411764705884,56.35294117647058,59.999999999999986,57.1764705882353,55.529411764705884,55.613700115503384,0.9026805997273967,55.61626197167264
69,84.82062885966153,84.2266534672135,83.75524442558809,83.99094894640079,85.78701739499364,58.11764705882353,55.64705882352941,56.35294117647058,58.11764705882353,59.88235294117648,58.11764705882353,55.647058823529406,56.35294117647058,58.11764705882353,59.88235294117648,55.547698182589635,0.9024079963652885,55.55025570439946
70,82.3033045773818,84.14179983972092,85.0799038325555,84.96205157214915,80.47895158629143,54.70588235294118,57.41176470588235,56.705882352941174,58.470588235294116,52.470588235294116,54.705882352941174,57.41176470588235,56.705882352941174,58.470588235294116,52.470588235294116,55.51705442802254,0.9017719218537028,55.519531103361864
71,84.29265073304106,85.94729646914628,84.26908028095978,85.50417197001838,85.97086692122755,56.58823529411765,57.88235294117647,59.29411764705882,61.05882352941177,57.88235294117647,56.58823529411765,57.88235294117647,59.29411764705883,61.05882352941177,57.88235294117647,55.87299342337882,0.904952294411631,55.87558061824729
72,85.65030877292227,84.73106114175269,83.939093951822,85.23075472587564,83.2602649318814,60.94117647058823,55.88235294117647,56.94117647058824,57.88235294117647,56.705882352941174,60.94117647058823,55.88235294117647,56.94117647058824,57.88235294117647,56.70588235294118,55.705631379204675,0.9069513857337573,55.70822074025088
73,83.70810352142554,82.47301183236695,85.48060151793712,84.41993117427992,84.9054824871541,56.11764705882353,55.88235294117647,58.705882352941174,57.76470588235294,57.05882352941176,56.117647058823536,55.88235294117647,58.705882352941174,57.76470588235294,57.05882352941176,55.547698182589635,0.9022262607905498,55.55023870166882
74,86.4375618724367,85.09404610380426,85.04690519964173,85.70687785791732,83.74581624475557,58.58823529411765,56.00000000000001,59.29411764705882,57.99999999999999,56.705882352941174,58.58823529411765,56.00000000000001,59.29411764705883,57.99999999999999,56.705882352941174,55.943709780072126,0.9095865515674694,55.946358318479284
75,86.12643190496394,84.29736482345731,84.38693254136615,85.33917880544949,83.87309668599444,61.52941176470588,56.11764705882353,58.82352941176471,56.35294117647058,56.8235294117647,61.52941176470589,56.11764705882353,58.82352941176471,56.35294117647058,56.8235294117647,55.641986658180706,0.9045888232621536,55.64455318190768
76,84.64149342384387,86.24428416537029,85.70687785791732,85.90958374581625,86.41399142035544,57.529411764705884,57.05882352941176,57.529411764705884,57.99999999999999,57.41176470588235,57.529411764705884,57.05882352941176,57.52941176470587,58.00000000000001,57.41176470588235,55.92485208495391,0.9091322126306225,55.927498956332386
77,84.15594211096969,84.52364116343752,85.99443737330881,84.98562202423042,85.04219110922547,55.88235294117647,58.705882352941174,59.29411764705882,56.58823529411765,57.1764705882353,55.88235294117647,58.705882352941174,59.29411764705883,56.58823529411765,57.1764705882353,55.74806119322066,0.9042253521126761,55.75066622366218
78,84.217225286381,85.72102012916608,82.84071088483476,83.98623485598455,86.20657144204026,57.05882352941176,56.58823529411765,55.41176470588235,55.41176470588235,56.23529411764706,57.05882352941176,56.58823529411765,55.41176470588236,55.41176470588235,56.23529411764706,55.82349197369352,0.9069513857337573,55.82611234030852
79,85.45703106585584,85.65502286333852,83.84952623391317,84.18894074388346,85.79644557582614,58.11764705882353,59.05882352941176,57.41176470588235,56.470588235294116,57.99999999999999,58.11764705882353,59.05882352941176,57.41176470588236,56.470588235294116,58.00000000000001,55.84706409259128,0.9083144025442981,55.84970146205481
