,client_accuracy_3,client_accuracy_1,client_accuracy_2,client_accuracy_4,client_accuracy_0,client_attack_3,client_attack_1,client_attack_2,client_attack_4,client_attack_0,client_auc_3,client_auc_1,client_auc_2,client_auc_4,client_auc_0,server_attack,server_accuracy,server_auc,client_round_duration_3,client_round_duration_1,client_round_duration_2,client_round_duration_4,client_round_duration_0,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
10,47.84107034259071,46.30042570443949,44.982769106020676,47.1518345834178,48.347861341982565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5196394424060597,0.0,0.44274282455444336,0.44632887840270996,0.4355905055999756,0.4710853099822998,0.4411301612854004,0,0,0,0,0,0,0,0,0,0,0.0938420295715332,,,0
11,47.94242854246909,47.65862558280965,45.327386985607134,49.03709710115549,47.96270018244476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5236936882149832,0.0,0.41081857681274414,0.4610731601715088,0.47722959518432617,0.447467565536499,0.5468752384185791,0,0,0,0,0,0,0,0,0,0,0.11099123954772949,,,0
12,48.205959862152845,47.1518345834178,49.23981350091222,49.645246300425704,49.442529900668966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5281939010628881,0.0,0.4466378688812256,0.5410337448120117,0.6225934028625488,0.43073582649230957,0.4492936134338379,0,0,0,0,0,0,0,0,0,0,0.11300086975097656,,,0
13,48.91546726130144,49.543888100547335,47.51672410297993,52.13865801743361,50.8210014190148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329103403539357,0.0,0.4226500988006592,0.5408270359039307,0.4301905632019043,0.43724989891052246,0.42682838439941406,0,0,0,0,0,0,0,0,0,0,0.09155750274658203,,,0
14,48.95601054125279,51.023717818771544,47.03020474356375,50.88181633894182,49.483073180620316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5401268978938193,0.0,0.44049930572509766,0.4381899833679199,0.43965673446655273,0.44062089920043945,0.44651103019714355,0,0,0,0,0,0,0,0,0,0,0.09924602508544922,,,0
15,53.43604297587675,46.523413744171904,53.29414149604703,50.699371579160754,49.8074194202311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5371199989188677,0.0,0.44198060035705566,0.4473860263824463,0.436906099319458,0.4529564380645752,0.4398620128631592,0,0,0,0,0,0,0,0,0,0,0.09003090858459473,,,0
16,49.90877762010947,46.15852422460977,49.03709710115549,52.82789377660653,50.05067909993919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326265431473111,0.0,0.4455282688140869,0.43439507484436035,0.4638073444366455,0.462482213973999,0.4478147029876709,0,0,0,0,0,0,0,0,0,0,0.1005697250366211,,,0
17,51.53050881816339,46.23961078451247,53.03061017636327,51.75349685789581,52.300831137239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5424580892339502,0.0,0.452800989151001,0.47642946243286133,0.43898916244506836,0.47037291526794434,0.4673888683319092,0,0,0,0,0,0,0,0,0,0,0.11626648902893066,,,0
18,48.83438070139874,52.321102777214676,53.21305493614433,52.54409081694709,52.72653557672816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536403748825958,0.0,0.4545876979827881,0.4732539653778076,0.48264002799987793,0.472240686416626,0.49083662033081055,0,0,0,0,0,0,0,0,0,0,0.08586835861206055,,,0
19,54.4090816947091,54.65234137441719,52.2197445773363,51.61159537806609,51.30752077843097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543566249755056,0.0,0.4548792839050293,0.48432374000549316,0.4730806350708008,0.4629037380218506,0.4702639579772949,0,0,0,0,0,0,0,0,0,0,0.09010148048400879,,,0
20,51.22643421852828,52.52381917697142,53.88201905534158,53.74011757551186,51.59132373809041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5489448825282277,0.0,0.4308490753173828,0.44682908058166504,0.46439409255981445,0.45346760749816895,0.4391207695007324,0,0,0,0,0,0,0,0,0,0,0.08931660652160645,,,0
21,54.06446381512264,53.69957429556052,52.94952361646057,53.31441313602271,50.76018649908778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5517355550600366,0.0,0.4585146903991699,0.421466588973999,0.44173526763916016,0.4473414421081543,0.4430086612701416,0,0,0,0,0,0,0,0,0,0,0.125579833984375,,,0
22,51.42915061828502,55.544293533346845,55.605108453273864,54.04419217514697,52.15892965740928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506949653024129,0.0,0.4465515613555908,0.42841196060180664,0.4558706283569336,0.44751548767089844,0.45783138275146484,0,0,0,0,0,0,0,0,0,0,0.09205412864685059,,,0
23,54.55098317453883,51.935941617676875,53.51712953577944,55.84836813298196,54.10500709507399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5475664389531937,0.0,0.5385417938232422,0.4852168560028076,0.445786714553833,0.481900691986084,0.448655366897583,0,0,0,0,0,0,0,0,0,0,0.0951681137084961,,,0
24,53.395499695925395,54.87532941414961,57.16602473140077,54.20636529495236,52.36164605716602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5501070996601191,0.0,0.4755818843841553,0.4557919502258301,0.4940359592437744,0.4669222831726074,0.46699023246765137,0,0,0,0,0,0,0,0,0,0,0.09804058074951172,,,0
25,54.55098317453883,54.85505777417393,52.54409081694709,55.72673829312791,53.41577133590108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5481745758245322,0.0,0.4586062431335449,0.4540290832519531,0.4629378318786621,0.4685959815979004,0.47962188720703125,0,0,0,0,0,0,0,0,0,0,0.07666444778442383,,,0
26,55.15913237380904,53.05088181633894,56.17271437259275,54.71315629434421,54.145550375025344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5443297993824032,0.0,0.45890378952026367,0.4658324718475342,0.45065975189208984,0.45046019554138184,0.4646186828613281,0,0,0,0,0,0,0,0,0,0,0.08731484413146973,,,0
27,55.057774173930675,55.36184877356578,55.24021893371174,53.69957429556052,54.75369957429555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5453839032927233,0.0,0.45685887336730957,0.460324764251709,0.45742011070251465,0.4850776195526123,0.4524722099304199,0,0,0,0,0,0,0,0,0,0,0.01621556282043457,,,0
28,54.307723494830725,53.09142509629029,55.747009933103584,54.79424285424691,54.388810054733426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499584439804586,0.0,0.4646310806274414,0.46733999252319336,0.44950342178344727,0.45604991912841797,0.46869444847106934,0,0,0,0,0,0,0,0,0,0,0.11119985580444336,,,0
29,53.29414149604703,56.030812892763024,57.226839651327786,56.111899452665725,55.07804581390634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5497557316900124,0.0,0.45655298233032227,0.5261819362640381,0.4877631664276123,0.4661557674407959,0.46903300285339355,0,0,0,0,0,0,0,0,0,0,0.07938313484191895,,,0
30,49.34117170079059,55.686195013176565,54.632069734441515,55.3415771335901,54.46989661463613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5511139040360017,0.0,0.5571413040161133,0.4370734691619873,0.4447197914123535,0.45351696014404297,0.4744851589202881,0,0,0,0,0,0,0,0,0,0,0.1223917007446289,,,0
31,53.98337725521994,55.38212041354146,50.7399148591121,54.08473545509832,54.287451854855064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5477894224726845,0.0,0.4420619010925293,0.6370992660522461,0.45832014083862305,0.5672721862792969,0.4393301010131836,0,0,0,0,0,0,0,0,0,0,0.07917571067810059,,,0
32,55.037502533955,53.23332657612001,54.71315629434421,54.89560105412528,55.605108453273864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5498300595298427,0.0,0.46195483207702637,0.5268497467041016,0.464951753616333,0.46991753578186035,0.43573999404907227,0,0,0,0,0,0,0,0,0,0,0.12342572212219238,,,0
33,55.78755321305494,55.48347861341982,55.09831745388202,55.3415771335901,56.41597405230083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5527829018940085,0.0,0.5080673694610596,0.5056953430175781,0.4917874336242676,0.488964319229126,0.4722781181335449,0,0,0,0,0,0,0,0,0,0,0.10778021812438965,,,0
34,55.99026961281167,54.18609365497669,59.45672004865193,56.61869045205757,55.11858909385769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5569655321535478,0.0,0.479677677154541,0.4342987537384033,0.4485151767730713,0.45133066177368164,0.45870280265808105,0,0,0,0,0,0,0,0,0,0,0.022679567337036133,,,0
35,55.969997972836005,55.92945469288465,58.05797689033043,54.65234137441719,56.598418812081896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5604454264728738,0.0,0.47936177253723145,0.46402835845947266,0.5425465106964111,0.4973137378692627,0.4730525016784668,0,0,0,0,0,0,0,0,0,0,0.08257675170898438,,,0
36,56.19298601256841,54.55098317453883,56.01054125278735,56.659233732008914,56.78086357186296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539248477968552,0.0,0.4664907455444336,0.46277475357055664,0.4929838180541992,0.44915080070495605,0.4791576862335205,0,0,0,0,0,0,0,0,0,0,0.08983922004699707,,,0
37,55.969997972836005,55.584836813298196,56.05108453273869,56.82140685181432,56.030812892763024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610400491915158,0.0,0.5073297023773193,0.46716833114624023,0.5673973560333252,0.499833345413208,0.5041677951812744,0,0,0,0,0,0,0,0,0,0,0.021663665771484375,,,0
38,57.47009933103588,56.33488749239813,57.368741131157506,56.92276505169268,55.24021893371174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5622833512395856,0.0,0.4412398338317871,0.46497511863708496,0.4482729434967041,0.457150936126709,0.4616580009460449,0,0,0,0,0,0,0,0,0,0,0.08388519287109375,,,0
39,56.355159132373814,58.46340968984391,56.49706061220353,58.60531116967363,57.652544090816946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5584520889501531,0.0,0.438617467880249,0.4461219310760498,0.45206332206726074,0.4457993507385254,0.45813441276550293,0,0,0,0,0,0,0,0,0,0,0.08816790580749512,,,0
40,57.18629637137644,55.909183052908986,56.37543077234949,56.86195013176566,56.47678897222785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5565533504963073,0.0,0.46334123611450195,0.4304933547973633,0.458158016204834,0.4395630359649658,0.45812392234802246,0,0,0,0,0,0,0,0,0,0,0.08011507987976074,,,0
41,56.17271437259275,55.584836813298196,56.6795053719846,57.83498885059801,57.753902290695315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5589250842945275,0.0,0.4490394592285156,0.44448161125183105,0.418231725692749,0.45458269119262695,0.47274208068847656,0,0,0,0,0,0,0,0,0,0,0.08698248863220215,,,0
42,57.91607541050071,57.18629637137644,59.07155888911413,55.86863977295763,56.902493411717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556073598075585,0.0,0.4658794403076172,0.44711852073669434,0.4663872718811035,0.46189332008361816,0.46440625190734863,0,0,0,0,0,0,0,0,0,0,0.07103490829467773,,,0
43,56.37543077234949,55.66592337320089,57.814717210622334,55.07804581390634,53.9428339752686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5508909205165109,0.0,0.47572779655456543,0.4687488079071045,0.45551252365112305,0.47385072708129883,0.516350269317627,0,0,0,0,0,0,0,0,0,0,0.02129530906677246,,,0
44,55.544293533346845,57.20656801135212,56.82140685181432,56.29434421244679,56.61869045205757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5586345300115546,0.0,0.4501519203186035,0.4653306007385254,0.4921536445617676,0.46106743812561035,0.4358787536621094,0,0,0,0,0,0,0,0,0,0,0.08452224731445312,,,0
45,54.692884654368534,57.368741131157506,56.76059193188729,58.321508210014194,56.25380093249544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5530937274060259,0.0,0.446763277053833,0.4543280601501465,0.4566078186035156,0.4348783493041992,0.44451165199279785,0,0,0,0,0,0,0,0,0,0,0.08307027816772461,,,0
46,58.58503952969796,58.58503952969796,58.09852017028177,56.33488749239813,56.61869045205757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5518504253579561,0.0,0.4853377342224121,0.45794034004211426,0.4743466377258301,0.46314334869384766,0.4631385803222656,0,0,0,0,0,0,0,0,0,0,0.11240792274475098,,,0
47,57.226839651327786,57.368741131157506,56.983579971619704,58.56476788972228,58.01743361037908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597156622272675,0.0,0.4698023796081543,0.4485602378845215,0.45953845977783203,0.4765782356262207,0.4773547649383545,0,0,0,0,0,0,0,0,0,0,0.08405518531799316,,,0
48,57.04439489154672,56.47678897222785,57.348469491181845,58.42286640989256,57.95661869045205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5611684336421318,0.0,0.4496338367462158,0.4291064739227295,0.5577182769775391,0.44502973556518555,0.6093065738677979,0,0,0,0,0,0,0,0,0,0,0.0894014835357666,,,0
49,59.47699168862761,57.67281573079263,58.037705250354755,56.72004865193594,57.510642610987226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652699789854926,0.0,0.45557618141174316,0.5607366561889648,0.4336097240447998,0.6673710346221924,0.43712282180786133,0,0,0,0,0,0,0,0,0,0,0.0933222770690918,,,0
50,57.95661869045205,57.794445570646666,53.01033853638759,58.321508210014194,55.888911412933304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5626482333623888,0.0,0.4311196804046631,0.446441650390625,0.44513821601867676,0.4553542137145996,0.4290750026702881,0,0,0,0,0,0,0,0,0,0,0.09154582023620605,,,0
51,57.63227245084127,58.44313804986824,57.85526049057369,58.808027569430365,58.64585444962498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563377997607995,0.0,0.4477970600128174,0.43418216705322266,0.4506075382232666,0.431804895401001,0.4512360095977783,0,0,0,0,0,0,0,0,0,0,0.08325052261352539,,,0
52,57.10520981147374,57.53091425096291,55.909183052908986,57.348469491181845,58.46340968984391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5573574425817437,0.0,0.4815387725830078,0.4670565128326416,0.4592325687408447,0.44600939750671387,0.45328593254089355,0,0,0,0,0,0,0,0,0,0,0.07917547225952148,,,0
53,56.92276505169268,57.0646665315224,57.30792621123049,56.517332252179195,54.59152645449017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5629590588744062,0.0,0.4452950954437256,0.4293529987335205,0.4597330093383789,0.4393651485443115,0.43858933448791504,0,0,0,0,0,0,0,0,0,0,0.08948326110839844,,,0
54,56.72004865193594,56.63896209203324,58.666126089600645,56.55787553213055,58.13906345023312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5620536106437467,0.0,0.42738890647888184,0.44046616554260254,0.44820404052734375,0.4416489601135254,0.44373202323913574,0,0,0,0,0,0,0,0,0,0,0.12445211410522461,,,0
55,55.09831745388202,58.118791810257456,56.598418812081896,59.11210216906547,56.659233732008914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5577898954680289,0.0,0.4668691158294678,0.44658660888671875,0.4559619426727295,0.4380931854248047,0.4477517604827881,0,0,0,0,0,0,0,0,0,0,0.0933079719543457,,,0
56,57.53091425096291,57.08493817149808,55.92945469288465,58.037705250354755,53.9428339752686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5594115937915982,0.0,0.4409806728363037,0.5174005031585693,0.49996399879455566,0.49509620666503906,0.509192943572998,0,0,0,0,0,0,0,0,0,0,0.12398505210876465,,,0
57,58.24042165011149,57.59172917088993,55.5037502533955,58.747212649503346,56.111899452665725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5607562519848912,0.0,0.48379969596862793,0.49163079261779785,0.49677038192749023,0.5057299137115479,0.5177674293518066,0,0,0,0,0,0,0,0,0,0,0.08848333358764648,,,0
58,58.56476788972228,57.71335901074397,55.828096493006285,58.78775592945469,58.0782485303061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5568371477029319,0.0,0.4800548553466797,0.5120260715484619,0.504279375076294,0.5095758438110352,0.514502763748169,0,0,0,0,0,0,0,0,0,0,0.09607172012329102,,,0
59,57.08493817149808,57.49037097101155,55.80782485303061,57.55118589093857,56.69977701196027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555593845654862,0.0,0.4674229621887207,0.46638989448547363,0.4549708366394043,0.45171093940734863,0.4670133590698242,0,0,0,0,0,0,0,0,0,0,0.090423583984375,,,0
60,56.96330833164402,57.16602473140077,58.05797689033043,59.27427528887087,53.375228055949734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5595197070131696,0.0,0.45549964904785156,0.46352553367614746,0.42014360427856445,0.45093250274658203,0.4618220329284668,0,0,0,0,0,0,0,0,0,0,0.09344244003295898,,,0
61,57.0646665315224,58.0782485303061,57.794445570646666,57.83498885059801,59.55807824853031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5552830201428446,0.0,0.4540674686431885,0.4333229064941406,0.4433727264404297,0.4777967929840088,0.4480314254760742,0,0,0,0,0,0,0,0,0,0,0.11859750747680664,,,0
62,57.24711129130347,58.321508210014194,57.28765457125481,59.172917088992506,56.6795053719846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5583237044995372,0.0,0.45664238929748535,0.45316410064697266,0.46331238746643066,0.43532681465148926,0.4473860263824463,0,0,0,0,0,0,0,0,0,0,0.0867009162902832,,,0
63,57.42955605108453,57.44982769106021,59.27427528887087,56.030812892763024,58.50395296979526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5607427378321947,0.0,0.4348001480102539,0.4249391555786133,0.48283815383911133,0.42946743965148926,0.4414632320404053,0,0,0,0,0,0,0,0,0,0,0.08079028129577637,,,0
64,58.78775592945469,57.59172917088993,56.94303669166836,57.18629637137644,58.179606730184474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5552222064557107,0.0,0.48393726348876953,0.434983491897583,0.46065711975097656,0.46711182594299316,0.4621241092681885,0,0,0,0,0,0,0,0,0,0,0.08089065551757812,,,0
65,58.0782485303061,58.46340968984391,56.96330833164402,59.335090208797894,60.12568416784918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5487962268485672,0.0,0.4491393566131592,0.462841272354126,0.44595909118652344,0.5399558544158936,0.4398782253265381,0,0,0,0,0,0,0,0,0,0,0.12354063987731934,,,0
66,58.78775592945469,58.30123657003852,57.348469491181845,58.68639772957632,58.64585444962498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590129262870541,0.0,0.4297292232513428,0.6047477722167969,0.5451695919036865,0.45420289039611816,0.46306753158569336,0,0,0,0,0,0,0,0,0,0,0.12134909629821777,,,0
67,58.706669369552,55.767281573079266,59.25400364889519,60.2675856476789,59.091830529089805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5572560864365207,0.0,0.4666013717651367,0.5484931468963623,0.46143054962158203,0.625340461730957,0.45564794540405273,0,0,0,0,0,0,0,0,0,0,0.08830118179321289,,,0
68,56.86195013176566,57.85526049057369,58.13906345023312,58.118791810257456,57.6120008108656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564857797328252,0.0,0.44269633293151855,0.4475584030151367,0.4432082176208496,0.4623227119445801,0.46636033058166504,0,0,0,0,0,0,0,0,0,0,0.08871626853942871,,,0
69,59.335090208797894,57.125481451449424,55.62538009324955,57.49037097101155,53.49685789580377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5559452136249687,0.0,0.4393041133880615,0.4363410472869873,0.45409107208251953,0.46408820152282715,0.4650759696960449,0,0,0,0,0,0,0,0,0,0,0.08574295043945312,,,0
70,58.6255828096493,57.895803770525035,59.25400364889519,57.753902290695315,57.32819785120616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666349084078302,0.0,0.45442748069763184,0.4629943370819092,0.47915053367614746,0.4696681499481201,0.4620814323425293,0,0,0,0,0,0,0,0,0,0,0.07758736610412598,,,0
71,58.524224609770926,58.64585444962498,57.55118589093857,57.348469491181845,57.38901277113319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556479022656477,0.0,0.44663286209106445,0.4589078426361084,0.46245861053466797,0.45865678787231445,0.458465576171875,0,0,0,0,0,0,0,0,0,0,0.0821995735168457,,,0
72,57.99716197040341,56.55787553213055,57.24711129130347,59.07155888911413,59.49726332860329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5529923712608029,0.0,0.46709704399108887,0.46689295768737793,0.4784665107727051,0.4858739376068115,0.4801645278930664,0,0,0,0,0,0,0,0,0,0,0.019008636474609375,,,0
73,58.726941009527664,57.85526049057369,59.335090208797894,58.50395296979526,57.87553213054936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554674883271506,0.0,0.4909179210662842,0.45662927627563477,0.4672844409942627,0.45828914642333984,0.4482603073120117,0,0,0,0,0,0,0,0,0,0,0.120697021484375,,,0
74,56.29434421244679,56.33488749239813,60.328400567605925,58.99047232921143,56.41597405230083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5560330556174954,0.0,0.4542059898376465,0.4174163341522217,0.46523189544677734,0.4624364376068115,0.442887544631958,0,0,0,0,0,0,0,0,0,0,0.08765864372253418,,,0
