,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc
15,97.35887553842666,97.71026978009522,97.46089322149173,96.62208116073452,96.81478122874631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9102269829125224,0.0
16,97.34754024030832,96.66742235320788,97.0074812967581,96.55406937202449,91.3851734300612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9132874266768681,0.0
17,97.64225799138518,97.54024030832011,96.73543414191793,94.3776921333031,95.90795737927907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9125223157357817,0.0
18,97.75561097256858,98.93448197687599,97.52890501020177,88.6647018816595,96.45205168895941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9153277225197654,0.0
19,98.66243482203582,97.44955792337339,96.73543414191793,94.45703922013149,96.37270460213104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9143075745983168,0.0
20,95.51122194513717,97.10949897982317,98.02765812740874,88.3359782362276,95.42053956019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9135424636572304,0.0
21,90.75039673543415,98.75311720698254,98.60575833144412,96.32736340965768,95.06914531852188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9127773527161438,0.0
22,96.39537519836772,93.15347993652233,97.66492858762186,98.35638177284063,97.83495805939695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160928334608518,0.0
23,98.82112899569259,98.70777601450918,97.16617547041487,96.06665155293584,96.8941283155747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9145626115786789,0.0
24,97.15484017229653,98.75311720698254,97.61958739514849,97.69893448197688,96.91679891181138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186432032644734,0.0
25,98.28836998413058,97.68759918385854,96.48605758331445,97.22285196100657,86.70369530718658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9173680183626626,0.0
26,97.74427567445024,97.71026978009522,97.902969848107,97.24552255724326,94.3776921333031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9104820198928845,0.0
27,90.63704375425074,99.03649965994106,97.32486964407164,97.40421673090002,99.03649965994106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191532772251977,0.0
28,98.35638177284063,99.13851734300611,96.9508048061664,97.3135343459533,97.39288143278169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186432032644734,0.0
29,98.03899342552708,98.60575833144412,94.02629789163454,98.12967581047381,87.31580140557696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9188982402448355,0.0
30,89.17479029698481,97.12083427794151,96.86012242121967,98.29970528224892,98.12967581047381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9194083142055598,0.0
31,98.6284289276808,94.55905690319656,97.50623441396509,96.63341645885288,94.78576286556336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9211935730680949,0.0
32,90.28564951258218,97.94831104058036,96.40671049648606,94.71775107685332,97.4268873271367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9209385360877327,0.0
33,97.55157560643845,98.97982316934936,98.75311720698254,98.11834051235547,98.86647018816595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9217036470288191,0.0
34,98.93448197687599,99.42189979596463,98.94581727499433,97.26819315347993,98.53774654273407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219586840091814,0.0
35,98.6284289276808,95.26184538653366,98.48107005214237,98.07299931988211,92.43935615506687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918133129303749,0.0
36,98.78712310133757,98.31104058036726,96.00997506234414,98.49240535026071,98.7984583994559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9211935730680949,0.0
37,97.10949897982317,99.17252323736115,97.46089322149173,98.67377012015416,98.92314667875766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222137209895435,0.0
38,97.86896395375199,89.54885513489005,97.16617547041487,98.3223758784856,98.53774654273407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9211935730680949,0.0
39,93.28950351394242,99.33121741101792,97.54024030832011,99.2745409204262,97.89163454998867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9227237949502678,0.0
40,98.05032872364544,99.33121741101792,99.30854681478122,98.2656993878939,97.38154613466334,48.30508474576271,51.41242937853108,51.69491525423729,50.56497175141242,53.10734463276836,48.30508474576271,51.41242937853108,51.69491525423729,50.56497175141242,53.107344632768374,51.01450918159147,0.9219586840091814,51.01450918159147
41,91.36250283382454,96.40671049648606,95.7152573112673,99.00249376558602,96.02131036046248,51.41242937853108,50.847457627118644,50.282485875706215,50.282485875706215,50.56497175141242,51.41242937853108,50.847457627118644,50.28248587570621,50.282485875706215,50.56497175141242,50.935162094763086,0.9206834991073706,50.935162094763086
42,98.14101110859215,98.85513489004761,99.1045114486511,98.60575833144412,91.13579687145771,49.43502824858757,48.0225988700565,50.56497175141242,48.58757062146893,53.672316384180796,49.43502824858757,48.0225988700565,50.56497175141242,48.587570621468934,53.672316384180775,50.97483563817728,0.921448610048457,50.97483563817728
43,98.71911131262752,94.80843346180005,95.86261618680571,97.39288143278169,89.62820222171844,51.41242937853108,50.0,51.41242937853108,50.847457627118644,52.259887005649716,51.41242937853108,49.99999999999999,51.412429378531066,50.847457627118644,52.259887005649716,50.861482656993886,0.9204284621270085,50.861482656993886
44,99.36522330537294,97.30219904783496,99.03649965994106,98.61709362956246,99.24053502607119,53.10734463276836,50.847457627118644,50.0,52.259887005649716,53.38983050847458,53.10734463276836,50.847457627118644,50.0,52.259887005649716,53.38983050847458,50.929494445703924,0.9217036470288191,50.929494445703924
45,98.27703468601224,92.06529131716165,89.79823169349353,96.66742235320788,99.00249376558602,49.43502824858757,48.87005649717514,50.847457627118644,54.51977401129944,54.80225988700565,49.43502824858758,48.87005649717514,50.847457627118644,54.51977401129944,54.80225988700565,50.86715030605304,0.9222137209895435,50.867150306053055
46,95.26184538653366,99.18385853547949,98.80979369757425,97.13216957605985,99.37655860349128,47.45762711864407,46.61016949152542,47.740112994350284,47.45762711864407,51.9774011299435,47.45762711864407,46.610169491525426,47.740112994350284,47.45762711864407,51.9774011299435,50.861482656993886,0.9222137209895435,50.861482656993886
47,99.33121741101792,98.16368170482885,93.32350940829744,98.93448197687599,97.7329403763319,49.43502824858757,48.0225988700565,51.12994350282486,50.0,53.672316384180796,49.43502824858758,48.02259887005649,51.12994350282486,50.0,53.67231638418078,50.82747676263886,0.9224687579699057,50.82747676263886
48,99.14985264112445,94.6837451824983,95.86261618680571,92.18997959646339,97.43822262525505,52.824858757062145,50.282485875706215,50.282485875706215,47.45762711864407,56.779661016949156,52.82485875706215,50.282485875706215,50.282485875706215,47.45762711864406,56.77966101694915,50.912491498526414,0.9201734251466462,50.912491498526414
49,88.5853547948311,97.30219904783496,98.75311720698254,98.93448197687599,91.90659714350488,49.717514124293785,51.41242937853108,50.0,52.259887005649716,51.12994350282486,49.717514124293785,51.412429378531066,50.0,52.259887005649716,51.12994350282486,50.98050328723646,0.9211935730680949,50.980503287236445
