,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc
20,98.9118113806393,99.31988211289958,98.59442303332577,99.07050555429608,98.60575833144412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918133129303749,0.0
21,99.35388800725458,99.19519383359783,99.01382906370438,98.93448197687599,97.75561097256858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9183881662841112,0.0
22,97.98231693493538,97.39288143278169,97.17751076853321,98.53774654273407,98.96848787123102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916347870441214,0.0
23,97.69893448197688,98.9911584674677,99.33121741101792,99.35388800725458,98.7417819088642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918133129303749,0.0
24,99.18385853547949,99.31988211289958,98.70777601450918,99.12718204488779,97.75561097256858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9168579444019382,0.0
25,98.75311720698254,99.17252323736115,97.57424620267513,99.33121741101792,99.13851734300611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9176230553430247,0.0
26,97.66492858762186,98.66243482203582,99.14985264112445,98.94581727499433,97.30219904783496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9188982402448355,0.0
27,99.29721151666288,99.34255270913624,99.14985264112445,99.31988211289958,99.07050555429608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9176230553430247,0.0
28,99.51258218091135,99.56925867150306,98.05032872364544,99.30854681478122,99.22919972795285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9188982402448355,0.0
29,99.34255270913624,98.35638177284063,98.54908184085241,99.56925867150306,99.00249376558602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191532772251977,0.0
30,99.25187032418953,99.31988211289958,99.12718204488779,98.82112899569259,99.48991158467467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191532772251977,0.0
31,99.44457039220131,99.0478349580594,99.39922919972796,99.19519383359783,99.44457039220131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186432032644734,0.0
32,99.59192926773974,98.401722965314,99.30854681478122,99.5239174790297,99.51258218091135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9194083142055598,0.0
33,99.48991158467467,99.22919972795285,99.50124688279301,99.38789390160962,99.62593516209476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191532772251977,0.0
34,99.14985264112445,99.42189979596463,99.12718204488779,99.07050555429608,99.59192926773974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9196633511859219,0.0
35,99.33121741101792,98.27703468601224,99.20652913171615,98.22035819542054,99.26320562230786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918133129303749,0.0
36,99.19519383359783,99.02516436182272,99.24053502607119,99.25187032418953,99.03649965994106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9178780923233869,0.0
37,99.30854681478122,98.17501700294717,99.36522330537294,99.38789390160962,99.34255270913624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191532772251977,0.0
38,98.83246429381093,98.24302879165721,99.37655860349128,98.2090228973022,99.2178644298345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191532772251977,0.0
39,98.75311720698254,99.02516436182272,97.61958739514849,99.0478349580594,99.00249376558602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9183881662841112,0.0
40,20.03078174895603,0.5444377916973716,0.5434782608695652,0.5434782608695652,32.60274656104151,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5434782608695652,50.0
41,0.5434782608695652,0.5434782608695652,0.5434782608695652,0.5434782608695652,0.5434782608695652,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.545397322525178,50.0
42,0.5444377916973716,0.5434782608695652,0.5434782608695652,0.5434782608695652,0.5434782608695652,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5444377916973716,50.0
43,0.5434782608695652,0.5444377916973716,0.5434782608695652,0.5434782608695652,0.5444377916973716,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5434782608695652,50.0
44,0.5434782608695652,0.545397322525178,0.5444377916973716,0.5444377916973716,0.5434782608695652,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5444377916973716,50.0
45,0.5434782608695652,0.5434782608695652,0.5434782608695652,0.5434782608695652,0.5434782608695652,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5434782608695652,50.0
46,0.5434782608695652,0.5444377916973716,0.5434782608695652,0.5444377916973716,0.545397322525178,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5434782608695652,50.0
47,0.5434782608695652,0.5434782608695652,0.5444377916973716,0.5434782608695652,0.5444377916973716,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5434782608695652,50.0
48,0.5444377916973716,0.5434782608695652,0.5444377916973716,0.5444377916973716,0.5444377916973716,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5434782608695652,50.0
49,0.5434782608695652,0.5434782608695652,0.5444377916973716,0.5434782608695652,0.5434782608695652,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.5434782608695652,50.0
