,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
10,60.66666666666667,62.38666666666667,55.00000000000001,61.28,58.78666666666666,"[51.33333333333333, 49.333333333333336, 62.66666666666667, 61.33333333333333, 60.66666666666667]","[57.333333333333336, 59.333333333333336, 52.0, 65.33333333333333, 62.38666666666667]","[48.0, 57.99999999999999, 54.666666666666664, 60.0, 55.00000000000001]","[60.0, 55.333333333333336, 62.0, 64.66666666666666, 61.28]","[56.00000000000001, 59.333333333333336, 52.666666666666664, 54.0, 58.78666666666666]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6142,0.0,17.15428614616394,17.21009087562561,17.061614990234375,16.951964139938354,17.0332133769989,0,0,0,0,0,0,0,0,0,0,0.04490804672241211,,,0
11,57.85333333333333,62.77333333333333,62.026666666666664,60.6,59.24,"[60.0, 64.0, 62.0, 62.0, 57.85333333333333]","[57.99999999999999, 63.33333333333333, 68.0, 59.333333333333336, 62.77333333333333]","[57.99999999999999, 54.0, 60.0, 60.66666666666667, 62.026666666666664]","[53.333333333333336, 50.66666666666667, 52.666666666666664, 60.66666666666667, 60.6]","[68.0, 63.33333333333333, 64.0, 68.0, 59.24]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6207,0.0,16.939701795578003,16.853804349899292,16.67344093322754,16.87719416618347,16.75122594833374,0,0,0,0,0,0,0,0,0,0,0.04883861541748047,,,0
12,62.50666666666667,60.86666666666667,58.17333333333333,62.839999999999996,59.36,"[59.333333333333336, 62.0, 64.0, 63.33333333333333, 62.50666666666667]","[52.0, 66.0, 63.33333333333333, 58.666666666666664, 60.86666666666667]","[64.66666666666666, 68.0, 68.66666666666667, 72.0, 58.17333333333333]","[56.00000000000001, 68.66666666666667, 72.0, 71.33333333333334, 62.839999999999996]","[66.66666666666666, 70.66666666666667, 62.66666666666667, 58.666666666666664, 59.36]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6461,0.0,16.5896475315094,17.04226303100586,16.80682134628296,17.008519887924194,16.96630597114563,0,0,0,0,0,0,0,0,0,0,0.045540809631347656,,,0
13,61.66666666666667,60.14666666666667,61.026666666666664,61.839999999999996,61.160000000000004,"[60.66666666666667, 62.0, 63.33333333333333, 63.33333333333333, 61.66666666666667]","[64.0, 65.33333333333333, 67.33333333333333, 55.333333333333336, 60.14666666666667]","[59.333333333333336, 62.0, 64.66666666666666, 62.0, 61.026666666666664]","[65.33333333333333, 68.66666666666667, 70.66666666666667, 74.0, 61.839999999999996]","[66.66666666666666, 70.0, 59.333333333333336, 54.666666666666664, 61.160000000000004]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6337,0.0,16.603731870651245,16.61986804008484,17.01043963432312,16.857970476150513,17.026058673858643,0,0,0,0,0,0,0,0,0,0,0.05042743682861328,,,0
14,59.973333333333336,63.519999999999996,62.44,64.54666666666667,63.36000000000001,"[54.666666666666664, 70.66666666666667, 72.0, 79.33333333333333, 59.973333333333336]","[46.0, 66.66666666666666, 66.66666666666666, 70.0, 63.519999999999996]","[70.0, 51.33333333333333, 69.33333333333334, 67.33333333333333, 62.44]","[67.33333333333333, 59.333333333333336, 68.66666666666667, 72.0, 64.54666666666667]","[70.66666666666667, 42.0, 60.0, 66.0, 63.36000000000001]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481,0.0,17.14945697784424,17.314465045928955,16.897179126739502,16.927743434906006,17.19457221031189,0,0,0,0,0,0,0,0,0,0,0.04501914978027344,,,0
15,61.78666666666667,63.42666666666666,61.093333333333334,63.22666666666667,64.58666666666667,"[66.0, 69.33333333333334, 72.0, 72.0, 61.78666666666667]","[66.66666666666666, 69.33333333333334, 62.0, 72.0, 63.42666666666666]","[71.33333333333334, 70.66666666666667, 71.33333333333334, 70.66666666666667, 61.093333333333334]","[71.33333333333334, 67.33333333333333, 69.33333333333334, 68.0, 63.22666666666667]","[55.333333333333336, 72.66666666666667, 75.33333333333333, 72.0, 64.58666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6525,0.0,16.643378019332886,16.852314949035645,17.118894338607788,17.07690978050232,17.03192973136902,0,0,0,0,0,0,0,0,0,0,0.04428458213806152,,,0
16,62.42666666666666,63.44,62.66666666666667,63.70666666666666,63.080000000000005,"[59.333333333333336, 70.0, 67.33333333333333, 66.0, 62.42666666666666]","[66.66666666666666, 60.66666666666667, 68.66666666666667, 64.66666666666666, 63.44]","[68.66666666666667, 70.66666666666667, 60.0, 60.0, 62.66666666666667]","[67.33333333333333, 64.0, 70.0, 67.33333333333333, 63.70666666666666]","[55.333333333333336, 71.33333333333334, 63.33333333333333, 62.66666666666667, 63.080000000000005]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6486,0.0,17.073127269744873,17.099788665771484,17.004403114318848,17.05412483215332,16.67812490463257,0,0,0,0,0,0,0,0,0,0,0.04469466209411621,,,0
17,62.26666666666667,59.88,59.86666666666667,59.89333333333333,65.54666666666667,"[66.0, 68.0, 68.0, 68.0, 62.26666666666667]","[58.666666666666664, 60.66666666666667, 71.33333333333334, 72.66666666666667, 59.88]","[57.99999999999999, 64.0, 68.0, 74.0, 59.86666666666667]","[68.66666666666667, 74.66666666666667, 77.33333333333333, 65.33333333333333, 59.89333333333333]","[63.33333333333333, 69.33333333333334, 60.66666666666667, 72.0, 65.54666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6475,0.0,16.903658866882324,16.864160299301147,16.87891435623169,16.76341485977173,16.721814393997192,0,0,0,0,0,0,0,0,0,0,0.046357154846191406,,,0
18,59.62666666666666,65.52,62.06666666666667,63.46666666666667,60.440000000000005,"[75.33333333333333, 67.33333333333333, 70.0, 76.0, 59.62666666666666]","[60.66666666666667, 44.666666666666664, 63.33333333333333, 66.0, 65.52]","[50.0, 65.33333333333333, 76.66666666666667, 65.33333333333333, 62.06666666666667]","[55.333333333333336, 57.99999999999999, 67.33333333333333, 57.333333333333336, 63.46666666666667]","[46.666666666666664, 66.0, 65.33333333333333, 68.66666666666667, 60.440000000000005]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6563,0.0,17.150058269500732,16.993831157684326,16.533979892730713,16.547093629837036,16.88892436027527,0,0,0,0,0,0,0,0,0,0,0.04639601707458496,,,0
19,55.92,62.480000000000004,63.14666666666666,59.96,56.78666666666666,"[54.666666666666664, 66.0, 70.0, 72.66666666666667, 55.92]","[52.0, 72.66666666666667, 70.0, 72.66666666666667, 62.480000000000004]","[57.99999999999999, 46.666666666666664, 70.0, 70.0, 63.14666666666666]","[55.333333333333336, 70.0, 56.666666666666664, 64.66666666666666, 59.96]","[60.66666666666667, 60.0, 71.33333333333334, 72.66666666666667, 56.78666666666666]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6605,0.0,16.90839982032776,17.09567141532898,16.801805019378662,16.763442039489746,16.58921217918396,0,0,0,0,0,0,0,0,0,0,0.0464780330657959,,,0
