,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_loss_3,client_loss_0,client_loss_4,client_loss_1,client_loss_2,client_accuracy_per_epoch3,client_accuracy_per_epoch0,client_accuracy_per_epoch4,client_accuracy_per_epoch1,client_accuracy_per_epoch2,client_loss_per_epoch3,client_loss_per_epoch0,client_loss_per_epoch4,client_loss_per_epoch1,client_loss_per_epoch2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc,client_round_duration_3,client_round_duration_0,client_round_duration_4,client_round_duration_1,client_round_duration_2,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,13.523010655180231,11.856721831784176,16.10745862616187,10.949897982316935,19.201995012468828,2.950206176439921,2.9352675040562946,2.911519988377889,2.9214533726374308,2.853487229347229,"[3.389830508474576, 9.03954802259887, 9.03954802259887, 11.299435028248588, 13.523010655180231]","[5.649717514124294, 8.47457627118644, 6.779661016949152, 9.6045197740113, 11.856721831784176]","[9.6045197740113, 8.47457627118644, 9.03954802259887, 12.429378531073446, 16.10745862616187]","[4.519774011299435, 2.824858757062147, 2.824858757062147, 7.344632768361582, 10.949897982316935]","[5.649717514124294, 6.214689265536723, 7.909604519774012, 10.734463276836157, 19.201995012468828]","[3.5438053607940674, 3.101280093193054, 2.8571401834487915, 2.6928086280822754, 2.555996616681417]","[3.4861764113108316, 3.050976594289144, 2.8313973347345986, 2.7066293160120645, 2.601157863934835]","[3.4967123667399087, 3.0315107901891074, 2.8372417291005454, 2.6612308025360107, 2.530904253323873]","[3.5005218187967935, 3.0401138067245483, 2.8270047903060913, 2.6812623341878257, 2.5583641131718955]","[3.4936026334762573, 2.9852073192596436, 2.746198534965515, 2.5887070496877036, 2.4537206093470254]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12445804641673043,0.0,20.1115825176239,16.182680130004883,15.623153924942017,15.629002332687378,16.376590251922607,0,0,0,0,0,0,0,0,0,0,0.06633567810058594,,,0
1,35.218771253683975,39.276807980049874,36.89639537519837,37.19111312627522,38.73271367036953,2.328532564640045,2.3156744480133056,2.2358261426289876,2.250629691282908,2.233475422859192,"[10.16949152542373, 20.33898305084746, 24.293785310734464, 28.24858757062147, 35.218771253683975]","[18.64406779661017, 20.33898305084746, 24.858757062146893, 31.63841807909605, 39.276807980049874]","[16.38418079096045, 22.598870056497177, 24.293785310734464, 35.02824858757062, 36.89639537519837]","[16.94915254237288, 15.819209039548024, 23.728813559322035, 26.55367231638418, 37.19111312627522]","[16.38418079096045, 19.2090395480226, 28.24858757062147, 37.28813559322034, 38.73271367036953]","[2.7253886461257935, 2.4328349033991494, 2.234766880671183, 2.153287887573242, 2.096384505430857]","[2.7444194157918296, 2.3871720234553018, 2.248105605443319, 2.131047526995341, 2.0676276683807373]","[2.63781746228536, 2.3556196689605713, 2.166467308998108, 2.05682102839152, 1.9624052445093791]","[2.674596826235453, 2.355754852294922, 2.1817263762156167, 2.0475587844848633, 1.9935116171836853]","[2.6793044805526733, 2.312510371208191, 2.1564778089523315, 2.0544628302256265, 1.964621623357137]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342769701606733,0.0,15.788573503494263,15.555437088012695,16.100019931793213,15.852078437805176,16.10275101661682,0,0,0,0,0,0,0,0,0,0,0.061180830001831055,,,0
2,51.05418272500567,49.093176150532756,50.79347086828384,50.5894355021537,49.11584674676944,1.9066976984341941,1.8506834109624226,1.779423677921295,1.790836981932322,1.762508177757263,"[42.3728813559322, 47.45762711864407, 51.41242937853108, 52.54237288135594, 51.05418272500567]","[42.93785310734463, 50.282485875706215, 45.76271186440678, 52.54237288135594, 49.093176150532756]","[33.89830508474576, 42.93785310734463, 45.19774011299435, 50.282485875706215, 50.79347086828384]","[38.983050847457626, 36.15819209039548, 40.11299435028249, 44.632768361581924, 50.5894355021537]","[42.3728813559322, 42.93785310734463, 51.41242937853108, 48.58757062146893, 49.11584674676944]","[2.321990966796875, 1.9196420113245647, 1.8538044293721516, 1.7604253093401592, 1.6776257753372192]","[2.2818761269251504, 1.9116782148679097, 1.7579631408055623, 1.6949644486109416, 1.6069351236025493]","[2.1455743114153543, 1.847286323706309, 1.7124119798342388, 1.623529851436615, 1.5683159232139587]","[2.1442757646242776, 1.8814423084259033, 1.7400808731714885, 1.6354721784591675, 1.552913784980774]","[2.1424812277158103, 1.8226977586746216, 1.7009721597035725, 1.594622790813446, 1.5517669518788655]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47156337668962,0.0,16.631124258041382,16.2961642742157,15.904505252838135,16.481820344924927,17.678972244262695,0,0,0,0,0,0,0,0,0,0,0.06270456314086914,,,0
3,56.5177964180458,56.35910224438903,56.31376105191567,54.96486057583314,56.631149399229194,1.562714902559916,1.5330798188845316,1.474573544661204,1.4960091749827067,1.4514763712882996,"[48.0225988700565, 59.887005649717516, 56.49717514124294, 61.016949152542374, 56.5177964180458]","[42.93785310734463, 48.58757062146893, 52.54237288135594, 52.54237288135594, 56.35910224438903]","[51.41242937853108, 49.152542372881356, 59.32203389830508, 60.451977401129945, 56.31376105191567]","[39.548022598870055, 49.152542372881356, 47.45762711864407, 48.58757062146893, 54.96486057583314]","[48.0225988700565, 53.10734463276836, 53.10734463276836, 57.06214689265536, 56.631149399229194]","[1.896670122941335, 1.6321093042691548, 1.4978805581728618, 1.4233731031417847, 1.3635414242744446]","[1.8818308115005493, 1.5739230513572693, 1.4657798608144124, 1.4067928393681843, 1.337072531382243]","[1.780731459458669, 1.5275425910949707, 1.4127979278564453, 1.367077151934306, 1.2847185929616292]","[1.8331732153892517, 1.5681683619817097, 1.4368722240130107, 1.3557054003079732, 1.2861266732215881]","[1.7612598339716594, 1.5123265385627747, 1.3911278247833252, 1.314938763777415, 1.2777288953463237]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5243560316245856,0.0,16.791759252548218,16.00909972190857,15.742317199707031,15.95219111442566,15.676604986190796,0,0,0,0,0,0,0,0,0,0,0.06296944618225098,,,0
4,61.82271593742915,57.95737927907504,59.034232600317395,61.8907277261392,62.15143958286104,1.368315021197001,1.3355480988820394,1.264384557803472,1.2663862466812135,1.2251177231470742,"[56.49717514124294, 58.75706214689266, 55.932203389830505, 61.5819209039548, 61.82271593742915]","[55.932203389830505, 53.10734463276836, 60.451977401129945, 55.932203389830505, 57.95737927907504]","[53.10734463276836, 54.23728813559322, 62.14689265536724, 59.887005649717516, 59.034232600317395]","[45.76271186440678, 51.41242937853108, 51.9774011299435, 54.23728813559322, 61.8907277261392]","[53.10734463276836, 58.19209039548022, 61.5819209039548, 60.451977401129945, 62.15143958286104]","[1.7101554870605469, 1.3858004013697307, 1.2867148717244465, 1.2720208168029785, 1.186883529027303]","[1.6818586587905884, 1.3429087201754253, 1.2865939140319824, 1.1921874483426411, 1.1741917530695598]","[1.6276919444402058, 1.2978355487187703, 1.1719381014506023, 1.1374602715174358, 1.0869969228903453]","[1.5650352438290913, 1.3176685571670532, 1.2101178169250488, 1.1528119842211406, 1.086297631263733]","[1.5400074521700542, 1.2960565288861592, 1.1628908117612202, 1.0830664932727814, 1.0435673296451569]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5715378729915838,0.0,16.572553634643555,16.270622730255127,16.08539605140686,16.677037000656128,16.227062940597534,0,0,0,0,0,0,0,0,0,0,0.05998086929321289,,,0
5,65.49535252777147,64.54318748583088,64.86057583314441,64.39582861029245,64.54318748583088,1.2231666306654612,1.1369605481624603,1.110490534702937,1.1328658839066823,1.0791027446587882,"[56.49717514124294, 63.84180790960452, 65.5367231638418, 62.14689265536724, 65.49535252777147]","[59.32203389830508, 61.016949152542374, 60.451977401129945, 61.016949152542374, 64.54318748583088]","[58.19209039548022, 57.6271186440678, 61.5819209039548, 64.97175141242938, 64.86057583314441]","[52.54237288135594, 57.06214689265536, 57.06214689265536, 59.887005649717516, 64.39582861029245]","[56.49717514124294, 65.5367231638418, 64.97175141242938, 63.84180790960452, 64.54318748583088]","[1.6150150696436565, 1.2125903765360515, 1.1524946093559265, 1.0717479089895885, 1.0639851888020833]","[1.427706519762675, 1.1409160395463307, 1.0815479755401611, 1.0364595651626587, 0.9981726408004761]","[1.4646610816319783, 1.1170663336912792, 1.0486485759417217, 0.9950537383556366, 0.9270229438940684]","[1.5043952663739522, 1.1452873349189758, 1.0389936069647472, 1.0078753729661305, 0.967777838309606]","[1.40514741341273, 1.0805912216504414, 1.0102348029613495, 0.9579137563705444, 0.9416265288988749]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613618974751339,0.0,16.514643907546997,16.44467520713806,16.061294317245483,16.191933631896973,16.225672245025635,0,0,0,0,0,0,0,0,0,0,0.06254172325134277,,,0
6,68.53321242348673,67.80775334391295,67.95511221945138,67.67172976649286,67.00294717751076,1.0674996594587962,1.0344779531160992,0.9680658260981243,1.001607676347097,0.9452659388383229,"[58.75706214689266, 68.92655367231639, 67.79661016949152, 70.62146892655367, 68.53321242348673]","[60.451977401129945, 60.451977401129945, 64.97175141242938, 63.2768361581921, 67.80775334391295]","[58.75706214689266, 64.97175141242938, 67.79661016949152, 64.40677966101694, 67.95511221945138]","[50.847457627118644, 61.016949152542374, 61.016949152542374, 61.5819209039548, 67.67172976649286]","[61.016949152542374, 63.84180790960452, 70.05649717514125, 71.75141242937853, 67.00294717751076]","[1.4498878419399261, 1.0482543210188549, 0.9930239717165629, 0.9344938099384308, 0.9118383526802063]","[1.3602372407913208, 1.0764310161272685, 0.9613690674304962, 0.911334494749705, 0.8630179464817047]","[1.259486238161723, 0.9911691049734751, 0.908962349096934, 0.8560598889986674, 0.8246515492598215]","[1.3651360472043355, 1.022225687901179, 0.9112455348173777, 0.873633881409963, 0.8357972304026285]","[1.251500536998113, 0.9667500158150991, 0.8659457763036092, 0.8312299648920695, 0.810903400182724]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347870441213976,0.0,16.712626218795776,15.79636287689209,16.157613515853882,16.97302532196045,16.40122628211975,0,0,0,0,0,0,0,0,0,0,0.062479257583618164,,,0
7,72.14917252323735,70.3695307186579,71.66175470414872,71.69576059850374,70.14282475629109,0.9359368006388346,0.919327876965205,0.8530145049095154,0.8839404900868735,0.8357835630575817,"[63.2768361581921, 71.75141242937853, 73.44632768361582, 69.49152542372882, 72.14917252323735]","[62.14689265536724, 61.5819209039548, 64.40677966101694, 66.66666666666666, 70.3695307186579]","[59.887005649717516, 64.97175141242938, 67.2316384180791, 67.2316384180791, 71.66175470414872]","[63.2768361581921, 59.32203389830508, 66.66666666666666, 63.84180790960452, 71.69576059850374]","[59.887005649717516, 68.36158192090396, 73.44632768361582, 75.14124293785311, 70.14282475629109]","[1.2450195451577504, 0.9438045422236124, 0.8711020151774088, 0.8380323946475983, 0.7817255059878031]","[1.251883715391159, 0.9072331388791403, 0.8405359288056692, 0.8355215390523275, 0.7614650626977285]","[1.1173369685808818, 0.8810843924681345, 0.8032461702823639, 0.749920537074407, 0.7134844561417898]","[1.2286241948604584, 0.8786698778470358, 0.8216651479403178, 0.763870894908905, 0.7268723348776499]","[1.0853754381338756, 0.8755773703257242, 0.7713338534037272, 0.7328103383382162, 0.7138208150863647]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6633511859219586,0.0,16.524301290512085,16.363773107528687,16.60123634338379,16.04683494567871,15.876317262649536,0,0,0,0,0,0,0,0,0,0,0.07779741287231445,,,0
8,74.04216730900023,73.98549081840852,73.73611425980503,73.61142598050328,73.32804352754478,0.8502420743306478,0.8176834980646769,0.7590780377388001,0.7874268929163615,0.7594634652137756,"[62.14689265536724, 67.79661016949152, 74.01129943502825, 72.31638418079096, 74.04216730900023]","[59.32203389830508, 66.10169491525424, 65.5367231638418, 69.49152542372882, 73.98549081840852]","[63.84180790960452, 74.01129943502825, 73.44632768361582, 73.44632768361582, 73.73611425980503]","[60.451977401129945, 66.66666666666666, 67.2316384180791, 68.36158192090396, 73.61142598050328]","[69.49152542372882, 75.70621468926554, 76.8361581920904, 77.96610169491525, 73.32804352754478]","[1.2030531267325084, 0.8531120816866556, 0.7848505477110544, 0.715136706829071, 0.6950579086939493]","[1.1335241496562958, 0.7954304814338684, 0.7651237746079763, 0.7232465247313181, 0.671092559893926]","[1.0677061180273693, 0.7522582213083903, 0.6924794614315033, 0.6666616996129354, 0.6162846883138021]","[1.1007416347662609, 0.7697315116723379, 0.7127343714237213, 0.7011269430319468, 0.6528000036875407]","[1.0768323143323262, 0.739961971839269, 0.6848654349644979, 0.6643186708291372, 0.6313389341036478]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685539403213466,0.0,16.232585191726685,16.014178037643433,15.965555191040039,16.384060621261597,16.39558744430542,0,0,0,0,0,0,0,0,0,0,0.0770564079284668,,,0
9,77.45409204262073,76.26388574019497,75.3230559963727,76.53593289503515,76.35456812514168,0.7599771777788799,0.726060515642166,0.6857706099748611,0.7037209073702495,0.6725385914246241,"[70.05649717514125, 76.8361581920904, 76.8361581920904, 75.14124293785311, 77.45409204262073]","[68.36158192090396, 70.62146892655367, 69.49152542372882, 72.88135593220339, 76.26388574019497]","[57.6271186440678, 71.1864406779661, 76.27118644067797, 76.8361581920904, 75.3230559963727]","[61.5819209039548, 68.36158192090396, 74.01129943502825, 71.1864406779661, 76.53593289503515]","[77.96610169491525, 78.53107344632768, 79.09604519774011, 80.7909604519774, 76.35456812514168]","[1.0986354847749074, 0.745607833067576, 0.6857440570990244, 0.6610526939233144, 0.6088458200295767]","[1.0449935495853424, 0.7413835823535919, 0.6441668669382731, 0.6215223471323649, 0.5782362322012583]","[0.9846090575059255, 0.6921151379744211, 0.6272506217161814, 0.5742406944433848, 0.5506375382343928]","[1.0149480799833934, 0.7171608209609985, 0.6298971474170685, 0.5977345605691274, 0.5588639279206594]","[0.96523850162824, 0.6763764023780823, 0.5973124702771505, 0.580177108446757, 0.5435884743928909]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7064524356031625,0.0,16.48697829246521,16.793450593948364,16.101576805114746,16.425676107406616,15.957874059677124,0,0,0,0,0,0,0,0,0,0,0.06011152267456055,,,0
