,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_data_parameters_memory_usage_2,client_data_parameters_memory_usage_0,client_data_parameters_memory_usage_1,client_data_parameters_memory_usage_4,client_data_parameters_memory_usage_3,client_model_parameters_memory_usage_2,client_model_parameters_memory_usage_0,client_model_parameters_memory_usage_1,client_model_parameters_memory_usage_4,client_model_parameters_memory_usage_3,client_training_memory_usage_2,client_training_memory_usage_0,client_training_memory_usage_1,client_training_memory_usage_4,client_training_memory_usage_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
10,9.6,10.632,9.808,9.64,10.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0873,0.0,4.305746555328369,4.2496497631073,4.404289484024048,4.325094938278198,4.256770849227905,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.3855307102203369,35.213905334472656,176.04999542236328,0
11,9.751999999999999,10.440000000000001,9.872,10.376000000000001,9.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0966,0.0,4.162842273712158,4.435109853744507,4.044071197509766,4.359904527664185,4.40254807472229,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.36305832862854004,35.213905334472656,176.04999542236328,0
12,10.184,9.936,10.040000000000001,9.847999999999999,10.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776,0.0,4.038954973220825,4.0486741065979,4.036194086074829,4.095212936401367,4.045342445373535,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.4055824279785156,35.213905334472656,176.04999542236328,0
13,9.976,10.048,10.040000000000001,9.904,10.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876,0.0,4.284597158432007,4.286355972290039,4.227766275405884,4.198923587799072,4.201237201690674,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.43764424324035645,35.213905334472656,176.04999542236328,0
14,9.744,9.976,9.936,10.544,10.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0924,0.0,4.334089040756226,4.220485210418701,4.402270317077637,4.2836925983428955,4.232299089431763,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.40593647956848145,35.213905334472656,176.04999542236328,0
15,10.064,10.352,10.016,10.168000000000001,10.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.0,4.287413835525513,4.416442394256592,4.378974914550781,4.248390197753906,4.242027282714844,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.4027378559112549,35.213905334472656,176.04999542236328,0
16,9.84,9.824,10.280000000000001,10.472,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0948,0.0,4.400788307189941,4.276326894760132,4.496745824813843,4.277078628540039,4.345276355743408,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.32456469535827637,35.213905334472656,176.04999542236328,0
17,10.367999999999999,9.568,9.656,10.08,10.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942,0.0,4.432261228561401,4.353880882263184,4.3107380867004395,4.342675447463989,4.325472116470337,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.3522171974182129,35.213905334472656,176.04999542236328,0
18,9.616,10.0,10.104000000000001,9.744,9.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1011,0.0,4.1210548877716064,4.305107355117798,4.242691278457642,4.053412437438965,4.338999509811401,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.5052986145019531,35.213905334472656,176.04999542236328,0
19,10.335999999999999,9.616,10.016,9.736,9.815999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0888,0.0,3.98755145072937,4.031542539596558,4.249697208404541,4.064734220504761,4.046769618988037,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.5012145042419434,35.213905334472656,176.04999542236328,0
20,10.232,9.8,10.024,9.544,9.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0978,0.0,4.277464389801025,4.050385475158691,4.225569248199463,4.299054384231567,4.419023752212524,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.3979969024658203,35.213905334472656,176.04999542236328,0
21,9.824,9.592,10.352,9.888,9.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.0,4.326905012130737,4.298354625701904,4.453958034515381,4.354658126831055,4.331345319747925,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.4013252258300781,35.213905334472656,176.04999542236328,0
22,9.776,10.112,9.719999999999999,9.959999999999999,9.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0983,0.0,4.380772590637207,4.287196159362793,4.331188201904297,4.264050006866455,4.3110222816467285,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.5063278675079346,35.213905334472656,176.04999542236328,0
23,9.959999999999999,9.879999999999999,10.304,10.12,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0928,0.0,4.3508312702178955,4.268159627914429,4.270227432250977,4.418974876403809,4.4429779052734375,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.209999084472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,35.213905334472656,654.01953125,654.01953125,654.01953125,654.01953125,654.01953125,0,0,0,0,0,0,0,0,0,0,0.4045424461364746,35.213905334472656,176.04999542236328,0
