,client_accuracy_1,client_accuracy_6,client_accuracy_4,client_accuracy_9,client_accuracy_3,client_accuracy_8,client_accuracy_5,client_accuracy_7,client_accuracy_2,client_accuracy_0,client_accuracy_per_epoch1,client_accuracy_per_epoch6,client_accuracy_per_epoch4,client_accuracy_per_epoch9,client_accuracy_per_epoch3,client_accuracy_per_epoch8,client_accuracy_per_epoch5,client_accuracy_per_epoch7,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_attack_1,client_attack_6,client_attack_4,client_attack_9,client_attack_3,client_attack_8,client_attack_5,client_attack_7,client_attack_2,client_attack_0,client_auc_1,client_auc_6,client_auc_4,client_auc_9,client_auc_3,client_auc_8,client_auc_5,client_auc_7,client_auc_2,client_auc_0,server_attack,server_accuracy,server_auc,client_round_duration_1,client_round_duration_6,client_round_duration_4,client_round_duration_9,client_round_duration_3,client_round_duration_8,client_round_duration_5,client_round_duration_7,client_round_duration_2,client_round_duration_0,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,7.277518751266977,8.108655990269613,9.75065882829921,8.615446989661464,9.75065882829921,9.710115548347861,11.027772146766674,9.34522602878573,8.007297790391242,11.048043786742348,"[2.0, 4.0, 6.0, 4.0, 6.0, 6.0, 8.0, 8.0, 4.0, 7.277518751266977]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 8.108655990269613]","[4.0, 4.0, 4.0, 4.0, 4.0, 6.0, 6.0, 8.0, 8.0, 9.75065882829921]","[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 4.0, 4.0, 8.0, 8.615446989661464]","[2.0, 8.0, 6.0, 10.0, 12.0, 10.0, 12.0, 10.0, 14.000000000000002, 9.75065882829921]","[2.0, 4.0, 4.0, 4.0, 4.0, 8.0, 12.0, 20.0, 22.0, 9.710115548347861]","[0.0, 4.0, 0.0, 4.0, 4.0, 8.0, 8.0, 8.0, 8.0, 11.027772146766674]","[2.0, 4.0, 4.0, 4.0, 10.0, 10.0, 10.0, 16.0, 16.0, 9.34522602878573]","[0.0, 4.0, 0.0, 4.0, 2.0, 4.0, 6.0, 4.0, 6.0, 8.007297790391242]","[4.0, 8.0, 4.0, 4.0, 12.0, 12.0, 10.0, 16.0, 18.0, 11.048043786742348]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12130979167933618,0.0,1.789874792098999,0.5140318870544434,0.4809579849243164,0.4764363765716553,0.4963343143463135,0.5129456520080566,0.5086932182312012,0.5016591548919678,0.49024391174316406,0.5710651874542236,0,0,0,0,0,0,0,0,0,0,0.09819340705871582,,,0
1,15.6902493411717,16.03486722075816,16.136225420636528,13.602270423677275,17.210622339347253,14.514494222582607,17.08899249949321,15.710520981147374,15.730792621123049,16.622744780052706,"[4.0, 6.0, 8.0, 12.0, 14.000000000000002, 16.0, 14.000000000000002, 14.000000000000002, 14.000000000000002, 15.6902493411717]","[4.0, 6.0, 2.0, 10.0, 4.0, 6.0, 6.0, 6.0, 10.0, 16.03486722075816]","[4.0, 4.0, 4.0, 6.0, 4.0, 6.0, 6.0, 6.0, 6.0, 16.136225420636528]","[10.0, 8.0, 14.000000000000002, 14.000000000000002, 16.0, 14.000000000000002, 16.0, 18.0, 20.0, 13.602270423677275]","[8.0, 14.000000000000002, 8.0, 6.0, 14.000000000000002, 18.0, 16.0, 14.000000000000002, 18.0, 17.210622339347253]","[6.0, 12.0, 12.0, 10.0, 16.0, 22.0, 24.0, 22.0, 20.0, 14.514494222582607]","[10.0, 6.0, 8.0, 14.000000000000002, 14.000000000000002, 14.000000000000002, 14.000000000000002, 12.0, 16.0, 17.08899249949321]","[12.0, 12.0, 12.0, 16.0, 14.000000000000002, 12.0, 14.000000000000002, 16.0, 18.0, 15.710520981147374]","[12.0, 14.000000000000002, 14.000000000000002, 10.0, 16.0, 18.0, 24.0, 24.0, 20.0, 15.730792621123049]","[14.000000000000002, 10.0, 8.0, 10.0, 10.0, 16.0, 20.0, 20.0, 22.0, 16.622744780052706]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20140141763461786,0.0,0.4821639060974121,0.5096299648284912,0.543447732925415,0.5524814128875732,0.531836748123169,0.47049689292907715,0.5280289649963379,0.5243179798126221,0.5409882068634033,0.549222469329834,0,0,0,0,0,0,0,0,0,0,0.13186430931091309,,,0
2,22.177174133387393,21.609568214068517,23.27184269207379,20.85951753496858,22.825866612608962,22.744780052706265,21.73119805392256,22.562335292925198,22.339347253192784,23.87999189134401,"[12.0, 18.0, 12.0, 18.0, 20.0, 18.0, 16.0, 20.0, 18.0, 22.177174133387393]","[10.0, 6.0, 8.0, 14.000000000000002, 18.0, 16.0, 16.0, 18.0, 16.0, 21.609568214068517]","[6.0, 10.0, 12.0, 14.000000000000002, 14.000000000000002, 16.0, 18.0, 18.0, 16.0, 23.27184269207379]","[16.0, 10.0, 20.0, 18.0, 20.0, 18.0, 20.0, 24.0, 30.0, 20.85951753496858]","[8.0, 16.0, 20.0, 18.0, 22.0, 24.0, 26.0, 22.0, 26.0, 22.825866612608962]","[18.0, 22.0, 30.0, 28.000000000000004, 28.000000000000004, 28.000000000000004, 32.0, 32.0, 34.0, 22.744780052706265]","[14.000000000000002, 10.0, 14.000000000000002, 14.000000000000002, 24.0, 22.0, 20.0, 18.0, 22.0, 21.73119805392256]","[16.0, 8.0, 20.0, 18.0, 22.0, 24.0, 30.0, 26.0, 28.000000000000004, 22.562335292925198]","[16.0, 24.0, 12.0, 26.0, 20.0, 20.0, 26.0, 22.0, 26.0, 22.339347253192784]","[12.0, 12.0, 20.0, 24.0, 24.0, 24.0, 26.0, 22.0, 24.0, 23.87999189134401]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25510666045015645,0.0,0.49657559394836426,0.5065066814422607,0.5195357799530029,0.5181148052215576,0.5026113986968994,0.4993729591369629,0.5317957401275635,0.5213253498077393,0.49115943908691406,0.5105960369110107,0,0,0,0,0,0,0,0,0,0,0.09090828895568848,,,0
3,27.285627407257245,27.873504966551792,26.98155280762214,27.60997364686803,26.75856476788972,27.001824447597812,27.20454084735455,26.94100952767079,27.995134806405837,27.7113318467464,"[20.0, 12.0, 14.000000000000002, 20.0, 22.0, 10.0, 20.0, 24.0, 22.0, 27.285627407257245]","[14.000000000000002, 12.0, 10.0, 10.0, 16.0, 14.000000000000002, 12.0, 10.0, 14.000000000000002, 27.873504966551792]","[18.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 18.0, 26.98155280762214]","[14.000000000000002, 28.000000000000004, 24.0, 38.0, 32.0, 32.0, 30.0, 34.0, 34.0, 27.60997364686803]","[24.0, 22.0, 30.0, 24.0, 28.000000000000004, 28.000000000000004, 30.0, 26.0, 26.0, 26.75856476788972]","[40.0, 30.0, 22.0, 38.0, 40.0, 36.0, 34.0, 34.0, 36.0, 27.001824447597812]","[14.000000000000002, 10.0, 26.0, 24.0, 20.0, 26.0, 28.000000000000004, 24.0, 24.0, 27.20454084735455]","[20.0, 22.0, 22.0, 20.0, 20.0, 24.0, 22.0, 24.0, 30.0, 26.94100952767079]","[22.0, 16.0, 20.0, 26.0, 30.0, 32.0, 36.0, 36.0, 40.0, 27.995134806405837]","[28.000000000000004, 18.0, 20.0, 20.0, 22.0, 26.0, 30.0, 26.0, 28.000000000000004, 27.7113318467464]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30790645503503544,0.0,0.5514500141143799,0.4908170700073242,0.5632081031799316,0.5400514602661133,0.5475492477416992,0.5515544414520264,0.5189049243927002,0.5563817024230957,0.5350472927093506,0.5459878444671631,0,0,0,0,0,0,0,0,0,0,0.10428214073181152,,,0
4,30.04257044394891,31.299412122440707,32.04946280154065,31.218325562538006,32.11027772146767,31.76565984188121,29.657409284411106,31.542671802148792,29.31279140482465,32.53598216095682,"[12.0, 20.0, 20.0, 18.0, 24.0, 24.0, 22.0, 30.0, 26.0, 30.04257044394891]","[14.000000000000002, 18.0, 12.0, 14.000000000000002, 12.0, 16.0, 12.0, 14.000000000000002, 14.000000000000002, 31.299412122440707]","[24.0, 10.0, 14.000000000000002, 20.0, 22.0, 22.0, 20.0, 22.0, 24.0, 32.04946280154065]","[30.0, 20.0, 30.0, 36.0, 32.0, 36.0, 40.0, 42.0, 40.0, 31.218325562538006]","[22.0, 30.0, 40.0, 38.0, 42.0, 46.0, 44.0, 42.0, 38.0, 32.11027772146767]","[34.0, 22.0, 42.0, 36.0, 40.0, 42.0, 40.0, 42.0, 42.0, 31.76565984188121]","[18.0, 22.0, 22.0, 32.0, 32.0, 36.0, 30.0, 30.0, 28.000000000000004, 29.657409284411106]","[24.0, 34.0, 30.0, 30.0, 32.0, 34.0, 32.0, 30.0, 36.0, 31.542671802148792]","[24.0, 22.0, 22.0, 28.000000000000004, 28.000000000000004, 34.0, 40.0, 36.0, 40.0, 29.31279140482465]","[24.0, 16.0, 24.0, 28.000000000000004, 30.0, 34.0, 32.0, 32.0, 30.0, 32.53598216095682]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352543701391282,0.0,0.5196394920349121,0.4905376434326172,0.5242111682891846,0.5247142314910889,0.5111243724822998,0.5306429862976074,0.5472540855407715,0.523871660232544,0.5394964218139648,0.55637526512146,0,0,0,0,0,0,0,0,0,0,0.13226056098937988,,,0
5,33.79282383944861,33.79282383944861,35.41455503750253,34.98885059801338,35.23211027772147,34.88749239813501,34.137441719035074,34.29961483884046,35.06993715791607,35.69835799716197,"[18.0, 20.0, 26.0, 24.0, 28.000000000000004, 28.000000000000004, 36.0, 30.0, 32.0, 33.79282383944861]","[24.0, 16.0, 20.0, 22.0, 20.0, 22.0, 22.0, 20.0, 18.0, 33.79282383944861]","[26.0, 30.0, 28.000000000000004, 30.0, 26.0, 28.000000000000004, 30.0, 28.000000000000004, 32.0, 35.41455503750253]","[16.0, 24.0, 34.0, 32.0, 42.0, 38.0, 38.0, 38.0, 40.0, 34.98885059801338]","[22.0, 40.0, 34.0, 46.0, 48.0, 48.0, 48.0, 48.0, 50.0, 35.23211027772147]","[48.0, 30.0, 36.0, 32.0, 34.0, 44.0, 44.0, 42.0, 42.0, 34.88749239813501]","[20.0, 30.0, 28.000000000000004, 34.0, 38.0, 30.0, 32.0, 40.0, 40.0, 34.137441719035074]","[30.0, 34.0, 30.0, 32.0, 30.0, 34.0, 36.0, 38.0, 38.0, 34.29961483884046]","[32.0, 32.0, 34.0, 38.0, 36.0, 32.0, 32.0, 36.0, 38.0, 35.06993715791607]","[28.000000000000004, 36.0, 36.0, 34.0, 32.0, 42.0, 40.0, 44.0, 42.0, 35.69835799716197]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3882548498915489,0.0,0.5360531806945801,0.5304734706878662,0.5303161144256592,0.5385208129882812,0.5683102607727051,0.5225160121917725,0.547978401184082,0.5523843765258789,0.4886200428009033,0.54514479637146,0,0,0,0,0,0,0,0,0,0,0.12545180320739746,,,0
6,35.576728157307926,37.05655787553213,38.11068315426718,37.36063247516724,37.52280559497264,36.40786539631056,37.13764443543482,35.65781471721062,36.89438475572674,38.19176971416988,"[26.0, 28.000000000000004, 20.0, 36.0, 38.0, 42.0, 30.0, 36.0, 34.0, 35.576728157307926]","[22.0, 22.0, 30.0, 24.0, 26.0, 24.0, 26.0, 30.0, 28.000000000000004, 37.05655787553213]","[24.0, 24.0, 30.0, 34.0, 28.000000000000004, 32.0, 36.0, 34.0, 38.0, 38.11068315426718]","[32.0, 28.000000000000004, 42.0, 42.0, 44.0, 42.0, 44.0, 42.0, 42.0, 37.36063247516724]","[38.0, 42.0, 48.0, 50.0, 46.0, 42.0, 40.0, 46.0, 48.0, 37.52280559497264]","[36.0, 22.0, 46.0, 42.0, 46.0, 40.0, 42.0, 48.0, 48.0, 36.40786539631056]","[30.0, 32.0, 32.0, 46.0, 42.0, 44.0, 42.0, 42.0, 42.0, 37.13764443543482]","[30.0, 34.0, 34.0, 38.0, 38.0, 36.0, 36.0, 34.0, 38.0, 35.65781471721062]","[30.0, 26.0, 32.0, 32.0, 42.0, 42.0, 44.0, 44.0, 42.0, 36.89438475572674]","[30.0, 28.000000000000004, 42.0, 44.0, 32.0, 28.000000000000004, 30.0, 38.0, 38.0, 38.19176971416988]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4153507260478536,0.0,0.5152897834777832,0.4986910820007324,0.4990406036376953,0.5253562927246094,0.5202276706695557,0.5259947776794434,0.506188154220581,0.522618293762207,0.5302870273590088,0.5493433475494385,0,0,0,0,0,0,0,0,0,0,0.10327434539794922,,,0
7,39.95540239205352,39.65132779241841,39.69187107236976,38.92154875329415,39.30670991283195,39.2661666328806,39.83377255219948,39.24589499290493,38.82019055341577,39.93513075207784,"[34.0, 20.0, 32.0, 32.0, 34.0, 42.0, 44.0, 42.0, 42.0, 39.95540239205352]","[22.0, 26.0, 20.0, 18.0, 22.0, 24.0, 30.0, 24.0, 26.0, 39.65132779241841]","[36.0, 26.0, 32.0, 38.0, 38.0, 38.0, 36.0, 38.0, 36.0, 39.69187107236976]","[30.0, 32.0, 34.0, 34.0, 38.0, 38.0, 40.0, 44.0, 44.0, 38.92154875329415]","[28.000000000000004, 44.0, 44.0, 48.0, 52.0, 52.0, 52.0, 52.0, 50.0, 39.30670991283195]","[34.0, 36.0, 38.0, 42.0, 42.0, 42.0, 46.0, 50.0, 50.0, 39.2661666328806]","[36.0, 28.000000000000004, 26.0, 40.0, 42.0, 46.0, 40.0, 42.0, 38.0, 39.83377255219948]","[38.0, 42.0, 30.0, 38.0, 40.0, 42.0, 40.0, 36.0, 36.0, 39.24589499290493]","[34.0, 28.000000000000004, 36.0, 40.0, 40.0, 42.0, 44.0, 46.0, 46.0, 38.82019055341577]","[36.0, 28.000000000000004, 44.0, 38.0, 42.0, 46.0, 48.0, 46.0, 46.0, 39.93513075207784]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4334799618900894,0.0,0.5159175395965576,0.49004340171813965,0.4882681369781494,0.5249640941619873,0.5301055908203125,0.5281059741973877,0.5197787284851074,0.5245780944824219,0.5247116088867188,0.5478477478027344,0,0,0,0,0,0,0,0,0,0,0.12804818153381348,,,0
8,41.41496047030205,39.610784512467056,41.31360227042368,40.664909791202106,42.023109669572264,41.33387391039935,41.67849178998581,41.232515710520985,41.2122440705453,41.009527670788565,"[22.0, 34.0, 36.0, 38.0, 38.0, 44.0, 46.0, 42.0, 42.0, 41.41496047030205]","[28.000000000000004, 28.000000000000004, 32.0, 30.0, 34.0, 34.0, 32.0, 36.0, 34.0, 39.610784512467056]","[32.0, 30.0, 42.0, 44.0, 48.0, 46.0, 44.0, 44.0, 42.0, 41.31360227042368]","[32.0, 24.0, 38.0, 38.0, 42.0, 40.0, 44.0, 44.0, 42.0, 40.664909791202106]","[38.0, 42.0, 50.0, 50.0, 46.0, 52.0, 50.0, 54.0, 52.0, 42.023109669572264]","[40.0, 26.0, 38.0, 42.0, 44.0, 48.0, 48.0, 50.0, 50.0, 41.33387391039935]","[36.0, 34.0, 44.0, 46.0, 44.0, 44.0, 42.0, 40.0, 42.0, 41.67849178998581]","[40.0, 30.0, 38.0, 42.0, 46.0, 50.0, 48.0, 44.0, 44.0, 41.232515710520985]","[38.0, 42.0, 36.0, 36.0, 40.0, 40.0, 42.0, 42.0, 42.0, 41.2122440705453]","[34.0, 40.0, 48.0, 40.0, 48.0, 46.0, 42.0, 48.0, 44.0, 41.009527670788565]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4527173582534309,0.0,0.4758932590484619,0.4628720283508301,0.45671772956848145,0.4700958728790283,0.4722914695739746,0.47025465965270996,0.46570515632629395,0.46815919876098633,0.4573934078216553,0.4715137481689453,0,0,0,0,0,0,0,0,0,0,0.027579545974731445,,,0
9,43.13804986823434,43.4826677478208,42.50962902898844,42.347455909183054,43.19886478816136,42.50962902898844,41.80012162983985,42.063652949523615,41.51631867018042,41.17170079059396,"[36.0, 30.0, 44.0, 38.0, 36.0, 46.0, 42.0, 46.0, 46.0, 43.13804986823434]","[30.0, 30.0, 34.0, 34.0, 36.0, 36.0, 30.0, 30.0, 34.0, 43.4826677478208]","[36.0, 34.0, 32.0, 40.0, 44.0, 44.0, 44.0, 44.0, 44.0, 42.50962902898844]","[36.0, 40.0, 46.0, 46.0, 40.0, 36.0, 30.0, 36.0, 46.0, 42.347455909183054]","[46.0, 32.0, 48.0, 50.0, 54.0, 52.0, 54.0, 52.0, 54.0, 43.19886478816136]","[42.0, 30.0, 38.0, 42.0, 42.0, 46.0, 50.0, 50.0, 50.0, 42.50962902898844]","[24.0, 30.0, 38.0, 44.0, 42.0, 44.0, 44.0, 46.0, 44.0, 41.80012162983985]","[38.0, 34.0, 36.0, 30.0, 46.0, 38.0, 44.0, 48.0, 42.0, 42.063652949523615]","[36.0, 48.0, 50.0, 40.0, 44.0, 50.0, 50.0, 48.0, 44.0, 41.51631867018042]","[32.0, 34.0, 40.0, 38.0, 50.0, 50.0, 48.0, 48.0, 46.0, 41.17170079059396]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4674680559215639,0.0,0.47026538848876953,0.45653533935546875,0.4741787910461426,0.45750951766967773,0.461597204208374,0.5418839454650879,0.46814846992492676,0.4604074954986572,0.45549726486206055,0.4761679172515869,0,0,0,0,0,0,0,0,0,0,0.027165651321411133,,,0
