,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_loss_3,client_loss_0,client_loss_4,client_loss_1,client_loss_2,client_accuracy_per_epoch3,client_accuracy_per_epoch0,client_accuracy_per_epoch4,client_accuracy_per_epoch1,client_accuracy_per_epoch2,client_loss_per_epoch3,client_loss_per_epoch0,client_loss_per_epoch4,client_loss_per_epoch1,client_loss_per_epoch2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc,client_round_duration_3,client_round_duration_0,client_round_duration_4,client_round_duration_1,client_round_duration_2,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,3.207889367490365,6.087055089548856,6.132396282022217,5.486284289276807,7.878032192246656,3.7346995751063026,3.7319881121317544,3.7220153331756594,3.7350457668304444,3.73224577109019,"[2.2598870056497176, 9.6045197740113, 6.779661016949152, 9.03954802259887, 3.207889367490365]","[1.694915254237288, 6.214689265536723, 3.389830508474576, 7.344632768361582, 6.087055089548856]","[0.5649717514124294, 7.344632768361582, 6.214689265536723, 5.649717514124294, 6.132396282022217]","[2.824858757062147, 8.47457627118644, 5.649717514124294, 6.214689265536723, 5.486284289276807]","[0.0, 7.344632768361582, 5.084745762711865, 7.344632768361582, 7.878032192246656]","[3.833459456761678, 3.5011014143625894, 3.933449904123942, 3.471636732419332, 3.933850367863973]","[3.833670973777771, 3.4868924617767334, 3.945706009864807, 3.412408471107483, 3.9812626441319785]","[3.8354738553365073, 3.4792893727620444, 3.952794909477234, 3.3448452154795327, 3.9976733128229776]","[3.8344794511795044, 3.471975803375244, 3.9718782107035318, 3.4282493193944297, 3.9686460494995117]","[3.832971215248108, 3.514596184094747, 3.9393766721089682, 3.409640073776245, 3.96464471022288]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05865850548329508,0.0,15.40440034866333,15.328567266464233,15.605617761611938,15.37157416343689,15.509287357330322,0,0,0,0,0,0,0,0,0,0,0.04169631004333496,,,0
1,1.9270006801178872,5.74699614599864,10.859215597370211,7.356608478802992,9.680344593062799,3.7201048930486045,3.719158371289571,3.7090878804524743,3.7109376033147172,3.6801782528559372,"[10.16949152542373, 12.429378531073446, 9.03954802259887, 16.38418079096045, 1.9270006801178872]","[2.2598870056497176, 10.16949152542373, 7.909604519774012, 9.6045197740113, 5.74699614599864]","[5.649717514124294, 11.299435028248588, 6.779661016949152, 13.559322033898304, 10.859215597370211]","[5.649717514124294, 7.909604519774012, 5.649717514124294, 17.51412429378531, 7.356608478802992]","[6.214689265536723, 11.299435028248588, 8.47457627118644, 16.38418079096045, 9.680344593062799]","[3.7692480087280273, 3.5126785039901733, 3.907092809677124, 3.479402263959249, 3.9321028788884482]","[3.7670950094858804, 3.4874671697616577, 3.9475550651550293, 3.478255867958069, 3.9154187440872192]","[3.7680806716283164, 3.473392923672994, 3.937577724456787, 3.4395341078440347, 3.926853974660238]","[3.767150084177653, 3.46823787689209, 3.955772082010905, 3.406447450319926, 3.957080523173014]","[3.7714302142461142, 3.4331370194753013, 3.9219397703806558, 3.341140627861023, 3.9332436323165894]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07804131599081866,0.0,15.500822305679321,15.4361093044281,15.45591402053833,15.568714380264282,15.804532766342163,0,0,0,0,0,0,0,0,0,0,0.045493364334106445,,,0
2,9.850374064837904,10.37179777828157,9.96372704602131,13.205622307866696,14.214463840399002,3.6754931131998694,3.6916465838750208,3.6947935263315843,3.69802900950114,3.7076470057169595,"[7.909604519774012, 16.38418079096045, 14.124293785310735, 19.774011299435028, 9.850374064837904]","[9.6045197740113, 14.689265536723164, 9.6045197740113, 15.254237288135593, 10.37179777828157]","[3.954802259887006, 12.994350282485875, 12.994350282485875, 12.429378531073446, 9.96372704602131]","[4.519774011299435, 10.734463276836157, 9.03954802259887, 19.2090395480226, 13.205622307866696]","[9.6045197740113, 19.2090395480226, 12.994350282485875, 13.559322033898304, 14.214463840399002]","[3.766390601793925, 3.4565343062082925, 3.89082133769989, 3.3686986764272056, 3.8950206438700357]","[3.764071504275004, 3.4836951891581216, 3.884222706158956, 3.457520683606466, 3.868722836176554]","[3.764371713002523, 3.511476437250773, 3.8699209292729697, 3.475874980290731, 3.852323571840922]","[3.7643341620763144, 3.5027382373809814, 3.88643741607666, 3.414261778195699, 3.9223734537760415]","[3.7625606457392373, 3.5796808004379272, 3.827395955721537, 3.534184137980143, 3.834413488705953]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1122162713593471,0.0,15.536398649215698,15.467265367507935,15.539759159088135,15.563189268112183,15.51160740852356,0,0,0,0,0,0,0,0,0,0,0.04592418670654297,,,0
3,13.012922239854907,10.598503740648379,19.621401042847427,8.456132396282023,14.33915211970075,3.7048935413360597,3.69819320042928,3.661863923072815,3.666727701822917,3.6994782606760666,"[14.124293785310735, 20.33898305084746, 7.909604519774012, 20.903954802259886, 13.012922239854907]","[11.864406779661017, 15.254237288135593, 7.344632768361582, 16.38418079096045, 10.598503740648379]","[7.344632768361582, 16.94915254237288, 16.38418079096045, 21.468926553672315, 19.621401042847427]","[11.299435028248588, 19.774011299435028, 13.559322033898304, 23.163841807909606, 8.456132396282023]","[11.864406779661017, 16.38418079096045, 12.429378531073446, 18.07909604519774, 14.33915211970075]","[3.7630690336227417, 3.5114413102467856, 3.886759122212728, 3.4519824186960855, 3.911215821901957]","[3.767555514971415, 3.4801117181777954, 3.8617453972498574, 3.516484498977661, 3.865068872769674]","[3.7639915545781455, 3.4425947268803916, 3.8822137117385864, 3.271565318107605, 3.9489543040593467]","[3.763888200124105, 3.3679017623265586, 3.9349342584609985, 3.2702372868855796, 3.9966770013173423]","[3.763272007306417, 3.5500949223836265, 3.8280784686406455, 3.5020382006963096, 3.8539077043533325]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07829635297118082,0.0,15.174242973327637,15.61537504196167,15.595733165740967,15.39106798171997,15.444428205490112,0,0,0,0,0,0,0,0,0,0,0.04471397399902344,,,0
4,17.807753343912943,7.594649739288144,13.341645885286782,21.128995692586717,21.718431194740422,3.701042946179707,3.6679528951644897,3.686556355158488,3.630545242627462,3.6665268421173094,"[12.994350282485875, 14.689265536723164, 16.94915254237288, 17.51412429378531, 17.807753343912943]","[9.6045197740113, 13.559322033898304, 3.389830508474576, 18.07909604519774, 7.594649739288144]","[6.214689265536723, 14.689265536723164, 11.864406779661017, 24.293785310734464, 13.341645885286782]","[14.124293785310735, 19.774011299435028, 18.64406779661017, 31.07344632768362, 21.128995692586717]","[9.6045197740113, 17.51412429378531, 11.299435028248588, 20.903954802259886, 21.718431194740422]","[3.761976679166158, 3.518402894337972, 3.9132010539372764, 3.4197893540064492, 3.8918447494506836]","[3.762174447377523, 3.3905622164408364, 3.901072104771932, 3.3198227882385254, 3.966132918993632]","[3.762295365333557, 3.444632569948832, 3.9229321082433066, 3.329445481300354, 3.97347625096639]","[3.7650267283121743, 3.30536417166392, 3.9208759466807046, 3.273435592651367, 3.888023773829142]","[3.7629443804423013, 3.3912994066874185, 3.907918373743693, 3.35313614209493, 3.9173359076182046]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11196123437898495,0.0,15.368590354919434,15.597416877746582,15.483401536941528,15.19608473777771,15.59703516960144,0,0,0,0,0,0,0,0,0,0,0.05695176124572754,,,0
5,12.888233960553164,18.1024710949898,22.035819542053954,17.547041487191112,13.511675357061891,3.6604975620905558,3.6760989665985107,3.656165568033854,3.688754343986511,3.599793187777201,"[6.779661016949152, 19.774011299435028, 5.084745762711865, 19.2090395480226, 12.888233960553164]","[7.909604519774012, 16.94915254237288, 16.94915254237288, 18.07909604519774, 18.1024710949898]","[13.559322033898304, 16.38418079096045, 14.689265536723164, 27.11864406779661, 22.035819542053954]","[10.734463276836157, 18.64406779661017, 16.38418079096045, 19.774011299435028, 17.547041487191112]","[20.903954802259886, 21.468926553672315, 17.51412429378531, 24.293785310734464, 13.511675357061891]","[3.7630805174509683, 3.4143868684768677, 3.871288458506266, 3.375015060106913, 3.8787169059117637]","[3.762066602706909, 3.527484099070231, 3.8539464473724365, 3.285540223121643, 3.951457460721334]","[3.7622032960255942, 3.381575425465902, 3.905056873957316, 3.3258325258890786, 3.9061597188313804]","[3.7626684109369912, 3.459557294845581, 3.896970589955648, 3.409118890762329, 3.915456533432007]","[3.7642554442087808, 3.1607099771499634, 3.9582502841949463, 3.129472017288208, 3.986278216044108]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0767661310890079,0.0,15.445225954055786,15.558476209640503,15.55977988243103,15.719848871231079,15.462504386901855,0,0,0,0,0,0,0,0,0,0,0.0425419807434082,,,0
6,20.14282475629109,18.544547721605078,12.174110179097712,17.104964860575834,31.795511221945137,3.6563242594401038,3.6504434823989866,3.674294853210449,3.627953219413757,3.572495834032695,"[14.124293785310735, 25.423728813559322, 18.07909604519774, 19.2090395480226, 20.14282475629109]","[13.559322033898304, 20.33898305084746, 6.214689265536723, 23.163841807909606, 18.544547721605078]","[10.16949152542373, 27.11864406779661, 16.38418079096045, 24.858757062146893, 12.174110179097712]","[16.94915254237288, 23.163841807909606, 18.07909604519774, 24.293785310734464, 17.104964860575834]","[16.38418079096045, 33.89830508474576, 24.858757062146893, 36.72316384180791, 31.795511221945137]","[3.763535976409912, 3.4254430532455444, 3.8728426694869995, 3.324107805887858, 3.8956917921702066]","[3.764332095781962, 3.3662252028783164, 3.921393116315206, 3.3317681550979614, 3.8684988419214883]","[3.7619196573893228, 3.4278692404429116, 3.8995837767918906, 3.3143924872080484, 3.9677091042200723]","[3.76253080368042, 3.3060147762298584, 3.9232224225997925, 3.212388515472412, 3.9356095790863037]","[3.765470306078593, 3.1420768102010093, 3.9560683568318686, 3.0188337564468384, 3.9800299406051636]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10533027288956899,0.0,15.316746234893799,15.422119140625,15.224167346954346,15.532157182693481,15.535537719726562,0,0,0,0,0,0,0,0,0,0,0.04314064979553223,,,0
7,17.42235320788937,29.233733847200185,22.953978689639538,20.437542507367944,15.699387893901608,3.660823845863342,3.568979247411092,3.6304383436838785,3.6700398127237954,3.5886800368626908,"[5.084745762711865, 23.163841807909606, 8.47457627118644, 22.598870056497177, 17.42235320788937]","[28.8135593220339, 30.508474576271187, 16.94915254237288, 26.55367231638418, 29.233733847200185]","[18.07909604519774, 22.598870056497177, 28.8135593220339, 27.683615819209038, 22.953978689639538]","[23.163841807909606, 15.254237288135593, 18.64406779661017, 22.598870056497177, 20.437542507367944]","[16.38418079096045, 20.903954802259886, 33.33333333333333, 32.7683615819209, 15.699387893901608]","[3.762424031893412, 3.4594663778940835, 3.8540939887364707, 3.323815027872721, 3.9043198029200235]","[3.76669712861379, 3.1134599844614663, 3.9560674031575522, 3.0653346379597983, 3.943337082862854]","[3.763505736986796, 3.392499566078186, 3.8645525773366294, 3.201017181078593, 3.9306166569391885]","[3.7623020013173423, 3.426739970842997, 3.8965678612391152, 3.3242620627085366, 3.9403271675109863]","[3.7620641787846885, 3.256027261416117, 3.923693060874939, 3.05679980913798, 3.9448158740997314]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06707472583524611,0.0,15.228901386260986,15.82371973991394,15.546783685684204,15.324106454849243,15.47481918334961,0,0,0,0,0,0,0,0,0,0,0.04511141777038574,,,0
8,25.86715030605305,24.59759691679891,29.86851054182725,13.443663568351846,19.50804806166402,3.6390165170033777,3.6607326904932656,3.5286215225855515,3.6023301919301347,3.543858273824056,"[14.689265536723164, 23.163841807909606, 13.559322033898304, 20.903954802259886, 25.86715030605305]","[3.954802259887006, 18.64406779661017, 12.994350282485875, 24.858757062146893, 24.59759691679891]","[22.033898305084744, 31.07344632768362, 30.508474576271187, 35.02824858757062, 29.86851054182725]","[23.728813559322035, 24.858757062146893, 24.858757062146893, 25.98870056497175, 13.443663568351846]","[23.163841807909606, 28.8135593220339, 23.728813559322035, 33.89830508474576, 19.50804806166402]","[3.762438337008158, 3.301183303197225, 3.911608179410299, 3.341295679410299, 3.8785570859909058]","[3.7626185417175293, 3.3894921143849692, 3.904160420099894, 3.3798532485961914, 3.867539127667745]","[3.7638473510742188, 3.0797152121861777, 3.912164052327474, 2.9553672472635903, 3.932013750076294]","[3.764444271723429, 3.3133418560028076, 3.8796220223108926, 3.106842120488485, 3.947400689125061]","[3.762133995691935, 3.0065861543019614, 3.9960186084111533, 2.9254472653071084, 4.029105345408122]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05381280285641418,0.0,15.535983085632324,15.407986164093018,15.337971925735474,15.491699457168579,15.597902536392212,0,0,0,0,0,0,0,0,0,0,0.04379701614379883,,,0
9,29.313080934028562,30.015869417365675,27.90750396735434,17.24098843799592,17.6830650646112,3.6047926028569544,3.4904457092285157,3.525272138913473,3.5265933195749914,3.5953063805898027,"[16.94915254237288, 22.033898305084744, 14.689265536723164, 20.903954802259886, 29.313080934028562]","[32.20338983050847, 26.55367231638418, 32.20338983050847, 32.20338983050847, 30.015869417365675]","[31.63841807909605, 33.89830508474576, 27.11864406779661, 36.72316384180791, 27.90750396735434]","[19.774011299435028, 27.683615819209038, 20.33898305084746, 30.508474576271187, 17.24098843799592]","[18.07909604519774, 31.07344632768362, 28.8135593220339, 33.89830508474576, 17.6830650646112]","[3.763671358426412, 3.1677078008651733, 3.942204713821411, 3.23168675104777, 3.918692390124003]","[3.7634106079737344, 2.9454408486684165, 3.94725509484609, 2.820118546485901, 3.9760034481684365]","[3.763707955678304, 2.9969364007314048, 3.987752397855123, 2.8705644607543945, 4.007399479548137]","[3.763389070828756, 3.03693954149882, 3.9511569341023765, 2.914589802424113, 3.9668912490208945]","[3.7624365091323853, 3.225368022918701, 3.8919408321380615, 3.1034446159998574, 3.9933419227600098]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053047691915327724,0.0,15.438847780227661,15.355203628540039,15.53816819190979,15.531678915023804,15.191822290420532,0,0,0,0,0,0,0,0,0,0,0.057932138442993164,,,0
