,client_accuracy_3,client_accuracy_1,client_accuracy_2,client_accuracy_0,client_accuracy_4,client_loss_3,client_loss_1,client_loss_2,client_loss_0,client_loss_4,client_accuracy_per_epoch3,client_accuracy_per_epoch1,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch4,client_loss_per_epoch3,client_loss_per_epoch1,client_loss_per_epoch2,client_loss_per_epoch0,client_loss_per_epoch4,client_attack_3,client_attack_1,client_attack_2,client_attack_0,client_attack_4,client_auc_3,client_auc_1,client_auc_2,client_auc_0,client_auc_4,server_attack,server_accuracy,server_auc,client_round_duration_3,client_round_duration_1,client_round_duration_2,client_round_duration_0,client_round_duration_4,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,3.7429877905058215,3.714703248008297,3.460142365530571,3.530853721774384,3.606279168434451,4.489708662033081,4.481173038482666,4.448377883434295,4.399684095382691,4.457295143604279,"[3.5294117647058822, 3.5294117647058822, 2.823529411764706, 4.941176470588235, 3.7429877905058215]","[4.470588235294118, 4.470588235294118, 4.470588235294118, 4.0, 3.714703248008297]","[4.235294117647059, 4.705882352941177, 4.235294117647059, 4.235294117647059, 3.460142365530571]","[4.235294117647059, 3.058823529411765, 2.823529411764706, 5.176470588235294, 3.530853721774384]","[3.294117647058824, 2.823529411764706, 2.1176470588235294, 2.823529411764706, 3.606279168434451]","[5.20445191860199, 4.898943781852722, 4.47898542881012, 4.109749913215637, 3.7564122676849365]","[5.285974621772766, 4.817468881607056, 4.475675821304321, 4.1120874881744385, 3.7146583795547485]","[5.2130255699157715, 4.851281523704529, 4.483826756477356, 4.010670065879822, 3.6830855011940002]","[5.190312027931213, 4.804323434829712, 4.3989280462265015, 3.985325515270233, 3.6195314526557922]","[5.268194556236267, 4.9566497802734375, 4.456874132156372, 3.96449077129364, 3.640266478061676]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037074057246706045,0.0,57.295148849487305,16.00372076034546,15.98284363746643,15.95903730392456,15.545118570327759,0,0,0,0,0,0,0,0,0,0,0.17609381675720215,,,0
1,27.596285296751994,23.76372978833734,22.853910338000283,8.824777259227833,26.43661905435346,3.3623030543327332,3.39374920129776,3.5859777331352234,3.462714874744415,3.494787001609802,"[3.294117647058824, 6.588235294117648, 10.823529411764705, 23.294117647058822, 27.596285296751994]","[5.411764705882352, 8.941176470588236, 9.411764705882353, 9.411764705882353, 23.76372978833734]","[5.647058823529412, 9.88235294117647, 12.470588235294118, 15.764705882352942, 22.853910338000283]","[3.7647058823529407, 2.1176470588235294, 2.3529411764705883, 7.529411764705881, 8.824777259227833]","[3.058823529411765, 6.8235294117647065, 16.0, 24.0, 26.43661905435346]","[4.180705726146698, 3.551175832748413, 3.2837042212486267, 3.0244022607803345, 2.7715272307395935]","[4.219173491001129, 3.641844689846039, 3.3185771107673645, 2.984896659851074, 2.8042540550231934]","[4.4616222977638245, 3.8711183071136475, 3.464756429195404, 3.189294695854187, 2.943096935749054]","[4.217821955680847, 3.803880274295807, 3.381309688091278, 3.075576603412628, 2.834985852241516]","[4.389959156513214, 3.7987363934516907, 3.34145849943161, 3.0752112865448, 2.8685696721076965]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04734211721944571,0.0,15.090036153793335,15.256661415100098,14.920199155807495,15.394309282302856,15.121663331985474,0,0,0,0,0,0,0,0,0,0,0.2869527339935303,,,0
2,15.745061990288974,38.9855277424221,18.549945787960212,24.211568377881488,6.868429736482345,2.8951189160346984,2.9176367998123167,2.990516185760498,2.9413941860198975,3.091602897644043,"[9.176470588235293, 12.23529411764706, 8.0, 13.882352941176471, 15.745061990288974]","[9.176470588235293, 16.0, 20.705882352941178, 34.588235294117645, 38.9855277424221]","[8.470588235294118, 12.705882352941176, 23.764705882352942, 22.823529411764707, 18.549945787960212]","[18.352941176470587, 27.764705882352942, 36.23529411764706, 16.941176470588236, 24.211568377881488]","[5.647058823529412, 3.294117647058824, 12.705882352941176, 7.764705882352942, 6.868429736482345]","[3.5195400714874268, 3.1685426235198975, 2.7763954401016235, 2.6181883215904236, 2.392928123474121]","[3.7251148223876953, 3.1101090908050537, 2.7762089371681213, 2.5936264395713806, 2.3831247091293335]","[3.823697090148926, 3.13760244846344, 2.9123606085777283, 2.7240143418312073, 2.354906439781189]","[3.6485873460769653, 3.0703508853912354, 2.8237849473953247, 2.6514537930488586, 2.5127939581871033]","[3.8335084915161133, 3.262243866920471, 3.0049596428871155, 2.8137122988700867, 2.5435901880264282]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049341208541572014,0.0,14.797319412231445,14.779480695724487,15.024610042572021,14.987442255020142,14.891850709915161,0,0,0,0,0,0,0,0,0,0,0.27396535873413086,,,0
3,32.85249611087541,12.544194597652384,38.63668505161929,17.90411540093339,50.67647197473247,2.5284202456474305,2.6539642095565794,2.501169365644455,2.632769525051117,2.5290680527687073,"[30.117647058823525, 7.294117647058823, 12.23529411764706, 24.235294117647058, 32.85249611087541]","[11.058823529411764, 8.705882352941176, 10.588235294117647, 11.294117647058824, 12.544194597652384]","[6.352941176470588, 15.058823529411763, 19.294117647058822, 29.411764705882355, 38.63668505161929]","[6.352941176470588, 13.411764705882353, 9.176470588235293, 14.352941176470587, 17.90411540093339]","[18.823529411764707, 22.58823529411765, 42.11764705882353, 39.76470588235294, 50.67647197473247]","[3.061628580093384, 2.732695758342743, 2.4268900752067566, 2.3221640586853027, 2.098722755908966]","[3.2865017652511597, 2.799367904663086, 2.5538808703422546, 2.3807013034820557, 2.249369204044342]","[3.1655654907226562, 2.641677677631378, 2.4535712003707886, 2.1884552240371704, 2.0565772354602814]","[3.4464833736419678, 2.7865734100341797, 2.506023645401001, 2.3360118865966797, 2.0887553095817566]","[3.143346607685089, 2.696190595626831, 2.471969962120056, 2.210933804512024, 2.122899293899536]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03880054520672421,0.0,15.582688093185425,14.906854629516602,15.681763410568237,15.458115577697754,15.184273719787598,0,0,0,0,0,0,0,0,0,0,0.19048523902893066,,,0
4,40.14047989440437,24.58398152076557,20.41201150238062,39.95663036817046,23.69773252250978,2.288445693254471,2.282709628343582,2.2700886368751525,2.100911724567413,2.448904585838318,"[5.411764705882352, 14.823529411764705, 24.941176470588236, 23.058823529411764, 40.14047989440437]","[7.0588235294117645, 10.352941176470589, 7.764705882352942, 20.235294117647058, 24.58398152076557]","[9.88235294117647, 13.411764705882353, 25.41176470588235, 30.117647058823525, 20.41201150238062]","[30.117647058823525, 29.64705882352941, 38.82352941176471, 34.588235294117645, 39.95663036817046]","[13.176470588235295, 8.470588235294118, 17.88235294117647, 24.0, 23.69773252250978]","[2.8277679085731506, 2.478686273097992, 2.2546486854553223, 2.0234325528144836, 1.8576930463314056]","[2.790600538253784, 2.4556484818458557, 2.273974061012268, 1.9894194900989532, 1.9039055705070496]","[2.80846506357193, 2.4381704926490784, 2.1889988780021667, 2.0034434497356415, 1.9113653004169464]","[2.651279926300049, 2.204234540462494, 1.981363296508789, 1.9185846447944641, 1.7490962147712708]","[3.018437147140503, 2.640276849269867, 2.43735408782959, 2.1671106219291687, 1.981344223022461]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049159472966833255,0.0,14.782912015914917,15.014867544174194,15.336881637573242,14.885469675064087,15.27267837524414,0,0,0,0,0,0,0,0,0,0,0.27544188499450684,,,0
5,56.03639277801348,46.85334464715033,52.49139678499034,43.8928958657427,62.65968981285061,1.835224413871765,1.9351743280887603,1.855646687746048,2.101888746023178,1.9024025440216064,"[35.294117647058826, 33.411764705882355, 52.23529411764706, 61.882352941176464, 56.03639277801348]","[16.235294117647058, 32.94117647058823, 32.470588235294116, 52.94117647058824, 46.85334464715033]","[28.000000000000004, 34.8235294117647, 47.05882352941176, 53.88235294117647, 52.49139678499034]","[22.11764705882353, 18.823529411764707, 35.294117647058826, 28.000000000000004, 43.8928958657427]","[28.705882352941174, 32.94117647058823, 49.411764705882355, 49.88235294117647, 62.65968981285061]","[2.25090754032135, 1.9636655151844025, 1.7631041407585144, 1.6745714843273163, 1.5238733887672424]","[2.4545987248420715, 2.0630359649658203, 1.8763629496097565, 1.6889567077159882, 1.5929172933101654]","[2.4113566875457764, 1.976387470960617, 1.7971202433109283, 1.6395885944366455, 1.4537804424762726]","[2.6383244395256042, 2.2310500741004944, 2.0155625343322754, 1.8506929874420166, 1.7738136947154999]","[2.310774713754654, 2.100585639476776, 1.8744989335536957, 1.6723597943782806, 1.5537936389446259]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016810540663334848,0.0,15.078018188476562,15.18958568572998,15.137519121170044,15.04774808883667,14.843048810958862,0,0,0,0,0,0,0,0,0,0,0.23655104637145996,,,0
6,71.06491302503181,65.61542450384198,68.67486918399095,68.75029463065103,59.95851600433696,1.618325227499008,1.8312011003494262,1.5938388884067536,1.6585915744304658,1.7608144998550415,"[32.0, 62.35294117647059, 66.82352941176471, 69.6470588235294, 71.06491302503181]","[47.294117647058826, 55.294117647058826, 57.88235294117647, 64.70588235294117, 65.61542450384198]","[49.1764705882353, 56.00000000000001, 54.352941176470594, 66.3529411764706, 68.67486918399095]","[24.705882352941178, 51.294117647058826, 67.05882352941175, 69.88235294117648, 68.75029463065103]","[24.0, 32.70588235294118, 36.0, 52.94117647058824, 59.95851600433696]","[2.042613387107849, 1.7548249661922455, 1.5830585062503815, 1.4089122116565704, 1.3022170662879944]","[2.301761716604233, 2.0698148906230927, 1.7376868426799774, 1.596510112285614, 1.4502319395542145]","[2.150846928358078, 1.736375093460083, 1.4925625622272491, 1.32382470369339, 1.2655851542949677]","[2.14703032374382, 1.8306280076503754, 1.6349697411060333, 1.4443864822387695, 1.23594331741333]","[2.202136278152466, 1.9216584861278534, 1.7202878892421722, 1.5077090561389923, 1.4522807896137238]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016810540663334848,0.0,15.068253517150879,14.644982814788818,15.385776042938232,14.89509916305542,14.920964479446411,0,0,0,0,0,0,0,0,0,0,0.2455759048461914,,,0
7,73.53038231273275,68.59944373733087,68.35431103568567,71.3336161787583,64.8941686701551,1.3043938368558883,1.3777489423751832,1.3039601892232895,1.469849443435669,1.4649162650108338,"[58.11764705882353, 57.1764705882353, 62.35294117647059, 72.94117647058823, 73.53038231273275]","[44.70588235294118, 60.23529411764705, 62.82352941176471, 72.47058823529412, 68.59944373733087]","[52.70588235294118, 51.76470588235295, 65.64705882352942, 64.0, 68.35431103568567]","[37.64705882352941, 55.294117647058826, 64.70588235294117, 64.23529411764706, 71.3336161787583]","[50.8235294117647, 60.0, 62.35294117647059, 71.29411764705881, 64.8941686701551]","[1.6752720177173615, 1.3876303136348724, 1.2720555067062378, 1.1883355379104614, 0.9986758083105087]","[1.7290110290050507, 1.470141589641571, 1.3863202035427094, 1.189003974199295, 1.1142679154872894]","[1.603613257408142, 1.4536964297294617, 1.3170825242996216, 1.0990577191114426, 1.0463510155677795]","[1.9220462143421173, 1.6356333792209625, 1.383410096168518, 1.303911715745926, 1.104245811700821]","[1.902430146932602, 1.6123453080654144, 1.3908384442329407, 1.2473763227462769, 1.1715911030769348]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017264879600181735,0.0,14.905547857284546,14.968714475631714,15.03352665901184,15.403013229370117,14.58024525642395,0,0,0,0,0,0,0,0,0,0,0.10231709480285645,,,0
8,74.51091311931363,58.32744072031302,71.30061754584453,67.94889925988781,63.36680337528874,1.2667460918426514,1.1665308743715286,1.260684108734131,1.269183737039566,1.4050221979618072,"[39.294117647058826, 43.05882352941177, 60.47058823529412, 66.11764705882352, 74.51091311931363]","[40.23529411764706, 45.41176470588235, 52.470588235294116, 63.76470588235294, 58.32744072031302]","[62.35294117647059, 67.76470588235294, 69.88235294117648, 70.82352941176471, 71.30061754584453]","[50.117647058823536, 65.17647058823529, 59.529411764705884, 74.11764705882354, 67.94889925988781]","[16.941176470588236, 45.1764705882353, 44.70588235294118, 55.529411764705884, 63.36680337528874]","[1.6592956483364105, 1.3948646783828735, 1.2318344414234161, 1.0845565497875214, 0.9631791412830353]","[1.4837608337402344, 1.3209038078784943, 1.095090165734291, 1.028371125459671, 0.9045284390449524]","[1.6697313785552979, 1.405277967453003, 1.2061673998832703, 1.0624743551015854, 0.9597694426774979]","[1.5975350737571716, 1.3812289237976074, 1.175437480211258, 1.1662226021289825, 1.0254946053028107]","[1.8598830997943878, 1.5670737624168396, 1.3240974843502045, 1.1986027956008911, 1.0754538476467133]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018718764198091778,0.0,15.672879695892334,15.962593078613281,18.63591742515564,16.26338529586792,17.286259651184082,0,0,0,0,0,0,0,0,0,0,0.11442065238952637,,,0
9,72.1161551878565,72.95526328194974,77.8154905011078,71.48446707207844,76.58039881204921,1.0299121677875518,1.1597769230604171,1.0601167738437653,1.2326463222503663,1.1263371527194976,"[45.88235294117647, 56.23529411764706, 66.3529411764706, 70.35294117647058, 72.1161551878565]","[37.64705882352941, 70.11764705882354, 73.1764705882353, 76.47058823529412, 72.95526328194974]","[58.11764705882353, 68.23529411764706, 71.29411764705881, 71.52941176470588, 77.8154905011078]","[54.11764705882353, 56.705882352941174, 53.17647058823529, 57.647058823529406, 71.48446707207844]","[61.1764705882353, 75.29411764705883, 75.52941176470588, 72.0, 76.58039881204921]","[1.3643607944250107, 1.1646565198898315, 0.9531554877758026, 0.8911296874284744, 0.7762583494186401]","[1.531321495771408, 1.2594780325889587, 1.1003431230783463, 0.9992501139640808, 0.908491849899292]","[1.3927603662014008, 1.166130006313324, 1.0435649454593658, 0.9050360769033432, 0.7930924743413925]","[1.560829073190689, 1.3972826600074768, 1.2058875858783722, 1.0276488363742828, 0.9715834558010101]","[1.5076095163822174, 1.2415234446525574, 1.049085721373558, 0.9574317038059235, 0.8760353773832321]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016901408450704224,0.0,15.844062089920044,15.853098630905151,15.544351816177368,15.724256753921509,15.787260293960571,0,0,0,0,0,0,0,0,0,0,0.209611177444458,,,0
