,client_accuracy_8,client_accuracy_5,client_accuracy_3,client_accuracy_4,client_accuracy_2,client_accuracy_0,client_accuracy_6,client_accuracy_1,client_accuracy_7,client_accuracy_9,client_accuracy_per_epoch8,client_accuracy_per_epoch5,client_accuracy_per_epoch3,client_accuracy_per_epoch4,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch6,client_accuracy_per_epoch1,client_accuracy_per_epoch7,client_accuracy_per_epoch9,client_attack_8,client_attack_5,client_attack_3,client_attack_4,client_attack_2,client_attack_0,client_attack_6,client_attack_1,client_attack_7,client_attack_9,client_auc_8,client_auc_5,client_auc_3,client_auc_4,client_auc_2,client_auc_0,client_auc_6,client_auc_1,client_auc_7,client_auc_9,server_attack,server_accuracy,server_auc,client_round_duration_8,client_round_duration_5,client_round_duration_3,client_round_duration_4,client_round_duration_2,client_round_duration_0,client_round_duration_6,client_round_duration_1,client_round_duration_7,client_round_duration_9,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,27.594399660585488,29.55451845566398,27.068307170131522,28.73992363173526,29.03691132795927,30.23334747560458,26.15188799321171,28.3920237590157,27.848960543063217,26.847687738650826,"[5.932203389830509, 5.084745762711865, 5.932203389830509, 10.16949152542373, 13.559322033898304, 15.254237288135593, 21.1864406779661, 23.728813559322035, 23.728813559322035, 27.594399660585488]","[6.779661016949152, 7.627118644067797, 11.864406779661017, 16.101694915254235, 18.64406779661017, 20.33898305084746, 22.88135593220339, 24.576271186440678, 29.66101694915254, 29.55451845566398]","[5.932203389830509, 5.932203389830509, 10.16949152542373, 6.779661016949152, 12.711864406779661, 16.94915254237288, 20.33898305084746, 21.1864406779661, 23.728813559322035, 27.068307170131522]","[6.779661016949152, 5.084745762711865, 5.084745762711865, 12.711864406779661, 9.322033898305085, 16.94915254237288, 21.1864406779661, 22.88135593220339, 20.33898305084746, 28.73992363173526]","[5.084745762711865, 5.084745762711865, 9.322033898305085, 10.16949152542373, 14.40677966101695, 18.64406779661017, 20.33898305084746, 23.728813559322035, 27.966101694915253, 29.03691132795927]","[5.932203389830509, 5.932203389830509, 6.779661016949152, 14.40677966101695, 16.94915254237288, 17.796610169491526, 23.728813559322035, 27.966101694915253, 28.8135593220339, 30.23334747560458]","[8.47457627118644, 5.084745762711865, 11.016949152542372, 12.711864406779661, 14.40677966101695, 16.94915254237288, 18.64406779661017, 22.033898305084744, 27.11864406779661, 26.15188799321171]","[4.23728813559322, 4.23728813559322, 12.711864406779661, 17.796610169491526, 15.254237288135593, 21.1864406779661, 24.576271186440678, 25.423728813559322, 25.423728813559322, 28.3920237590157]","[6.779661016949152, 6.779661016949152, 13.559322033898304, 20.33898305084746, 27.966101694915253, 27.966101694915253, 27.966101694915253, 27.11864406779661, 28.8135593220339, 27.848960543063217]","[3.389830508474576, 2.5423728813559325, 7.627118644067797, 5.084745762711865, 8.47457627118644, 10.16949152542373, 15.254237288135593, 22.88135593220339, 25.423728813559322, 26.847687738650826]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3339273780351972,0.0,1.0152978897094727,1.0161969661712646,1.0295774936676025,1.1711206436157227,1.0428135395050049,1.0266485214233398,1.033273458480835,1.033665418624878,1.0512323379516602,1.0944724082946777,0,0,0,0,0,0,0,0,0,0,0.3955075740814209,,,0
1,36.95375477301654,38.879932117098,38.370810352142556,38.6423419601188,36.529486635553674,37.64106915570641,32.39711497666525,38.650827322868054,37.97199830292745,33.97539244802715,"[26.27118644067797, 25.423728813559322, 27.11864406779661, 30.508474576271187, 33.05084745762712, 34.74576271186441, 35.59322033898305, 37.28813559322034, 36.440677966101696, 36.95375477301654]","[22.88135593220339, 27.966101694915253, 32.20338983050847, 33.05084745762712, 34.74576271186441, 36.440677966101696, 36.440677966101696, 38.13559322033898, 38.983050847457626, 38.879932117098]","[25.423728813559322, 23.728813559322035, 26.27118644067797, 29.66101694915254, 31.35593220338983, 32.20338983050847, 30.508474576271187, 32.20338983050847, 31.35593220338983, 38.370810352142556]","[33.05084745762712, 33.05084745762712, 34.74576271186441, 35.59322033898305, 37.28813559322034, 38.13559322033898, 38.983050847457626, 37.28813559322034, 38.13559322033898, 38.6423419601188]","[35.59322033898305, 34.74576271186441, 35.59322033898305, 33.89830508474576, 35.59322033898305, 36.440677966101696, 34.74576271186441, 35.59322033898305, 36.440677966101696, 36.529486635553674]","[33.89830508474576, 32.20338983050847, 34.74576271186441, 33.89830508474576, 33.89830508474576, 36.440677966101696, 38.13559322033898, 38.13559322033898, 38.983050847457626, 37.64106915570641]","[26.27118644067797, 29.66101694915254, 28.8135593220339, 33.05084745762712, 33.05084745762712, 31.35593220338983, 30.508474576271187, 30.508474576271187, 29.66101694915254, 32.39711497666525]","[34.74576271186441, 35.59322033898305, 37.28813559322034, 35.59322033898305, 35.59322033898305, 34.74576271186441, 34.74576271186441, 35.59322033898305, 36.440677966101696, 38.650827322868054]","[33.89830508474576, 34.74576271186441, 30.508474576271187, 35.59322033898305, 33.89830508474576, 31.35593220338983, 36.440677966101696, 33.05084745762712, 33.05084745762712, 37.97199830292745]","[30.508474576271187, 32.20338983050847, 33.89830508474576, 34.74576271186441, 33.05084745762712, 36.440677966101696, 37.28813559322034, 39.83050847457627, 39.83050847457627, 33.97539244802715]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44761268285438477,0.0,1.038318157196045,1.0615437030792236,1.0193231105804443,1.0340230464935303,1.0211188793182373,1.0325369834899902,1.05122709274292,1.138737440109253,1.1757144927978516,1.0367610454559326,0,0,0,0,0,0,0,0,0,0,0.3934934139251709,,,0
2,36.70767925328808,41.349172677131946,40.52609249045397,41.41705557912601,39.97454391175223,39.287229529062365,41.55282138311413,41.47645311837081,41.9176919813322,38.76962240135766,"[36.440677966101696, 39.83050847457627, 36.440677966101696, 37.28813559322034, 37.28813559322034, 36.440677966101696, 32.20338983050847, 36.440677966101696, 33.89830508474576, 36.70767925328808]","[32.20338983050847, 33.89830508474576, 38.983050847457626, 38.983050847457626, 40.67796610169492, 42.3728813559322, 41.52542372881356, 38.13559322033898, 37.28813559322034, 41.349172677131946]","[33.05084745762712, 35.59322033898305, 37.28813559322034, 38.13559322033898, 38.983050847457626, 35.59322033898305, 33.05084745762712, 32.20338983050847, 33.05084745762712, 40.52609249045397]","[38.13559322033898, 36.440677966101696, 38.983050847457626, 42.3728813559322, 41.52542372881356, 40.67796610169492, 39.83050847457627, 38.13559322033898, 40.67796610169492, 41.41705557912601]","[46.61016949152542, 45.76271186440678, 48.30508474576271, 49.152542372881356, 50.847457627118644, 44.91525423728814, 44.91525423728814, 44.91525423728814, 46.61016949152542, 39.97454391175223]","[36.440677966101696, 39.83050847457627, 38.983050847457626, 38.983050847457626, 41.52542372881356, 41.52542372881356, 38.983050847457626, 37.28813559322034, 40.67796610169492, 39.287229529062365]","[44.91525423728814, 44.91525423728814, 46.61016949152542, 48.30508474576271, 46.61016949152542, 44.91525423728814, 43.22033898305085, 44.91525423728814, 44.91525423728814, 41.55282138311413]","[41.52542372881356, 44.91525423728814, 44.06779661016949, 43.22033898305085, 43.22033898305085, 43.22033898305085, 43.22033898305085, 45.76271186440678, 46.61016949152542, 41.47645311837081]","[48.30508474576271, 50.0, 44.91525423728814, 45.76271186440678, 46.61016949152542, 45.76271186440678, 44.06779661016949, 44.06779661016949, 42.3728813559322, 41.9176919813322]","[38.983050847457626, 42.3728813559322, 39.83050847457627, 44.91525423728814, 44.91525423728814, 46.61016949152542, 45.76271186440678, 50.0, 45.76271186440678, 38.76962240135766]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482364297913418,0.0,1.036120891571045,1.0275938510894775,1.0230810642242432,0.9970803260803223,1.0300548076629639,1.0467808246612549,1.0281240940093994,1.046133041381836,1.030491828918457,1.0458686351776123,0,0,0,0,0,0,0,0,0,0,0.3940129280090332,,,0
3,41.77344081459483,42.46075519728468,43.19898175647009,41.52736529486635,39.3805685193042,42.14679677556216,43.054730589732706,43.07170131523122,43.35171828595673,42.70683071701315,"[43.22033898305085, 44.06779661016949, 46.61016949152542, 46.61016949152542, 44.06779661016949, 46.61016949152542, 44.91525423728814, 44.91525423728814, 44.91525423728814, 41.77344081459483]","[46.61016949152542, 44.06779661016949, 44.91525423728814, 45.76271186440678, 44.91525423728814, 44.06779661016949, 43.22033898305085, 43.22033898305085, 43.22033898305085, 42.46075519728468]","[35.59322033898305, 36.440677966101696, 34.74576271186441, 33.05084745762712, 31.35593220338983, 32.20338983050847, 32.20338983050847, 35.59322033898305, 35.59322033898305, 43.19898175647009]","[38.13559322033898, 41.52542372881356, 41.52542372881356, 42.3728813559322, 44.91525423728814, 47.45762711864407, 48.30508474576271, 49.152542372881356, 47.45762711864407, 41.52736529486635]","[38.13559322033898, 39.83050847457627, 42.3728813559322, 40.67796610169492, 40.67796610169492, 38.983050847457626, 38.983050847457626, 39.83050847457627, 40.67796610169492, 39.3805685193042]","[39.83050847457627, 41.52542372881356, 40.67796610169492, 37.28813559322034, 37.28813559322034, 36.440677966101696, 35.59322033898305, 37.28813559322034, 37.28813559322034, 42.14679677556216]","[45.76271186440678, 48.30508474576271, 46.61016949152542, 44.91525423728814, 45.76271186440678, 45.76271186440678, 45.76271186440678, 46.61016949152542, 46.61016949152542, 43.054730589732706]","[41.52542372881356, 41.52542372881356, 41.52542372881356, 41.52542372881356, 42.3728813559322, 40.67796610169492, 44.06779661016949, 44.91525423728814, 45.76271186440678, 43.07170131523122]","[46.61016949152542, 43.22033898305085, 45.76271186440678, 40.67796610169492, 43.22033898305085, 44.91525423728814, 44.06779661016949, 42.3728813559322, 42.3728813559322, 43.35171828595673]","[46.61016949152542, 47.45762711864407, 47.45762711864407, 50.0, 47.45762711864407, 46.61016949152542, 47.45762711864407, 48.30508474576271, 49.152542372881356, 42.70683071701315]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4969926486968144,0.0,1.084813117980957,0.9647300243377686,1.0581207275390625,1.0263831615447998,1.0461840629577637,0.9979348182678223,1.0365164279937744,1.0594260692596436,1.0227665901184082,1.0378930568695068,0,0,0,0,0,0,0,0,0,0,0.3667936325073242,,,0
4,42.86805260924905,43.50445481544336,43.33474756045821,43.402630462452265,42.180738226559185,43.48748408994484,43.41960118795078,43.54688162918965,42.053457785320326,43.759015697921086,"[39.83050847457627, 44.91525423728814, 44.06779661016949, 44.06779661016949, 42.3728813559322, 41.52542372881356, 41.52542372881356, 42.3728813559322, 43.22033898305085, 42.86805260924905]","[41.52542372881356, 42.3728813559322, 44.91525423728814, 46.61016949152542, 46.61016949152542, 45.76271186440678, 49.152542372881356, 49.152542372881356, 48.30508474576271, 43.50445481544336]","[33.05084745762712, 38.13559322033898, 40.67796610169492, 38.983050847457626, 38.13559322033898, 38.983050847457626, 38.13559322033898, 33.89830508474576, 35.59322033898305, 43.33474756045821]","[44.06779661016949, 46.61016949152542, 47.45762711864407, 47.45762711864407, 46.61016949152542, 43.22033898305085, 43.22033898305085, 42.3728813559322, 39.83050847457627, 43.402630462452265]","[44.06779661016949, 46.61016949152542, 46.61016949152542, 46.61016949152542, 44.06779661016949, 44.06779661016949, 43.22033898305085, 43.22033898305085, 43.22033898305085, 42.180738226559185]","[44.06779661016949, 43.22033898305085, 42.3728813559322, 38.983050847457626, 43.22033898305085, 43.22033898305085, 44.91525423728814, 42.3728813559322, 43.22033898305085, 43.48748408994484]","[54.23728813559322, 54.23728813559322, 54.23728813559322, 50.0, 51.69491525423729, 53.38983050847458, 53.38983050847458, 50.847457627118644, 50.847457627118644, 43.41960118795078]","[46.61016949152542, 48.30508474576271, 45.76271186440678, 42.3728813559322, 44.91525423728814, 44.06779661016949, 42.3728813559322, 41.52542372881356, 44.06779661016949, 43.54688162918965]","[41.52542372881356, 43.22033898305085, 43.22033898305085, 42.3728813559322, 43.22033898305085, 42.3728813559322, 40.67796610169492, 42.3728813559322, 44.06779661016949, 42.053457785320326]","[48.30508474576271, 49.152542372881356, 50.847457627118644, 50.847457627118644, 52.54237288135594, 51.69491525423729, 50.847457627118644, 51.69491525423729, 51.69491525423729, 43.759015697921086]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5073884309794312,0.0,1.1604564189910889,1.0914943218231201,1.0420448780059814,1.0340731143951416,1.0461986064910889,1.0386950969696045,1.0645439624786377,1.052494764328003,1.055737018585205,1.050727367401123,0,0,0,0,0,0,0,0,0,0,0.38581395149230957,,,0
5,44.37844717861689,43.18201103097157,43.64022061943148,42.61349172677132,42.73228680526093,44.42087399236318,41.98557488332626,43.52142554094188,44.64149342384387,43.89478150190921,"[43.22033898305085, 43.22033898305085, 43.22033898305085, 43.22033898305085, 44.06779661016949, 44.06779661016949, 43.22033898305085, 42.3728813559322, 43.22033898305085, 44.37844717861689]","[43.22033898305085, 43.22033898305085, 44.06779661016949, 43.22033898305085, 44.06779661016949, 44.91525423728814, 43.22033898305085, 42.3728813559322, 40.67796610169492, 43.18201103097157]","[33.05084745762712, 36.440677966101696, 38.13559322033898, 38.13559322033898, 38.983050847457626, 39.83050847457627, 37.28813559322034, 33.05084745762712, 34.74576271186441, 43.64022061943148]","[44.06779661016949, 42.3728813559322, 44.91525423728814, 43.22033898305085, 40.67796610169492, 41.52542372881356, 39.83050847457627, 40.67796610169492, 40.67796610169492, 42.61349172677132]","[42.3728813559322, 42.3728813559322, 42.3728813559322, 43.22033898305085, 42.3728813559322, 41.52542372881356, 42.3728813559322, 42.3728813559322, 42.3728813559322, 42.73228680526093]","[38.13559322033898, 39.83050847457627, 42.3728813559322, 41.52542372881356, 44.91525423728814, 43.22033898305085, 42.3728813559322, 43.22033898305085, 43.22033898305085, 44.42087399236318]","[52.54237288135594, 50.0, 50.847457627118644, 48.30508474576271, 45.76271186440678, 46.61016949152542, 46.61016949152542, 44.91525423728814, 44.06779661016949, 41.98557488332626]","[49.152542372881356, 47.45762711864407, 48.30508474576271, 47.45762711864407, 47.45762711864407, 46.61016949152542, 45.76271186440678, 45.76271186440678, 46.61016949152542, 43.52142554094188]","[49.152542372881356, 50.0, 49.152542372881356, 48.30508474576271, 52.54237288135594, 51.69491525423729, 50.0, 44.91525423728814, 43.22033898305085, 44.64149342384387]","[52.54237288135594, 53.38983050847458, 55.08474576271186, 53.38983050847458, 52.54237288135594, 52.54237288135594, 54.23728813559322, 55.08474576271186, 54.23728813559322, 43.89478150190921]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106556768396822,0.0,1.039656639099121,1.0464138984680176,1.191316843032837,1.0405642986297607,1.0365970134735107,1.0725886821746826,1.058919906616211,1.1567957401275635,1.0546839237213135,1.0635993480682373,0,0,0,0,0,0,0,0,0,0,0.3770458698272705,,,0
6,42.112855324565125,44.55663979635129,43.52142554094188,43.90326686465846,43.470513364446326,44.0560033941451,44.25116673737802,45.15061518879932,45.269410267288926,41.00975816716165,"[41.52542372881356, 42.3728813559322, 43.22033898305085, 42.3728813559322, 42.3728813559322, 42.3728813559322, 42.3728813559322, 41.52542372881356, 41.52542372881356, 42.112855324565125]","[44.91525423728814, 46.61016949152542, 46.61016949152542, 47.45762711864407, 47.45762711864407, 46.61016949152542, 46.61016949152542, 44.06779661016949, 44.06779661016949, 44.55663979635129]","[33.05084745762712, 32.20338983050847, 33.05084745762712, 33.89830508474576, 32.20338983050847, 34.74576271186441, 34.74576271186441, 33.89830508474576, 33.05084745762712, 43.52142554094188]","[39.83050847457627, 40.67796610169492, 45.76271186440678, 48.30508474576271, 45.76271186440678, 45.76271186440678, 46.61016949152542, 44.91525423728814, 44.06779661016949, 43.90326686465846]","[45.76271186440678, 41.52542372881356, 42.3728813559322, 42.3728813559322, 44.06779661016949, 44.91525423728814, 44.06779661016949, 44.06779661016949, 45.76271186440678, 43.470513364446326]","[45.76271186440678, 44.91525423728814, 43.22033898305085, 46.61016949152542, 45.76271186440678, 44.06779661016949, 42.3728813559322, 41.52542372881356, 41.52542372881356, 44.0560033941451]","[51.69491525423729, 52.54237288135594, 51.69491525423729, 51.69491525423729, 48.30508474576271, 49.152542372881356, 49.152542372881356, 47.45762711864407, 47.45762711864407, 44.25116673737802]","[48.30508474576271, 49.152542372881356, 50.847457627118644, 51.69491525423729, 49.152542372881356, 49.152542372881356, 48.30508474576271, 47.45762711864407, 48.30508474576271, 45.15061518879932]","[50.0, 46.61016949152542, 50.0, 48.30508474576271, 50.0, 47.45762711864407, 44.91525423728814, 44.06779661016949, 42.3728813559322, 45.269410267288926]","[53.38983050847458, 51.69491525423729, 50.0, 48.30508474576271, 49.152542372881356, 50.0, 49.152542372881356, 48.30508474576271, 49.152542372881356, 41.00975816716165]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5092448206727557,0.0,1.0645599365234375,1.0232930183410645,1.0647804737091064,1.1594815254211426,1.0567505359649658,1.0462517738342285,1.0426194667816162,1.0455830097198486,1.0832524299621582,1.0416417121887207,0,0,0,0,0,0,0,0,0,0,0.3108711242675781,,,0
7,43.70810352142554,41.98557488332626,44.93848112006788,43.08867204072974,44.106915570640645,43.59779380568519,43.207467119219345,45.12515910055155,45.15910055154858,44.327535002121344,"[44.06779661016949, 42.3728813559322, 40.67796610169492, 43.22033898305085, 44.91525423728814, 44.06779661016949, 44.06779661016949, 44.06779661016949, 45.76271186440678, 43.70810352142554]","[44.06779661016949, 43.22033898305085, 44.06779661016949, 44.06779661016949, 39.83050847457627, 40.67796610169492, 38.13559322033898, 40.67796610169492, 39.83050847457627, 41.98557488332626]","[40.67796610169492, 39.83050847457627, 40.67796610169492, 40.67796610169492, 37.28813559322034, 35.59322033898305, 35.59322033898305, 36.440677966101696, 36.440677966101696, 44.93848112006788]","[43.22033898305085, 43.22033898305085, 45.76271186440678, 47.45762711864407, 48.30508474576271, 46.61016949152542, 45.76271186440678, 44.91525423728814, 43.22033898305085, 43.08867204072974]","[44.06779661016949, 48.30508474576271, 44.06779661016949, 41.52542372881356, 44.91525423728814, 46.61016949152542, 45.76271186440678, 44.06779661016949, 44.06779661016949, 44.106915570640645]","[44.91525423728814, 42.3728813559322, 42.3728813559322, 40.67796610169492, 39.83050847457627, 41.52542372881356, 43.22033898305085, 41.52542372881356, 38.983050847457626, 43.59779380568519]","[48.30508474576271, 47.45762711864407, 46.61016949152542, 48.30508474576271, 47.45762711864407, 48.30508474576271, 47.45762711864407, 48.30508474576271, 48.30508474576271, 43.207467119219345]","[43.22033898305085, 44.06779661016949, 44.06779661016949, 46.61016949152542, 47.45762711864407, 45.76271186440678, 45.76271186440678, 48.30508474576271, 48.30508474576271, 45.12515910055155]","[46.61016949152542, 46.61016949152542, 45.76271186440678, 45.76271186440678, 44.91525423728814, 45.76271186440678, 46.61016949152542, 44.91525423728814, 44.91525423728814, 45.15910055154858]","[49.152542372881356, 50.0, 52.54237288135594, 51.69491525423729, 52.54237288135594, 51.69491525423729, 51.69491525423729, 51.69491525423729, 50.0, 44.327535002121344]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5102101433132843,0.0,1.0619654655456543,1.093064546585083,1.057159423828125,1.0492024421691895,1.0613632202148438,1.0381486415863037,1.034257411956787,1.0547075271606445,1.0458383560180664,1.0681190490722656,0,0,0,0,0,0,0,0,0,0,0.3842594623565674,,,0
8,45.21001272804413,44.92151039456937,45.12515910055155,45.04030547305897,42.52015273652949,40.34789987271956,43.954179041154006,43.8353839626644,44.047518031395846,41.5782774713619,"[44.91525423728814, 43.22033898305085, 42.3728813559322, 40.67796610169492, 42.3728813559322, 39.83050847457627, 39.83050847457627, 40.67796610169492, 43.22033898305085, 45.21001272804413]","[43.22033898305085, 42.3728813559322, 39.83050847457627, 41.52542372881356, 41.52542372881356, 44.06779661016949, 44.06779661016949, 42.3728813559322, 42.3728813559322, 44.92151039456937]","[38.983050847457626, 40.67796610169492, 35.59322033898305, 36.440677966101696, 36.440677966101696, 36.440677966101696, 39.83050847457627, 38.13559322033898, 35.59322033898305, 45.12515910055155]","[40.67796610169492, 45.76271186440678, 43.22033898305085, 44.06779661016949, 42.3728813559322, 43.22033898305085, 41.52542372881356, 42.3728813559322, 43.22033898305085, 45.04030547305897]","[43.22033898305085, 45.76271186440678, 47.45762711864407, 46.61016949152542, 44.91525423728814, 43.22033898305085, 43.22033898305085, 43.22033898305085, 38.983050847457626, 42.52015273652949]","[40.67796610169492, 40.67796610169492, 38.13559322033898, 40.67796610169492, 39.83050847457627, 38.983050847457626, 40.67796610169492, 38.983050847457626, 38.13559322033898, 40.34789987271956]","[43.22033898305085, 42.3728813559322, 44.91525423728814, 43.22033898305085, 43.22033898305085, 43.22033898305085, 43.22033898305085, 43.22033898305085, 44.06779661016949, 43.954179041154006]","[43.22033898305085, 42.3728813559322, 42.3728813559322, 43.22033898305085, 40.67796610169492, 42.3728813559322, 41.52542372881356, 41.52542372881356, 42.3728813559322, 43.8353839626644]","[50.847457627118644, 52.54237288135594, 50.0, 46.61016949152542, 50.0, 50.0, 50.0, 48.30508474576271, 46.61016949152542, 44.047518031395846]","[50.0, 51.69491525423729, 50.847457627118644, 46.61016949152542, 47.45762711864407, 48.30508474576271, 47.45762711864407, 45.76271186440678, 44.91525423728814, 41.5782774713619]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5127348332962055,0.0,1.0695478916168213,1.0625195503234863,1.0509204864501953,1.0435824394226074,1.0523309707641602,1.0604186058044434,1.0697264671325684,1.0402591228485107,1.1386241912841797,1.009556531906128,0,0,0,0,0,0,0,0,0,0,0.3849313259124756,,,0
9,45.328807806533725,42.834111158252014,43.41111582520153,43.954179041154006,43.648705982180736,44.089944845142135,42.80865507000424,44.27662282562579,44.72634705133645,43.28383538396267,"[51.69491525423729, 50.847457627118644, 49.152542372881356, 49.152542372881356, 49.152542372881356, 47.45762711864407, 47.45762711864407, 49.152542372881356, 49.152542372881356, 45.328807806533725]","[42.3728813559322, 44.06779661016949, 39.83050847457627, 38.983050847457626, 42.3728813559322, 43.22033898305085, 39.83050847457627, 38.13559322033898, 39.83050847457627, 42.834111158252014]","[37.28813559322034, 39.83050847457627, 39.83050847457627, 35.59322033898305, 35.59322033898305, 37.28813559322034, 39.83050847457627, 39.83050847457627, 40.67796610169492, 43.41111582520153]","[44.06779661016949, 44.91525423728814, 46.61016949152542, 50.0, 49.152542372881356, 47.45762711864407, 47.45762711864407, 47.45762711864407, 44.91525423728814, 43.954179041154006]","[50.0, 45.76271186440678, 45.76271186440678, 46.61016949152542, 48.30508474576271, 47.45762711864407, 46.61016949152542, 45.76271186440678, 45.76271186440678, 43.648705982180736]","[41.52542372881356, 43.22033898305085, 39.83050847457627, 40.67796610169492, 41.52542372881356, 41.52542372881356, 39.83050847457627, 38.983050847457626, 38.13559322033898, 44.089944845142135]","[46.61016949152542, 51.69491525423729, 55.08474576271186, 51.69491525423729, 51.69491525423729, 52.54237288135594, 54.23728813559322, 54.23728813559322, 52.54237288135594, 42.80865507000424]","[41.52542372881356, 40.67796610169492, 45.76271186440678, 46.61016949152542, 47.45762711864407, 47.45762711864407, 44.91525423728814, 44.06779661016949, 43.22033898305085, 44.27662282562579]","[46.61016949152542, 45.76271186440678, 45.76271186440678, 44.91525423728814, 47.45762711864407, 47.45762711864407, 47.45762711864407, 46.61016949152542, 45.76271186440678, 44.72634705133645]","[51.69491525423729, 57.6271186440678, 55.08474576271186, 49.152542372881356, 47.45762711864407, 45.76271186440678, 47.45762711864407, 49.152542372881356, 47.45762711864407, 43.28383538396267]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511249721541546,0.0,1.0429110527038574,1.033458948135376,1.0524725914001465,1.050250768661499,1.1943013668060303,1.0514612197875977,1.0562341213226318,1.0425047874450684,1.1733911037445068,1.0484004020690918,0,0,0,0,0,0,0,0,0,0,0.3963744640350342,,,0
