,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_data_parameters_memory_usage_2,client_data_parameters_memory_usage_0,client_data_parameters_memory_usage_1,client_data_parameters_memory_usage_4,client_data_parameters_memory_usage_3,client_model_parameters_memory_usage_2,client_model_parameters_memory_usage_0,client_model_parameters_memory_usage_1,client_model_parameters_memory_usage_4,client_model_parameters_memory_usage_3,client_training_memory_usage_2,client_training_memory_usage_0,client_training_memory_usage_1,client_training_memory_usage_4,client_training_memory_usage_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
10,64.46666666666667,61.6,60.306666666666665,63.70666666666666,60.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6805,0.0,13.832262992858887,13.874900817871094,13.403493642807007,13.929962873458862,13.341169595718384,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.41243672370910645,35.4444580078125,177.2027587890625,0
11,65.06666666666666,60.85333333333334,63.6,64.30666666666667,63.89333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6877,0.0,13.76888632774353,13.828149557113647,13.690814733505249,13.799882411956787,13.677020072937012,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.4159719944000244,35.4444580078125,177.2027587890625,0
12,64.62666666666667,66.29333333333334,63.81333333333333,66.49333333333334,63.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7022,0.0,13.473872423171997,13.468565464019775,13.735602378845215,13.815868616104126,13.672839879989624,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.5142014026641846,35.4444580078125,177.2027587890625,0
13,65.77333333333333,63.92,62.74666666666666,66.42666666666666,67.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711,0.0,13.963268041610718,13.940948009490967,13.707411050796509,13.891364097595215,13.658503532409668,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.41254210472106934,35.4444580078125,177.2027587890625,0
14,65.77333333333333,67.0,68.96,63.63999999999999,68.98666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7218,0.0,13.837528228759766,13.858799934387207,13.96392273902893,13.889106273651123,13.914901971817017,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.41150450706481934,35.4444580078125,177.2027587890625,0
15,69.76,66.58666666666667,64.42666666666666,65.41333333333334,69.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7225,0.0,13.995703220367432,14.088722944259644,14.036094188690186,13.70745587348938,13.935451030731201,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.4123344421386719,35.4444580078125,177.2027587890625,0
16,68.94666666666667,67.64,63.06666666666667,67.65333333333334,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7315,0.0,13.956969499588013,13.944247245788574,13.917864322662354,13.814147710800171,13.634278059005737,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.4134354591369629,35.4444580078125,177.2027587890625,0
17,69.46666666666667,67.02666666666667,68.64,69.14666666666666,69.17333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7335,0.0,14.062612295150757,13.860989093780518,13.964753866195679,13.892010927200317,13.854633569717407,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.4115309715270996,35.4444580078125,177.2027587890625,0
18,70.16,66.82666666666667,63.026666666666664,68.85333333333334,65.45333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7298,0.0,13.544618606567383,13.737478494644165,13.58939003944397,13.930162191390991,13.848193168640137,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.42308592796325684,35.4444580078125,177.2027587890625,0
19,67.89333333333335,66.73333333333333,68.0,69.24,67.22666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7321,0.0,13.799283981323242,13.964889764785767,13.927409172058105,14.070279836654663,14.1966233253479,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.4108312129974365,35.4444580078125,177.2027587890625,0
20,67.70666666666668,67.89333333333335,65.58666666666667,67.94666666666667,69.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7366,0.0,14.00031328201294,13.435883283615112,13.570351362228394,13.824777603149414,13.755529403686523,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.40943217277526855,35.4444580078125,177.2027587890625,0
21,61.4,66.2,67.67999999999999,67.88,63.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7367,0.0,13.739117860794067,13.888612031936646,13.875608444213867,13.816579580307007,13.749895811080933,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.5118224620819092,35.4444580078125,177.2027587890625,0
22,69.90666666666667,69.82666666666667,64.94666666666666,68.49333333333333,69.21333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404,0.0,13.815404653549194,13.746155500411987,13.627876281738281,13.800706386566162,13.738537311553955,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.4116051197052002,35.4444580078125,177.2027587890625,0
23,65.46666666666667,69.22666666666667,68.42666666666666,66.97333333333333,67.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7396,0.0,13.623122930526733,13.675281286239624,13.64240050315857,13.741692066192627,13.738717555999756,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.5089232921600342,35.4444580078125,177.2027587890625,0
24,67.75999999999999,66.37333333333333,68.47999999999999,67.01333333333334,68.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7371,0.0,13.941529989242554,13.792272806167603,14.080801010131836,13.719496726989746,13.713545560836792,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.4183323383331299,35.4444580078125,177.2027587890625,0
25,67.12,68.0,68.34666666666666,69.33333333333334,67.42666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7383,0.0,13.532859802246094,13.8728768825531,13.899121522903442,13.990691900253296,13.870854139328003,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.5126163959503174,35.4444580078125,177.2027587890625,0
26,67.69333333333334,69.64,68.26666666666667,69.89333333333333,68.37333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7324,0.0,14.100117921829224,13.790489196777344,13.863423109054565,13.716412782669067,13.589838743209839,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.41243696212768555,35.4444580078125,177.2027587890625,0
27,68.50666666666667,64.74666666666667,68.16,69.49333333333333,69.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7312,0.0,13.886880874633789,13.84551191329956,13.694014549255371,13.871630907058716,13.809246063232422,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.42052388191223145,35.4444580078125,177.2027587890625,0
