,client_accuracy_1,client_accuracy_6,client_accuracy_4,client_accuracy_9,client_accuracy_3,client_accuracy_8,client_accuracy_5,client_accuracy_7,client_accuracy_2,client_accuracy_0,client_accuracy_per_epoch1,client_accuracy_per_epoch6,client_accuracy_per_epoch4,client_accuracy_per_epoch9,client_accuracy_per_epoch3,client_accuracy_per_epoch8,client_accuracy_per_epoch5,client_accuracy_per_epoch7,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_attack_1,client_attack_6,client_attack_4,client_attack_9,client_attack_3,client_attack_8,client_attack_5,client_attack_7,client_attack_2,client_attack_0,client_auc_1,client_auc_6,client_auc_4,client_auc_9,client_auc_3,client_auc_8,client_auc_5,client_auc_7,client_auc_2,client_auc_0,server_attack,server_accuracy,server_auc,client_round_duration_1,client_round_duration_6,client_round_duration_4,client_round_duration_9,client_round_duration_3,client_round_duration_8,client_round_duration_5,client_round_duration_7,client_round_duration_2,client_round_duration_0,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,12.46705858503953,15.061828501925806,13.804986823434016,13.095479424285426,15.365903101560916,14.87938374214474,13.217109264139468,14.555037502533954,14.372592742752888,15.38617474153659,"[4.0, 4.0, 6.0, 8.0, 6.0, 4.0, 8.0, 10.0, 8.0, 12.46705858503953]","[0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 12.0, 4.0, 6.0, 15.061828501925806]","[4.0, 4.0, 4.0, 6.0, 8.0, 6.0, 10.0, 8.0, 12.0, 13.804986823434016]","[0.0, 0.0, 10.0, 16.0, 10.0, 12.0, 12.0, 12.0, 10.0, 13.095479424285426]","[4.0, 4.0, 8.0, 6.0, 6.0, 6.0, 6.0, 10.0, 10.0, 15.365903101560916]","[4.0, 4.0, 16.0, 16.0, 12.0, 16.0, 16.0, 20.0, 18.0, 14.87938374214474]","[2.0, 2.0, 4.0, 6.0, 6.0, 6.0, 8.0, 8.0, 6.0, 13.217109264139468]","[4.0, 4.0, 10.0, 8.0, 12.0, 14.000000000000002, 16.0, 18.0, 18.0, 14.555037502533954]","[4.0, 4.0, 4.0, 4.0, 4.0, 10.0, 12.0, 10.0, 14.000000000000002, 14.372592742752888]","[2.0, 2.0, 8.0, 10.0, 10.0, 10.0, 14.000000000000002, 18.0, 18.0, 15.38617474153659]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18866432871825017,0.0,1.4904532432556152,0.526695966720581,0.5561985969543457,0.543142557144165,0.5476155281066895,0.5343444347381592,0.5295467376708984,0.5254299640655518,0.5347442626953125,0.5340735912322998,0,0,0,0,0,0,0,0,0,0,0.0885629653930664,,,0
1,23.048854652341376,23.109669572268395,22.78532333265761,25.19764848976282,25.015203729981756,24.670585850395295,26.1504155686195,18.467464017839045,22.744780052706265,24.569227650516925,"[10.0, 14.000000000000002, 10.0, 14.000000000000002, 12.0, 20.0, 14.000000000000002, 18.0, 18.0, 23.048854652341376]","[4.0, 14.000000000000002, 8.0, 10.0, 8.0, 10.0, 16.0, 20.0, 18.0, 23.109669572268395]","[2.0, 8.0, 8.0, 10.0, 16.0, 20.0, 20.0, 18.0, 16.0, 22.78532333265761]","[10.0, 16.0, 22.0, 18.0, 24.0, 24.0, 30.0, 26.0, 26.0, 25.19764848976282]","[14.000000000000002, 16.0, 12.0, 22.0, 26.0, 22.0, 24.0, 22.0, 24.0, 25.015203729981756]","[16.0, 24.0, 18.0, 26.0, 22.0, 24.0, 28.000000000000004, 26.0, 26.0, 24.670585850395295]","[10.0, 12.0, 10.0, 14.000000000000002, 14.000000000000002, 22.0, 22.0, 14.000000000000002, 14.000000000000002, 26.1504155686195]","[20.0, 22.0, 16.0, 16.0, 22.0, 18.0, 18.0, 14.000000000000002, 16.0, 18.467464017839045]","[16.0, 12.0, 14.000000000000002, 14.000000000000002, 20.0, 14.000000000000002, 18.0, 16.0, 18.0, 22.744780052706265]","[14.000000000000002, 18.0, 34.0, 20.0, 20.0, 26.0, 30.0, 34.0, 36.0, 24.569227650516925]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316433885386471,0.0,0.528712272644043,0.5201818943023682,0.527827262878418,0.5485653877258301,0.5553796291351318,0.5281288623809814,0.4856865406036377,0.5756733417510986,0.547264575958252,0.5486297607421875,0,0,0,0,0,0,0,0,0,0,0.13051486015319824,,,0
2,30.387188323535376,31.218325562538006,28.36002432596797,29.718224204338128,29.637137644435434,32.23190756132171,31.461585242246098,29.31279140482465,27.792418406649098,30.164200283802963,"[18.0, 14.000000000000002, 12.0, 20.0, 26.0, 24.0, 32.0, 28.000000000000004, 30.0, 30.387188323535376]","[30.0, 12.0, 12.0, 22.0, 20.0, 28.000000000000004, 30.0, 24.0, 28.000000000000004, 31.218325562538006]","[10.0, 16.0, 12.0, 12.0, 20.0, 16.0, 22.0, 26.0, 18.0, 28.36002432596797]","[28.000000000000004, 28.000000000000004, 28.000000000000004, 26.0, 32.0, 34.0, 30.0, 34.0, 32.0, 29.718224204338128]","[28.000000000000004, 36.0, 36.0, 40.0, 40.0, 42.0, 40.0, 38.0, 40.0, 29.637137644435434]","[24.0, 22.0, 20.0, 24.0, 34.0, 36.0, 28.000000000000004, 30.0, 42.0, 32.23190756132171]","[20.0, 22.0, 20.0, 14.000000000000002, 16.0, 20.0, 22.0, 24.0, 22.0, 31.461585242246098]","[30.0, 18.0, 18.0, 28.000000000000004, 32.0, 30.0, 22.0, 30.0, 30.0, 29.31279140482465]","[20.0, 24.0, 24.0, 26.0, 26.0, 30.0, 28.000000000000004, 30.0, 28.000000000000004, 27.792418406649098]","[32.0, 44.0, 42.0, 42.0, 40.0, 48.0, 48.0, 42.0, 42.0, 30.164200283802963]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4066476117113647,0.0,0.4972350597381592,0.5588557720184326,0.5935781002044678,0.5275402069091797,0.5761086940765381,0.5357792377471924,0.5470175743103027,0.5525217056274414,0.5588438510894775,0.5204653739929199,0,0,0,0,0,0,0,0,0,0,0.0847311019897461,,,0
3,34.40097303871884,35.19156699777012,34.17798499898642,36.18487735657815,34.44151631867018,33.468477599837826,33.711737279545915,33.77255219947294,35.49564159740523,34.29961483884046,"[14.000000000000002, 18.0, 32.0, 22.0, 32.0, 30.0, 24.0, 28.000000000000004, 28.000000000000004, 34.40097303871884]","[12.0, 32.0, 34.0, 32.0, 22.0, 20.0, 30.0, 34.0, 28.000000000000004, 35.19156699777012]","[30.0, 14.000000000000002, 30.0, 28.000000000000004, 28.000000000000004, 34.0, 30.0, 30.0, 32.0, 34.17798499898642]","[28.000000000000004, 32.0, 38.0, 42.0, 32.0, 40.0, 40.0, 36.0, 48.0, 36.18487735657815]","[38.0, 38.0, 40.0, 36.0, 44.0, 42.0, 40.0, 44.0, 46.0, 34.44151631867018]","[28.000000000000004, 30.0, 28.000000000000004, 26.0, 28.000000000000004, 24.0, 28.000000000000004, 32.0, 28.000000000000004, 33.468477599837826]","[28.000000000000004, 20.0, 22.0, 26.0, 22.0, 24.0, 22.0, 26.0, 28.000000000000004, 33.711737279545915]","[34.0, 40.0, 32.0, 38.0, 40.0, 36.0, 36.0, 32.0, 36.0, 33.77255219947294]","[36.0, 32.0, 36.0, 38.0, 34.0, 44.0, 40.0, 38.0, 32.0, 35.49564159740523]","[36.0, 38.0, 40.0, 34.0, 36.0, 44.0, 50.0, 44.0, 42.0, 34.29961483884046]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641773597399877,0.0,0.5528862476348877,0.49262118339538574,0.480999231338501,0.5434548854827881,0.48401498794555664,0.5530977249145508,0.5490806102752686,0.5457313060760498,0.4534304141998291,0.4522743225097656,0,0,0,0,0,0,0,0,0,0,0.10224199295043945,,,0
4,35.69835799716197,38.29312791404825,38.57693087370768,39.48915467261301,39.185080072977904,38.23231299412122,37.58362051489966,37.7052503547537,35.961889316845735,37.09710115548348,"[38.0, 40.0, 38.0, 36.0, 36.0, 32.0, 38.0, 32.0, 36.0, 35.69835799716197]","[32.0, 22.0, 32.0, 34.0, 28.000000000000004, 36.0, 32.0, 28.000000000000004, 34.0, 38.29312791404825]","[40.0, 26.0, 34.0, 42.0, 34.0, 36.0, 38.0, 48.0, 48.0, 38.57693087370768]","[40.0, 42.0, 38.0, 36.0, 34.0, 36.0, 48.0, 50.0, 46.0, 39.48915467261301]","[38.0, 42.0, 46.0, 46.0, 44.0, 44.0, 50.0, 52.0, 52.0, 39.185080072977904]","[26.0, 24.0, 30.0, 34.0, 28.000000000000004, 38.0, 38.0, 34.0, 42.0, 38.23231299412122]","[32.0, 24.0, 22.0, 34.0, 36.0, 30.0, 30.0, 32.0, 30.0, 37.58362051489966]","[36.0, 38.0, 34.0, 40.0, 40.0, 34.0, 40.0, 40.0, 36.0, 37.7052503547537]","[32.0, 32.0, 26.0, 36.0, 44.0, 40.0, 36.0, 38.0, 42.0, 35.961889316845735]","[16.0, 44.0, 48.0, 30.0, 36.0, 42.0, 44.0, 40.0, 44.0, 37.09710115548348]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4987060198793186,0.0,0.45547914505004883,0.46861839294433594,0.47193169593811035,0.47628068923950195,0.46761322021484375,0.4736027717590332,0.47742629051208496,0.46235036849975586,0.4707024097442627,0.4766206741333008,0,0,0,0,0,0,0,0,0,0,0.1107485294342041,,,0
5,40.96898439083722,40.50273667139672,39.52969795256436,42.40827082911007,42.104196229474965,37.09710115548348,38.860733833367114,40.178390431785935,41.67849178998581,39.95540239205352,"[32.0, 38.0, 38.0, 44.0, 44.0, 42.0, 44.0, 42.0, 42.0, 40.96898439083722]","[44.0, 36.0, 36.0, 38.0, 40.0, 32.0, 40.0, 36.0, 32.0, 40.50273667139672]","[44.0, 36.0, 36.0, 36.0, 36.0, 36.0, 38.0, 44.0, 44.0, 39.52969795256436]","[42.0, 40.0, 40.0, 40.0, 46.0, 46.0, 46.0, 42.0, 46.0, 42.40827082911007]","[52.0, 54.0, 46.0, 50.0, 54.0, 60.0, 64.0, 62.0, 56.00000000000001, 42.104196229474965]","[34.0, 28.000000000000004, 32.0, 34.0, 34.0, 42.0, 36.0, 38.0, 44.0, 37.09710115548348]","[40.0, 24.0, 36.0, 32.0, 36.0, 36.0, 42.0, 40.0, 40.0, 38.860733833367114]","[48.0, 36.0, 44.0, 40.0, 44.0, 36.0, 38.0, 42.0, 38.0, 40.178390431785935]","[52.0, 50.0, 48.0, 48.0, 48.0, 50.0, 46.0, 48.0, 44.0, 41.67849178998581]","[44.0, 50.0, 46.0, 50.0, 48.0, 50.0, 60.0, 56.00000000000001, 56.00000000000001, 39.95540239205352]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5240045137270006,0.0,0.4745461940765381,0.469937801361084,0.45470714569091797,0.48334264755249023,0.4777565002441406,0.4506850242614746,0.4710056781768799,0.474562406539917,0.4447765350341797,0.4680180549621582,0,0,0,0,0,0,0,0,0,0,0.0965278148651123,,,0
6,39.57024123251571,42.975876748428945,41.73930670991283,42.975876748428945,41.17170079059396,42.975876748428945,42.104196229474965,39.93513075207784,43.90837218730995,43.259679708088385,"[38.0, 44.0, 38.0, 40.0, 42.0, 36.0, 36.0, 44.0, 44.0, 39.57024123251571]","[42.0, 38.0, 36.0, 40.0, 38.0, 48.0, 40.0, 42.0, 44.0, 42.975876748428945]","[34.0, 34.0, 34.0, 36.0, 42.0, 42.0, 40.0, 36.0, 38.0, 41.73930670991283]","[42.0, 28.000000000000004, 52.0, 38.0, 36.0, 46.0, 46.0, 48.0, 48.0, 42.975876748428945]","[52.0, 36.0, 34.0, 52.0, 52.0, 52.0, 48.0, 46.0, 48.0, 41.17170079059396]","[42.0, 28.000000000000004, 48.0, 44.0, 34.0, 46.0, 46.0, 40.0, 46.0, 42.975876748428945]","[44.0, 36.0, 28.000000000000004, 36.0, 32.0, 32.0, 32.0, 42.0, 36.0, 42.104196229474965]","[42.0, 38.0, 42.0, 40.0, 46.0, 48.0, 42.0, 44.0, 46.0, 39.93513075207784]","[42.0, 46.0, 44.0, 46.0, 40.0, 40.0, 52.0, 52.0, 54.0, 43.90837218730995]","[46.0, 42.0, 38.0, 42.0, 46.0, 46.0, 50.0, 44.0, 42.0, 43.259679708088385]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5420391505003616,0.0,0.4665224552154541,0.46239328384399414,0.47186875343322754,0.46950817108154297,0.4639580249786377,0.45830416679382324,0.4660065174102783,0.4636514186859131,0.475069522857666,0.4737684726715088,0,0,0,0,0,0,0,0,0,0,0.10395479202270508,,,0
7,43.88810054733428,43.82728562740726,44.09081694709102,43.928643827285626,44.982769106020676,43.09750658828299,45.53010338536387,42.3879991891344,43.27995134806406,44.09081694709102,"[40.0, 46.0, 44.0, 46.0, 46.0, 48.0, 50.0, 52.0, 48.0, 43.88810054733428]","[46.0, 42.0, 52.0, 50.0, 44.0, 50.0, 48.0, 44.0, 46.0, 43.82728562740726]","[32.0, 42.0, 40.0, 36.0, 34.0, 36.0, 42.0, 38.0, 42.0, 44.09081694709102]","[48.0, 44.0, 44.0, 44.0, 46.0, 44.0, 42.0, 48.0, 50.0, 43.928643827285626]","[57.99999999999999, 52.0, 68.0, 60.0, 64.0, 60.0, 57.99999999999999, 60.0, 60.0, 44.982769106020676]","[42.0, 38.0, 44.0, 46.0, 44.0, 40.0, 42.0, 34.0, 40.0, 43.09750658828299]","[38.0, 36.0, 38.0, 46.0, 44.0, 40.0, 46.0, 46.0, 44.0, 45.53010338536387]","[52.0, 38.0, 42.0, 46.0, 42.0, 44.0, 50.0, 50.0, 46.0, 42.3879991891344]","[38.0, 46.0, 42.0, 46.0, 44.0, 46.0, 50.0, 54.0, 50.0, 43.27995134806406]","[48.0, 46.0, 48.0, 52.0, 60.0, 60.0, 48.0, 46.0, 54.0, 44.09081694709102]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559600791929348,0.0,0.48759913444519043,0.49297451972961426,0.4672975540161133,0.5192074775695801,0.47419118881225586,0.4682023525238037,0.4717528820037842,0.47260427474975586,0.4576597213745117,0.4653909206390381,0,0,0,0,0,0,0,0,0,0,0.12927842140197754,,,0
8,46.96938982363673,47.00993310358808,45.53010338536387,46.07743766470708,45.469288465436854,46.07743766470708,45.084127305899045,46.036894384755726,45.95580782485303,43.98945874721265,"[48.0, 46.0, 52.0, 56.00000000000001, 52.0, 50.0, 52.0, 52.0, 54.0, 46.96938982363673]","[48.0, 40.0, 48.0, 44.0, 38.0, 46.0, 44.0, 48.0, 50.0, 47.00993310358808]","[38.0, 34.0, 46.0, 46.0, 52.0, 52.0, 48.0, 44.0, 42.0, 45.53010338536387]","[48.0, 60.0, 50.0, 56.00000000000001, 52.0, 52.0, 54.0, 54.0, 52.0, 46.07743766470708]","[56.00000000000001, 54.0, 57.99999999999999, 54.0, 57.99999999999999, 52.0, 57.99999999999999, 57.99999999999999, 56.00000000000001, 45.469288465436854]","[46.0, 34.0, 46.0, 38.0, 38.0, 46.0, 44.0, 44.0, 48.0, 46.07743766470708]","[38.0, 34.0, 42.0, 52.0, 46.0, 44.0, 46.0, 46.0, 44.0, 45.084127305899045]","[57.99999999999999, 40.0, 52.0, 54.0, 52.0, 52.0, 48.0, 42.0, 40.0, 46.036894384755726]","[56.00000000000001, 48.0, 56.00000000000001, 50.0, 50.0, 54.0, 46.0, 46.0, 48.0, 45.95580782485303]","[52.0, 44.0, 48.0, 57.99999999999999, 56.00000000000001, 60.0, 52.0, 57.99999999999999, 60.0, 43.98945874721265]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5767570087774422,0.0,0.4701969623565674,0.4810774326324463,0.46339917182922363,0.46817612648010254,0.471996545791626,0.46856045722961426,0.4682302474975586,0.46544313430786133,0.46646595001220703,0.46607422828674316,0,0,0,0,0,0,0,0,0,0,0.09602904319763184,,,0
9,46.15852422460977,47.253192783296164,45.67200486519359,47.21264950334482,46.381512264342184,47.75998378268802,47.536995742955604,45.651733225217924,46.21933914453679,45.611189945266574,"[54.0, 42.0, 56.00000000000001, 52.0, 52.0, 50.0, 50.0, 50.0, 52.0, 46.15852422460977]","[52.0, 42.0, 42.0, 42.0, 38.0, 48.0, 38.0, 40.0, 42.0, 47.253192783296164]","[52.0, 40.0, 34.0, 36.0, 44.0, 42.0, 40.0, 40.0, 42.0, 45.67200486519359]","[48.0, 36.0, 54.0, 56.00000000000001, 52.0, 54.0, 52.0, 54.0, 57.99999999999999, 47.21264950334482]","[70.0, 54.0, 56.00000000000001, 57.99999999999999, 56.00000000000001, 62.0, 70.0, 62.0, 57.99999999999999, 46.381512264342184]","[48.0, 36.0, 48.0, 50.0, 46.0, 50.0, 44.0, 44.0, 42.0, 47.75998378268802]","[50.0, 38.0, 48.0, 46.0, 56.00000000000001, 54.0, 50.0, 46.0, 46.0, 47.536995742955604]","[46.0, 56.00000000000001, 52.0, 44.0, 50.0, 48.0, 50.0, 54.0, 50.0, 45.651733225217924]","[40.0, 48.0, 52.0, 56.00000000000001, 52.0, 52.0, 44.0, 48.0, 50.0, 46.21933914453679]","[48.0, 44.0, 50.0, 56.00000000000001, 54.0, 54.0, 56.00000000000001, 57.99999999999999, 57.99999999999999, 45.611189945266574]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5868250525362686,0.0,0.4627532958984375,0.4611539840698242,0.49118494987487793,0.4604032039642334,0.4614739418029785,0.46033310890197754,0.465273380279541,0.4761488437652588,0.4826369285583496,0.5045762062072754,0,0,0,0,0,0,0,0,0,0,0.026242494583129883,,,0
