,client_accuracy_3,client_accuracy_1,client_accuracy_2,client_accuracy_0,client_accuracy_4,client_attack_3,client_attack_1,client_attack_2,client_attack_0,client_attack_4,client_auc_3,client_auc_1,client_auc_2,client_auc_0,client_auc_4,server_attack,server_accuracy,server_auc
0,3.530853721774384,32.04167255927969,44.65186442275963,28.152547965869985,49.60637345024278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2764198091776465,0.0
1,56.57851317588272,67.48220430867863,46.386649695941166,75.08603215009664,61.81586762834112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6804179918218991,0.0
2,77.2922264649036,72.36128788950172,72.02658746994769,79.90383255550842,66.17640126337622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8195365742844162,0.0
3,80.30453024089002,82.21845094988922,78.54146042521096,80.55909112336775,79.05058219016641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8577919127669241,0.0
4,81.02578607457691,83.87781077641068,82.6521472681846,84.35393390845236,74.73247536887757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8807814629713766,0.0
5,79.83783528968085,83.660962617263,80.80422382501297,84.54721161551878,84.40107481261491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8873239436619719,0.0
6,82.73228680526093,83.71753170225806,84.95262339131665,84.64149342384387,86.09814736246642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899591094956838,0.0
7,85.31560835336822,84.63677933342761,85.10347428463677,85.38631970961204,84.87719794465659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8989550204452521,0.0
8,85.98972328289256,85.61259604959223,84.66506387592514,87.5500872106727,83.69396125017677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8975920036347115,0.0
9,85.46645924668836,84.85834158299156,82.14302550322915,86.10286145288266,78.12662046858058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8992276238073603,0.0
10,87.00325272238722,86.74397774949324,85.40517607127704,86.89954273322962,83.37811719228775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9114947751022262,0.0
11,86.32913779286287,86.89954273322962,86.92782727572714,86.6544100315844,86.06043463913637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084961381190368,0.0
12,86.59784094658936,87.06924998821476,86.92782727572714,86.4281336916042,87.02682317446848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9107678328032712,0.0
13,86.82883137698582,87.32852496110876,79.50313487012681,85.83415829915619,85.55131287418092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9056792367105861,0.0
14,87.58779993400273,87.45109131193136,86.11700372413142,85.46645924668836,86.61669730825437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9073148568832349,0.0
15,87.22010088153492,86.1924291707915,86.31499552161411,84.9054824871541,86.75340593032574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9106769650159019,0.0
16,87.74807900815537,87.19653042945363,87.71979446565786,87.36152359402254,87.27195587611371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913130395274875,0.0
17,87.13996134445858,86.87597228114835,87.7763635506529,85.20718427379437,86.2537123462028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9082235347569286,0.0
18,87.13053316362608,87.70093810399283,83.97680667515203,85.64088059208976,84.25493800971103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084961381190368,0.0
19,86.40927732993919,84.52364116343752,85.61259604959223,86.26785461745156,86.6544100315844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9171285779191277,0.0
