,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_data_parameters_memory_usage_2,client_data_parameters_memory_usage_0,client_data_parameters_memory_usage_1,client_data_parameters_memory_usage_4,client_data_parameters_memory_usage_3,client_model_parameters_memory_usage_2,client_model_parameters_memory_usage_0,client_model_parameters_memory_usage_1,client_model_parameters_memory_usage_4,client_model_parameters_memory_usage_3,client_training_memory_usage_2,client_training_memory_usage_0,client_training_memory_usage_1,client_training_memory_usage_4,client_training_memory_usage_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
10,60.96,56.09333333333333,62.98666666666667,56.90666666666667,64.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6642,0.0,16.12388849258423,15.179370403289795,15.578296899795532,15.653088569641113,15.215278148651123,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.30809545516967773,35.4444580078125,177.2027587890625,0
11,57.46666666666667,62.586666666666666,64.93333333333334,57.97333333333333,64.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0,15.125731229782104,15.019304275512695,15.314459562301636,15.30863618850708,16.052207708358765,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.4023439884185791,35.4444580078125,177.2027587890625,0
12,60.29333333333333,59.66666666666667,63.239999999999995,65.93333333333334,65.78666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6944,0.0,15.226636409759521,15.441750764846802,15.120481014251709,15.157782554626465,15.357339859008789,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.40713000297546387,35.4444580078125,177.2027587890625,0
13,64.72,63.56,65.69333333333334,64.21333333333334,64.81333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7002,0.0,15.312696695327759,15.144956827163696,15.1981840133667,15.470268726348877,15.081984281539917,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.4117293357849121,35.4444580078125,177.2027587890625,0
14,66.52,64.57333333333334,67.93333333333334,61.34666666666667,68.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7144,0.0,15.112765789031982,15.02522611618042,15.297919273376465,15.527028322219849,15.060175895690918,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.4036824703216553,35.4444580078125,177.2027587890625,0
15,63.239999999999995,63.49333333333333,65.52,65.50666666666667,68.77333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7169,0.0,15.243050813674927,15.221229791641235,15.36025595664978,14.984299659729004,15.267418384552002,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.39848971366882324,35.4444580078125,177.2027587890625,0
16,65.90666666666667,61.10666666666666,67.89333333333335,66.14666666666666,67.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7216,0.0,15.133272171020508,15.074073791503906,15.516086101531982,15.130786418914795,15.167954921722412,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.4005768299102783,35.4444580078125,177.2027587890625,0
17,66.29333333333334,66.74666666666667,63.65333333333333,67.4,62.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7189,0.0,15.163256168365479,15.71068549156189,14.927375078201294,15.014724016189575,15.236552953720093,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.4080359935760498,35.4444580078125,177.2027587890625,0
18,66.26666666666667,66.49333333333334,64.2,66.97333333333333,67.57333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7271,0.0,14.901269674301147,15.381130456924438,14.792122602462769,15.852214813232422,15.16844630241394,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.40670180320739746,35.4444580078125,177.2027587890625,0
19,68.30666666666667,63.93333333333333,68.12,65.25333333333333,68.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7238,0.0,15.015275001525879,15.276577234268188,15.102803707122803,15.371508598327637,14.891946077346802,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.3984413146972656,35.4444580078125,177.2027587890625,0
20,65.88000000000001,67.05333333333333,65.45333333333333,66.52,67.38666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7261,0.0,15.13140320777893,14.939124345779419,15.135818719863892,15.255769968032837,15.214620590209961,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.4090282917022705,35.4444580078125,177.2027587890625,0
21,68.53333333333333,67.98666666666666,67.38666666666666,67.18666666666667,66.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7287,0.0,15.20254898071289,15.336668491363525,15.648278951644897,15.552740335464478,15.168071031570435,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.31519603729248047,35.4444580078125,177.2027587890625,0
22,65.70666666666666,65.90666666666667,65.34666666666666,66.70666666666666,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7261,0.0,15.144809246063232,15.51609206199646,15.117490768432617,15.926360368728638,15.234405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.22815632820129395,35.4444580078125,177.2027587890625,0
23,64.96,67.92,66.53333333333333,66.66666666666666,69.97333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292,0.0,15.147341966629028,16.016113758087158,15.18329644203186,15.124611139297485,15.195769548416138,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.4051811695098877,35.4444580078125,177.2027587890625,0
24,66.14666666666666,65.64,64.88000000000001,68.74666666666667,68.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7197,0.0,15.382895469665527,15.276548385620117,15.237523794174194,15.116229057312012,15.139912128448486,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.40642547607421875,35.4444580078125,177.2027587890625,0
25,67.57333333333332,68.01333333333334,62.866666666666674,67.84,69.29333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7279,0.0,15.447390794754028,15.362892389297485,15.269279718399048,15.07622241973877,15.095012664794922,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.3995344638824463,35.4444580078125,177.2027587890625,0
26,66.96,68.21333333333334,68.21333333333334,65.90666666666667,69.01333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.726,0.0,15.254892587661743,15.080082416534424,15.477542161941528,15.362872123718262,15.251718044281006,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.3981893062591553,35.4444580078125,177.2027587890625,0
27,67.37333333333333,67.14666666666666,67.69333333333334,65.10666666666667,68.29333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7226,0.0,15.28646993637085,15.237171411514282,14.961647033691406,14.744820833206177,15.188759088516235,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.2552022933959961,35.4444580078125,177.2027587890625,0
28,68.24,64.45333333333333,68.94666666666667,67.18666666666667,69.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7275,0.0,14.822934865951538,14.905102968215942,15.491727828979492,15.190378904342651,15.225767374038696,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.405015230178833,35.4444580078125,177.2027587890625,0
29,68.08,68.92,68.58666666666666,66.45333333333333,67.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7302,0.0,15.057440996170044,15.165438175201416,15.243438959121704,15.177323818206787,15.535787343978882,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.4080474376678467,35.4444580078125,177.2027587890625,0
30,68.46666666666667,66.96,67.97333333333333,67.74666666666667,69.18666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7252,0.0,15.092315435409546,15.021740198135376,15.137754440307617,14.964995861053467,15.744424104690552,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.31601595878601074,35.4444580078125,177.2027587890625,0
31,68.01333333333334,64.60000000000001,69.42666666666668,67.53333333333333,68.97333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263,0.0,15.048632621765137,15.0687415599823,15.25134563446045,15.125960111618042,15.136775016784668,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.29785990715026855,35.4444580078125,177.2027587890625,0
32,69.58666666666666,67.97333333333333,61.74666666666667,68.22666666666667,69.01333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7281,0.0,15.365851163864136,14.915208578109741,15.13395619392395,14.922027587890625,15.106316328048706,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.40071630477905273,35.4444580078125,177.2027587890625,0
33,67.61333333333333,64.98666666666666,68.60000000000001,62.2,67.90666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7241,0.0,15.26293134689331,15.291508197784424,15.100435495376587,14.948442697525024,14.98972225189209,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.40316081047058105,35.4444580078125,177.2027587890625,0
34,68.88,69.61333333333334,69.06666666666666,67.2,69.69333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7307,0.0,15.341355085372925,15.35928225517273,15.152689695358276,15.168325185775757,15.132524251937866,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.2982790470123291,35.4444580078125,177.2027587890625,0
35,66.94666666666666,69.30666666666667,69.34666666666666,67.47999999999999,68.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7277,0.0,15.212721824645996,15.214053869247437,15.573938608169556,15.191707849502563,15.423240661621094,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.3917570114135742,35.4444580078125,177.2027587890625,0
36,66.2,67.94666666666667,69.30666666666667,68.41333333333334,69.45333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7266,0.0,15.267748594284058,15.336891889572144,15.25834059715271,15.076920986175537,15.21429181098938,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.402371883392334,35.4444580078125,177.2027587890625,0
37,69.41333333333334,68.14666666666666,68.24,65.05333333333333,67.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729,0.0,15.07747483253479,15.156893730163574,15.06969141960144,15.251757383346558,15.329648494720459,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.40497326850891113,35.4444580078125,177.2027587890625,0
38,66.38666666666667,66.93333333333334,67.04,69.21333333333334,69.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,0.0,15.072488784790039,15.245237827301025,15.261904239654541,14.925158739089966,15.411368608474731,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.40672969818115234,35.4444580078125,177.2027587890625,0
39,65.98666666666666,69.19999999999999,66.37333333333333,64.84,66.98666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7236,0.0,15.226920127868652,15.118553638458252,15.386890649795532,14.888749837875366,15.329266548156738,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.39329004287719727,35.4444580078125,177.2027587890625,0
40,67.34666666666666,67.47999999999999,67.74666666666667,58.919999999999995,68.12,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.7214,50.0,16.24514603614807,15.296844244003296,15.187256574630737,15.673162698745728,15.064083099365234,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.4119846820831299,35.4444580078125,177.2027587890625,0
41,65.96,61.986666666666665,67.60000000000001,67.89333333333335,69.46666666666667,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.7228,50.0,15.310184478759766,15.284712791442871,15.428971529006958,15.13951301574707,15.876798152923584,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.4080379009246826,35.4444580078125,177.2027587890625,0
42,70.65333333333334,65.64,64.36,68.16,65.73333333333333,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.7213,50.0,16.050512313842773,15.736482858657837,16.330132961273193,15.02215576171875,15.153342962265015,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.4044005870819092,35.4444580078125,177.2027587890625,0
43,59.18666666666667,67.06666666666666,63.10666666666667,67.65333333333334,68.92,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.7275,50.0,15.798609256744385,15.655373096466064,15.60799765586853,15.106146574020386,15.578102827072144,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4405517578125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,35.4444580078125,2616.0625,2616.0625,2616.0625,2616.0625,2616.0625,0,0,0,0,0,0,0,0,0,0,0.3837003707885742,35.4444580078125,177.2027587890625,0
