,client_accuracy_3,client_accuracy_1,client_accuracy_2,client_accuracy_0,client_accuracy_4,client_attack_3,client_attack_1,client_attack_2,client_attack_0,client_attack_4,client_auc_3,client_auc_1,client_auc_2,client_auc_0,client_auc_4,server_attack,server_accuracy,server_auc,client_round_duration_3,client_round_duration_1,client_round_duration_2,client_round_duration_0,client_round_duration_4,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
38,83.84952623391317,82.44472728986942,86.6968368453307,84.4340734455287,84.08994484514213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9099500227169468,0.0,12.12146520614624,12.06214451789856,12.063138246536255,12.155850887298584,12.072105646133423,0,0,0,0,0,0,0,0,0,0,0.2762765884399414,,,0
39,84.1135152972234,84.62263706217885,84.31150709470607,85.50417197001838,83.26969311271391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9122217174011813,0.0,12.084835290908813,12.164576530456543,12.114612579345703,12.102460384368896,12.075148582458496,0,0,0,0,0,0,0,0,0,0,0.1879720687866211,,,0
40,78.9374440201763,84.16065620138595,85.19775609296187,83.86838259557818,85.60788195917598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9119491140390732,0.0,12.019571304321289,12.117926120758057,12.05110764503479,12.155773878097534,12.14408802986145,0,0,0,0,0,0,0,0,0,0,0.2792093753814697,,,0
41,81.01635789374441,85.45703106585584,82.9397067835761,80.79008155376421,83.13298449064253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9107678328032712,0.0,12.233422040939331,12.135186672210693,12.40391230583191,12.146639108657837,12.195161819458008,0,0,0,0,0,0,0,0,0,0,0.2443532943725586,,,0
42,83.53368217602414,85.87187102248622,84.08051666430963,84.27379437137604,83.92966577098949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9026805997273967,0.0,12.072772741317749,12.130330801010132,12.12850046157837,12.054225444793701,12.097172737121582,0,0,0,0,0,0,0,0,0,0,0.2476494312286377,,,0
43,83.87781077641068,84.14179983972092,84.41050299344741,84.31622118512233,83.99094894640079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084961381190368,0.0,12.410021543502808,12.390640258789062,12.887321949005127,13.047043323516846,12.34760570526123,0,0,0,0,0,0,0,0,0,0,0.2869844436645508,,,0
44,82.02988733323905,85.36274925753075,85.31560835336822,85.26375335878942,84.47178616885871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91094956837801,0.0,12.039431095123291,11.96076488494873,12.156007051467896,12.06067156791687,12.092472076416016,0,0,0,0,0,0,0,0,0,0,0.23586440086364746,,,0
45,84.8441993117428,85.22604063545938,84.49064253052374,86.17357280912647,82.61914863527082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9074965924579736,0.0,12.060866117477417,12.02573823928833,11.961532592773438,12.110999345779419,11.690767526626587,0,0,0,0,0,0,0,0,0,0,0.24445176124572754,,,0
46,85.70687785791732,83.11412812897751,79.3287135247254,83.61382171310045,82.99627586857116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.907587460245343,0.0,12.14406943321228,12.05240797996521,12.175487279891968,12.011067390441895,12.140949964523315,0,0,0,0,0,0,0,0,0,0,0.07415103912353516,,,0
47,84.33507754678735,85.65973695375477,85.71159194833356,84.33036345637109,84.99976429547918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9105860972285325,0.0,12.033133506774902,12.190556764602661,12.092576503753662,12.043860673904419,12.123847246170044,0,0,0,0,0,0,0,0,0,0,0.23922467231750488,,,0
48,83.62324989393296,83.91080940932447,84.5047848017725,80.57794748503277,84.9149106679866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9077691958200818,0.0,11.93160629272461,12.127607822418213,11.961491823196411,12.076454877853394,12.194920539855957,0,0,0,0,0,0,0,0,0,0,0.2785351276397705,,,0
49,83.62796398434922,86.10286145288266,83.8259557818319,83.77881487766935,84.82062885966153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9081326669695593,0.0,12.994139671325684,12.235005378723145,12.29070258140564,12.096432209014893,13.015140295028687,0,0,0,0,0,0,0,0,0,0,0.2776224613189697,,,0
50,85.98972328289256,85.7398764908311,82.77471361900722,80.53080658087022,76.13727431292132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9085870059064062,0.0,12.09657073020935,12.245991706848145,12.052438020706177,11.99933671951294,12.262672901153564,0,0,0,0,0,0,0,0,0,0,0.2375349998474121,,,0
51,84.02394757931458,84.64620751426011,84.30679300428983,81.82246735492387,84.79705840758027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9017719218537028,0.0,12.102734565734863,12.0739586353302,12.11217713356018,12.014662027359009,12.11802053451538,0,0,0,0,0,0,0,0,0,0,0.27654337882995605,,,0
52,83.58082308018668,83.95795031348702,81.62918964785744,84.68392023759016,82.11474096073162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9104043616537937,0.0,12.090857744216919,12.106305599212646,12.110327005386353,12.124295473098755,11.964568138122559,0,0,0,0,0,0,0,0,0,0,0.25870418548583984,,,0
53,83.79767123933436,83.44411445811531,83.27440720313015,79.56913213595436,83.8165276009994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91094956837801,0.0,11.983289241790771,12.134875535964966,12.120209455490112,12.009400367736816,11.892581701278687,0,0,0,0,0,0,0,0,0,0,0.23428082466125488,,,0
54,79.05529628058267,81.3557724037147,82.02045915240654,84.09465893555839,84.1135152972234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9086778736937755,0.0,12.068039655685425,12.091790914535522,11.972739696502686,12.111409902572632,12.192059516906738,0,0,0,0,0,0,0,0,0,0,0.25296735763549805,,,0
55,84.81591476924527,84.79234431716401,80.4412388629614,85.83887238957243,82.69928817234714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9065879145842799,0.0,12.791141271591187,13.037641048431396,12.175348997116089,12.14209270477295,13.015849351882935,0,0,0,0,0,0,0,0,0,0,0.2303299903869629,,,0
56,84.81120067882902,84.67449205675764,81.13421015415075,84.41521708386367,83.71753170225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9096774193548387,0.0,12.109178066253662,12.096029996871948,12.078169584274292,12.260852813720703,12.088836431503296,0,0,0,0,0,0,0,0,0,0,0.25577259063720703,,,0
57,85.20718427379437,86.11700372413142,83.98623485598455,83.18955357563758,84.98562202423042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9129486597001363,0.0,12.14720630645752,12.07613468170166,12.069051027297974,12.0833158493042,12.10621690750122,0,0,0,0,0,0,0,0,0,0,0.2505509853363037,,,0
58,84.00509121764955,84.47178616885871,86.38099278744167,82.54843727902701,81.23320605289209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9119491140390732,0.0,12.087179899215698,12.123563051223755,12.168931245803833,12.169737100601196,12.009368658065796,0,0,0,0,0,0,0,0,0,0,0.17416644096374512,,,0
59,86.10757554329892,84.89134021590534,84.48592844010749,84.82062885966153,83.68924715976053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9104952294411631,0.0,12.170714616775513,12.046257257461548,12.135451793670654,12.026491165161133,12.296825170516968,0,0,0,0,0,0,0,0,0,0,0.27846431732177734,,,0
60,84.4435016263612,86.79583274407203,84.02866166973084,83.72695988309056,83.12355630981003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9070422535211268,0.0,11.988865613937378,12.087929010391235,12.060852527618408,12.098262786865234,12.171949863433838,0,0,0,0,0,0,0,0,0,0,0.25870656967163086,,,0
61,86.15000235704521,84.26436619054354,84.77348795549898,84.66506387592514,84.42935935511244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909768287142208,0.0,12.08217477798462,12.130805253982544,12.131866931915283,12.124359130859375,12.105362892150879,0,0,0,0,0,0,0,0,0,0,0.1705319881439209,,,0
62,82.87842360816481,83.82124169141564,85.31560835336822,83.87309668599444,85.39574789044454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909041344843253,0.0,12.042747974395752,12.040589809417725,12.145551204681396,12.068532466888428,12.061191320419312,0,0,0,0,0,0,0,0,0,0,0.26786160469055176,,,0
63,82.03931551407156,86.59784094658936,84.02394757931458,85.40517607127704,85.08933201338802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9110404361653793,0.0,12.041685342788696,11.970341205596924,12.098266363143921,12.08454418182373,12.264164209365845,0,0,0,0,0,0,0,0,0,0,0.17198681831359863,,,0
64,85.98029510206005,83.00098995898742,81.58676283411116,85.62202423042474,84.75934568425022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9094956837800999,0.0,11.873523235321045,12.065497875213623,12.173080444335938,11.928351879119873,12.257177352905273,0,0,0,0,0,0,0,0,0,0,0.2687656879425049,,,0
65,81.44534012162353,83.92023759015697,82.81242634233725,82.4777259227832,83.02456041106868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906860517946388,0.0,12.077201128005981,12.14254903793335,11.972790479660034,12.084061622619629,12.13880205154419,0,0,0,0,0,0,0,0,0,0,0.2718982696533203,,,0
66,73.54452458398151,85.70216376750106,84.83005704049404,85.43346061377457,84.84891340215906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071331213084961,0.0,12.259507179260254,13.025336265563965,12.322262048721313,12.343986988067627,12.280739068984985,0,0,0,0,0,0,0,0,0,0,0.2502765655517578,,,0
67,84.50949889218874,83.5383962664404,85.02333474756045,84.217225286381,85.42403243294207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9106769650159019,0.0,12.11475133895874,12.097785234451294,12.074687719345093,12.083031415939331,12.207583904266357,0,0,0,0,0,0,0,0,0,0,0.2771151065826416,,,0
68,79.04586809975015,84.86776976382407,84.2077971055485,82.40230047612313,84.04751803139584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9133121308496138,0.0,12.037051439285278,11.997643947601318,12.033119678497314,11.966139554977417,12.328740358352661,0,0,0,0,0,0,0,0,0,0,0.17035746574401855,,,0
69,84.83005704049404,84.75934568425022,77.07066421533965,86.23485598453779,84.0522321218121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9079509313948205,0.0,11.981695413589478,12.075858354568481,12.050212383270264,12.060307264328003,12.093259334564209,0,0,0,0,0,0,0,0,0,0,0.1694488525390625,,,0
70,83.98152076556829,82.09588459906662,82.8595672464998,83.36397492103899,84.88662612548909,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.9048614266242617,50.0,12.173211336135864,12.147247552871704,12.161574125289917,12.268438816070557,12.055710077285767,0,0,0,0,0,0,0,0,0,0,0.23511767387390137,,,0
71,84.38221845094989,84.25022391929477,80.63451657002781,84.02866166973084,84.38221845094989,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.9066787823716492,50.0,12.27482008934021,12.11668848991394,12.004384517669678,12.2246994972229,12.035712003707886,0,0,0,0,0,0,0,0,0,0,0.27536678314208984,,,0
72,85.54188469334841,77.24508556074106,85.05161929005797,85.55602696459718,77.94748503276293,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.9089504770558837,50.0,12.093721151351929,11.974892377853394,12.215831279754639,12.194110631942749,12.037766695022583,0,0,0,0,0,0,0,0,0,0,0.24340200424194336,,,0
73,84.2077971055485,84.65563569509264,82.78414179983972,81.54905011078112,84.50949889218874,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.9050431621990005,50.0,12.337424278259277,12.099133014678955,11.98075008392334,12.022936820983887,12.050678014755249,0,0,0,0,0,0,0,0,0,0,0.2295544147491455,,,0
74,82.41172865695565,84.50949889218874,85.16004336963184,82.25144958280299,83.84952623391317,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.9064970467969105,50.0,12.082114696502686,12.166225671768188,12.19070053100586,12.108577489852905,12.38792634010315,0,0,0,0,0,0,0,0,0,0,0.23440885543823242,,,0
75,85.3061801725357,83.87781077641068,82.90199406024608,86.29142506953283,82.9208504219111,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.912857791912767,50.0,12.221560955047607,12.145493984222412,12.134443759918213,12.17769742012024,12.178421258926392,0,0,0,0,0,0,0,0,0,0,0.2739543914794922,,,0
76,85.76816103332861,85.35332107669825,83.85895441474568,84.11822938763966,85.57959741667845,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.9144025442980463,50.0,12.179891586303711,12.167154312133789,12.282341480255127,12.182687044143677,12.177044868469238,0,0,0,0,0,0,0,0,0,0,0.22689223289489746,,,0
