,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_loss_3,client_loss_0,client_loss_4,client_loss_1,client_loss_2,client_accuracy_per_epoch3,client_accuracy_per_epoch0,client_accuracy_per_epoch4,client_accuracy_per_epoch1,client_accuracy_per_epoch2,client_loss_per_epoch3,client_loss_per_epoch0,client_loss_per_epoch4,client_loss_per_epoch1,client_loss_per_epoch2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc,client_round_duration_3,client_round_duration_0,client_round_duration_4,client_round_duration_1,client_round_duration_2,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,5.168895941963274,5.010201768306506,12.072092496032646,16.300158694173657,2.0856948537746542,2.9192488272984822,2.856123812993368,2.7692901531855267,2.7184035976727805,2.7279738744099937,"[10.734463276836157, 3.389830508474576, 7.909604519774012, 3.389830508474576, 5.168895941963274]","[6.214689265536723, 4.519774011299435, 6.779661016949152, 8.47457627118644, 5.010201768306506]","[3.954802259887006, 3.954802259887006, 3.954802259887006, 7.344632768361582, 12.072092496032646]","[2.824858757062147, 2.2598870056497176, 3.389830508474576, 3.389830508474576, 16.300158694173657]","[7.344632768361582, 9.03954802259887, 12.994350282485875, 13.559322033898304, 2.0856948537746542]","[4.210056662559509, 3.126279870669047, 2.8179279565811157, 2.418188293774923, 2.0237913529078164]","[4.123120427131653, 3.1668605407079062, 2.727298458417257, 2.31259032090505, 1.9507493178049724]","[4.0948582490285235, 3.140590945879618, 2.7167232433954873, 2.107852657636007, 1.7864256699879963]","[4.095442295074463, 3.0686922868092856, 2.5832355419794717, 2.1185702284177146, 1.726077636082967]","[4.158830444018046, 3.033692200978597, 2.4957195520401, 2.255720396836599, 1.6959067781766255]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03570517725070135,0.0,14.729673624038696,14.933773517608643,14.657200813293457,15.300663709640503,14.687550783157349,0,0,0,0,0,0,0,0,0,0,0.5231058597564697,,,0
1,45.896622081160736,46.055316254817505,48.00498753117207,56.71049648605758,58.33144411698028,2.1282920996348063,2.081785786151886,1.9441912412643432,1.9563820302486419,1.8310024321079255,"[20.33898305084746, 22.033898305084744, 32.20338983050847, 45.76271186440678, 45.896622081160736]","[9.03954802259887, 29.37853107344633, 37.28813559322034, 35.59322033898305, 46.055316254817505]","[11.299435028248588, 31.07344632768362, 41.24293785310734, 36.15819209039548, 48.00498753117207]","[18.07909604519774, 29.943502824858758, 34.463276836158194, 43.50282485875706, 56.71049648605758]","[19.2090395480226, 31.63841807909605, 43.50282485875706, 53.10734463276836, 58.33144411698028]","[3.639495094617208, 2.3500985701878867, 1.8606345852216084, 1.6102988719940186, 1.18093337615331]","[3.6174384355545044, 2.375459889570872, 1.8034952878952026, 1.4328654209772747, 1.1796698967615764]","[3.4201433459917703, 2.213709751764933, 1.6376279195149739, 1.3397204478581746, 1.109754741191864]","[3.619017501672109, 2.1319632530212402, 1.6722618341445923, 1.315862774848938, 1.0428047875563304]","[3.4048386812210083, 1.998854120572408, 1.5617310802141826, 1.2308133641878765, 0.9587749143441519]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4044886508543739,0.0,14.424087524414062,14.347652196884155,14.633629560470581,14.553514003753662,14.360478401184082,0,0,0,0,0,0,0,0,0,0,0.5189008712768555,,,0
2,74.43890274314214,72.22851961006575,79.9365223305373,80.01586941736568,77.4200861482657,1.5047402391831082,1.4537384857734044,1.235050710539023,1.2960489213466642,1.4486440966526668,"[29.37853107344633, 45.19774011299435, 58.75706214689266, 68.36158192090396, 74.43890274314214]","[12.994350282485875, 55.367231638418076, 61.016949152542374, 66.10169491525424, 72.22851961006575]","[32.7683615819209, 54.23728813559322, 58.19209039548022, 73.44632768361582, 79.9365223305373]","[35.59322033898305, 53.10734463276836, 63.2768361581921, 68.36158192090396, 80.01586941736568]","[18.07909604519774, 56.49717514124294, 64.97175141242938, 66.66666666666666, 77.4200861482657]","[3.2910423477490744, 1.8677281936009724, 1.24202099442482, 0.7131083309650421, 0.4098013291756312]","[3.0819554328918457, 1.9112096031506856, 1.0738209386666615, 0.748424748579661, 0.4532817055781682]","[2.8054847717285156, 1.5897546609242756, 0.9044297834237417, 0.5698162416617075, 0.30576809495687485]","[3.1907275120417276, 1.43053537607193, 0.8299184640248617, 0.6116533974806467, 0.41740985711415607]","[3.253397007783254, 1.7835763692855835, 1.063608596722285, 0.63425213098526, 0.5083863784869512]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7332313185411885,0.0,14.987309694290161,14.317569255828857,14.403212785720825,16.234461069107056,14.30173134803772,0,0,0,0,0,0,0,0,0,0,0.4266512393951416,,,0
3,87.84856041713897,90.20630242575379,88.98209022897302,90.86374971661755,89.93425527091362,1.0189552354315916,0.8943101085722448,0.7840743171672027,0.8968257727722329,0.7817880228161812,"[41.24293785310734, 68.92655367231639, 80.7909604519774, 87.00564971751412, 87.84856041713897]","[31.63841807909605, 55.367231638418076, 84.7457627118644, 85.87570621468926, 90.20630242575379]","[42.3728813559322, 78.53107344632768, 85.87570621468926, 87.57062146892656, 88.98209022897302]","[32.20338983050847, 59.887005649717516, 74.01129943502825, 83.05084745762711, 90.86374971661755]","[45.76271186440678, 73.44632768361582, 87.00564971751412, 92.09039548022598, 89.93425527091362]","[2.947570115327835, 1.1394805312156677, 0.5672319928805033, 0.28870153923829395, 0.15179199849565825]","[2.7103058993816376, 0.9414927959442139, 0.45310767988363904, 0.22917560736338297, 0.13746856028834978]","[2.5038665483395257, 0.8582805544137955, 0.3065877979000409, 0.15322536354263624, 0.09841132164001465]","[2.7128101587295532, 0.9291707177956899, 0.482483630379041, 0.25154385964075726, 0.10812049731612206]","[2.3460253278414407, 0.8872358103593191, 0.4089335426688194, 0.1635854889949163, 0.10315994421641032]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8240244835501148,0.0,15.202449321746826,14.758603572845459,15.107886791229248,15.800816297531128,14.519285202026367,0,0,0,0,0,0,0,0,0,0,0.4396541118621826,,,0
4,95.97596916798912,95.7152573112673,94.2643391521197,95.3298571752437,94.86510995239175,0.5324895602961381,0.5099360011518003,0.6049646848191819,0.5239416517317295,0.4542823468024532,"[51.41242937853108, 83.05084745762711, 93.22033898305084, 97.17514124293785, 95.97596916798912]","[61.016949152542374, 86.4406779661017, 88.13559322033898, 93.78531073446328, 95.7152573112673]","[64.40677966101694, 88.70056497175142, 89.26553672316385, 92.65536723163842, 94.2643391521197]","[63.2768361581921, 84.7457627118644, 90.96045197740112, 94.35028248587571, 95.3298571752437]","[76.27118644067797, 92.65536723163842, 93.22033898305084, 94.91525423728814, 94.86510995239175]","[2.005302886168162, 0.3920465459426244, 0.15928088128566742, 0.06759375520050526, 0.03822373288373152]","[1.9046960795919101, 0.39174751192331314, 0.13524480164051056, 0.08317643590271473, 0.03481517670055231]","[2.331741717954477, 0.4409461369117101, 0.13950471704204878, 0.06973878915111224, 0.04289206303656101]","[2.0681507289409637, 0.33648669719696045, 0.11381026605765025, 0.062405270213882126, 0.038855296249190964]","[1.7538800661762555, 0.3126599018772443, 0.11657321949799855, 0.05717823778589567, 0.03112030867487192]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8699311400153023,0.0,15.534700393676758,14.862267971038818,14.698658466339111,14.821478605270386,15.003929853439331,0,0,0,0,0,0,0,0,0,0,0.4161224365234375,,,0
5,97.50623441396509,97.20018136476989,96.87145771933801,96.76944003627295,96.61074586261618,0.39738962479556605,0.35243648635223507,0.3405975805905958,0.4197954257329305,0.2882575980077187,"[74.01129943502825, 93.22033898305084, 97.17514124293785, 97.17514124293785, 97.50623441396509]","[84.18079096045197, 95.48022598870057, 96.61016949152543, 96.61016949152543, 97.20018136476989]","[77.96610169491525, 95.48022598870057, 95.48022598870057, 95.48022598870057, 96.87145771933801]","[80.22598870056498, 93.78531073446328, 95.48022598870057, 95.48022598870057, 96.76944003627295]","[77.40112994350282, 97.17514124293785, 97.74011299435028, 97.74011299435028, 96.61074586261618]","[1.6584052840868633, 0.21792112539211908, 0.06055232509970665, 0.02927465798954169, 0.020794731409599383]","[1.51259421184659, 0.14200480406483015, 0.06207032191256682, 0.027709385690589745, 0.017803708246598642]","[1.4245100021362305, 0.19836531455318132, 0.04202065275361141, 0.023104733787477016, 0.014987199722478787]","[1.7757215996583302, 0.2051143522063891, 0.0644224298497041, 0.0320454944546024, 0.02167325249562661]","[1.2449273876845837, 0.127324678003788, 0.03558107682814201, 0.02012421004474163, 0.013330637477338314]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8967100229533282,0.0,14.682410955429077,14.525668859481812,14.855990409851074,14.358156681060791,14.785377740859985,0,0,0,0,0,0,0,0,0,0,0.5289323329925537,,,0
6,97.99365223305372,97.91430514622535,97.66492858762186,97.72160507821356,97.51756971208343,0.2972345432266593,0.26592418734605117,0.24796648860598608,0.2863967885573705,0.2275785750399033,"[87.00564971751412, 97.74011299435028, 99.43502824858757, 100.0, 97.99365223305372]","[83.61581920903954, 98.30508474576271, 98.30508474576271, 99.43502824858757, 97.91430514622535]","[76.27118644067797, 95.48022598870057, 97.74011299435028, 97.74011299435028, 97.66492858762186]","[88.70056497175142, 95.48022598870057, 96.045197740113, 96.045197740113, 97.72160507821356]","[93.78531073446328, 98.30508474576271, 98.87005649717514, 98.87005649717514, 97.51756971208343]","[1.315959510083, 0.10652206030984719, 0.0339332145328323, 0.0182482263383766, 0.011509704869240522]","[1.1513508545855682, 0.10998001135885715, 0.03623011149466038, 0.019121939937273662, 0.01293801935389638]","[1.014918487208585, 0.16643400738636652, 0.03099333339681228, 0.016185274502883356, 0.011301340535283089]","[1.2722387115160625, 0.10152869299054146, 0.02907679881900549, 0.017257721318552893, 0.011882018142690262]","[1.0268098277350266, 0.06615695791939895, 0.022959844364474218, 0.012541329332937797, 0.00942491584767898]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9079316500892629,0.0,14.786998987197876,14.325588464736938,14.630560398101807,14.521295547485352,15.716739416122437,0,0,0,0,0,0,0,0,0,0,0.5233685970306396,,,0
7,98.50374064837905,98.50374064837905,98.1523464067105,98.44706415778734,98.19768759918387,0.23499861418580018,0.22904607869374255,0.20906462674029166,0.21342445607297122,0.22392370724119245,"[95.48022598870057, 98.87005649717514, 99.43502824858757, 97.74011299435028, 98.50374064837905]","[90.96045197740112, 98.30508474576271, 98.30508474576271, 98.30508474576271, 98.50374064837905]","[89.83050847457628, 97.17514124293785, 98.87005649717514, 99.43502824858757, 98.1523464067105]","[92.65536723163842, 96.61016949152543, 97.17514124293785, 97.74011299435028, 98.44706415778734]","[94.91525423728814, 98.30508474576271, 98.30508474576271, 98.30508474576271, 98.19768759918387]","[1.0807908345013857, 0.052211700938642025, 0.02093025390058756, 0.012611857615411282, 0.00844842397297422]","[1.069140779785812, 0.03961840830743313, 0.0173037222897013, 0.011172487400472164, 0.00799499568529427]","[0.9577099072436491, 0.055901109240949154, 0.015462791391958794, 0.009210703196004033, 0.0070386226288974285]","[0.9845137307420373, 0.05239008801678816, 0.01491096755489707, 0.008715711766853929, 0.006591782284279664]","[1.0490761275092761, 0.04193103903283676, 0.01401649508625269, 0.00842287833802402, 0.0061719962395727634]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9125223157357817,0.0,17.205682277679443,14.941595077514648,15.73396611213684,14.60007905960083,14.664719104766846,0,0,0,0,0,0,0,0,0,0,0.4309697151184082,,,0
8,98.7417819088642,98.85513489004761,98.54908184085241,98.60575833144412,98.63976422579914,0.2121569596075763,0.20290967957116662,0.18734137607583157,0.23445543302223087,0.1635076112734775,"[98.87005649717514, 98.87005649717514, 99.43502824858757, 99.43502824858757, 98.7417819088642]","[97.74011299435028, 98.30508474576271, 98.87005649717514, 98.87005649717514, 98.85513489004761]","[92.09039548022598, 96.61016949152543, 97.17514124293785, 97.17514124293785, 98.54908184085241]","[96.045197740113, 97.74011299435028, 97.74011299435028, 98.30508474576271, 98.60575833144412]","[98.87005649717514, 99.43502824858757, 98.87005649717514, 98.87005649717514, 98.63976422579914]","[0.9875254423047105, 0.04265705682337284, 0.014318590983748436, 0.00901717615003387, 0.007266531776015957]","[0.9567999048158526, 0.03430642932653427, 0.010821511348088583, 0.00712668818111221, 0.005493864184245467]","[0.8809024028790494, 0.03443208274741968, 0.010106540750712156, 0.006421185098588467, 0.004844668903388083]","[1.1015909096846979, 0.041101357278724514, 0.014381207370509705, 0.008744215592741966, 0.0064594751844803495]","[0.7695393951920172, 0.030251850994924705, 0.008384810683007041, 0.005260763767485817, 0.004101235729952653]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9143075745983168,0.0,14.91899561882019,15.097565412521362,14.603193521499634,14.283494710922241,14.456400871276855,0,0,0,0,0,0,0,0,0,0,0.5264861583709717,,,0
9,98.84379959192927,98.92314667875766,98.75311720698254,99.00249376558602,98.7417819088642,0.13621280915879955,0.10706839781099309,0.16242045305358865,0.0995909853023477,0.14185103703445448,"[97.74011299435028, 99.43502824858757, 99.43502824858757, 99.43502824858757, 98.84379959192927]","[94.35028248587571, 97.74011299435028, 99.43502824858757, 99.43502824858757, 98.92314667875766]","[97.74011299435028, 99.43502824858757, 99.43502824858757, 99.43502824858757, 98.75311720698254]","[97.74011299435028, 100.0, 100.0, 100.0, 99.00249376558602]","[98.87005649717514, 99.43502824858757, 99.43502824858757, 99.43502824858757, 98.7417819088642]","[0.6496337442658842, 0.017489708494395018, 0.006283861740181844, 0.004273552137116591, 0.0033831791564201317]","[0.5020519103854895, 0.021281851610789698, 0.005390373912329475, 0.0036524575746928654, 0.0029653955716639757]","[0.7781042826051513, 0.01932617447649439, 0.006764239088321726, 0.004377347533591092, 0.003530221564384798]","[0.46966212755069137, 0.01751390510859589, 0.004736753161220501, 0.003405582120952507, 0.0026365585702781877]","[0.6809283586529394, 0.015204519964754581, 0.005835037639675041, 0.004078491552112003, 0.0032087773627912006]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9176230553430247,0.0,14.891893863677979,14.38152551651001,15.103128433227539,15.117024183273315,14.886195421218872,0,0,0,0,0,0,0,0,0,0,0.5238251686096191,,,0
