,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc
37,59.68,55.17333333333333,62.239999999999995,58.49333333333333,52.85333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.662,0.0
38,56.44,52.480000000000004,65.21333333333334,65.82666666666667,61.693333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685,0.0
39,64.06666666666668,65.69333333333334,62.2,62.760000000000005,45.50666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6879,0.0
40,68.10666666666667,67.54666666666667,67.92,68.36,67.13333333333334,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.683,50.0
41,67.96,67.82666666666667,67.97333333333333,68.49333333333333,67.37333333333333,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6787,50.0
42,67.98666666666666,67.41333333333334,67.66666666666666,67.77333333333333,67.17333333333333,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6813,50.0
43,67.82666666666667,67.01333333333334,67.97333333333333,68.05333333333333,67.66666666666666,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6806,50.0
44,67.96,68.04,67.88,68.10666666666667,67.78666666666666,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6778,50.0
45,67.77333333333333,67.44,66.92,67.94666666666667,67.88,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6768,50.0
46,67.37333333333333,67.28,67.84,67.74666666666667,67.4,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99333333333333,0.6771,49.99333333333333
47,67.85333333333334,67.67999999999999,67.12,68.29333333333332,67.14666666666666,50.0,50.0,49.666666666666664,50.0,50.0,50.0,50.0,49.666666666666664,50.0,50.0,50.0,0.6773,50.0
48,67.94666666666667,67.47999999999999,67.18666666666667,67.78666666666666,67.41333333333334,50.0,50.0,50.0,49.666666666666664,50.0,50.0,50.0,50.0,49.666666666666664,50.0,49.99333333333333,0.6782,49.99333333333333
49,67.86666666666666,67.62666666666667,67.50666666666667,67.44,67.82666666666667,50.0,50.0,50.0,50.0,49.666666666666664,50.0,50.0,50.0,50.0,49.666666666666664,49.986666666666665,0.678,49.986666666666665
