,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc
10,89.69621401042848,89.45817274994332,93.04012695533893,89.82090228973021,92.643391521197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8916092833460851,0.0
11,95.4658807526638,94.94445703922013,95.23917479029699,91.20380866016777,93.78825663114941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8972200969140526,0.0
12,93.30083881206076,92.5300385400136,94.50238041260485,87.58784856041714,93.11947404216731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899770466717674,0.0
13,96.96214010428474,91.03377918839264,93.78825663114941,85.286783042394,95.7492632056223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9066564651874521,0.0
14,94.66107458626162,95.48855134890047,85.16209476309227,95.60190433008388,96.12332804352755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90640142820709,0.0
15,97.13216957605985,94.53638630695987,93.30083881206076,96.55406937202449,95.20516889594197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9112471308339709,0.0
16,95.9419632736341,94.42303332577647,94.60439809566992,83.9945590569032,96.50872817955111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9081866870696251,0.0
17,91.88392654726819,94.84243935615507,89.8435728859669,94.35502153706643,94.50238041260485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9115021678143331,0.0
18,89.91158467467694,89.29947857628656,95.17116300158695,96.35003400589436,90.79573792790751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9115021678143331,0.0
19,97.66492858762186,97.77828156880526,95.18249829970529,94.80843346180005,94.35502153706643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916347870441214,0.0
20,96.98481070052142,96.15733393788256,92.25799138517343,94.58172749943323,86.21627748809793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913032389696506,0.0
21,96.4180457946044,97.902969848107,95.42053956019043,97.69893448197688,90.3763318975289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160928334608518,0.0
22,97.57424620267513,96.13466334164589,92.23532078893675,92.55270913625029,97.4835638177284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9153277225197654,0.0
23,97.05282248923147,96.18000453411925,96.82611652686465,95.97596916798912,95.51122194513717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9155827595001275,0.0
24,98.16368170482885,97.60825209703016,95.4092042620721,97.80095216504195,89.07277261391975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9168579444019382,0.0
25,97.4268873271367,96.96214010428474,96.69009294944458,92.45069145318521,97.05282248923147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9176230553430247,0.0
26,98.1523464067105,94.35502153706643,96.49739288143279,94.46837451824983,94.63840399002493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9178780923233869,0.0
27,95.6925867150306,96.02131036046248,98.10700521423713,98.17501700294717,94.21899795964633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9201734251466462,0.0
28,95.38653366583542,96.63341645885288,97.71026978009522,97.92564044434368,96.81478122874631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9188982402448355,0.0
29,95.83994559056903,93.52754477442757,98.16368170482885,96.57673996826117,95.82861029245069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160928334608518,0.0
30,92.42802085694854,96.03264565858082,95.6925867150306,98.12967581047381,97.41555202901836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9183881662841112,0.0
31,97.75561097256858,95.5225572432555,97.24552255724326,96.3613693040127,90.77306733167082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9199183881662841,0.0
32,96.02131036046248,97.58558150079347,94.76309226932669,97.34754024030832,95.4092042620721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204284621270085,0.0
33,98.10700521423713,98.43572885966901,96.97347540240308,98.35638177284063,94.54772160507822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918133129303749,0.0
34,92.21265019270007,98.49240535026071,96.18000453411925,97.85762865563365,97.40421673090002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9209385360877327,0.0
35,96.55406937202449,90.9657673996826,97.86896395375199,98.31104058036726,86.89639537519837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9173680183626626,0.0
36,95.25051008841533,98.29970528224892,96.38403990024938,97.86896395375199,96.22534572659262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9209385360877327,0.0
37,93.93561550668782,97.04148719111313,97.09816368170483,97.84629335751531,95.4092042620721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9196633511859219,0.0
38,96.29335751530266,98.0956699161188,96.76944003627295,93.44819768759919,98.33371117660394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918133129303749,0.0
39,97.20018136476989,95.80593969621401,97.35887553842666,94.94445703922013,97.4268873271367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9206834991073706,0.0
40,98.5717524370891,98.97982316934936,98.58308773520743,95.7152573112673,97.72160507821356,48.87005649717514,52.259887005649716,50.56497175141242,50.0,51.41242937852108,48.87005649717514,52.259887005649716,50.564971751412436,49.99999999999999,51.41242937852108,50.34572659260939,0.9217036470288191,50.34572659260939
41,94.2643391521197,93.94695080480616,92.01995012468828,95.98730446610746,98.36771707095897,48.30508474576271,52.38983050847458,49.717514124293785,48.87005649717514,51.9774011299435,48.30508474576271,52.38983050847458,49.717514124293785,48.87005649717515,51.9774011299435,50.51008841522523,0.9201734251466462,50.51008841532531
42,98.6284289276808,97.16617547041487,96.46338698707775,91.96327363409658,96.07798685105419,47.740112994350284,52.38983050847458,51.9774011299435,51.41242937852108,51.41242937852108,47.740112994350284,52.38983050847457,51.9774011299435,51.412429378521066,51.41242937852108,50.31172069825436,0.9191532772251977,50.31172069825437
43,92.87009748356382,98.5717524370891,96.55406937202449,96.87145771933801,97.01881659487644,48.58757062146893,48.87005649717514,50.56497175141242,48.87005649717514,47.740112994350284,48.58757062146892,48.87005649717514,50.564971751412436,48.87005649717514,47.740112994350284,50.31172069825436,0.9222137209895435,50.31172069825436
44,97.65359328950352,96.70142824756292,98.61709362956246,96.03264565858082,98.5717524370891,50.0,49.717514124293785,52.824858757062145,46.32768361581921,46.61016949152542,50.0,49.717514124293785,52.824858757062145,46.327683615819204,46.610169491525426,50.374064837905244,0.9211935730680949,50.374064837905244
45,96.92813420992972,96.54273407390615,99.03649965994106,98.9118113806393,98.17501700294717,47.740112994350284,48.87005649717514,52.38983050847458,46.89265526723164,51.41242937852108,47.74011299435029,48.87005649717515,52.38983050847458,46.89265526723165,51.412429378521066,50.40240308320109,0.9194083142055598,50.402403083201094
46,98.67377012015416,98.11834051235547,99.0478349580594,97.97098163681704,97.77828156880526,49.717514124293785,49.43502824858757,50.0,52.54237288135594,50.56497175141242,49.717514124293785,49.43502824858758,50.0,52.54237288135594,50.564971751412436,50.38540013602357,0.9222137209895435,50.385400136023584
47,96.14599863976423,98.28836998413058,98.08433461800045,96.82611652686465,96.76944003627295,47.740112994350284,48.58757062146893,52.10734463276836,49.717514124293785,58.19209039548022,47.740112994350284,48.58757062146892,52.10734463276836,49.717514124293785,58.19209039548022,50.4760825209703,0.9201734251466462,50.4760825209703
48,97.30219904783496,96.56540467014283,97.16617547041487,98.36771707095897,95.91929267739742,49.43502824858757,50.0,51.41242937852108,48.30508474576271,50.56497175141242,49.43502824858757,50.0,51.41242937852108,48.305084745762706,50.564971751412436,50.39106778508275,0.921448610048457,50.391067785082754
49,98.0956699161188,97.63092269326683,97.69893448197688,98.83246429381093,97.46089322149173,47.45762711864407,52.38983050847458,51.41242937852108,51.9774011299435,51.69491525423729,47.45762711864406,52.38983050847458,51.41242937852108,51.9774011299435,51.694915254237294,50.31738834731352,0.9224687579699057,50.31738834731353
