,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_loss_3,client_loss_0,client_loss_4,client_loss_1,client_loss_2,client_accuracy_per_epoch3,client_accuracy_per_epoch0,client_accuracy_per_epoch4,client_accuracy_per_epoch1,client_accuracy_per_epoch2,client_loss_per_epoch3,client_loss_per_epoch0,client_loss_per_epoch4,client_loss_per_epoch1,client_loss_per_epoch2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc,client_round_duration_3,client_round_duration_0,client_round_duration_4,client_round_duration_1,client_round_duration_2,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,19.258671503060533,14.713216957605985,17.399682611652686,19.24733620494219,20.686919065971434,2.6456358273824057,2.5596228082974752,2.5381580869356792,2.5297641277313234,2.5317285259564715,"[10.16949152542373, 9.6045197740113, 14.689265536723164, 19.774011299435028, 19.258671503060533]","[4.519774011299435, 5.649717514124294, 5.084745762711865, 7.909604519774012, 14.713216957605985]","[9.03954802259887, 7.344632768361582, 8.47457627118644, 12.994350282485875, 17.399682611652686]","[7.909604519774012, 9.03954802259887, 7.344632768361582, 10.16949152542373, 19.24733620494219]","[9.6045197740113, 9.03954802259887, 11.299435028248588, 15.254237288135593, 20.686919065971434]","[3.4964497884114585, 2.9800209601720176, 2.575776974360148, 2.223535339037577, 1.952396074930827]","[3.413115382194519, 2.86852490901947, 2.4974045356114707, 2.1496763626734414, 1.8693928519884746]","[3.4026406606038413, 2.8668535550435386, 2.4902466535568237, 2.097768723964691, 1.8332808415095012]","[3.4236342509587607, 2.879855751991272, 2.44858988126119, 2.098115781943003, 1.7986249725023906]","[3.4240320920944214, 2.8735821644465127, 2.449408769607544, 2.0864124099413552, 1.8252071936925252]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14588115276715125,0.0,338.27677941322327,333.12581396102905,324.91806387901306,334.53196454048157,326.5551986694336,0,0,0,0,0,0,0,0,0,0,0.06734442710876465,,,0
1,50.374064837905244,49.51258218091136,51.450918159147584,49.64860575833144,51.36023577420086,1.6606065670649213,1.5916705767313641,1.6020594278971352,1.5633929371833801,1.529733920097351,"[18.07909604519774, 28.24858757062147, 32.20338983050847, 42.93785310734463, 50.374064837905244]","[12.429378531073446, 23.163841807909606, 28.8135593220339, 39.548022598870055, 49.51258218091136]","[21.468926553672315, 29.943502824858758, 38.4180790960452, 45.76271186440678, 51.450918159147584]","[14.124293785310735, 18.07909604519774, 34.463276836158194, 37.85310734463277, 49.64860575833144]","[23.728813559322035, 31.63841807909605, 42.3728813559322, 48.0225988700565, 51.36023577420086]","[2.1187519431114197, 1.8098448117574055, 1.6135334968566895, 1.4481726090113323, 1.3127299745877583]","[2.0531588196754456, 1.7276941736539204, 1.536949376265208, 1.379895548025767, 1.2606549660364788]","[2.0921424428621926, 1.759176790714264, 1.5535690188407898, 1.3661380410194397, 1.239270846048991]","[2.0409332712491355, 1.7202219367027283, 1.504073957602183, 1.3756762742996216, 1.1760592460632324]","[1.9896720051765442, 1.6606503526369731, 1.487538993358612, 1.330203076203664, 1.180605173110962]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47921448610048456,0.0,327.54355359077454,331.00169682502747,327.0217580795288,333.2420606613159,327.34333515167236,0,0,0,0,0,0,0,0,0,0,0.1503467559814453,,,0
2,64.15778734980731,58.932214917252324,56.91453185218771,62.219451371571076,62.03808660167762,1.2535505135854086,1.232963711023331,1.1557034293810526,1.0463410198688508,1.1394664585590362,"[45.19774011299435, 53.10734463276836, 58.75706214689266, 67.2316384180791, 64.15778734980731]","[44.06779661016949, 50.847457627118644, 55.932203389830505, 53.672316384180796, 58.932214917252324]","[46.89265536723164, 55.367231638418076, 54.23728813559322, 59.32203389830508, 56.91453185218771]","[38.983050847457626, 57.6271186440678, 57.6271186440678, 56.49717514124294, 62.219451371571076]","[54.23728813559322, 58.19209039548022, 59.887005649717516, 64.40677966101694, 62.03808660167762]","[1.604150394598643, 1.3931723237037659, 1.2288644115130107, 1.0679136117299397, 0.9736518263816833]","[1.5766682624816895, 1.3794057766596477, 1.1851063966751099, 1.0683490733305614, 0.9552890459696451]","[1.485831081867218, 1.2896778186162312, 1.1353846589724224, 1.0020102163155873, 0.8656133711338043]","[1.3747183283170064, 1.1577754815419514, 1.0089933574199677, 0.9011327823003134, 0.7890851497650146]","[1.4791497985521953, 1.27250470717748, 1.1010580658912659, 0.9788381457328796, 0.8657815754413605]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5967865340474369,0.0,330.57266426086426,332.96994161605835,334.4288926124573,334.5937373638153,330.8915231227875,0,0,0,0,0,0,0,0,0,0,0.06888747215270996,,,0
3,73.14667875765133,70.40353661301292,71.01564271140332,71.12899569258671,72.39854908184086,0.9083054383595783,0.8706246574719747,0.8726928273836773,0.763973742723465,0.845360838373502,"[61.5819209039548, 61.016949152542374, 67.79661016949152, 73.44632768361582, 73.14667875765133]","[54.80225988700565, 65.5367231638418, 61.016949152542374, 68.36158192090396, 70.40353661301292]","[54.80225988700565, 64.97175141242938, 66.10169491525424, 72.31638418079096, 71.01564271140332]","[55.932203389830505, 49.717514124293785, 62.14689265536724, 71.75141242937853, 71.12899569258671]","[58.75706214689266, 67.2316384180791, 72.88135593220339, 71.1864406779661, 72.39854908184086]","[1.2504360675811768, 1.0261570413907368, 0.872537761926651, 0.7489476799964905, 0.6434486409028372]","[1.1831295490264893, 1.0137887299060822, 0.8294855952262878, 0.7135614355405172, 0.6131579776604971]","[1.1770737568537395, 1.0261119107405345, 0.842658539613088, 0.712883730729421, 0.604736198981603]","[1.026862621307373, 0.8909909725189209, 0.7303650776545206, 0.6505936086177826, 0.5210564335187277]","[1.1831476489702861, 1.0044662257035573, 0.8042491177717844, 0.6734566787878672, 0.5614845206340154]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6919153277225197,0.0,329.33634066581726,331.1166353225708,330.1140184402466,322.75723147392273,332.75961780548096,0,0,0,0,0,0,0,0,0,0,0.06249260902404785,,,0
4,81.62548175017002,82.49829970528225,81.27408750850147,81.58014055769667,82.02221718431196,0.6272379696369171,0.6101213067770005,0.5204278618097306,0.576446529229482,0.5650133828322093,"[66.66666666666666, 74.57627118644068, 82.48587570621469, 84.7457627118644, 81.62548175017002]","[71.1864406779661, 66.66666666666666, 75.70621468926554, 66.10169491525424, 82.49829970528225]","[68.92655367231639, 70.62146892655367, 76.27118644067797, 77.40112994350282, 81.27408750850147]","[70.62146892655367, 68.92655367231639, 76.8361581920904, 77.96610169491525, 81.58014055769667]","[76.27118644067797, 80.7909604519774, 81.35593220338984, 83.61581920903954, 82.02221718431196]","[0.9202296535174052, 0.7438141802946726, 0.5969066421190897, 0.4848758677641551, 0.3903635044892629]","[0.9022304813067118, 0.7305798729260763, 0.5799057384332021, 0.4645868440469106, 0.3733035971721013]","[0.8022847175598145, 0.6194068193435669, 0.4766084353129069, 0.38448414703210193, 0.31935518980026245]","[0.8932455877463022, 0.6818256874879202, 0.5500387052694956, 0.42190711200237274, 0.3352155536413193]","[0.8568457464377085, 0.6835048596064249, 0.5249069482088089, 0.42726553479830426, 0.3325438251097997]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7783728640652895,0.0,332.4338994026184,330.7236759662628,334.65935349464417,333.45593428611755,334.9102385044098,0,0,0,0,0,0,0,0,0,0,0.07910609245300293,,,0
5,87.1571072319202,88.44933121741101,86.74903649965994,88.73271367036953,87.9959192926774,0.3787315919995308,0.35615862160921097,0.3775231525301933,0.3437082692980767,0.31189504514137906,"[75.14124293785311, 86.4406779661017, 89.26553672316385, 88.70056497175142, 87.1571072319202]","[75.14124293785311, 84.18079096045197, 85.87570621468926, 84.7457627118644, 88.44933121741101]","[74.01129943502825, 79.09604519774011, 82.48587570621469, 83.61581920903954, 86.74903649965994]","[74.57627118644068, 72.88135593220339, 79.66101694915254, 87.00564971751412, 88.73271367036953]","[81.35593220338984, 85.31073446327684, 85.31073446327684, 88.70056497175142, 87.9959192926774]","[0.6317240645488104, 0.4586889197429021, 0.3561667005221049, 0.25244248906771344, 0.1946357861161232]","[0.5789208561182022, 0.42289531727631885, 0.33059507111708325, 0.2510088160634041, 0.19737304747104645]","[0.6255888144175211, 0.48088397085666656, 0.33437109490235645, 0.2517714922626813, 0.19500039021174112]","[0.5526761561632156, 0.41504831115404767, 0.318942055106163, 0.24986190597216287, 0.18201291809479395]","[0.5241926113764445, 0.37212876478830975, 0.28577947864929837, 0.21561745057503381, 0.16175692031780878]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8252996684519255,0.0,326.6732425689697,328.76979184150696,336.7855808734894,329.4479525089264,327.2120990753174,0,0,0,0,0,0,0,0,0,0,0.06239509582519531,,,0
6,91.03377918839264,90.34232600317388,89.68487871231014,91.16980276581275,89.15211970074813,0.22481844872236248,0.20698614741365118,0.2188619077205658,0.19324172313014665,0.18737594808141392,"[89.26553672316385, 93.22033898305084, 89.83050847457628, 91.52542372881356, 91.03377918839264]","[84.18079096045197, 85.31073446327684, 84.7457627118644, 89.83050847457628, 90.34232600317388]","[82.48587570621469, 87.00564971751412, 88.13559322033898, 87.00564971751412, 89.68487871231014]","[77.40112994350282, 81.35593220338984, 85.87570621468926, 88.13559322033898, 91.16980276581275]","[81.35593220338984, 87.00564971751412, 89.26553672316385, 93.22033898305084, 89.15211970074813]","[0.3959231873353322, 0.26296599954366684, 0.19940695663293204, 0.14993607252836227, 0.11586002757151921]","[0.34116454670826596, 0.24790326754252115, 0.1870355357726415, 0.1496049960454305, 0.10922239099939664]","[0.38395889600118, 0.27361300587654114, 0.19673958669106165, 0.14075064410765967, 0.09924740592638652]","[0.31610780706008273, 0.22902330507834753, 0.18065101901690164, 0.1395912617444992, 0.10083522275090218]","[0.3336697816848755, 0.21953913569450378, 0.1634148210287094, 0.1299186907708645, 0.09033731122811635]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8551389951542974,0.0,330.50338912010193,331.7969825267792,333.874281167984,332.10724782943726,330.0252523422241,0,0,0,0,0,0,0,0,0,0,0.06547784805297852,,,0
7,92.48469734754025,94.30968034459306,91.82725005667649,90.46701428247563,92.33733847200182,0.18801451871792477,0.18373732840021448,0.13668086354931194,0.1773387134075165,0.14828343664606414,"[89.26553672316385, 92.65536723163842, 93.78531073446328, 92.65536723163842, 92.48469734754025]","[87.00564971751412, 91.52542372881356, 91.52542372881356, 94.35028248587571, 94.30968034459306]","[83.05084745762711, 84.7457627118644, 83.61581920903954, 89.83050847457628, 91.82725005667649]","[74.01129943502825, 86.4406779661017, 89.26553672316385, 90.96045197740112, 90.46701428247563]","[80.22598870056498, 92.09039548022598, 93.22033898305084, 96.045197740113, 92.33733847200182]","[0.33693259954452515, 0.23462668309609094, 0.1673926574488481, 0.11173713703950246, 0.08938351646065712]","[0.3313467850287755, 0.23583649595578512, 0.15883865828315416, 0.11171237627665202, 0.08095232645670573]","[0.23864229520161948, 0.17321455602844557, 0.11972057198484738, 0.08271543122828007, 0.0691114633033673]","[0.3129751831293106, 0.23293103774388632, 0.1601324019332727, 0.10647256796558698, 0.07418237626552582]","[0.28341344247261685, 0.19204353541135788, 0.11946269497275352, 0.08718513076504071, 0.05931237960855166]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8786023973476154,0.0,336.37738132476807,63.980387449264526,331.0555555820465,60.17649054527283,140.13480877876282,0,0,0,0,0,0,0,0,0,0,0.07629799842834473,,,0
8,94.64973928814328,93.15347993652233,94.13965087281795,93.75425073679438,93.22149172523237,0.11184123077740271,0.12219314090907574,0.11607861729959645,0.11539746274550755,0.08318800702691079,"[86.4406779661017, 94.91525423728814, 94.35028248587571, 95.48022598870057, 94.64973928814328]","[85.31073446327684, 90.96045197740112, 89.83050847457628, 92.09039548022598, 93.15347993652233]","[88.13559322033898, 92.09039548022598, 88.70056497175142, 93.78531073446328, 94.13965087281795]","[87.57062146892656, 93.22033898305084, 94.35028248587571, 90.3954802259887, 93.75425073679438]","[83.05084745762711, 93.78531073446328, 94.35028248587571, 96.045197740113, 93.22149172523237]","[0.21529644976059595, 0.1333152800798416, 0.09460371732711792, 0.0679869515200456, 0.0480037551994125]","[0.21339150269826254, 0.1683411051829656, 0.10757653166850407, 0.07169147456685702, 0.04996509042878946]","[0.20861155788103738, 0.15619048103690147, 0.09256849189599355, 0.07315135809282462, 0.049871197591225304]","[0.22959032778938612, 0.1451737234989802, 0.096506933371226, 0.06037512545784315, 0.04534120361010233]","[0.1578677073121071, 0.11412240192294121, 0.07141399383544922, 0.04323579743504524, 0.029300134629011154]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8816628411119612,0.0,62.76044249534607,63.65546464920044,64.26890397071838,62.83674192428589,63.37567949295044,0,0,0,0,0,0,0,0,0,0,0.06029486656188965,,,0
9,94.86510995239175,94.97846293357516,94.50238041260485,93.91294491045115,94.87644525051009,0.07225843134025732,0.08323982364187639,0.08332268154869478,0.07576322071254253,0.07696791874865691,"[85.31073446327684, 94.35028248587571, 94.35028248587571, 97.17514124293785, 94.86510995239175]","[81.35593220338984, 92.65536723163842, 94.35028248587571, 92.65536723163842, 94.97846293357516]","[84.7457627118644, 91.52542372881356, 88.13559322033898, 90.96045197740112, 94.50238041260485]","[88.70056497175142, 88.70056497175142, 90.96045197740112, 93.22033898305084, 93.91294491045115]","[91.52542372881356, 94.35028248587571, 97.74011299435028, 99.43502824858757, 94.87644525051009]","[0.1323305144906044, 0.09289305284619331, 0.06133789693315824, 0.0461322000871102, 0.028598492344220478]","[0.15268499900897345, 0.11105573177337646, 0.06811464888354142, 0.04964729646841685, 0.03469644207507372]","[0.13929074754317602, 0.11862003803253174, 0.07562570584317048, 0.047155853981773056, 0.03592106234282255]","[0.13374533442159495, 0.09882653504610062, 0.07458931269745032, 0.04636588009695212, 0.025289041300614674]","[0.1567503623664379, 0.10278583814700444, 0.06090365909039974, 0.03626038165142139, 0.028139352488021057]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8941596531497067,0.0,61.623780727386475,65.00423574447632,64.37064290046692,61.78240370750427,61.10683345794678,0,0,0,0,0,0,0,0,0,0,0.07301163673400879,,,0
