,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,server_attack,server_accuracy
15,86.4406779661017,84.7457627118644,92.09039548022598,83.61581920903954,90.96045197740112,0.0,0.0,0.0,0.0,0.0,0.0,0.9336903851058403
16,90.3954802259887,89.83050847457628,91.52542372881356,83.61581920903954,90.96045197740112,0.0,0.0,0.0,0.0,0.0,0.0,0.9574088242795206
17,87.57062146892656,92.09039548022598,87.00564971751412,88.13559322033898,92.09039548022598,0.0,0.0,0.0,0.0,0.0,0.0,0.9566437133384341
18,88.70056497175142,88.70056497175142,87.57062146892656,90.96045197740112,89.26553672316385,0.0,0.0,0.0,0.0,0.0,0.0,0.9586840091813313
19,84.7457627118644,80.7909604519774,92.65536723163842,90.96045197740112,79.09604519774011,0.0,0.0,0.0,0.0,0.0,0.0,0.9604692680438663
20,90.96045197740112,88.13559322033898,77.40112994350282,88.70056497175142,84.7457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.9571537872991583
21,83.61581920903954,76.8361581920904,94.91525423728814,90.96045197740112,79.66101694915254,0.0,0.0,0.0,0.0,0.0,0.0,0.94312675337924
22,90.3954802259887,78.53107344632768,87.57062146892656,88.70056497175142,81.35593220338984,0.0,0.0,0.0,0.0,0.0,0.0,0.9426166794185157
23,94.35028248587571,90.96045197740112,93.78531073446328,90.96045197740112,89.26553672316385,0.0,0.0,0.0,0.0,0.0,0.0,0.9586840091813313
24,86.4406779661017,73.44632768361582,90.3954802259887,90.96045197740112,83.61581920903954,0.0,0.0,0.0,0.0,0.0,0.0,0.9324152002040296
25,85.87570621468926,91.52542372881356,88.70056497175142,86.4406779661017,85.87570621468926,0.0,0.0,0.0,0.0,0.0,0.0,0.9546034174955369
26,84.18079096045197,83.05084745762711,89.83050847457628,94.35028248587571,88.70056497175142,0.0,0.0,0.0,0.0,0.0,0.0,0.9336903851058403
27,88.13559322033898,83.05084745762711,92.65536723163842,90.96045197740112,87.00564971751412,0.0,0.0,0.0,0.0,0.0,0.0,0.9446569752614129
28,85.31073446327684,83.61581920903954,93.22033898305084,88.70056497175142,90.3954802259887,0.0,0.0,0.0,0.0,0.0,0.0,0.9576638612598827
29,90.3954802259887,89.26553672316385,94.91525423728814,96.61016949152543,87.57062146892656,0.0,0.0,0.0,0.0,0.0,0.0,0.9523080846722775
30,87.57062146892656,90.3954802259887,95.48022598870057,89.83050847457628,83.61581920903954,0.0,0.0,0.0,0.0,0.0,0.0,0.9413414945167049
31,89.83050847457628,92.09039548022598,92.09039548022598,90.96045197740112,87.57062146892656,0.0,0.0,0.0,0.0,0.0,0.0,0.96327467482785
32,82.48587570621469,87.57062146892656,94.35028248587571,91.52542372881356,85.87570621468926,0.0,0.0,0.0,0.0,0.0,0.0,0.9405763835756185
33,90.96045197740112,90.3954802259887,78.53107344632768,91.52542372881356,86.4406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.9370058658505483
34,90.96045197740112,92.09039548022598,92.65536723163842,91.52542372881356,84.18079096045197,0.0,0.0,0.0,0.0,0.0,0.0,0.9543483805151747
35,80.22598870056498,87.57062146892656,84.18079096045197,91.52542372881356,90.96045197740112,0.0,0.0,0.0,0.0,0.0,0.0,0.9556235654169855
36,93.22033898305084,90.3954802259887,91.52542372881356,89.83050847457628,91.52542372881356,0.0,0.0,0.0,0.0,0.0,0.0,0.9316500892629431
37,85.87570621468926,87.57062146892656,88.70056497175142,90.3954802259887,92.09039548022598,0.0,0.0,0.0,0.0,0.0,0.0,0.9461871971435858
38,91.52542372881356,92.65536723163842,84.7457627118644,87.57062146892656,82.48587570621469,0.0,0.0,0.0,0.0,0.0,0.0,0.9466972711043101
39,90.3954802259887,92.65536723163842,96.045197740113,93.22033898305084,89.83050847457628,0.0,0.0,0.0,0.0,0.0,0.0,0.961489415965315
40,90.3954802259887,87.57062146892656,85.31073446327684,90.96045197740112,78.53107344632768,54.80225988700565,54.23728813559322,50.282485875706215,56.779661016949156,48.58757062146893,50.18703241895261,0.9117572047946952
41,83.05084745762711,87.57062146892656,88.13559322033898,86.4406779661017,91.52542372881356,51.12994350282486,50.0,50.56497175141242,49.152542372881356,55.367231638418076,50.00566764905917,0.939811272634532
42,89.26553672316385,75.70621468926554,87.00564971751412,89.26553672316385,91.52542372881356,54.51977401129944,47.175141242937855,47.740112994350284,53.672316384180796,52.54237288135594,50.028338245295856,0.933180311145116
43,75.14124293785311,79.66101694915254,85.31073446327684,74.57627118644068,86.4406779661017,49.152542372881356,51.69491525423729,47.175141242937855,50.56497175141242,54.51977401129944,50.03967354341419,0.8622800306044377
44,85.87570621468926,92.65536723163842,94.91525423728814,76.27118644067797,93.78531073446328,50.56497175141242,55.367231638418076,50.282485875706215,54.23728813559322,52.824858757062145,50.32872364543187,0.9635297118082122
45,90.96045197740112,92.65536723163842,92.09039548022598,91.52542372881356,77.96610169491525,56.779661016949156,50.0,50.56497175141242,52.54237288135594,54.51977401129944,50.14169122647926,0.9484825299668452
46,90.96045197740112,71.75141242937853,89.26553672316385,89.83050847457628,90.3954802259887,50.282485875706215,51.9774011299435,50.56497175141242,54.80225988700565,52.54237288135594,50.25504420766266,0.924764090793165
47,88.70056497175142,89.26553672316385,94.91525423728814,88.13559322033898,94.35028248587571,54.80225988700565,52.54237288135594,52.824858757062145,47.175141242937855,50.282485875706215,50.03967354341419,0.9640397857689365
48,89.83050847457628,77.40112994350282,88.13559322033898,89.83050847457628,89.26553672316385,52.259887005649716,51.69491525423729,51.69491525423729,55.367231638418076,51.69491525423729,49.97166175470415,0.936495791889824
49,87.00564971751412,87.00564971751412,88.70056497175142,94.35028248587571,87.00564971751412,46.89265536723164,55.932203389830505,50.847457627118644,56.49717514124294,53.38983050847458,49.85264112446157,0.9474623820453966
