,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc
14,59.093333333333334,56.013333333333335,64.60000000000001,59.78666666666667,63.57333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6771,0.0
15,62.78666666666667,59.21333333333333,66.24,60.46666666666667,58.973333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6841,0.0
16,53.49333333333334,65.77333333333333,63.33333333333333,65.92,61.586666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6827,0.0
17,65.38666666666667,59.986666666666665,64.56,63.12,57.49333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6738,0.0
18,65.93333333333334,62.480000000000004,62.33333333333333,63.49333333333333,64.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6873,0.0
19,58.653333333333336,62.68,57.99999999999999,62.586666666666666,62.10666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802,0.0
20,60.73333333333333,60.77333333333333,61.44,63.63999999999999,58.82666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6872,0.0
21,43.16,59.72,60.693333333333335,57.4,64.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655,0.0
22,64.82666666666667,62.21333333333333,66.56,65.68,65.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6835,0.0
23,46.46666666666667,56.46666666666667,64.06666666666668,64.70666666666666,61.919999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6692,0.0
24,62.05333333333334,47.70666666666667,64.8,64.38666666666667,59.906666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6737,0.0
25,51.54666666666666,59.34666666666667,62.626666666666665,49.74666666666667,63.160000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756,0.0
26,64.14666666666666,64.17333333333333,58.08,54.67999999999999,64.58666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6891,0.0
27,61.28,57.586666666666666,56.39999999999999,63.453333333333326,62.78666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756,0.0
28,62.21333333333333,63.17333333333334,63.2,46.053333333333335,62.45333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6835,0.0
29,60.89333333333333,57.46666666666667,63.44,61.25333333333334,61.986666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6803,0.0
30,62.70666666666666,54.57333333333333,62.21333333333333,53.64,57.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6755,0.0
31,57.86666666666667,63.026666666666664,60.73333333333333,59.28,63.74666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6759,0.0
32,63.32,66.72,58.53333333333334,61.839999999999996,55.14666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6854,0.0
33,57.48,49.18666666666667,61.28,58.78666666666666,61.133333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857,0.0
34,60.6,55.82666666666667,54.54666666666667,62.94666666666666,55.81333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6693,0.0
35,65.97333333333333,61.160000000000004,58.879999999999995,55.78666666666666,63.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6758,0.0
36,60.72,62.18666666666667,62.42666666666666,57.41333333333334,63.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6829,0.0
37,63.21333333333333,61.08,61.546666666666674,61.480000000000004,65.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6778,0.0
38,62.89333333333333,64.10666666666667,65.54666666666667,65.57333333333332,52.480000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6796,0.0
39,62.82666666666666,57.70666666666666,59.34666666666667,52.306666666666665,63.63999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6829,0.0
40,68.17333333333333,67.25333333333333,68.02666666666667,68.25333333333333,68.05333333333333,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6722,50.0
41,67.64,66.94666666666666,67.81333333333333,67.30666666666667,67.44,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6715,50.0
42,67.75999999999999,65.89333333333333,68.02666666666667,67.02666666666667,67.34666666666666,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6705,50.0
43,67.64,67.2,67.77333333333333,68.01333333333334,66.85333333333332,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6678,50.0
44,67.66666666666666,66.44,66.65333333333334,66.18666666666667,65.61333333333333,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6662,50.0
45,66.84,65.97333333333333,65.42666666666666,64.05333333333333,65.24,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6691,50.0
46,65.03999999999999,64.90666666666667,64.97333333333334,67.14666666666666,64.86666666666666,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6651,50.0
47,65.44,65.56,65.75999999999999,65.68,64.64,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6719,50.0
48,65.38666666666667,64.66666666666666,65.49333333333334,65.29333333333334,65.73333333333333,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6667,50.0
49,63.65333333333333,65.16,64.97333333333334,62.49333333333333,63.413333333333334,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6653,50.0
