,client_accuracy_1,client_accuracy_6,client_accuracy_4,client_accuracy_9,client_accuracy_3,client_accuracy_8,client_accuracy_5,client_accuracy_7,client_accuracy_2,client_accuracy_0,client_accuracy_per_epoch1,client_accuracy_per_epoch6,client_accuracy_per_epoch4,client_accuracy_per_epoch9,client_accuracy_per_epoch3,client_accuracy_per_epoch8,client_accuracy_per_epoch5,client_accuracy_per_epoch7,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_attack_1,client_attack_6,client_attack_4,client_attack_9,client_attack_3,client_attack_8,client_attack_5,client_attack_7,client_attack_2,client_attack_0,client_auc_1,client_auc_6,client_auc_4,client_auc_9,client_auc_3,client_auc_8,client_auc_5,client_auc_7,client_auc_2,client_auc_0,server_attack,server_accuracy,server_auc,client_round_duration_1,client_round_duration_6,client_round_duration_4,client_round_duration_9,client_round_duration_3,client_round_duration_8,client_round_duration_5,client_round_duration_7,client_round_duration_2,client_round_duration_0,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,5.270626393675249,3.46645043584026,3.182647476180823,5.757145753091425,6.446381512264342,5.33144131360227,8.838435029393878,8.8992499493209,6.081491992702209,8.473545509831744,"[2.0, 4.0, 6.0, 4.0, 8.0, 4.0, 10.0, 4.0, 4.0, 5.270626393675249]","[0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 3.46645043584026]","[0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 2.0, 4.0, 0.0, 3.182647476180823]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 6.0, 5.757145753091425]","[0.0, 8.0, 4.0, 8.0, 10.0, 12.0, 2.0, 8.0, 4.0, 6.446381512264342]","[0.0, 4.0, 2.0, 4.0, 4.0, 6.0, 10.0, 6.0, 2.0, 5.33144131360227]","[0.0, 2.0, 6.0, 0.0, 4.0, 6.0, 0.0, 8.0, 2.0, 8.838435029393878]","[2.0, 4.0, 0.0, 6.0, 6.0, 6.0, 2.0, 6.0, 6.0, 8.8992499493209]","[2.0, 4.0, 6.0, 6.0, 4.0, 6.0, 6.0, 6.0, 6.0, 6.081491992702209]","[0.0, 2.0, 4.0, 6.0, 4.0, 6.0, 6.0, 12.0, 6.0, 8.473545509831744]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264451697039725,0.0,1.4339396953582764,0.5159652233123779,0.5199580192565918,0.5141134262084961,0.5198922157287598,0.5184698104858398,0.5214400291442871,0.5076508522033691,0.5184228420257568,0.5119748115539551,0,0,0,0,0,0,0,0,0,0,0.1289501190185547,,,0
1,9.993918508007297,7.297790391242652,6.38556659233732,10.05473342793432,10.480437867423474,10.66288262720454,11.656192986012568,11.453476586255828,7.662679910804784,8.757348469491182,"[4.0, 4.0, 8.0, 10.0, 8.0, 8.0, 6.0, 8.0, 4.0, 9.993918508007297]","[4.0, 0.0, 2.0, 4.0, 2.0, 6.0, 0.0, 4.0, 10.0, 7.297790391242652]","[8.0, 4.0, 4.0, 6.0, 2.0, 4.0, 6.0, 4.0, 6.0, 6.38556659233732]","[6.0, 8.0, 10.0, 6.0, 6.0, 10.0, 6.0, 12.0, 6.0, 10.05473342793432]","[4.0, 8.0, 12.0, 16.0, 16.0, 6.0, 20.0, 14.000000000000002, 12.0, 10.480437867423474]","[6.0, 10.0, 8.0, 8.0, 12.0, 14.000000000000002, 4.0, 8.0, 12.0, 10.66288262720454]","[6.0, 6.0, 4.0, 8.0, 12.0, 4.0, 8.0, 6.0, 4.0, 11.656192986012568]","[12.0, 4.0, 0.0, 6.0, 0.0, 8.0, 4.0, 6.0, 12.0, 11.453476586255828]","[8.0, 4.0, 8.0, 8.0, 4.0, 6.0, 8.0, 10.0, 6.0, 7.662679910804784]","[12.0, 4.0, 8.0, 12.0, 8.0, 4.0, 10.0, 12.0, 2.0, 8.757348469491182]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18161669808707168,0.0,0.49535179138183594,0.510838508605957,0.511347770690918,0.5185062885284424,0.5093660354614258,0.5100827217102051,0.5001246929168701,0.5053443908691406,0.5192990303039551,0.5122597217559814,0,0,0,0,0,0,0,0,0,0,0.08658933639526367,,,0
2,9.973646868031624,4.743563754307723,6.223393472531928,15.001013581998784,11.271031826474761,9.264139468883032,10.926413946888303,9.933103588080277,8.453273869856073,9.00060814919927,"[0.0, 4.0, 4.0, 6.0, 8.0, 6.0, 12.0, 6.0, 10.0, 9.973646868031624]","[4.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2.0, 6.0, 6.0, 4.743563754307723]","[12.0, 4.0, 6.0, 4.0, 10.0, 4.0, 6.0, 8.0, 2.0, 6.223393472531928]","[2.0, 4.0, 8.0, 4.0, 8.0, 4.0, 4.0, 8.0, 10.0, 15.001013581998784]","[20.0, 12.0, 14.000000000000002, 22.0, 4.0, 18.0, 12.0, 16.0, 12.0, 11.271031826474761]","[8.0, 8.0, 12.0, 16.0, 14.000000000000002, 12.0, 6.0, 14.000000000000002, 10.0, 9.264139468883032]","[10.0, 8.0, 12.0, 6.0, 8.0, 8.0, 6.0, 8.0, 8.0, 10.926413946888303]","[4.0, 4.0, 8.0, 4.0, 8.0, 6.0, 4.0, 16.0, 10.0, 9.933103588080277]","[10.0, 8.0, 4.0, 10.0, 6.0, 4.0, 12.0, 8.0, 6.0, 8.453273869856073]","[8.0, 6.0, 8.0, 18.0, 16.0, 16.0, 10.0, 18.0, 12.0, 9.00060814919927]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20644219659037927,0.0,0.5110723972320557,0.5106825828552246,0.4985477924346924,0.5103998184204102,0.5153653621673584,0.5152833461761475,0.5271952152252197,0.5077431201934814,0.5092113018035889,0.5166480541229248,0,0,0,0,0,0,0,0,0,0,0.12443804740905762,,,0
3,7.5815933509020885,9.629028988445166,5.574700993310358,14.149604703020474,9.264139468883032,12.913034664504359,10.075005067909993,9.00060814919927,7.926211230488546,11.696736265963917,"[8.0, 6.0, 6.0, 14.000000000000002, 10.0, 8.0, 14.000000000000002, 8.0, 4.0, 7.5815933509020885]","[6.0, 0.0, 8.0, 2.0, 2.0, 4.0, 0.0, 0.0, 0.0, 9.629028988445166]","[14.000000000000002, 4.0, 10.0, 8.0, 12.0, 6.0, 4.0, 12.0, 0.0, 5.574700993310358]","[8.0, 2.0, 0.0, 4.0, 4.0, 2.0, 6.0, 2.0, 6.0, 14.149604703020474]","[12.0, 8.0, 8.0, 12.0, 10.0, 10.0, 4.0, 12.0, 12.0, 9.264139468883032]","[18.0, 12.0, 10.0, 18.0, 12.0, 14.000000000000002, 8.0, 8.0, 4.0, 12.913034664504359]","[12.0, 12.0, 0.0, 8.0, 6.0, 2.0, 6.0, 2.0, 4.0, 10.075005067909993]","[12.0, 4.0, 10.0, 14.000000000000002, 4.0, 8.0, 22.0, 12.0, 20.0, 9.00060814919927]","[8.0, 4.0, 12.0, 6.0, 6.0, 10.0, 10.0, 14.000000000000002, 18.0, 7.926211230488546]","[8.0, 4.0, 16.0, 18.0, 10.0, 12.0, 16.0, 16.0, 20.0, 11.696736265963917]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20225280925449177,0.0,0.50685715675354,0.5165197849273682,0.5099127292633057,0.5093338489532471,0.5183310508728027,0.5052168369293213,0.5148899555206299,0.5277655124664307,0.5135066509246826,0.51261305809021,0,0,0,0,0,0,0,0,0,0,0.12782907485961914,,,0
4,9.710115548347861,6.851814311777823,6.020677072775187,11.879181025744982,8.939793229272249,6.770727751875126,10.987228866815325,9.507399148591121,10.987228866815325,8.737076829515509,"[16.0, 4.0, 6.0, 8.0, 12.0, 10.0, 4.0, 10.0, 4.0, 9.710115548347861]","[14.000000000000002, 4.0, 4.0, 6.0, 4.0, 0.0, 4.0, 2.0, 0.0, 6.851814311777823]","[14.000000000000002, 4.0, 4.0, 6.0, 2.0, 4.0, 4.0, 4.0, 2.0, 6.020677072775187]","[12.0, 4.0, 2.0, 8.0, 12.0, 10.0, 12.0, 8.0, 10.0, 11.879181025744982]","[18.0, 8.0, 12.0, 18.0, 10.0, 18.0, 4.0, 22.0, 6.0, 8.939793229272249]","[12.0, 12.0, 16.0, 22.0, 12.0, 16.0, 6.0, 16.0, 14.000000000000002, 6.770727751875126]","[4.0, 8.0, 4.0, 6.0, 4.0, 2.0, 4.0, 6.0, 6.0, 10.987228866815325]","[16.0, 6.0, 6.0, 20.0, 2.0, 6.0, 0.0, 16.0, 6.0, 9.507399148591121]","[10.0, 4.0, 10.0, 8.0, 10.0, 10.0, 6.0, 4.0, 4.0, 10.987228866815325]","[20.0, 12.0, 14.000000000000002, 18.0, 18.0, 20.0, 8.0, 20.0, 12.0, 8.737076829515509]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19833370497253247,0.0,0.5107026100158691,0.5084388256072998,0.532433032989502,0.5060296058654785,0.5176172256469727,0.5104172229766846,0.5398111343383789,0.5093095302581787,0.520937442779541,0.5073323249816895,0,0,0,0,0,0,0,0,0,0,0.09477090835571289,,,0
5,10.86559902696128,8.615446989661464,7.358605311169673,9.791202108250557,10.987228866815325,8.676261909588485,11.879181025744982,9.324954388810054,10.297993107642409,8.8992499493209,"[10.0, 10.0, 4.0, 10.0, 10.0, 10.0, 8.0, 8.0, 4.0, 10.86559902696128]","[8.0, 0.0, 2.0, 4.0, 4.0, 0.0, 0.0, 2.0, 6.0, 8.615446989661464]","[16.0, 6.0, 6.0, 4.0, 2.0, 6.0, 2.0, 6.0, 6.0, 7.358605311169673]","[8.0, 6.0, 6.0, 12.0, 8.0, 12.0, 16.0, 10.0, 16.0, 9.791202108250557]","[18.0, 14.000000000000002, 10.0, 10.0, 10.0, 24.0, 10.0, 16.0, 8.0, 10.987228866815325]","[18.0, 12.0, 14.000000000000002, 16.0, 8.0, 14.000000000000002, 2.0, 10.0, 4.0, 8.676261909588485]","[10.0, 4.0, 6.0, 4.0, 2.0, 4.0, 2.0, 8.0, 2.0, 11.879181025744982]","[20.0, 6.0, 4.0, 14.000000000000002, 2.0, 16.0, 14.000000000000002, 6.0, 6.0, 9.324954388810054]","[8.0, 6.0, 4.0, 10.0, 4.0, 4.0, 6.0, 6.0, 0.0, 10.297993107642409]","[16.0, 22.0, 16.0, 12.0, 12.0, 24.0, 10.0, 22.0, 8.0, 8.8992499493209]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20867203178528715,0.0,0.5032157897949219,0.5088589191436768,0.5066664218902588,0.5456573963165283,0.5113599300384521,0.49683570861816406,0.5138399600982666,0.5027391910552979,0.507594108581543,0.5072462558746338,0,0,0,0,0,0,0,0,0,0,0.09328913688659668,,,0
6,14.63612406243665,10.237178187715386,7.94648287046422,12.852219744577337,12.000810865599027,11.291303466450437,14.088789783093453,12.041354145550374,9.183052908980336,11.554834786134197,"[12.0, 6.0, 6.0, 12.0, 8.0, 8.0, 4.0, 10.0, 10.0, 14.63612406243665]","[14.000000000000002, 4.0, 4.0, 8.0, 6.0, 4.0, 4.0, 10.0, 2.0, 10.237178187715386]","[10.0, 6.0, 10.0, 8.0, 12.0, 6.0, 0.0, 10.0, 8.0, 7.94648287046422]","[10.0, 6.0, 6.0, 16.0, 8.0, 12.0, 16.0, 8.0, 16.0, 12.852219744577337]","[12.0, 12.0, 6.0, 22.0, 0.0, 6.0, 2.0, 16.0, 20.0, 12.000810865599027]","[18.0, 18.0, 12.0, 18.0, 6.0, 12.0, 8.0, 16.0, 4.0, 11.291303466450437]","[16.0, 8.0, 10.0, 10.0, 8.0, 10.0, 12.0, 6.0, 4.0, 14.088789783093453]","[18.0, 8.0, 6.0, 12.0, 6.0, 8.0, 10.0, 8.0, 4.0, 12.041354145550374]","[10.0, 8.0, 0.0, 6.0, 4.0, 4.0, 2.0, 10.0, 6.0, 9.183052908980336]","[12.0, 14.000000000000002, 14.000000000000002, 16.0, 14.000000000000002, 12.0, 14.000000000000002, 16.0, 18.0, 11.554834786134197]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19651605143486517,0.0,0.5140190124511719,0.5118703842163086,0.5132219791412354,0.5172536373138428,0.5359690189361572,0.5209462642669678,0.5074436664581299,0.5133876800537109,0.5050158500671387,0.5541431903839111,0,0,0,0,0,0,0,0,0,0,0.07967019081115723,,,0
7,14.027974863166431,10.885870666936954,13.460368943847556,11.068315426718021,14.960470302047435,15.528076221366307,12.791404824650316,13.804986823434016,14.838840462193392,12.081897425501722,"[10.0, 10.0, 4.0, 12.0, 8.0, 14.000000000000002, 6.0, 14.000000000000002, 4.0, 14.027974863166431]","[8.0, 4.0, 2.0, 12.0, 14.000000000000002, 8.0, 12.0, 4.0, 8.0, 10.885870666936954]","[10.0, 8.0, 8.0, 2.0, 12.0, 4.0, 4.0, 10.0, 6.0, 13.460368943847556]","[20.0, 6.0, 12.0, 14.000000000000002, 14.000000000000002, 14.000000000000002, 4.0, 18.0, 8.0, 11.068315426718021]","[14.000000000000002, 8.0, 14.000000000000002, 14.000000000000002, 10.0, 14.000000000000002, 12.0, 14.000000000000002, 10.0, 14.960470302047435]","[18.0, 16.0, 12.0, 18.0, 10.0, 18.0, 14.000000000000002, 20.0, 10.0, 15.528076221366307]","[18.0, 10.0, 8.0, 10.0, 6.0, 6.0, 12.0, 6.0, 2.0, 12.791404824650316]","[10.0, 6.0, 12.0, 8.0, 8.0, 12.0, 6.0, 16.0, 6.0, 13.804986823434016]","[4.0, 6.0, 6.0, 10.0, 0.0, 8.0, 4.0, 4.0, 4.0, 14.838840462193392]","[18.0, 10.0, 12.0, 22.0, 14.000000000000002, 20.0, 12.0, 24.0, 18.0, 12.081897425501722]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21472637219327942,0.0,0.4990730285644531,0.5137226581573486,0.5185835361480713,0.49769067764282227,0.5168924331665039,0.5096869468688965,0.5085146427154541,0.5083694458007812,0.5088746547698975,0.5079395771026611,0,0,0,0,0,0,0,0,0,0,0.11463665962219238,,,0
8,17.109264139468884,14.372592742752888,16.318670180417598,14.737482262315021,13.237380904115142,14.676667342388,15.244273261706873,14.798297182242043,13.967159943239407,13.257652544090817,"[12.0, 12.0, 6.0, 10.0, 2.0, 10.0, 10.0, 10.0, 16.0, 17.109264139468884]","[4.0, 8.0, 2.0, 6.0, 4.0, 10.0, 6.0, 8.0, 8.0, 14.372592742752888]","[14.000000000000002, 16.0, 2.0, 12.0, 18.0, 4.0, 12.0, 14.000000000000002, 10.0, 16.318670180417598]","[16.0, 12.0, 4.0, 10.0, 10.0, 18.0, 6.0, 18.0, 12.0, 14.737482262315021]","[16.0, 16.0, 12.0, 12.0, 12.0, 14.000000000000002, 6.0, 24.0, 14.000000000000002, 13.237380904115142]","[16.0, 16.0, 18.0, 12.0, 14.000000000000002, 14.000000000000002, 14.000000000000002, 12.0, 22.0, 14.676667342388]","[6.0, 8.0, 6.0, 12.0, 10.0, 8.0, 12.0, 6.0, 8.0, 15.244273261706873]","[6.0, 14.000000000000002, 12.0, 8.0, 10.0, 8.0, 8.0, 20.0, 14.000000000000002, 14.798297182242043]","[4.0, 8.0, 4.0, 6.0, 6.0, 6.0, 4.0, 8.0, 8.0, 13.967159943239407]","[18.0, 24.0, 8.0, 18.0, 18.0, 22.0, 12.0, 18.0, 10.0, 13.257652544090817]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21713864844958883,0.0,0.5054490566253662,0.5055971145629883,0.5106704235076904,0.5126736164093018,0.5098721981048584,0.5105273723602295,0.5485572814941406,0.5007996559143066,0.5066068172454834,0.5110180377960205,0,0,0,0,0,0,0,0,0,0,0.08910131454467773,,,0
9,15.588891141293331,14.372592742752888,17.534968578958036,16.764646259882422,17.474153659031018,16.217311980539225,15.142915061828502,16.94709101966349,15.163186701804177,16.217311980539225,"[10.0, 12.0, 6.0, 12.0, 6.0, 14.000000000000002, 4.0, 10.0, 14.000000000000002, 15.588891141293331]","[6.0, 8.0, 4.0, 2.0, 12.0, 12.0, 10.0, 8.0, 12.0, 14.372592742752888]","[10.0, 12.0, 12.0, 12.0, 12.0, 10.0, 6.0, 10.0, 10.0, 17.534968578958036]","[22.0, 18.0, 16.0, 12.0, 12.0, 8.0, 20.0, 16.0, 18.0, 16.764646259882422]","[24.0, 20.0, 28.000000000000004, 28.000000000000004, 14.000000000000002, 24.0, 18.0, 26.0, 20.0, 17.474153659031018]","[14.000000000000002, 16.0, 18.0, 16.0, 12.0, 26.0, 14.000000000000002, 20.0, 14.000000000000002, 16.217311980539225]","[8.0, 14.000000000000002, 8.0, 10.0, 0.0, 8.0, 4.0, 16.0, 10.0, 15.142915061828502]","[14.000000000000002, 14.000000000000002, 14.000000000000002, 14.000000000000002, 10.0, 16.0, 8.0, 14.000000000000002, 12.0, 16.94709101966349]","[6.0, 8.0, 8.0, 10.0, 2.0, 10.0, 6.0, 10.0, 6.0, 15.163186701804177]","[14.000000000000002, 26.0, 16.0, 20.0, 22.0, 22.0, 18.0, 28.000000000000004, 18.0, 16.217311980539225]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2297473529153406,0.0,0.5118558406829834,0.5145423412322998,0.5263617038726807,0.5111901760101318,0.48520612716674805,0.4924440383911133,0.5328271389007568,0.5054144859313965,0.5109279155731201,0.5062956809997559,0,0,0,0,0,0,0,0,0,0,0.07496786117553711,,,0
