,client_accuracy_3,client_accuracy_1,client_accuracy_2,client_accuracy_0,client_accuracy_4,client_attack_3,client_attack_1,client_attack_2,client_attack_0,client_attack_4,server_attack,server_accuracy
41,87.29411764705883,85.41176470588235,82.58823529411765,85.88235294117646,83.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.8994093593820991
42,84.23529411764706,85.88235294117646,87.29411764705883,83.76470588235294,86.3529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.8893230349840981
43,85.1764705882353,86.82352941176471,86.3529411764706,81.17647058823529,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8479781917310314
44,86.3529411764706,86.3529411764706,85.6470588235294,84.94117647058823,83.29411764705881,0.0,0.0,0.0,0.0,0.0,0.0,0.872421626533394
45,82.11764705882352,83.76470588235294,81.88235294117648,78.11764705882352,82.35294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.8769650159018628
46,84.94117647058823,84.94117647058823,84.23529411764706,82.58823529411765,77.88235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.8755111313039527
47,82.58823529411765,87.29411764705883,82.11764705882352,81.41176470588235,84.70588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.8665152203543843
48,83.76470588235294,86.11764705882354,84.94117647058823,83.05882352941177,80.94117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.8543389368468878
49,86.82352941176471,85.41176470588235,82.11764705882352,84.70588235294117,83.05882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.9114947751022262
50,83.29411764705881,82.11764705882352,83.29411764705881,84.47058823529412,84.70588235294117,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8985006815084052
51,82.35294117647058,86.11764705882354,86.58823529411764,84.0,84.0,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8785097682871422
52,83.29411764705881,87.52941176470588,85.1764705882353,84.47058823529412,86.11764705882354,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8810540663334848
53,78.58823529411765,84.47058823529412,81.88235294117648,81.64705882352942,86.3529411764706,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8819627442071786
54,83.05882352941177,88.70588235294117,86.11764705882354,81.17647058823529,84.0,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8909586551567469
55,85.1764705882353,86.82352941176471,87.76470588235294,84.0,81.41176470588235,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.882780554293503
56,86.82352941176471,85.1764705882353,82.82352941176471,77.88235294117646,83.76470588235294,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.9025897319400272
57,85.88235294117646,83.05882352941177,86.11764705882354,78.11764705882352,85.1764705882353,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.9084052703316674
58,85.88235294117646,83.76470588235294,84.47058823529412,84.70588235294117,86.3529411764706,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8803271240345297
59,87.05882352941177,86.3529411764706,83.76470588235294,83.76470588235294,80.23529411764706,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8600636074511586
60,83.76470588235294,85.41176470588235,84.0,84.23529411764706,85.6470588235294,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.910222626079055
61,84.47058823529412,86.11764705882354,85.1764705882353,83.05882352941177,84.94117647058823,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8973194002726034
62,84.47058823529412,86.3529411764706,82.58823529411765,82.11764705882352,85.6470588235294,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.9036801453884598
63,82.35294117647058,86.3529411764706,84.23529411764706,81.41176470588235,83.52941176470588,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8919582008178101
64,84.47058823529412,85.88235294117646,83.76470588235294,84.0,83.52941176470588,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8358019082235347
65,77.41176470588236,86.3529411764706,84.23529411764706,84.47058823529412,85.1764705882353,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.9078600636074512
66,83.05882352941177,87.05882352941177,83.29411764705881,82.58823529411765,83.05882352941177,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8995002271694684
67,81.41176470588235,85.1764705882353,81.17647058823529,84.94117647058823,84.70588235294117,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8927760109041345
68,86.11764705882354,88.70588235294117,80.94117647058823,68.47058823529412,86.82352941176471,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8994093593820991
69,86.58823529411764,85.41176470588235,84.23529411764706,77.17647058823529,84.94117647058823,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8925942753293957
70,86.11764705882354,81.88235294117648,84.0,83.76470588235294,86.58823529411764,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.9006815084052703
71,81.88235294117648,84.70588235294117,83.29411764705881,83.52941176470588,79.29411764705883,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8631531122217174
72,84.47058823529412,86.58823529411764,84.70588235294117,82.11764705882352,83.29411764705881,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.9086778736937755
73,85.88235294117646,87.52941176470588,83.52941176470588,81.64705882352942,84.0,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.903498409813721
74,83.29411764705881,83.29411764705881,85.41176470588235,80.94117647058823,75.76470588235294,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.893139482053612
75,85.88235294117646,84.47058823529412,84.94117647058823,82.11764705882352,85.88235294117646,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.9098591549295775
76,85.88235294117646,87.76470588235294,85.6470588235294,84.23529411764706,85.41176470588235,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.9028623353021354
77,84.94117647058823,88.47058823529412,86.3529411764706,84.23529411764706,82.35294117647058,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.9089504770558837
78,81.41176470588235,87.52941176470588,83.29411764705881,85.6470588235294,83.76470588235294,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.884961381190368
79,85.6470588235294,82.82352941176471,82.58823529411765,81.17647058823529,81.64705882352942,50.0,50.0,50.0,50.0,50.0,50.00353581783467,0.8981372103589278
