,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,server_attack,server_accuracy
0,7.344632768361582,8.47457627118644,9.03954802259887,4.519774011299435,8.47457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.061208875286916604
1,9.6045197740113,8.47457627118644,13.559322033898304,2.2598870056497176,16.94915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.1272634532007141
2,18.64406779661017,19.774011299435028,27.683615819209038,18.07909604519774,23.163841807909606,0.0,0.0,0.0,0.0,0.0,0.0,0.2325937260902831
3,26.55367231638418,30.508474576271187,32.7683615819209,25.98870056497175,36.15819209039548,0.0,0.0,0.0,0.0,0.0,0.0,0.32670237184391737
4,44.06779661016949,45.19774011299435,52.54237288135594,42.3728813559322,50.282485875706215,0.0,0.0,0.0,0.0,0.0,0.0,0.4797245600612089
5,59.887005649717516,46.32768361581921,60.451977401129945,52.54237288135594,66.10169491525424,0.0,0.0,0.0,0.0,0.0,0.0,0.5598061718949248
6,64.97175141242938,57.06214689265536,61.5819209039548,53.10734463276836,68.92655367231639,0.0,0.0,0.0,0.0,0.0,0.0,0.6171894924764091
7,70.62146892655367,67.2316384180791,71.75141242937853,63.2768361581921,76.27118644067797,0.0,0.0,0.0,0.0,0.0,0.0,0.6551900025503699
8,73.44632768361582,72.88135593220339,71.1864406779661,62.71186440677966,75.14124293785311,0.0,0.0,0.0,0.0,0.0,0.0,0.7044121397602653
9,74.01129943502825,75.70621468926554,81.35593220338984,62.71186440677966,83.61581920903954,0.0,0.0,0.0,0.0,0.0,0.0,0.7322111706197398
10,76.27118644067797,76.8361581920904,84.18079096045197,75.70621468926554,77.96610169491525,0.0,0.0,0.0,0.0,0.0,0.0,0.7651109410864575
11,77.96610169491525,78.53107344632768,80.22598870056498,80.7909604519774,84.18079096045197,0.0,0.0,0.0,0.0,0.0,0.0,0.7844937515939812
12,80.22598870056498,81.92090395480226,85.87570621468926,76.8361581920904,84.7457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.79265493496557
13,85.31073446327684,85.87570621468926,87.00564971751412,79.09604519774011,85.31073446327684,0.0,0.0,0.0,0.0,0.0,0.0,0.8074470798265748
14,89.83050847457628,87.57062146892656,87.00564971751412,86.4406779661017,89.26553672316385,0.0,0.0,0.0,0.0,0.0,0.0,0.8263198163733741
15,89.26553672316385,90.96045197740112,88.13559322033898,89.83050847457628,87.57062146892656,0.0,0.0,0.0,0.0,0.0,0.0,0.8375414435093088
16,93.78531073446328,92.65536723163842,88.70056497175142,90.96045197740112,94.35028248587571,0.0,0.0,0.0,0.0,0.0,0.0,0.8444274419790869
17,88.70056497175142,90.96045197740112,88.70056497175142,87.57062146892656,90.96045197740112,0.0,0.0,0.0,0.0,0.0,0.0,0.8436623310380005
18,92.09039548022598,93.22033898305084,89.83050847457628,88.70056497175142,93.78531073446328,0.0,0.0,0.0,0.0,0.0,0.0,0.8523335883703137
19,92.09039548022598,90.3954802259887,90.96045197740112,90.96045197740112,94.35028248587571,0.0,0.0,0.0,0.0,0.0,0.0,0.8533537362917623
20,94.91525423728814,95.48022598870057,92.09039548022598,92.65536723163842,96.045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.8722264728385616
21,96.61016949152543,93.78531073446328,94.35028248587571,92.65536723163842,95.48022598870057,0.0,0.0,0.0,0.0,0.0,0.0,0.8722264728385616
22,96.61016949152543,94.35028248587571,95.48022598870057,94.35028248587571,97.74011299435028,0.0,0.0,0.0,0.0,0.0,0.0,0.8839581739352206
23,95.48022598870057,95.48022598870057,88.13559322033898,94.35028248587571,94.91525423728814,0.0,0.0,0.0,0.0,0.0,0.0,0.8673807702116807
24,97.74011299435028,95.48022598870057,94.35028248587571,94.91525423728814,96.61016949152543,0.0,0.0,0.0,0.0,0.0,0.0,0.8837031369548585
25,96.61016949152543,97.17514124293785,94.91525423728814,96.045197740113,93.78531073446328,0.0,0.0,0.0,0.0,0.0,0.0,0.884723284876307
26,96.61016949152543,95.48022598870057,90.96045197740112,83.05084745762711,89.26553672316385,0.0,0.0,0.0,0.0,0.0,0.0,0.8643203264473349
27,97.74011299435028,96.61016949152543,96.61016949152543,93.78531073446328,95.48022598870057,0.0,0.0,0.0,0.0,0.0,0.0,0.8936495791889824
28,97.74011299435028,96.61016949152543,93.78531073446328,93.78531073446328,96.045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.8926294312675338
29,94.91525423728814,90.96045197740112,96.045197740113,92.09039548022598,97.74011299435028,0.0,0.0,0.0,0.0,0.0,0.0,0.8844682478959449
30,93.78531073446328,94.35028248587571,93.22033898305084,93.22033898305084,96.045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.8949247640907931
31,96.61016949152543,97.17514124293785,96.045197740113,98.30508474576271,94.35028248587571,0.0,0.0,0.0,0.0,0.0,0.0,0.8921193573068095
32,98.87005649717514,97.17514124293785,94.91525423728814,93.78531073446328,95.48022598870057,0.0,0.0,0.0,0.0,0.0,0.0,0.8974751338944147
33,98.30508474576271,93.78531073446328,94.91525423728814,88.13559322033898,97.17514124293785,0.0,0.0,0.0,0.0,0.0,0.0,0.8972200969140526
34,98.30508474576271,97.74011299435028,94.91525423728814,82.48587570621469,96.045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.9051262433052792
35,97.74011299435028,95.48022598870057,93.78531073446328,93.22033898305084,94.91525423728814,0.0,0.0,0.0,0.0,0.0,0.0,0.9041060953838307
36,96.045197740113,96.045197740113,96.045197740113,96.045197740113,95.48022598870057,0.0,0.0,0.0,0.0,0.0,0.0,0.9041060953838307
37,96.61016949152543,94.35028248587571,94.35028248587571,93.78531073446328,94.91525423728814,0.0,0.0,0.0,0.0,0.0,0.0,0.8982402448355011
38,99.43502824858757,94.35028248587571,96.045197740113,96.045197740113,96.045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.9076766131089008
39,94.35028248587571,97.74011299435028,90.3954802259887,94.91525423728814,99.43502824858757,0.0,0.0,0.0,0.0,0.0,0.0,0.9076766131089008
40,98.30508474576271,93.78531073446328,94.91525423728814,93.22033898305084,97.74011299435028,50.0,50.0,50.0,50.0,50.0,50.0,0.9018107625605712
41,98.87005649717514,91.52542372881356,87.57062146892656,93.22033898305084,94.35028248587571,50.0,50.0,50.0,50.0,50.0,50.0,0.8982402448355011
42,96.045197740113,93.22033898305084,94.35028248587571,94.35028248587571,96.045197740113,50.0,50.0,50.0,50.0,50.0,50.0,0.8990053557765876
43,98.87005649717514,97.17514124293785,96.61016949152543,90.96045197740112,96.61016949152543,50.0,50.0,50.0,50.0,50.0,50.0,0.9043611323641928
44,96.045197740113,97.74011299435028,94.91525423728814,92.65536723163842,96.61016949152543,50.0,50.0,50.0,50.0,50.0,50.0,0.9084417240499872
45,97.17514124293785,97.17514124293785,96.61016949152543,97.74011299435028,98.30508474576271,50.0,50.0,50.0,50.0,50.0,50.0,0.9028309104820199
46,96.61016949152543,97.17514124293785,94.91525423728814,89.26553672316385,97.74011299435028,50.0,50.0,50.0,50.0,50.0,50.0,0.9058913542463657
47,98.30508474576271,97.74011299435028,97.17514124293785,93.78531073446328,98.30508474576271,50.0,50.0,50.0,50.0,50.0,50.0,0.9043611323641928
48,98.30508474576271,92.09039548022598,94.91525423728814,95.48022598870057,97.74011299435028,50.0,50.0,50.0,50.0,50.0,50.0,0.9081866870696251
49,98.30508474576271,93.22033898305084,95.48022598870057,96.045197740113,97.17514124293785,50.0,50.0,50.0,50.0,50.0,50.0,0.9079316500892629
