,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
10,62.413333333333334,63.75999999999999,64.14666666666666,66.17333333333333,66.98666666666668,"[56.00000000000001, 51.33333333333333, 55.333333333333336, 57.99999999999999, 62.413333333333334]","[47.333333333333336, 46.666666666666664, 64.0, 57.333333333333336, 63.75999999999999]","[55.333333333333336, 57.99999999999999, 62.66666666666667, 68.0, 64.14666666666666]","[70.0, 62.66666666666667, 72.66666666666667, 61.33333333333333, 66.17333333333333]","[60.66666666666667, 66.0, 62.66666666666667, 63.33333333333333, 66.98666666666668]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7061,0.0,15.927917718887329,15.653186559677124,15.824951410293579,15.955111742019653,15.842637062072754,0,0,0,0,0,0,0,0,0,0,0.3993556499481201,,,0
11,61.70666666666666,61.85333333333334,67.16,67.89333333333335,65.14666666666666,"[52.666666666666664, 67.33333333333333, 70.0, 67.33333333333333, 61.70666666666666]","[64.66666666666666, 64.0, 68.66666666666667, 63.33333333333333, 61.85333333333334]","[48.66666666666667, 61.33333333333333, 66.66666666666666, 62.66666666666667, 67.16]","[66.0, 48.0, 70.66666666666667, 73.33333333333333, 67.89333333333335]","[49.333333333333336, 56.666666666666664, 59.333333333333336, 62.66666666666667, 65.14666666666666]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7098,0.0,15.674811840057373,16.06727409362793,15.764554023742676,15.831402063369751,15.618348836898804,0,0,0,0,0,0,0,0,0,0,0.4128611087799072,,,0
12,66.94666666666666,54.96,63.346666666666664,67.0,56.946666666666665,"[50.0, 66.0, 60.66666666666667, 65.33333333333333, 66.94666666666666]","[60.0, 68.0, 68.0, 73.33333333333333, 54.96]","[64.66666666666666, 69.33333333333334, 66.66666666666666, 64.0, 63.346666666666664]","[56.666666666666664, 65.33333333333333, 57.99999999999999, 70.0, 67.0]","[62.0, 60.0, 65.33333333333333, 68.66666666666667, 56.946666666666665]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6977,0.0,15.834437847137451,15.692930459976196,16.1328604221344,15.985787630081177,15.87203073501587,0,0,0,0,0,0,0,0,0,0,0.4137427806854248,,,0
13,67.64,68.38666666666666,68.44,63.946666666666665,63.866666666666674,"[63.33333333333333, 42.0, 62.66666666666667, 65.33333333333333, 67.64]","[55.333333333333336, 67.33333333333333, 66.0, 69.33333333333334, 68.38666666666666]","[68.0, 73.33333333333333, 66.0, 74.0, 68.44]","[54.666666666666664, 57.99999999999999, 60.0, 64.66666666666666, 63.946666666666665]","[57.99999999999999, 69.33333333333334, 63.33333333333333, 72.0, 63.866666666666674]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7284,0.0,15.798885822296143,15.84401273727417,15.91900110244751,15.78534483909607,15.940335273742676,0,0,0,0,0,0,0,0,0,0,0.40844154357910156,,,0
14,69.10666666666667,66.12,59.040000000000006,67.61333333333333,67.56,"[56.00000000000001, 58.666666666666664, 66.66666666666666, 70.66666666666667, 69.10666666666667]","[57.333333333333336, 62.0, 64.0, 66.66666666666666, 66.12]","[62.0, 61.33333333333333, 69.33333333333334, 65.33333333333333, 59.040000000000006]","[70.66666666666667, 58.666666666666664, 64.66666666666666, 70.0, 67.61333333333333]","[51.33333333333333, 52.666666666666664, 62.66666666666667, 66.66666666666666, 67.56]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7284,0.0,15.90483283996582,16.021823406219482,15.950764417648315,15.838948726654053,15.79366135597229,0,0,0,0,0,0,0,0,0,0,0.5155220031738281,,,0
15,67.52,67.02666666666667,68.13333333333334,67.77333333333333,66.0,"[64.0, 56.666666666666664, 70.0, 72.0, 67.52]","[60.0, 60.0, 66.0, 71.33333333333334, 67.02666666666667]","[64.66666666666666, 70.66666666666667, 66.0, 65.33333333333333, 68.13333333333334]","[46.0, 73.33333333333333, 76.66666666666667, 71.33333333333334, 67.77333333333333]","[54.666666666666664, 72.66666666666667, 72.66666666666667, 68.0, 66.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7319,0.0,15.55662989616394,15.574145555496216,15.573948621749878,15.649470329284668,15.638080596923828,0,0,0,0,0,0,0,0,0,0,0.40532445907592773,,,0
16,65.0,68.98666666666666,68.29333333333332,66.84,66.28,"[60.0, 74.0, 74.66666666666667, 75.33333333333333, 65.0]","[70.66666666666667, 62.0, 74.66666666666667, 70.0, 68.98666666666666]","[55.333333333333336, 67.33333333333333, 71.33333333333334, 66.0, 68.29333333333332]","[61.33333333333333, 62.66666666666667, 71.33333333333334, 78.66666666666666, 66.84]","[64.0, 70.66666666666667, 66.66666666666666, 71.33333333333334, 66.28]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7311,0.0,15.474924325942993,15.639127016067505,15.724568367004395,15.718706607818604,16.109394788742065,0,0,0,0,0,0,0,0,0,0,0.5202829837799072,,,0
17,70.58666666666666,67.45333333333333,61.86666666666667,63.70666666666666,66.47999999999999,"[55.333333333333336, 75.33333333333333, 78.66666666666666, 68.0, 70.58666666666666]","[75.33333333333333, 75.33333333333333, 70.0, 68.0, 67.45333333333333]","[38.0, 70.66666666666667, 64.66666666666666, 70.66666666666667, 61.86666666666667]","[68.0, 69.33333333333334, 76.0, 79.33333333333333, 63.70666666666666]","[62.66666666666667, 72.0, 70.0, 67.33333333333333, 66.47999999999999]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7338,0.0,15.65181827545166,16.065662145614624,16.14934802055359,15.75073504447937,15.73259449005127,0,0,0,0,0,0,0,0,0,0,0.4072575569152832,,,0
18,69.44,59.093333333333334,66.74666666666667,65.60000000000001,65.34666666666666,"[68.66666666666667, 62.66666666666667, 74.0, 70.0, 69.44]","[72.0, 72.0, 68.66666666666667, 75.33333333333333, 59.093333333333334]","[70.0, 76.66666666666667, 78.66666666666666, 76.66666666666667, 66.74666666666667]","[60.66666666666667, 78.0, 68.0, 70.0, 65.60000000000001]","[62.66666666666667, 76.0, 67.33333333333333, 76.66666666666667, 65.34666666666666]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7353,0.0,15.716795921325684,15.77008605003357,16.060581922531128,15.762773752212524,16.080761671066284,0,0,0,0,0,0,0,0,0,0,0.40834641456604004,,,0
19,70.26666666666667,66.2,63.4,70.44,66.57333333333332,"[76.0, 74.66666666666667, 79.33333333333333, 74.0, 70.26666666666667]","[42.66666666666667, 62.66666666666667, 69.33333333333334, 60.0, 66.2]","[57.99999999999999, 63.33333333333333, 72.66666666666667, 69.33333333333334, 63.4]","[72.0, 71.33333333333334, 68.0, 73.33333333333333, 70.44]","[64.66666666666666, 72.0, 71.33333333333334, 74.66666666666667, 66.57333333333332]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7392,0.0,16.14917016029358,15.669165849685669,16.07700252532959,15.6529700756073,16.29457974433899,0,0,0,0,0,0,0,0,0,0,0.3970150947570801,,,0
20,68.26666666666667,68.72,70.49333333333333,66.06666666666666,67.75999999999999,"[64.0, 68.0, 73.33333333333333, 72.66666666666667, 68.26666666666667]","[68.66666666666667, 75.33333333333333, 77.33333333333333, 75.33333333333333, 68.72]","[43.333333333333336, 61.33333333333333, 72.66666666666667, 78.0, 70.49333333333333]","[56.666666666666664, 67.33333333333333, 76.0, 77.33333333333333, 66.06666666666666]","[80.0, 70.66666666666667, 79.33333333333333, 78.0, 67.75999999999999]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372,0.0,15.569363117218018,15.845210790634155,15.972016096115112,15.65549612045288,15.585413217544556,0,0,0,0,0,0,0,0,0,0,0.4114100933074951,,,0
21,68.8,66.69333333333334,65.22666666666666,70.28,68.66666666666667,"[67.33333333333333, 73.33333333333333, 86.0, 84.0, 68.8]","[72.0, 72.0, 79.33333333333333, 80.0, 66.69333333333334]","[74.66666666666667, 55.333333333333336, 69.33333333333334, 63.33333333333333, 65.22666666666666]","[79.33333333333333, 65.33333333333333, 80.66666666666666, 78.0, 70.28]","[63.33333333333333, 70.0, 72.66666666666667, 75.33333333333333, 68.66666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356,0.0,16.24029803276062,16.03208613395691,16.056316375732422,16.39233946800232,16.212342023849487,0,0,0,0,0,0,0,0,0,0,0.41529321670532227,,,0
22,68.98666666666666,63.959999999999994,69.25333333333333,64.45333333333333,68.90666666666667,"[66.66666666666666, 72.66666666666667, 74.66666666666667, 79.33333333333333, 68.98666666666666]","[71.33333333333334, 71.33333333333334, 76.0, 75.33333333333333, 63.959999999999994]","[76.66666666666667, 75.33333333333333, 81.33333333333333, 77.33333333333333, 69.25333333333333]","[78.0, 80.0, 81.33333333333333, 82.0, 64.45333333333333]","[66.66666666666666, 66.66666666666666, 71.33333333333334, 73.33333333333333, 68.90666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7319,0.0,16.170971632003784,15.37866473197937,15.52244782447815,15.627568244934082,15.62556505203247,0,0,0,0,0,0,0,0,0,0,0.4062943458557129,,,0
23,67.05333333333333,68.57333333333332,63.866666666666674,69.86666666666666,69.61333333333334,"[60.0, 70.66666666666667, 73.33333333333333, 73.33333333333333, 67.05333333333333]","[68.66666666666667, 62.66666666666667, 68.0, 66.0, 68.57333333333332]","[73.33333333333333, 80.66666666666666, 78.0, 80.66666666666666, 63.866666666666674]","[62.0, 74.0, 78.66666666666666, 80.0, 69.86666666666666]","[80.0, 67.33333333333333, 78.66666666666666, 66.66666666666666, 69.61333333333334]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7353,0.0,15.595510482788086,15.837942361831665,15.769489765167236,15.70862102508545,15.817839622497559,0,0,0,0,0,0,0,0,0,0,0.4138021469116211,,,0
24,64.29333333333334,67.26666666666667,70.02666666666667,71.0,69.86666666666666,"[62.0, 69.33333333333334, 72.66666666666667, 72.66666666666667, 64.29333333333334]","[37.333333333333336, 69.33333333333334, 83.33333333333334, 79.33333333333333, 67.26666666666667]","[64.66666666666666, 60.66666666666667, 76.66666666666667, 73.33333333333333, 70.02666666666667]","[70.66666666666667, 78.0, 86.0, 83.33333333333334, 71.0]","[59.333333333333336, 63.33333333333333, 82.66666666666667, 76.0, 69.86666666666666]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404,0.0,15.605891227722168,15.977766275405884,15.660428762435913,15.804282426834106,15.846928358078003,0,0,0,0,0,0,0,0,0,0,0.3855776786804199,,,0
25,70.32000000000001,60.06666666666667,67.44,70.42666666666668,67.53333333333333,"[74.0, 79.33333333333333, 79.33333333333333, 75.33333333333333, 70.32000000000001]","[56.666666666666664, 76.0, 80.0, 78.0, 60.06666666666667]","[56.00000000000001, 77.33333333333333, 63.33333333333333, 78.0, 67.44]","[85.33333333333334, 81.33333333333333, 75.33333333333333, 77.33333333333333, 70.42666666666668]","[82.0, 82.0, 82.0, 87.33333333333333, 67.53333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7336,0.0,15.821521997451782,15.737831354141235,15.756067991256714,15.653105020523071,15.653033256530762,0,0,0,0,0,0,0,0,0,0,0.40708470344543457,,,0
26,69.33333333333334,67.08,68.45333333333333,69.49333333333333,68.08,"[62.66666666666667, 67.33333333333333, 77.33333333333333, 80.0, 69.33333333333334]","[70.0, 70.66666666666667, 75.33333333333333, 73.33333333333333, 67.08]","[66.66666666666666, 62.0, 79.33333333333333, 82.0, 68.45333333333333]","[60.0, 74.0, 78.0, 81.33333333333333, 69.49333333333333]","[76.66666666666667, 69.33333333333334, 80.66666666666666, 74.66666666666667, 68.08]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7343,0.0,15.371055364608765,15.36191701889038,15.734165668487549,15.794663190841675,15.598657131195068,0,0,0,0,0,0,0,0,0,0,0.40534210205078125,,,0
27,70.50666666666666,68.13333333333334,67.41333333333334,67.78666666666666,66.56,"[61.33333333333333, 74.66666666666667, 73.33333333333333, 76.0, 70.50666666666666]","[76.66666666666667, 70.66666666666667, 74.0, 80.66666666666666, 68.13333333333334]","[69.33333333333334, 70.0, 72.0, 76.66666666666667, 67.41333333333334]","[82.66666666666667, 78.0, 84.66666666666667, 79.33333333333333, 67.78666666666666]","[78.66666666666666, 83.33333333333334, 77.33333333333333, 76.66666666666667, 66.56]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733,0.0,15.758208751678467,15.778150796890259,15.704355001449585,15.549878120422363,15.766786575317383,0,0,0,0,0,0,0,0,0,0,0.3816089630126953,,,0
28,70.13333333333334,66.18666666666667,61.63999999999999,67.90666666666667,69.19999999999999,"[84.0, 82.66666666666667, 82.0, 86.66666666666667, 70.13333333333334]","[83.33333333333334, 76.0, 72.66666666666667, 79.33333333333333, 66.18666666666667]","[74.66666666666667, 72.66666666666667, 68.66666666666667, 72.0, 61.63999999999999]","[77.33333333333333, 86.66666666666667, 77.33333333333333, 83.33333333333334, 67.90666666666667]","[80.66666666666666, 74.66666666666667, 83.33333333333334, 72.0, 69.19999999999999]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737,0.0,15.911987543106079,15.748555183410645,15.808279275894165,15.731258392333984,15.926885843276978,0,0,0,0,0,0,0,0,0,0,0.433513879776001,,,0
29,67.89333333333335,69.53333333333333,69.94666666666667,65.94666666666666,68.82666666666667,"[70.0, 78.0, 84.0, 80.66666666666666, 67.89333333333335]","[76.66666666666667, 80.66666666666666, 82.0, 71.33333333333334, 69.53333333333333]","[76.66666666666667, 82.66666666666667, 77.33333333333333, 80.0, 69.94666666666667]","[65.33333333333333, 86.0, 78.0, 88.0, 65.94666666666666]","[64.66666666666666, 66.66666666666666, 74.66666666666667, 80.66666666666666, 68.82666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7395,0.0,15.832581996917725,15.683627843856812,15.816590309143066,15.788521766662598,15.807210683822632,0,0,0,0,0,0,0,0,0,0,0.3935434818267822,,,0
30,67.26666666666667,70.16,70.72,70.37333333333333,68.70666666666668,"[62.66666666666667, 74.0, 84.0, 83.33333333333334, 67.26666666666667]","[75.33333333333333, 77.33333333333333, 80.0, 78.0, 70.16]","[84.0, 80.66666666666666, 74.0, 85.33333333333334, 70.72]","[79.33333333333333, 83.33333333333334, 81.33333333333333, 80.0, 70.37333333333333]","[82.0, 81.33333333333333, 82.66666666666667, 76.66666666666667, 68.70666666666668]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7403,0.0,15.767601013183594,15.82114577293396,15.92467188835144,15.926510334014893,16.035651206970215,0,0,0,0,0,0,0,0,0,0,0.4111497402191162,,,0
31,70.62666666666667,68.60000000000001,68.57333333333332,69.21333333333334,65.75999999999999,"[69.33333333333334, 72.66666666666667, 83.33333333333334, 88.66666666666667, 70.62666666666667]","[65.33333333333333, 76.66666666666667, 77.33333333333333, 80.66666666666666, 68.60000000000001]","[85.33333333333334, 84.66666666666667, 78.66666666666666, 81.33333333333333, 68.57333333333332]","[86.0, 83.33333333333334, 85.33333333333334, 86.66666666666667, 69.21333333333334]","[86.66666666666667, 80.66666666666666, 75.33333333333333, 80.0, 65.75999999999999]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7315,0.0,16.030333280563354,15.93777871131897,15.779379606246948,15.676558256149292,15.952013492584229,0,0,0,0,0,0,0,0,0,0,0.39958977699279785,,,0
32,66.77333333333333,68.89333333333333,67.09333333333333,66.13333333333333,69.04,"[72.0, 77.33333333333333, 79.33333333333333, 76.0, 66.77333333333333]","[75.33333333333333, 78.66666666666666, 75.33333333333333, 82.0, 68.89333333333333]","[66.66666666666666, 57.333333333333336, 78.0, 90.0, 67.09333333333333]","[88.0, 78.66666666666666, 81.33333333333333, 84.66666666666667, 66.13333333333333]","[76.66666666666667, 80.66666666666666, 73.33333333333333, 81.33333333333333, 69.04]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733,0.0,16.30099630355835,16.11281704902649,16.39603590965271,16.00664734840393,15.965953826904297,0,0,0,0,0,0,0,0,0,0,0.4102766513824463,,,0
33,70.24000000000001,69.19999999999999,69.78666666666666,66.06666666666666,68.77333333333333,"[85.33333333333334, 80.66666666666666, 83.33333333333334, 89.33333333333333, 70.24000000000001]","[85.33333333333334, 75.33333333333333, 65.33333333333333, 80.66666666666666, 69.19999999999999]","[87.33333333333333, 88.0, 82.0, 85.33333333333334, 69.78666666666666]","[83.33333333333334, 80.0, 80.66666666666666, 87.33333333333333, 66.06666666666666]","[59.333333333333336, 72.0, 81.33333333333333, 87.33333333333333, 68.77333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7334,0.0,15.698145866394043,15.651282787322998,15.708055019378662,15.515185356140137,15.94657850265503,0,0,0,0,0,0,0,0,0,0,0.4035682678222656,,,0
34,69.94666666666667,67.52,70.01333333333334,69.76,69.49333333333333,"[74.66666666666667, 79.33333333333333, 80.0, 84.0, 69.94666666666667]","[80.0, 74.66666666666667, 82.66666666666667, 77.33333333333333, 67.52]","[84.0, 86.0, 74.66666666666667, 84.66666666666667, 70.01333333333334]","[86.0, 80.66666666666666, 88.66666666666667, 85.33333333333334, 69.76]","[88.66666666666667, 78.66666666666666, 84.66666666666667, 87.33333333333333, 69.49333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7329,0.0,15.571825504302979,16.10390591621399,15.876232147216797,15.90990138053894,15.879643440246582,0,0,0,0,0,0,0,0,0,0,0.4065587520599365,,,0
35,68.54666666666667,68.06666666666666,69.06666666666666,67.22666666666667,69.21333333333334,"[69.33333333333334, 85.33333333333334, 85.33333333333334, 79.33333333333333, 68.54666666666667]","[77.33333333333333, 80.0, 82.66666666666667, 83.33333333333334, 68.06666666666666]","[84.0, 83.33333333333334, 87.33333333333333, 86.0, 69.06666666666666]","[69.33333333333334, 84.66666666666667, 82.0, 86.0, 67.22666666666667]","[82.0, 84.66666666666667, 88.66666666666667, 86.66666666666667, 69.21333333333334]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7336,0.0,15.712050676345825,15.512423992156982,15.500656127929688,15.703836679458618,15.612810373306274,0,0,0,0,0,0,0,0,0,0,0.40099000930786133,,,0
