,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
10,62.10666666666667,62.519999999999996,48.8,60.626666666666665,61.28,"[57.333333333333336, 59.333333333333336, 59.333333333333336, 63.33333333333333, 62.10666666666667]","[47.333333333333336, 72.66666666666667, 68.66666666666667, 70.0, 62.519999999999996]","[60.0, 62.66666666666667, 60.0, 63.33333333333333, 48.8]","[54.666666666666664, 50.66666666666667, 56.666666666666664, 61.33333333333333, 60.626666666666665]","[52.0, 38.666666666666664, 53.333333333333336, 56.00000000000001, 61.28]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6159,0.0,16.27825903892517,16.228668212890625,16.090288877487183,16.083712339401245,16.152068853378296,0,0,0,0,0,0,0,0,0,0,0.040621280670166016,,,0
11,64.13333333333333,62.50666666666667,62.28,63.160000000000004,58.64,"[56.00000000000001, 67.33333333333333, 66.0, 60.0, 64.13333333333333]","[66.66666666666666, 70.66666666666667, 62.0, 69.33333333333334, 62.50666666666667]","[62.66666666666667, 59.333333333333336, 68.0, 68.0, 62.28]","[56.00000000000001, 56.666666666666664, 50.0, 60.66666666666667, 63.160000000000004]","[50.66666666666667, 52.666666666666664, 58.666666666666664, 62.0, 58.64]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6398,0.0,16.819756031036377,16.248663663864136,16.76357340812683,16.60709238052368,16.52890181541443,0,0,0,0,0,0,0,0,0,0,0.046156883239746094,,,0
12,55.2,62.18666666666667,61.160000000000004,57.10666666666666,63.013333333333335,"[51.33333333333333, 66.66666666666666, 64.66666666666666, 63.33333333333333, 55.2]","[59.333333333333336, 61.33333333333333, 59.333333333333336, 60.66666666666667, 62.18666666666667]","[63.33333333333333, 65.33333333333333, 70.0, 68.0, 61.160000000000004]","[53.333333333333336, 62.0, 46.666666666666664, 67.33333333333333, 57.10666666666666]","[41.333333333333336, 52.0, 65.33333333333333, 66.0, 63.013333333333335]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6397,0.0,16.66831064224243,16.35421133041382,16.216022729873657,16.261167764663696,16.459667921066284,0,0,0,0,0,0,0,0,0,0,0.043961524963378906,,,0
13,61.61333333333333,61.653333333333336,63.28,60.78666666666667,54.16,"[44.666666666666664, 68.0, 60.66666666666667, 66.0, 61.61333333333333]","[60.0, 66.0, 64.66666666666666, 64.66666666666666, 61.653333333333336]","[36.0, 66.66666666666666, 62.66666666666667, 67.33333333333333, 63.28]","[55.333333333333336, 70.0, 69.33333333333334, 62.66666666666667, 60.78666666666667]","[60.0, 63.33333333333333, 50.0, 59.333333333333336, 54.16]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6395,0.0,16.326574325561523,16.325996160507202,16.447290420532227,16.394717931747437,16.518781661987305,0,0,0,0,0,0,0,0,0,0,0.042188405990600586,,,0
14,62.026666666666664,63.72,63.10666666666667,63.88,63.306666666666665,"[57.99999999999999, 67.33333333333333, 66.0, 72.0, 62.026666666666664]","[54.666666666666664, 48.66666666666667, 62.0, 62.66666666666667, 63.72]","[59.333333333333336, 66.66666666666666, 68.66666666666667, 50.66666666666667, 63.10666666666667]","[70.0, 69.33333333333334, 71.33333333333334, 70.66666666666667, 63.88]","[48.66666666666667, 64.0, 64.0, 64.66666666666666, 63.306666666666665]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6488,0.0,16.227607488632202,16.26719307899475,16.271627187728882,16.469075441360474,16.280407428741455,0,0,0,0,0,0,0,0,0,0,0.04232168197631836,,,0
15,62.693333333333335,64.16,62.63999999999999,64.57333333333334,58.986666666666665,"[56.00000000000001, 68.0, 68.66666666666667, 73.33333333333333, 62.693333333333335]","[63.33333333333333, 73.33333333333333, 70.0, 64.0, 64.16]","[60.0, 66.66666666666666, 61.33333333333333, 67.33333333333333, 62.63999999999999]","[55.333333333333336, 67.33333333333333, 71.33333333333334, 66.0, 64.57333333333334]","[58.666666666666664, 66.0, 70.0, 71.33333333333334, 58.986666666666665]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6429,0.0,16.221905946731567,16.37940239906311,16.31992197036743,16.45036220550537,16.672149181365967,0,0,0,0,0,0,0,0,0,0,0.04315900802612305,,,0
16,60.89333333333333,64.56,63.13333333333333,60.88,63.93333333333333,"[66.0, 44.666666666666664, 60.0, 70.0, 60.89333333333333]","[62.0, 75.33333333333333, 78.66666666666666, 70.66666666666667, 64.56]","[64.66666666666666, 66.66666666666666, 64.66666666666666, 64.0, 63.13333333333333]","[57.99999999999999, 68.0, 71.33333333333334, 65.33333333333333, 60.88]","[48.0, 61.33333333333333, 66.66666666666666, 58.666666666666664, 63.93333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6473,0.0,16.1726553440094,16.366657972335815,16.269514799118042,16.26709771156311,16.29849362373352,0,0,0,0,0,0,0,0,0,0,0.041400909423828125,,,0
17,64.60000000000001,63.92,64.13333333333333,63.239999999999995,58.34666666666667,"[66.0, 53.333333333333336, 66.66666666666666, 74.66666666666667, 64.60000000000001]","[56.00000000000001, 66.0, 40.0, 64.66666666666666, 63.92]","[60.66666666666667, 65.33333333333333, 70.66666666666667, 61.33333333333333, 64.13333333333333]","[48.66666666666667, 68.66666666666667, 62.66666666666667, 58.666666666666664, 63.239999999999995]","[44.666666666666664, 57.333333333333336, 63.33333333333333, 64.66666666666666, 58.34666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6457,0.0,16.259354829788208,16.26533532142639,16.55623722076416,16.302354097366333,16.335103273391724,0,0,0,0,0,0,0,0,0,0,0.04547619819641113,,,0
18,65.45333333333333,58.50666666666666,54.693333333333335,60.94666666666667,65.12,"[64.0, 54.666666666666664, 75.33333333333333, 62.66666666666667, 65.45333333333333]","[72.66666666666667, 61.33333333333333, 70.0, 52.0, 58.50666666666666]","[56.666666666666664, 73.33333333333333, 62.66666666666667, 73.33333333333333, 54.693333333333335]","[64.66666666666666, 67.33333333333333, 70.0, 70.0, 60.94666666666667]","[39.33333333333333, 71.33333333333334, 64.0, 56.00000000000001, 65.12]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647,0.0,16.40785050392151,16.279374361038208,16.33497977256775,16.256077527999878,16.242462396621704,0,0,0,0,0,0,0,0,0,0,0.041554927825927734,,,0
19,66.25333333333333,63.586666666666666,65.68,60.14666666666667,65.22666666666666,"[64.66666666666666, 78.0, 60.0, 78.0, 66.25333333333333]","[53.333333333333336, 69.33333333333334, 49.333333333333336, 76.0, 63.586666666666666]","[60.0, 65.33333333333333, 64.66666666666666, 52.0, 65.68]","[78.0, 57.333333333333336, 73.33333333333333, 67.33333333333333, 60.14666666666667]","[50.0, 62.66666666666667, 66.0, 72.0, 65.22666666666666]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6522,0.0,16.361454963684082,16.382189512252808,16.365609407424927,16.21212339401245,16.429346084594727,0,0,0,0,0,0,0,0,0,0,0.044493675231933594,,,0
