,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,34.06666666666667,32.026666666666664,30.04,23.68,30.04,"[28.000000000000004, 20.0, 20.0, 20.0, 34.06666666666667]","[29.333333333333332, 29.333333333333332, 29.333333333333332, 20.666666666666668, 32.026666666666664]","[29.333333333333332, 29.333333333333332, 29.333333333333332, 29.333333333333332, 30.04]","[18.666666666666668, 20.0, 27.333333333333332, 29.333333333333332, 23.68]","[34.0, 34.0, 34.0, 34.0, 30.04]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374,0.0,15.455049276351929,15.996586561203003,15.972688674926758,15.680431604385376,15.821907758712769,0,0,0,0,0,0,0,0,0,0,0.3507707118988037,,,0
1,32.800000000000004,42.42666666666667,41.72,40.33333333333333,39.72,"[24.0, 34.0, 30.666666666666664, 26.0, 32.800000000000004]","[30.0, 36.0, 28.000000000000004, 28.000000000000004, 42.42666666666667]","[23.333333333333332, 31.333333333333336, 35.333333333333336, 38.666666666666664, 41.72]","[12.666666666666668, 30.0, 33.33333333333333, 31.333333333333336, 40.33333333333333]","[20.666666666666668, 34.0, 36.0, 46.0, 39.72]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3872,0.0,16.11487627029419,15.677472591400146,15.780190467834473,15.634564638137817,15.846539735794067,0,0,0,0,0,0,0,0,0,0,0.5084335803985596,,,0
2,44.22666666666667,44.800000000000004,44.76,45.33333333333333,38.693333333333335,"[21.333333333333336, 31.333333333333336, 31.333333333333336, 40.0, 44.22666666666667]","[34.66666666666667, 30.666666666666664, 36.666666666666664, 37.333333333333336, 44.800000000000004]","[24.0, 30.666666666666664, 48.66666666666667, 45.33333333333333, 44.76]","[10.0, 38.0, 40.666666666666664, 41.333333333333336, 45.33333333333333]","[20.0, 24.666666666666668, 28.666666666666668, 30.666666666666664, 38.693333333333335]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4594,0.0,15.838274955749512,16.158517122268677,15.539103269577026,15.897101163864136,15.897083044052124,0,0,0,0,0,0,0,0,0,0,0.40905189514160156,,,0
3,37.02666666666667,35.13333333333333,32.36,41.88,37.88,"[28.000000000000004, 27.333333333333332, 37.333333333333336, 42.0, 37.02666666666667]","[28.000000000000004, 41.333333333333336, 30.0, 47.333333333333336, 35.13333333333333]","[33.33333333333333, 28.666666666666668, 23.333333333333332, 40.0, 32.36]","[40.666666666666664, 19.333333333333332, 44.0, 49.333333333333336, 41.88]","[28.666666666666668, 36.0, 43.333333333333336, 36.666666666666664, 37.88]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435,0.0,15.595352172851562,15.684858083724976,16.104042530059814,15.741175413131714,15.713765382766724,0,0,0,0,0,0,0,0,0,0,0.4042694568634033,,,0
4,55.053333333333335,44.266666666666666,50.239999999999995,53.906666666666666,47.44,"[32.0, 38.0, 40.666666666666664, 44.666666666666664, 55.053333333333335]","[2.666666666666667, 33.33333333333333, 41.333333333333336, 55.333333333333336, 44.266666666666666]","[10.0, 46.666666666666664, 48.0, 51.33333333333333, 50.239999999999995]","[23.333333333333332, 40.0, 47.333333333333336, 52.0, 53.906666666666666]","[23.333333333333332, 43.333333333333336, 42.0, 30.0, 47.44]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5587,0.0,16.140432834625244,15.972264766693115,15.759238481521606,15.820996522903442,15.917297601699829,0,0,0,0,0,0,0,0,0,0,0.5149021148681641,,,0
5,55.30666666666667,58.306666666666665,62.12,56.13333333333333,61.133333333333326,"[40.666666666666664, 47.333333333333336, 54.666666666666664, 58.666666666666664, 55.30666666666667]","[28.666666666666668, 44.666666666666664, 47.333333333333336, 59.333333333333336, 58.306666666666665]","[52.666666666666664, 61.33333333333333, 68.0, 59.333333333333336, 62.12]","[38.0, 61.33333333333333, 52.666666666666664, 57.99999999999999, 56.13333333333333]","[44.0, 32.666666666666664, 59.333333333333336, 60.66666666666667, 61.133333333333326]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6578,0.0,15.844860553741455,15.591018199920654,15.60120177268982,15.744247913360596,15.735072374343872,0,0,0,0,0,0,0,0,0,0,0.35918307304382324,,,0
6,59.306666666666665,64.96,60.64000000000001,64.18666666666667,62.70666666666666,"[43.333333333333336, 48.66666666666667, 57.333333333333336, 54.666666666666664, 59.306666666666665]","[50.66666666666667, 59.333333333333336, 61.33333333333333, 58.666666666666664, 64.96]","[42.66666666666667, 60.0, 64.66666666666666, 65.33333333333333, 60.64000000000001]","[56.666666666666664, 54.666666666666664, 59.333333333333336, 60.66666666666667, 64.18666666666667]","[30.666666666666664, 53.333333333333336, 54.0, 56.00000000000001, 62.70666666666666]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6694,0.0,15.344602108001709,15.326403141021729,15.541724443435669,15.361913442611694,15.512592792510986,0,0,0,0,0,0,0,0,0,0,0.33115506172180176,,,0
7,66.24,57.53333333333334,67.05333333333333,62.36000000000001,61.73333333333333,"[41.333333333333336, 52.666666666666664, 45.33333333333333, 55.333333333333336, 66.24]","[20.0, 62.0, 58.666666666666664, 69.33333333333334, 57.53333333333334]","[37.333333333333336, 62.0, 64.0, 64.0, 67.05333333333333]","[32.666666666666664, 60.66666666666667, 66.66666666666666, 66.0, 62.36000000000001]","[70.0, 70.0, 73.33333333333333, 69.33333333333334, 61.73333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6725,0.0,16.027950286865234,15.929630517959595,15.51518988609314,16.13664436340332,16.026914358139038,0,0,0,0,0,0,0,0,0,0,0.4041433334350586,,,0
8,68.28,66.4,60.14666666666667,59.56,59.96,"[59.333333333333336, 65.33333333333333, 70.0, 74.66666666666667, 68.28]","[44.666666666666664, 54.666666666666664, 62.66666666666667, 61.33333333333333, 66.4]","[54.666666666666664, 60.66666666666667, 63.33333333333333, 67.33333333333333, 60.14666666666667]","[51.33333333333333, 66.0, 65.33333333333333, 61.33333333333333, 59.56]","[60.0, 57.333333333333336, 55.333333333333336, 72.66666666666667, 59.96]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6991,0.0,15.873329162597656,16.064027547836304,16.22433638572693,15.752647876739502,16.066009998321533,0,0,0,0,0,0,0,0,0,0,0.40305185317993164,,,0
9,65.33333333333333,68.57333333333332,65.78666666666668,58.53333333333334,68.37333333333333,"[57.333333333333336, 72.66666666666667, 75.33333333333333, 71.33333333333334, 65.33333333333333]","[42.0, 62.66666666666667, 66.66666666666666, 65.33333333333333, 68.57333333333332]","[68.0, 70.66666666666667, 63.33333333333333, 67.33333333333333, 65.78666666666668]","[52.666666666666664, 62.66666666666667, 68.0, 70.66666666666667, 58.53333333333334]","[51.33333333333333, 64.66666666666666, 72.0, 67.33333333333333, 68.37333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7159,0.0,16.21720004081726,16.233791828155518,16.22502565383911,16.078911542892456,16.108388900756836,0,0,0,0,0,0,0,0,0,0,0.4075796604156494,,,0
