,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_loss_2,client_loss_0,client_loss_1,client_loss_4,client_loss_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_loss_per_epoch2,client_loss_per_epoch0,client_loss_per_epoch1,client_loss_per_epoch4,client_loss_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,30.8,30.933333333333334,22.400000000000002,22.386666666666667,28.253333333333337,2.421303210258484,2.420650706291199,2.51302969455719,2.3639971733093263,2.443748178482056,"[12.666666666666668, 36.0, 36.0, 34.66666666666667, 30.8]","[11.333333333333332, 18.0, 30.0, 28.666666666666668, 30.933333333333334]","[12.666666666666668, 30.666666666666664, 32.666666666666664, 32.0, 22.400000000000002]","[31.333333333333336, 30.666666666666664, 30.0, 26.666666666666668, 22.386666666666667]","[27.333333333333332, 32.0, 36.0, 24.666666666666668, 28.253333333333337]","[3.7770827293395994, 2.333280420303345, 2.043883776664734, 2.0209505558013916, 1.9313185691833497]","[4.008296251296997, 2.3607441663742064, 1.9780712604522706, 1.929284358024597, 1.8268574953079224]","[4.091283798217773, 2.3105352401733397, 2.149856352806091, 2.0432594299316404, 1.9702136516571045]","[3.717500829696655, 2.2054919719696047, 2.0193314075469972, 1.9392468929290771, 1.9384147644042968]","[4.097566413879394, 2.2850133895874025, 2.0430277824401855, 1.9121499061584473, 1.8809834003448487]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412,0.0,15.61991024017334,14.923819303512573,14.77998971939087,14.993808507919312,14.644904136657715,0,0,0,0,0,0,0,0,0,0,0.42709875106811523,,,0
1,28.546666666666663,25.666666666666664,29.360000000000003,28.026666666666667,24.613333333333333,1.989496583938599,1.9552460145950317,2.005583562850952,2.03534197807312,1.9875619125366213,"[28.666666666666668, 26.0, 24.666666666666668, 27.333333333333332, 28.546666666666663]","[26.0, 24.0, 34.0, 27.333333333333332, 25.666666666666664]","[28.000000000000004, 24.666666666666668, 27.333333333333332, 30.0, 29.360000000000003]","[20.0, 22.666666666666664, 22.666666666666664, 24.666666666666668, 28.026666666666667]","[29.333333333333332, 26.0, 14.666666666666666, 29.333333333333332, 24.613333333333333]","[2.249936842918396, 1.9959559679031371, 1.9482486963272094, 1.886231827735901, 1.8671095848083497]","[2.2177762269973753, 1.9637277364730834, 1.9339014530181884, 1.849503493309021, 1.8113211631774901]","[2.235392379760742, 2.031935715675354, 1.9234434604644775, 1.9316028356552124, 1.9055434226989747]","[2.413502073287964, 1.9918666124343871, 1.9480154991149903, 1.9249568223953246, 1.8983688831329346]","[2.2234540700912477, 2.004986381530762, 1.933183741569519, 1.918173599243164, 1.8580117702484131]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3388,0.0,14.443536281585693,14.603220224380493,14.662303924560547,14.530503988265991,14.56487774848938,0,0,0,0,0,0,0,0,0,0,0.420379638671875,,,0
2,29.306666666666665,29.12,33.013333333333335,27.92,29.42666666666667,1.893212184906006,1.8346887969970702,1.9143349933624267,1.9449649000167846,1.9227874422073363,"[22.0, 26.0, 26.666666666666668, 27.333333333333332, 29.306666666666665]","[28.000000000000004, 20.0, 26.0, 28.000000000000004, 29.12]","[28.666666666666668, 22.0, 26.0, 28.666666666666668, 33.013333333333335]","[24.666666666666668, 30.666666666666664, 25.333333333333336, 24.0, 27.92]","[18.666666666666668, 36.666666666666664, 18.0, 36.666666666666664, 29.42666666666667]","[1.9364462614059448, 1.9375908374786377, 1.8989042282104491, 1.868676447868347, 1.8244431495666504]","[1.9417098999023437, 1.8553196668624878, 1.8391052961349488, 1.7746958494186402, 1.7626132726669312]","[1.9689976453781128, 1.966449785232544, 1.9234752655029297, 1.8735080003738402, 1.839244270324707]","[2.035078191757202, 1.9422579526901245, 1.931399655342102, 1.9119032144546508, 1.9041854858398437]","[1.9909536361694335, 1.9320094108581543, 1.918936562538147, 1.8941306829452516, 1.8779069185256958]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337,0.0,14.357346057891846,14.649221420288086,14.959508895874023,15.03713607788086,14.703747272491455,0,0,0,0,0,0,0,0,0,0,0.4181177616119385,,,0
3,37.54666666666667,38.38666666666667,37.519999999999996,36.346666666666664,39.879999999999995,1.8014703941345214,1.7935279226303102,1.7929028463363648,1.8833795738220214,1.7502518939971925,"[34.0, 28.666666666666668, 35.333333333333336, 36.666666666666664, 37.54666666666667]","[28.000000000000004, 32.666666666666664, 37.333333333333336, 40.666666666666664, 38.38666666666667]","[30.0, 24.666666666666668, 33.33333333333333, 27.333333333333332, 37.519999999999996]","[29.333333333333332, 29.333333333333332, 28.000000000000004, 34.0, 36.346666666666664]","[28.000000000000004, 31.333333333333336, 36.666666666666664, 34.0, 39.879999999999995]","[1.9536359310150146, 1.8752957582473755, 1.7537517070770263, 1.7321415424346924, 1.6925270318984986]","[1.9559294700622558, 1.8585239410400392, 1.7857782363891601, 1.7004047870635985, 1.6670031785964965]","[1.9633762121200562, 1.8617797374725342, 1.748992419242859, 1.7117415904998778, 1.6786242723464966]","[1.9946300745010377, 1.9534626960754395, 1.8980012655258178, 1.8180048227310182, 1.7527990102767945]","[1.9345513820648192, 1.8170413255691529, 1.7245368480682373, 1.6629664182662964, 1.612163496017456]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3613,0.0,14.555716514587402,14.488732814788818,14.780680179595947,14.179283857345581,14.58329701423645,0,0,0,0,0,0,0,0,0,0,0.4145336151123047,,,0
4,41.45333333333333,40.666666666666664,40.52,41.346666666666664,41.06666666666667,1.6418830823898314,1.66768780708313,1.6401980972290038,1.724903392791748,1.7260199737548827,"[41.333333333333336, 43.333333333333336, 39.33333333333333, 36.666666666666664, 41.45333333333333]","[37.333333333333336, 34.0, 37.333333333333336, 38.666666666666664, 40.666666666666664]","[39.33333333333333, 41.333333333333336, 30.666666666666664, 42.0, 40.52]","[36.0, 32.666666666666664, 38.0, 40.666666666666664, 41.346666666666664]","[28.000000000000004, 32.0, 42.0, 44.666666666666664, 41.06666666666667]","[1.7979966163635255, 1.69008047580719, 1.6281264305114747, 1.575511884689331, 1.5177000045776368]","[1.7962474584579469, 1.7333124160766602, 1.6652457475662232, 1.5998411655426026, 1.5437922477722168]","[1.8406512975692748, 1.7048359155654906, 1.6082598209381103, 1.5486492395401001, 1.4985942125320435]","[1.908167576789856, 1.7686357975006104, 1.6859987497329711, 1.6643403053283692, 1.5973745346069337]","[1.856525182723999, 1.8083790063858032, 1.7245930433273315, 1.6386228322982788, 1.6019798040390014]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4246,0.0,14.380486011505127,14.773078680038452,14.639702796936035,14.619976997375488,14.52037501335144,0,0,0,0,0,0,0,0,0,0,0.39771342277526855,,,0
5,43.22666666666667,43.93333333333334,42.85333333333333,42.54666666666667,41.61333333333334,1.5863421297073363,1.533041524887085,1.603832139968872,1.5819245958328247,1.6261844301223753,"[28.666666666666668, 41.333333333333336, 39.33333333333333, 42.66666666666667, 43.22666666666667]","[32.0, 40.666666666666664, 38.0, 40.666666666666664, 43.93333333333334]","[36.0, 34.66666666666667, 40.666666666666664, 42.66666666666667, 42.85333333333333]","[30.666666666666664, 34.0, 36.666666666666664, 37.333333333333336, 42.54666666666667]","[28.666666666666668, 40.666666666666664, 36.0, 43.333333333333336, 41.61333333333334]","[1.748308038711548, 1.646310043334961, 1.5749328851699829, 1.495630431175232, 1.4665292501449585]","[1.7048733234405518, 1.5766451358795166, 1.5162940740585327, 1.4510862350463867, 1.416308856010437]","[1.8200787782669068, 1.6796412944793702, 1.578397512435913, 1.5001482963562012, 1.4408948183059693]","[1.7859280824661254, 1.6127958059310914, 1.5297930002212525, 1.5040990114212036, 1.4770070791244507]","[1.7880501747131348, 1.669763970375061, 1.6033588647842407, 1.5546465158462524, 1.5151026248931885]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4372,0.0,14.579546451568604,14.608290672302246,14.632853269577026,14.591663122177124,14.561292886734009,0,0,0,0,0,0,0,0,0,0,0.423992395401001,,,0
6,46.74666666666666,45.29333333333334,44.84,44.86666666666667,44.78666666666667,1.5091804981231687,1.5043205499649048,1.5271372699737549,1.5226241111755372,1.4931403923034667,"[37.333333333333336, 47.333333333333336, 45.33333333333333, 49.333333333333336, 46.74666666666666]","[40.666666666666664, 46.666666666666664, 46.666666666666664, 50.0, 45.29333333333334]","[36.666666666666664, 40.666666666666664, 38.666666666666664, 42.0, 44.84]","[42.66666666666667, 41.333333333333336, 37.333333333333336, 48.0, 44.86666666666667]","[46.666666666666664, 39.33333333333333, 45.33333333333333, 47.333333333333336, 44.78666666666667]","[1.6762671947479248, 1.5999686002731324, 1.4859559059143066, 1.4301133394241332, 1.3535974502563477]","[1.6894116878509522, 1.5588573694229126, 1.4767468690872192, 1.4420411109924316, 1.3545457124710083]","[1.6851654529571534, 1.6165778875350951, 1.4912848472595215, 1.4727558612823486, 1.3699023008346558]","[1.699177885055542, 1.6073362350463867, 1.5102993249893188, 1.4300783157348633, 1.3662287950515748]","[1.668047833442688, 1.5806588411331177, 1.4803027629852294, 1.413249397277832, 1.3234431266784668]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4633,0.0,14.53995966911316,14.854037523269653,14.572700262069702,14.462058782577515,14.954588651657104,0,0,0,0,0,0,0,0,0,0,0.41021156311035156,,,0
7,47.57333333333334,49.093333333333334,39.76,49.413333333333334,46.81333333333333,1.4609626150131225,1.3868075037002563,1.478768582344055,1.4015380144119263,1.4796847295761109,"[38.666666666666664, 50.0, 51.33333333333333, 51.33333333333333, 47.57333333333334]","[46.666666666666664, 49.333333333333336, 43.333333333333336, 56.00000000000001, 49.093333333333334]","[33.33333333333333, 36.0, 38.0, 39.33333333333333, 39.76]","[51.33333333333333, 50.0, 47.333333333333336, 33.33333333333333, 49.413333333333334]","[51.33333333333333, 53.333333333333336, 52.0, 50.66666666666667, 46.81333333333333]","[1.6540776491165161, 1.565901231765747, 1.4504711627960205, 1.36023907661438, 1.2741239547729493]","[1.578549313545227, 1.4386879205703735, 1.370528507232666, 1.3162529468536377, 1.2300188302993775]","[1.6735858201980591, 1.5631386280059814, 1.4595533847808837, 1.391786479949951, 1.3057785987854005]","[1.6141934871673584, 1.5057080268859864, 1.3866319894790649, 1.3033412218093872, 1.1978153467178345]","[1.6674042224884034, 1.553378200531006, 1.4538990259170532, 1.3903878211975098, 1.333354377746582]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4735,0.0,14.40006136894226,14.638789653778076,14.743361473083496,14.376365184783936,14.552800178527832,0,0,0,0,0,0,0,0,0,0,0.4172523021697998,,,0
8,56.62666666666667,53.85333333333333,52.97333333333333,51.26666666666667,49.96,1.2941838097572327,1.2637314486503601,1.3824501419067385,1.3290844011306764,1.3986476612091063,"[48.66666666666667, 41.333333333333336, 52.666666666666664, 52.666666666666664, 56.62666666666667]","[50.66666666666667, 54.0, 57.333333333333336, 35.333333333333336, 53.85333333333333]","[44.666666666666664, 52.666666666666664, 43.333333333333336, 56.666666666666664, 52.97333333333333]","[40.0, 38.666666666666664, 44.666666666666664, 48.0, 51.26666666666667]","[44.666666666666664, 48.0, 50.66666666666667, 48.0, 49.96]","[1.5740103244781494, 1.3936210870742798, 1.2370259284973144, 1.1787541389465332, 1.0875075697898864]","[1.4703461170196532, 1.341392183303833, 1.2436443090438842, 1.1945387125015259, 1.068735921382904]","[1.5798438310623169, 1.4880569696426391, 1.3821371793746948, 1.265239381790161, 1.1969733476638793]","[1.5358755588531494, 1.4301796913146974, 1.3334629774093627, 1.2069644927978516, 1.1389392852783202]","[1.633266520500183, 1.5386329412460327, 1.3855002641677856, 1.277806830406189, 1.1580317497253418]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357,0.0,14.791409969329834,14.618570327758789,14.780279874801636,14.68716287612915,14.649412393569946,0,0,0,0,0,0,0,0,0,0,0.41654133796691895,,,0
9,55.61333333333334,50.453333333333326,53.42666666666667,53.6,57.25333333333333,1.174654200077057,1.2285823154449462,1.1674186301231384,1.2279411029815672,1.1837806081771851,"[46.666666666666664, 46.0, 51.33333333333333, 57.333333333333336, 55.61333333333334]","[58.666666666666664, 56.666666666666664, 52.0, 59.333333333333336, 50.453333333333326]","[48.0, 48.66666666666667, 51.33333333333333, 45.33333333333333, 53.42666666666667]","[46.666666666666664, 50.0, 49.333333333333336, 55.333333333333336, 53.6]","[39.33333333333333, 57.333333333333336, 49.333333333333336, 61.33333333333333, 57.25333333333333]","[1.4144173860549927, 1.3198731660842895, 1.161808395385742, 1.0393637537956237, 0.9378082990646363]","[1.5523003578186034, 1.309618639945984, 1.2248980045318603, 1.0684979915618897, 0.987596583366394]","[1.3881476402282715, 1.2718648672103883, 1.17224018573761, 1.0183516025543213, 0.9864888548851013]","[1.4400493383407593, 1.3337932109832764, 1.2435953855514525, 1.1139768362045288, 1.00829074382782]","[1.4014717102050782, 1.2930898189544677, 1.1557205677032472, 1.074359369277954, 0.9942615747451782]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5677,0.0,14.409047365188599,14.60142731666565,14.6108717918396,14.767529487609863,14.60757827758789,0,0,0,0,0,0,0,0,0,0,0.4122614860534668,,,0
