,client_accuracy_3,client_accuracy_1,client_accuracy_2,client_accuracy_0,client_accuracy_4,client_attack_3,client_attack_1,client_attack_2,client_attack_0,client_attack_4,server_attack,server_accuracy
0,6.588235294117648,4.470588235294118,4.705882352941177,3.058823529411765,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03852794184461608
1,31.76470588235294,20.235294117647058,26.11764705882353,33.1764705882353,25.41176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.1375738300772376
2,20.47058823529412,16.941176470588236,37.411764705882355,42.11764705882353,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22707860063607452
3,49.1764705882353,45.41176470588235,58.58823529411765,44.470588235294116,55.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.51240345297592
4,64.0,63.294117647058826,63.294117647058826,64.70588235294117,59.05882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.5310313493866424
5,66.58823529411765,64.23529411764706,63.76470588235294,55.294117647058826,70.58823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.6458882326215357
6,69.88235294117648,73.6470588235294,69.17647058823529,69.41176470588235,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7093139482053612
7,77.41176470588236,70.82352941176471,70.82352941176471,72.0,70.11764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.7631076783280327
8,76.23529411764706,80.70588235294117,77.88235294117646,76.23529411764706,79.29411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.8042707860063607
9,72.0,81.64705882352942,76.23529411764706,74.58823529411764,78.82352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.792548841435711
10,79.29411764705883,81.88235294117648,78.11764705882352,79.52941176470588,79.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.7822807814629714
11,80.23529411764706,80.94117647058823,81.41176470588235,81.17647058823529,81.64705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.8264425261244889
12,75.29411764705883,77.17647058823529,76.0,78.82352941176471,70.58823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.7721944570649705
13,81.17647058823529,85.1764705882353,81.64705882352942,81.64705882352942,83.29411764705881,0.0,0.0,0.0,0.0,0.0,0.0,0.7953657428441617
14,82.35294117647058,82.58823529411765,84.23529411764706,80.94117647058823,82.35294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.8406179009541118
15,82.11764705882352,83.05882352941177,85.1764705882353,80.70588235294117,85.6470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.8383462062698773
16,76.94117647058823,80.94117647058823,84.94117647058823,86.11764705882354,79.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.8580645161290322
17,76.23529411764706,84.23529411764706,80.0,82.82352941176471,82.58823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.8465243071331213
18,84.94117647058823,84.94117647058823,83.29411764705881,83.52941176470588,87.29411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.8655156746933212
19,80.47058823529412,83.05882352941177,82.35294117647058,83.52941176470588,83.05882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.8625170377101318
20,85.41176470588235,85.1764705882353,84.70588235294117,83.52941176470588,83.05882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.8813266696955929
21,82.35294117647058,84.23529411764706,83.52941176470588,79.05882352941175,81.17647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.8249886415265788
22,84.23529411764706,70.11764705882354,84.0,83.29411764705881,82.58823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.8544298046342571
23,81.64705882352942,84.70588235294117,83.52941176470588,81.41176470588235,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8750567923671059
24,82.35294117647058,86.11764705882354,83.05882352941177,71.05882352941177,86.82352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.8850522489777374
25,84.70588235294117,82.82352941176471,84.94117647058823,82.82352941176471,80.47058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.8535211267605634
26,84.47058823529412,85.88235294117646,84.23529411764706,83.05882352941177,87.05882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.860154475238528
27,81.17647058823529,85.1764705882353,80.47058823529412,85.1764705882353,84.23529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.8583371194911404
28,76.94117647058823,80.0,84.94117647058823,81.64705882352942,83.29411764705881,0.0,0.0,0.0,0.0,0.0,0.0,0.830804179918219
29,86.11764705882354,83.05882352941177,84.23529411764706,85.1764705882353,84.23529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.8711494775102226
30,83.29411764705881,84.47058823529412,85.6470588235294,84.23529411764706,84.23529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.8764198091776465
31,84.23529411764706,85.88235294117646,82.82352941176471,81.88235294117648,83.05882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.8861426624261699
32,84.94117647058823,84.23529411764706,83.52941176470588,84.23529411764706,82.82352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.8666969559291231
33,80.70588235294117,85.88235294117646,85.41176470588235,80.0,82.35294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.8826896865061336
34,84.23529411764706,87.76470588235294,84.23529411764706,83.52941176470588,86.3529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.8612448886869605
35,86.58823529411764,82.58823529411765,81.41176470588235,80.94117647058823,83.05882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.8922308041799182
36,79.05882352941175,81.17647058823529,85.1764705882353,82.58823529411765,85.41176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.8910495229441163
37,79.29411764705883,85.88235294117646,84.94117647058823,84.70588235294117,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8518855065879146
38,83.05882352941177,84.94117647058823,83.52941176470588,84.70588235294117,88.70588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.8751476601544752
