,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc
15,92.16730900022671,96.08932214917252,96.37270460213104,90.67104964860576,94.16232146905463,49.152542372881356,48.87005649717514,50.847457627118644,50.847457627118644,52.259887005649716,49.15254237288135,48.87005649717514,50.847457627118644,50.847457627118644,52.259887005649716,51.03151212876899,0.9143075745983168,51.03151212876899
16,94.86510995239175,97.64225799138518,98.17501700294717,97.68759918385854,97.94831104058036,52.54237288135594,51.9774011299435,50.282485875706215,50.847457627118644,56.779661016949156,52.54237288135594,51.9774011299435,50.282485875706215,50.84745762711865,56.779661016949156,51.11085921559737,0.9191532772251977,51.11085921559737
17,82.81568805259579,98.35638177284063,92.17864429834505,97.66492858762186,97.54024030832011,50.847457627118644,49.43502824858757,54.51977401129944,48.58757062146893,53.954802259887,50.84745762711865,49.43502824858758,54.519774011299425,48.58757062146893,53.95480225988701,51.2015416005441,0.9188982402448355,51.2015416005441
18,97.32486964407164,97.59691679891182,96.39537519836772,93.30083881206076,97.80095216504195,51.41242937853108,53.38983050847458,51.12994350282486,51.41242937853108,55.6497175141243,51.41242937853108,53.38983050847458,51.12994350282486,51.41242937853108,55.6497175141243,51.18453865336659,0.9191532772251977,51.18453865336659
19,98.08433461800045,96.81478122874631,97.64225799138518,95.83994559056903,88.17728406257085,51.69491525423729,53.672316384180796,51.12994350282486,47.45762711864407,50.847457627118644,51.69491525423729,53.67231638418078,51.12994350282486,47.457627118644076,50.84745762711865,51.03717977782816,0.9196633511859219,51.03717977782816
20,92.80208569485377,98.07299931988211,93.49353888007255,91.60054409430968,97.24552255724326,51.69491525423729,49.43502824858757,49.717514124293785,52.259887005649716,53.38983050847458,51.69491525423729,49.43502824858758,49.717514124293785,52.25988700564971,53.38983050847458,51.099523917479026,0.9209385360877327,51.099523917479026
21,97.22285196100657,97.30219904783496,95.70392201314894,95.20516889594197,98.83246429381093,51.41242937853108,54.51977401129944,50.56497175141242,46.89265536723164,53.10734463276836,51.412429378531066,54.51977401129944,50.564971751412436,46.89265536723164,53.10734463276836,51.093856268419856,0.9211935730680949,51.093856268419856
22,94.13965087281795,97.39288143278169,97.57424620267513,98.11834051235547,98.07299931988211,50.847457627118644,52.259887005649716,50.847457627118644,51.12994350282486,52.824858757062145,50.84745762711865,52.259887005649716,50.84745762711863,51.12994350282486,52.824858757062145,51.144865109952384,0.9217036470288191,51.144865109952384
23,97.30219904783496,91.44184992065291,96.86012242121967,97.83495805939695,98.34504647472228,50.847457627118644,50.282485875706215,51.12994350282486,46.89265536723164,53.10734463276836,50.847457627118644,50.282485875706215,51.12994350282486,46.89265536723163,53.10734463276835,51.02017683065064,0.9234889058913542,51.02017683065064
24,96.8941283155747,94.9104511448651,92.7227386080254,96.42938109272275,89.14078440262979,51.41242937853108,49.717514124293785,49.717514124293785,52.54237288135594,54.23728813559322,51.41242937853108,49.717514124293785,49.717514124293785,52.542372881355924,54.23728813559321,51.02017683065064,0.9206834991073706,51.02017683065064
25,90.56903196554069,98.03899342552708,96.20267513035593,99.02516436182272,96.79211063250963,47.740112994350284,54.51977401129944,48.58757062146893,47.45762711864407,52.259887005649716,47.740112994350284,54.51977401129944,48.58757062146893,47.45762711864406,52.259887005649716,51.0485150759465,0.924764090793165,51.0485150759465
26,91.41917932441623,96.88279301745636,98.12967581047381,97.09816368170483,98.70777601450918,51.12994350282486,52.54237288135594,48.87005649717514,48.30508474576271,54.23728813559322,51.12994350282486,52.54237288135594,48.87005649717515,48.30508474576271,54.23728813559321,51.065518023124014,0.9232338689109921,51.065518023124014
27,98.94581727499433,97.86896395375199,98.27703468601224,93.9016096123328,98.39038766719564,50.0,49.152542372881356,51.12994350282486,49.717514124293785,57.6271186440678,50.0,49.152542372881356,51.12994350282486,49.717514124293785,57.6271186440678,51.03717977782816,0.9255292017342515,51.03717977782816
28,97.82362276127861,98.46973475402403,90.94309680344594,97.0868283835865,95.25051008841533,51.9774011299435,50.0,51.41242937853108,48.58757062146893,52.824858757062145,51.9774011299435,50.0,51.412429378531066,48.58757062146893,52.82485875706215,51.071185672183184,0.9239989798520786,51.07118567218317
29,98.49240535026071,91.58920879619133,98.75311720698254,92.65472681931534,98.5717524370891,50.847457627118644,48.0225988700565,51.41242937853108,49.43502824858757,53.672316384180796,50.84745762711865,48.0225988700565,51.41242937853108,49.43502824858757,53.67231638418078,51.099523917479026,0.9245090538128029,51.099523917479026
30,96.5313987757878,97.83495805939695,97.40421673090002,90.17229653139877,84.7766946270687,52.824858757062145,51.12994350282486,54.23728813559322,53.672316384180796,50.282485875706215,52.824858757062145,51.12994350282486,54.23728813559322,53.67231638418078,50.282485875706215,51.00317388347314,0.9155827595001275,51.00317388347314
31,95.95329857175243,98.76445250510089,98.76445250510089,95.08048061664022,91.41917932441623,49.43502824858757,50.0,49.717514124293785,48.58757062146893,51.41242937853108,49.435028248587564,50.0,49.717514124293785,48.58757062146893,51.41242937853108,51.12786216277488,0.9232338689109921,51.12786216277488
32,98.51507594649739,98.42439356155067,97.74427567445024,99.1045114486511,99.35388800725458,48.58757062146893,51.12994350282486,48.87005649717514,50.282485875706215,55.932203389830505,48.58757062146893,51.12994350282487,48.870056497175135,50.282485875706215,55.93220338983051,51.11652686465654,0.924764090793165,51.11652686465654
33,98.60575833144412,98.58308773520743,97.13216957605985,92.34867377012014,95.20516889594197,49.152542372881356,52.54237288135594,50.56497175141242,49.152542372881356,52.54237288135594,49.152542372881356,52.54237288135594,50.56497175141242,49.15254237288135,52.54237288135594,51.11085921559737,0.924764090793165,51.11085921559737
34,98.50374064837905,98.45839945590569,94.86510995239175,98.9118113806393,96.44071639084108,50.56497175141242,51.12994350282486,50.0,51.41242937853108,53.10734463276836,50.56497175141242,51.12994350282487,50.0,51.41242937853108,53.10734463276836,51.065518023124014,0.9245090538128029,51.065518023124014
35,92.25799138517343,93.41419179324416,98.70777601450918,98.63976422579914,98.35638177284063,50.847457627118644,48.87005649717514,50.847457627118644,52.259887005649716,53.672316384180796,50.847457627118644,48.87005649717514,50.847457627118644,52.259887005649716,53.67231638418078,50.98617093629563,0.9252741647538893,50.98617093629563
36,99.05917025617774,98.7417819088642,92.97211516662888,98.05032872364544,98.36771707095897,53.672316384180796,50.0,46.04519774011299,49.152542372881356,50.282485875706215,53.672316384180796,50.0,46.04519774011299,49.15254237288135,50.282485875706215,51.02584447970982,0.9255292017342515,51.02584447970982
