,client_accuracy_8,client_accuracy_5,client_accuracy_3,client_accuracy_4,client_accuracy_2,client_accuracy_0,client_accuracy_6,client_accuracy_1,client_accuracy_7,client_accuracy_9,client_loss_8,client_loss_5,client_loss_3,client_loss_4,client_loss_2,client_loss_0,client_loss_6,client_loss_1,client_loss_7,client_loss_9,client_accuracy_per_epoch8,client_accuracy_per_epoch5,client_accuracy_per_epoch3,client_accuracy_per_epoch4,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch6,client_accuracy_per_epoch1,client_accuracy_per_epoch7,client_accuracy_per_epoch9,client_loss_per_epoch8,client_loss_per_epoch5,client_loss_per_epoch3,client_loss_per_epoch4,client_loss_per_epoch2,client_loss_per_epoch0,client_loss_per_epoch6,client_loss_per_epoch1,client_loss_per_epoch7,client_loss_per_epoch9,client_attack_8,client_attack_5,client_attack_3,client_attack_4,client_attack_2,client_attack_0,client_attack_6,client_attack_1,client_attack_7,client_attack_9,client_auc_8,client_auc_5,client_auc_3,client_auc_4,client_auc_2,client_auc_0,client_auc_6,client_auc_1,client_auc_7,client_auc_9,server_attack,server_accuracy,server_auc,client_layer_leakage_8,client_layer_leakage_5,client_layer_leakage_3,client_layer_leakage_4,client_layer_leakage_2,client_layer_leakage_0,client_layer_leakage_6,client_layer_leakage_1,client_layer_leakage_7,client_layer_leakage_9,server_layer_leakage,client_round_duration_8,client_round_duration_5,client_round_duration_3,client_round_duration_4,client_round_duration_2,client_round_duration_0,client_round_duration_6,client_round_duration_1,client_round_duration_7,client_round_duration_9,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,15.103945693678405,19.872719558761137,16.48705982180738,12.8468392023759,16.750106067034366,12.47348324140857,13.042002545608824,18.79507848960543,18.79507848960543,14.000848536274926,3.5337147772312165,3.1432543337345122,3.4184557855129243,3.6227036863565445,3.4219449162483215,3.6151143699884414,3.444150921702385,3.508639994263649,3.304675152897835,3.5011786192655565,"[4.23728813559322, 9.322033898305085, 12.711864406779661, 7.627118644067797, 11.016949152542372, 11.016949152542372, 12.711864406779661, 11.864406779661017, 10.16949152542373, 15.103945693678405]","[3.389830508474576, 7.627118644067797, 10.16949152542373, 16.101694915254235, 14.40677966101695, 17.796610169491526, 16.101694915254235, 18.64406779661017, 23.728813559322035, 19.872719558761137]","[8.47457627118644, 7.627118644067797, 8.47457627118644, 9.322033898305085, 12.711864406779661, 12.711864406779661, 11.864406779661017, 8.47457627118644, 15.254237288135593, 16.48705982180738]","[2.5423728813559325, 5.084745762711865, 3.389830508474576, 7.627118644067797, 7.627118644067797, 5.932203389830509, 9.322033898305085, 8.47457627118644, 11.864406779661017, 12.8468392023759]","[6.779661016949152, 10.16949152542373, 9.322033898305085, 7.627118644067797, 13.559322033898304, 11.864406779661017, 11.864406779661017, 10.16949152542373, 15.254237288135593, 16.750106067034366]","[8.47457627118644, 9.322033898305085, 5.932203389830509, 10.16949152542373, 11.864406779661017, 10.16949152542373, 13.559322033898304, 10.16949152542373, 11.016949152542372, 12.47348324140857]","[7.627118644067797, 9.322033898305085, 10.16949152542373, 13.559322033898304, 12.711864406779661, 10.16949152542373, 11.016949152542372, 12.711864406779661, 11.016949152542372, 13.042002545608824]","[5.084745762711865, 7.627118644067797, 14.40677966101695, 14.40677966101695, 17.796610169491526, 20.33898305084746, 22.88135593220339, 23.728813559322035, 17.796610169491526, 18.79507848960543]","[11.864406779661017, 12.711864406779661, 16.101694915254235, 16.94915254237288, 16.101694915254235, 18.64406779661017, 20.33898305084746, 16.101694915254235, 20.33898305084746, 18.79507848960543]","[3.389830508474576, 4.23728813559322, 9.322033898305085, 6.779661016949152, 8.47457627118644, 11.864406779661017, 11.016949152542372, 10.16949152542373, 8.47457627118644, 14.000848536274926]","[4.4187843799591064, 4.2174153327941895, 3.988852173089981, 3.7625459730625153, 3.551922172307968, 3.3740308582782745, 3.1677455008029938, 3.0244300067424774, 2.942639172077179, 2.8887822031974792]","[4.432449758052826, 4.109582334756851, 3.8416882753372192, 3.570257693529129, 3.2422234416007996, 2.9497355222702026, 2.6748746037483215, 2.406635135412216, 2.2028331011533737, 2.0022634714841843]","[4.409927189350128, 4.125888824462891, 3.900739848613739, 3.671125829219818, 3.4689556062221527, 3.2560872733592987, 3.102231651544571, 2.904764622449875, 2.769309878349304, 2.5755271315574646]","[4.469960868358612, 4.289872825145721, 4.086313784122467, 3.882891207933426, 3.637734204530716, 3.474087804555893, 3.328612893819809, 3.1444115936756134, 3.0248983502388, 2.888253331184387]","[4.465362250804901, 4.131769955158234, 3.8993641138076782, 3.656213164329529, 3.4397133886814117, 3.2414918541908264, 3.0832364559173584, 2.911015272140503, 2.7522470951080322, 2.639035612344742]","[4.462108612060547, 4.216257095336914, 4.0306700468063354, 3.7855676114559174, 3.5952316522598267, 3.4695564806461334, 3.3121964633464813, 3.2048778533935547, 3.0933240056037903, 2.9813538789749146]","[4.406957030296326, 4.066997140645981, 3.8075700402259827, 3.596477508544922, 3.425401747226715, 3.2764056622982025, 3.143319696187973, 3.0049859285354614, 2.883791834115982, 2.8296026289463043]","[4.436954438686371, 4.2071186900138855, 3.9867145121097565, 3.7983831763267517, 3.5712014734745026, 3.374258518218994, 3.160566985607147, 3.0398687422275543, 2.834033250808716, 2.6773001551628113]","[4.454674065113068, 4.169075667858124, 3.9462624192237854, 3.669925332069397, 3.4043803811073303, 3.138290196657181, 2.8679621517658234, 2.6511429250240326, 2.4341122806072235, 2.3109261095523834]","[4.421690762042999, 4.184302508831024, 3.924768179655075, 3.689360111951828, 3.4955753087997437, 3.3034459948539734, 3.1658003330230713, 3.06809064745903, 2.9094834327697754, 2.849268913269043]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11249721541546001,0,{},{},{},{},{},{},{},{},{},{},{},3.0991978645324707,1.932755947113037,1.8900246620178223,1.94496488571167,1.9584245681762695,1.9548819065093994,1.9659137725830078,1.9246258735656738,1.9389584064483643,1.9383130073547363,0,0,0,0,0,0,0,0,0,0,0.5778670310974121,,,0
1,25.337293169282987,24.582095884599067,26.805260924904537,26.194314806957998,24.30207891387357,24.70937632583793,25.04030547305897,25.379719983029275,24.19176919813322,25.90581247348324,2.4614952340722085,2.532796286046505,2.3623849600553513,2.52003825455904,2.5281484931707383,2.5023170873522758,2.444712294638157,2.377546364068985,2.573752835392952,2.4986990317702293,"[15.254237288135593, 15.254237288135593, 16.101694915254235, 18.64406779661017, 20.33898305084746, 22.033898305084744, 23.728813559322035, 22.033898305084744, 22.88135593220339, 25.337293169282987]","[11.864406779661017, 19.491525423728813, 16.94915254237288, 21.1864406779661, 25.423728813559322, 22.88135593220339, 24.576271186440678, 25.423728813559322, 26.27118644067797, 24.582095884599067]","[13.559322033898304, 16.94915254237288, 15.254237288135593, 13.559322033898304, 13.559322033898304, 19.491525423728813, 20.33898305084746, 18.64406779661017, 22.033898305084744, 26.805260924904537]","[16.101694915254235, 19.491525423728813, 23.728813559322035, 20.33898305084746, 22.033898305084744, 24.576271186440678, 21.1864406779661, 26.27118644067797, 26.27118644067797, 26.194314806957998]","[18.64406779661017, 16.101694915254235, 22.033898305084744, 19.491525423728813, 23.728813559322035, 24.576271186440678, 26.27118644067797, 19.491525423728813, 24.576271186440678, 24.30207891387357]","[18.64406779661017, 21.1864406779661, 18.64406779661017, 19.491525423728813, 22.88135593220339, 20.33898305084746, 16.94915254237288, 20.33898305084746, 23.728813559322035, 24.70937632583793]","[18.64406779661017, 17.796610169491526, 19.491525423728813, 19.491525423728813, 26.27118644067797, 26.27118644067797, 23.728813559322035, 26.27118644067797, 24.576271186440678, 25.04030547305897]","[26.27118644067797, 25.423728813559322, 27.966101694915253, 30.508474576271187, 29.66101694915254, 27.966101694915253, 28.8135593220339, 25.423728813559322, 26.27118644067797, 25.379719983029275]","[18.64406779661017, 24.576271186440678, 22.033898305084744, 20.33898305084746, 24.576271186440678, 25.423728813559322, 22.033898305084744, 21.1864406779661, 25.423728813559322, 24.19176919813322]","[14.40677966101695, 16.94915254237288, 13.559322033898304, 14.40677966101695, 19.491525423728813, 27.11864406779661, 31.35593220338983, 28.8135593220339, 27.966101694915253, 25.90581247348324]","[3.6972260177135468, 3.2487571239471436, 2.90149188041687, 2.636151283979416, 2.445236623287201, 2.248954027891159, 2.1203572750091553, 1.9437383711338043, 1.760952651500702, 1.6120870858430862]","[3.847604125738144, 3.327646404504776, 2.995915025472641, 2.7573010325431824, 2.5140578150749207, 2.316604793071747, 2.10982882976532, 1.965384066104889, 1.8090994209051132, 1.684521347284317]","[3.6468591392040253, 3.1454169154167175, 2.9289640188217163, 2.634812355041504, 2.385829836130142, 2.1805799156427383, 1.9610914587974548, 1.7461222410202026, 1.555792585015297, 1.4383811354637146]","[3.7608172595500946, 3.3412857353687286, 3.0292384922504425, 2.759022533893585, 2.522368550300598, 2.2994484603405, 2.1225005984306335, 1.9356019794940948, 1.7961186915636063, 1.633980244398117]","[3.8205549120903015, 3.3848758339881897, 3.0657548010349274, 2.7714501321315765, 2.507448196411133, 2.2816646099090576, 2.1224533319473267, 1.9218610376119614, 1.773781731724739, 1.6316403448581696]","[3.757607102394104, 3.2901430130004883, 2.9805730283260345, 2.7262311577796936, 2.4962304830551147, 2.314819097518921, 2.0850930511951447, 1.9724837839603424, 1.7774617075920105, 1.6225284487009048]","[3.6791531145572662, 3.2502499520778656, 2.952608674764633, 2.684641271829605, 2.4643009305000305, 2.227122038602829, 2.0662446171045303, 1.8677247315645218, 1.6972129493951797, 1.5578646659851074]","[3.634362816810608, 3.1800180971622467, 2.8755795657634735, 2.6400905549526215, 2.349590390920639, 2.126916527748108, 1.9595381319522858, 1.8185202330350876, 1.6703597456216812, 1.5204875767230988]","[3.821674257516861, 3.3716624677181244, 3.0522527396678925, 2.8059729635715485, 2.574123829603195, 2.3926805555820465, 2.1626708954572678, 1.9926584661006927, 1.842254102230072, 1.7215780764818192]","[3.7402102053165436, 3.3442534506320953, 2.9681974947452545, 2.7152053713798523, 2.488506317138672, 2.3130172193050385, 2.112431675195694, 1.9170478135347366, 1.767078921198845, 1.6210418492555618]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32813544219202495,0,{},{},{},{},{},{},{},{},{},{},{},1.965832233428955,1.9083244800567627,1.8917443752288818,1.954214096069336,1.9176297187805176,1.9227423667907715,1.8981304168701172,1.9664580821990967,1.985564947128296,1.8948581218719482,0,0,0,0,0,0,0,0,0,0,0.41491222381591797,,,0
2,30.844293593551125,28.273228680526092,28.655070004242685,29.232074671192194,27.305897327110735,27.424692405600336,29.198133220195167,29.27450148493848,30.080610946117947,30.012728044123886,1.7786518886685372,1.7125462867319583,1.6665019661188125,1.7975055307149888,1.735565771907568,1.7451789155602455,1.659814179688692,1.6860107779502869,1.785269597172737,1.6597357392311096,"[29.66101694915254, 27.966101694915253, 27.11864406779661, 33.05084745762712, 30.508474576271187, 33.89830508474576, 29.66101694915254, 34.74576271186441, 33.05084745762712, 30.844293593551125]","[26.27118644067797, 22.88135593220339, 27.966101694915253, 33.05084745762712, 33.05084745762712, 31.35593220338983, 27.966101694915253, 32.20338983050847, 27.966101694915253, 28.273228680526092]","[23.728813559322035, 18.64406779661017, 25.423728813559322, 22.033898305084744, 24.576271186440678, 25.423728813559322, 26.27118644067797, 26.27118644067797, 26.27118644067797, 28.655070004242685]","[27.966101694915253, 22.88135593220339, 27.966101694915253, 27.11864406779661, 27.966101694915253, 28.8135593220339, 28.8135593220339, 27.966101694915253, 30.508474576271187, 29.232074671192194]","[26.27118644067797, 21.1864406779661, 27.966101694915253, 23.728813559322035, 28.8135593220339, 23.728813559322035, 27.966101694915253, 27.966101694915253, 22.033898305084744, 27.305897327110735]","[30.508474576271187, 29.66101694915254, 27.11864406779661, 33.89830508474576, 27.966101694915253, 28.8135593220339, 33.05084745762712, 27.11864406779661, 29.66101694915254, 27.424692405600336]","[28.8135593220339, 27.11864406779661, 30.508474576271187, 29.66101694915254, 30.508474576271187, 30.508474576271187, 33.05084745762712, 32.20338983050847, 30.508474576271187, 29.198133220195167]","[30.508474576271187, 27.966101694915253, 28.8135593220339, 32.20338983050847, 31.35593220338983, 31.35593220338983, 27.11864406779661, 30.508474576271187, 27.966101694915253, 29.27450148493848]","[32.20338983050847, 30.508474576271187, 31.35593220338983, 31.35593220338983, 27.966101694915253, 31.35593220338983, 29.66101694915254, 29.66101694915254, 31.35593220338983, 30.080610946117947]","[31.35593220338983, 34.74576271186441, 35.59322033898305, 34.74576271186441, 36.440677966101696, 31.35593220338983, 31.35593220338983, 29.66101694915254, 30.508474576271187, 30.012728044123886]","[2.8864958584308624, 2.421064615249634, 2.1207312047481537, 1.9483921378850937, 1.771915763616562, 1.5902481973171234, 1.4476193338632584, 1.3084361851215363, 1.2029840052127838, 1.088631585240364]","[2.9197304248809814, 2.3402251303195953, 2.0417227745056152, 1.8278450816869736, 1.6418177634477615, 1.4991321712732315, 1.3838988840579987, 1.2695387452840805, 1.15513014793396, 1.0464217439293861]","[2.796566605567932, 2.317849636077881, 2.001850500702858, 1.7696688175201416, 1.5747795104980469, 1.440429911017418, 1.3313309401273727, 1.2212302833795547, 1.1312771365046501, 1.0800363197922707]","[2.939733475446701, 2.4927370846271515, 2.164593756198883, 1.9354612231254578, 1.7573374956846237, 1.5760972797870636, 1.420059472322464, 1.3199629932641983, 1.2363404780626297, 1.1327320486307144]","[2.8338014483451843, 2.3462468683719635, 2.1127946227788925, 1.8507452458143234, 1.6716818064451218, 1.5131352841854095, 1.3959012776613235, 1.3037544339895248, 1.1924830377101898, 1.1351136937737465]","[2.9430507123470306, 2.42716246843338, 2.1231005042791367, 1.8489657938480377, 1.6646880358457565, 1.510073035955429, 1.3770641535520554, 1.280941292643547, 1.1806422472000122, 1.0961009114980698]","[2.8389752805233, 2.3155341148376465, 2.0180161148309708, 1.7652278542518616, 1.5842524617910385, 1.4556443989276886, 1.348632201552391, 1.1909795701503754, 1.0944534987211227, 0.9864263013005257]","[2.815366357564926, 2.400800406932831, 2.04571732878685, 1.8221556842327118, 1.6357479393482208, 1.4599221646785736, 1.3309326469898224, 1.2202359288930893, 1.1151772290468216, 1.0140520930290222]","[2.9305916130542755, 2.460861951112747, 2.141643837094307, 1.8754401206970215, 1.7131323516368866, 1.5648880749940872, 1.4487540423870087, 1.3340539336204529, 1.2291200757026672, 1.1542099714279175]","[2.8151555955410004, 2.323221266269684, 2.0186616331338882, 1.8001753836870193, 1.5988304018974304, 1.4376904964447021, 1.2977920174598694, 1.178597092628479, 1.0916567295789719, 1.0355767756700516]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39800995024875624,0,{},{},{},{},{},{},{},{},{},{},{},1.9593579769134521,1.9105148315429688,1.9593133926391602,1.934877634048462,1.9050278663635254,1.9173650741577148,1.9830214977264404,1.9260737895965576,1.9965205192565918,1.9344232082366943,0,0,0,0,0,0,0,0,0,0,0.4370396137237549,,,0
3,31.302503182011034,32.33771743742045,31.794654221467965,32.36317352566822,29.29995757318625,32.609249045396695,31.175222740772167,31.650403054730592,31.45523971149767,32.94866355536699,1.4832153782248496,1.398507247120142,1.4010597303509713,1.488227042555809,1.436931025981903,1.4174526266753673,1.3248924657702446,1.39771433994174,1.48390698954463,1.3579381622374058,"[31.35593220338983, 31.35593220338983, 36.440677966101696, 29.66101694915254, 35.59322033898305, 30.508474576271187, 33.89830508474576, 38.13559322033898, 33.89830508474576, 31.302503182011034]","[31.35593220338983, 27.11864406779661, 32.20338983050847, 31.35593220338983, 30.508474576271187, 32.20338983050847, 29.66101694915254, 30.508474576271187, 27.966101694915253, 32.33771743742045]","[28.8135593220339, 24.576271186440678, 27.966101694915253, 26.27118644067797, 30.508474576271187, 27.11864406779661, 24.576271186440678, 23.728813559322035, 25.423728813559322, 31.794654221467965]","[28.8135593220339, 33.05084745762712, 30.508474576271187, 34.74576271186441, 32.20338983050847, 30.508474576271187, 33.05084745762712, 30.508474576271187, 33.89830508474576, 32.36317352566822]","[33.89830508474576, 29.66101694915254, 30.508474576271187, 32.20338983050847, 29.66101694915254, 29.66101694915254, 27.11864406779661, 27.966101694915253, 27.11864406779661, 29.29995757318625]","[36.440677966101696, 37.28813559322034, 38.13559322033898, 35.59322033898305, 37.28813559322034, 34.74576271186441, 39.83050847457627, 33.89830508474576, 31.35593220338983, 32.609249045396695]","[36.440677966101696, 33.05084745762712, 36.440677966101696, 37.28813559322034, 35.59322033898305, 34.74576271186441, 35.59322033898305, 33.05084745762712, 29.66101694915254, 31.175222740772167]","[33.89830508474576, 34.74576271186441, 38.983050847457626, 34.74576271186441, 35.59322033898305, 36.440677966101696, 35.59322033898305, 32.20338983050847, 33.05084745762712, 31.650403054730592]","[34.74576271186441, 27.11864406779661, 31.35593220338983, 32.20338983050847, 28.8135593220339, 33.89830508474576, 33.89830508474576, 31.35593220338983, 38.13559322033898, 31.45523971149767]","[33.05084745762712, 34.74576271186441, 36.440677966101696, 33.05084745762712, 33.89830508474576, 35.59322033898305, 32.20338983050847, 35.59322033898305, 33.05084745762712, 32.94866355536699]","[2.7169418036937714, 2.1597143411636353, 1.8575972467660904, 1.578864261507988, 1.3885867595672607, 1.239147111773491, 1.1099050343036652, 1.0080129653215408, 0.9438921213150024, 0.8294921368360519]","[2.586289197206497, 2.0922389924526215, 1.7907451391220093, 1.4732662588357925, 1.2943176180124283, 1.1428649574518204, 1.0239713117480278, 0.9374133870005608, 0.8679758757352829, 0.7759897336363792]","[2.640189826488495, 2.0619296580553055, 1.7026878595352173, 1.4989027082920074, 1.286668911576271, 1.1420703828334808, 1.0517969503998756, 0.9635828584432602, 0.8672674298286438, 0.7955007180571556]","[2.691873997449875, 2.1645256727933884, 1.8456289768218994, 1.5581600069999695, 1.4017008692026138, 1.2701881229877472, 1.1219907402992249, 1.0310368090867996, 0.9460119977593422, 0.8511532321572304]","[2.5888578593730927, 2.072036325931549, 1.7962973564863205, 1.500584363937378, 1.3623638600111008, 1.2302373200654984, 1.087367095053196, 1.0085119679570198, 0.9002175852656364, 0.8228365257382393]","[2.6798208951950073, 2.075796067714691, 1.7214043587446213, 1.4716021120548248, 1.3231500685214996, 1.1787770688533783, 1.0484175309538841, 0.9841489419341087, 0.8779722973704338, 0.8134369254112244]","[2.5441501289606094, 1.9335273653268814, 1.653072863817215, 1.3916526585817337, 1.225776955485344, 1.081674300134182, 0.9776151552796364, 0.8889812007546425, 0.8166280016303062, 0.7358460277318954]","[2.561204671859741, 2.069952443242073, 1.7168201953172684, 1.4705685526132584, 1.3074948191642761, 1.187932327389717, 1.0951247438788414, 0.9406758174300194, 0.8449601009488106, 0.7824097275733948]","[2.663551688194275, 2.1791639029979706, 1.7700597941875458, 1.5344520658254623, 1.3582560420036316, 1.2850358039140701, 1.111094944179058, 1.0593615099787712, 0.9647195115685463, 0.9133746325969696]","[2.5238839983940125, 2.032007396221161, 1.749509409070015, 1.4805396795272827, 1.2530856430530548, 1.114969626069069, 0.9877154380083084, 0.8833823651075363, 0.8077555671334267, 0.7465324997901917]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427637929754214,0,{},{},{},{},{},{},{},{},{},{},{},1.9091157913208008,1.9880926609039307,1.9419233798980713,2.011974334716797,1.9513764381408691,1.8921010494232178,1.9415323734283447,1.9233784675598145,1.9390692710876465,1.9292480945587158,0,0,0,0,0,0,0,0,0,0,0.4456613063812256,,,0
4,32.999575731862535,32.821383114128125,32.94866355536699,32.719558761137044,30.90369113279593,33.814170555791264,32.66864658464149,33.27110733983878,34.560882477725926,34.72210436996181,1.2882859449833632,1.2337991826236248,1.2320598013699056,1.2905526764690876,1.2687868259847164,1.3189764514565467,1.1857111304998398,1.2200966157019137,1.3147045224905014,1.269573876261711,"[32.20338983050847, 33.05084745762712, 32.20338983050847, 35.59322033898305, 39.83050847457627, 32.20338983050847, 33.89830508474576, 36.440677966101696, 37.28813559322034, 32.999575731862535]","[34.74576271186441, 33.89830508474576, 33.05084745762712, 34.74576271186441, 33.05084745762712, 32.20338983050847, 30.508474576271187, 27.966101694915253, 29.66101694915254, 32.821383114128125]","[35.59322033898305, 34.74576271186441, 34.74576271186441, 33.89830508474576, 33.05084745762712, 31.35593220338983, 32.20338983050847, 29.66101694915254, 30.508474576271187, 32.94866355536699]","[33.05084745762712, 34.74576271186441, 37.28813559322034, 34.74576271186441, 33.89830508474576, 35.59322033898305, 34.74576271186441, 39.83050847457627, 38.13559322033898, 32.719558761137044]","[27.966101694915253, 33.05084745762712, 33.89830508474576, 27.966101694915253, 32.20338983050847, 27.11864406779661, 33.05084745762712, 25.423728813559322, 30.508474576271187, 30.90369113279593]","[38.983050847457626, 38.983050847457626, 40.67796610169492, 35.59322033898305, 37.28813559322034, 32.20338983050847, 37.28813559322034, 33.05084745762712, 33.05084745762712, 33.814170555791264]","[34.74576271186441, 36.440677966101696, 30.508474576271187, 31.35593220338983, 33.89830508474576, 30.508474576271187, 33.89830508474576, 34.74576271186441, 33.89830508474576, 32.66864658464149]","[32.20338983050847, 37.28813559322034, 31.35593220338983, 33.89830508474576, 33.89830508474576, 32.20338983050847, 29.66101694915254, 31.35593220338983, 31.35593220338983, 33.27110733983878]","[39.83050847457627, 32.20338983050847, 30.508474576271187, 32.20338983050847, 33.89830508474576, 33.89830508474576, 35.59322033898305, 31.35593220338983, 29.66101694915254, 34.560882477725926]","[29.66101694915254, 37.28813559322034, 38.13559322033898, 35.59322033898305, 38.983050847457626, 33.05084745762712, 35.59322033898305, 35.59322033898305, 37.28813559322034, 34.72210436996181]","[2.608616143465042, 1.9912088811397552, 1.6328814923763275, 1.3285958170890808, 1.1246348097920418, 1.0390085205435753, 0.9369735568761826, 0.8184743896126747, 0.7460681945085526, 0.6563976444303989]","[2.482441693544388, 1.909353420138359, 1.568594366312027, 1.310119315981865, 1.1598504185676575, 0.9505433142185211, 0.8432866632938385, 0.7888930141925812, 0.6874890103936195, 0.6374206095933914]","[2.41957525908947, 1.8699242174625397, 1.5279078483581543, 1.3045966625213623, 1.1313233226537704, 0.9601313173770905, 0.9065507426857948, 0.812977746129036, 0.7292696088552475, 0.6583412885665894]","[2.4964901953935623, 1.9821154028177261, 1.6143550276756287, 1.3595254719257355, 1.1785161942243576, 1.0237006321549416, 0.9343655928969383, 0.8566027283668518, 0.7593414559960365, 0.7005140632390976]","[2.444147288799286, 1.8753915876150131, 1.5541614145040512, 1.360047087073326, 1.163792610168457, 1.030042640864849, 0.9356768056750298, 0.851402647793293, 0.770828403532505, 0.7023777738213539]","[2.5834600925445557, 2.045633241534233, 1.6610412448644638, 1.4018091410398483, 1.175031065940857, 1.050637386739254, 0.9703639298677444, 0.8292652517557144, 0.7756646201014519, 0.6968585401773453]","[2.351900339126587, 1.8294098526239395, 1.5229041129350662, 1.2652223408222198, 1.1070577278733253, 0.9195048958063126, 0.8275015577673912, 0.7509087547659874, 0.6607602909207344, 0.6219414323568344]","[2.3489304184913635, 1.9387338161468506, 1.5878416895866394, 1.2988346368074417, 1.0719028040766716, 0.9622205272316933, 0.8600152283906937, 0.7941314801573753, 0.7079676315188408, 0.6303879246115685]","[2.486757844686508, 2.01438245177269, 1.644588217139244, 1.4201759546995163, 1.2081913352012634, 1.0770211592316628, 0.9415594190359116, 0.849127396941185, 0.7651663646101952, 0.7400750815868378]","[2.5343363881111145, 1.9354083836078644, 1.649976596236229, 1.358875349164009, 1.1515047252178192, 0.972051203250885, 0.8965931087732315, 0.7874592617154121, 0.727336198091507, 0.6821975484490395]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44137521348481473,0,{},{},{},{},{},{},{},{},{},{},{},1.9748327732086182,1.99391770362854,1.935849666595459,1.903050184249878,1.9218673706054688,1.9476513862609863,1.9605042934417725,1.9550790786743164,1.920081615447998,1.9043657779693604,0,0,0,0,0,0,0,0,0,0,0.5671098232269287,,,0
