,client_accuracy_8,client_accuracy_5,client_accuracy_3,client_accuracy_4,client_accuracy_2,client_accuracy_0,client_accuracy_6,client_accuracy_1,client_accuracy_7,client_accuracy_9,client_attack_8,client_attack_5,client_attack_3,client_attack_4,client_attack_2,client_attack_0,client_attack_6,client_attack_1,client_attack_7,client_attack_9,client_auc_8,client_auc_5,client_auc_3,client_auc_4,client_auc_2,client_auc_0,client_auc_6,client_auc_1,client_auc_7,client_auc_9,server_attack,server_accuracy,server_auc
26,48.6126431904964,48.56173101400085,48.62961391599491,48.273228680526096,48.23928722952906,48.59567246499788,48.85871871022486,49.52057700466695,49.66482817140433,48.6720407297412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5040469295314473,0.0
27,48.23928722952906,48.646584641493426,48.87568943572338,48.59567246499788,48.00169707254985,48.79932117098006,48.66355536699194,49.37632583792957,48.90963088672041,49.537547730165464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504789485408777,0.0
28,48.43445057276198,48.884174798472635,49.27450148493848,48.290199406024605,48.55324565125159,48.273228680526096,49.0114552397115,49.427238014425114,49.342384386932544,48.73992363173525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5064973639266355,0.0
29,48.72295290623674,49.37632583792957,48.94357233771744,48.60415782774714,48.17988969028426,48.43445057276198,48.96902842596521,49.16419176919813,48.705982180738225,49.4696648281714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5059775748125046,0.0
30,49.452694102672886,49.01994060246076,48.84174798472635,49.00296987696224,48.205345778532035,48.646584641493426,48.56173101400085,49.50360627916843,49.13873568095036,49.41875265167586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5102101433132843,0.0
31,49.01994060246076,49.20661858294442,49.57997454391175,49.0708527789563,48.926601612218924,48.621128553245654,49.15570640644887,49.189647857445905,48.96054306321595,48.994484514212985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5093933318482216,0.0
32,48.97751378871447,49.299957573186255,49.26601612218922,49.28298684768774,48.98599915146373,48.91811624946967,49.48663555366992,49.43572337717438,48.8502333474756,49.09630886720407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099131209623524,0.0
33,48.85871871022486,48.90963088672041,49.69876962240136,49.26601612218922,49.30844293593551,48.55324565125159,48.68052609249045,49.65634280865507,48.57021637675011,49.40178192617735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5093190762604886,0.0
34,49.19813322019516,49.46117946542215,49.08782350445481,49.1302503182011,48.85871871022486,48.47687738650827,48.75689435723377,49.50360627916843,49.51209164191769,49.0708527789563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5082052424444939,0.0
35,49.08782350445481,49.38481120067883,48.78235044548154,49.28298684768774,48.93508697496818,48.60415782774714,49.20661858294442,49.673313534153586,49.74968179889691,49.232074671192194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5083537536199599,0.0
36,48.91811624946967,49.367840475180316,49.38481120067883,49.35935511243106,49.0114552397115,49.32541366143403,48.91811624946967,49.410267288926605,49.46117946542215,49.741196436147646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078339645058291,0.0
37,49.367840475180316,49.673313534153586,49.76665252439542,49.647857445905814,49.26601612218922,49.0114552397115,49.053882053457784,49.40178192617735,49.647857445905814,49.21510394569368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5079082200935621,0.0
38,49.33389902418329,49.50360627916843,49.053882053457784,49.5290623674162,49.61391599490878,48.55324565125159,48.6126431904964,49.47815019092066,49.39329656342809,49.17267713194739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5095418430236875,0.0
39,49.11327959270258,49.24056003394145,49.053882053457784,49.367840475180316,48.96054306321595,48.93508697496818,48.71446754348748,49.10479422995333,49.843020789138734,49.17267713194739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508130986856761,0.0
40,49.30844293593551,49.57997454391175,49.39329656342809,49.537547730165464,48.85871871022486,48.68901145523971,48.86720407297412,49.01994060246076,49.27450148493848,49.1302503182011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067943862775673,0.0
41,49.52057700466695,49.11327959270258,49.06236741620704,49.16419176919813,49.27450148493848,49.37632583792957,48.69749681798897,48.952057700466696,49.452694102672886,49.147221043699616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5072399198039652,0.0
42,49.367840475180316,49.40178192617735,49.232074671192194,49.4696648281714,49.31692829868477,49.38481120067883,49.27450148493848,48.91811624946967,49.31692829868477,49.32541366143403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5072399198039652,0.0
43,49.59694526941027,49.51209164191769,49.38481120067883,49.410267288926605,48.98599915146373,49.19813322019516,49.452694102672886,49.121764955451845,49.427238014425114,49.0114552397115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5097646097868864,0.0
44,49.61391599490878,49.232074671192194,49.62240135765804,49.01994060246076,49.01994060246076,49.036911327959274,49.1302503182011,48.884174798472635,50.01272804412389,48.96054306321595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5095418430236875,0.0
45,49.4696648281714,49.32541366143403,49.85999151463725,49.41875265167586,49.147221043699616,48.93508697496818,49.232074671192194,49.44420873992363,49.68179889690284,49.43572337717438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5093933318482216,0.0
46,49.38481120067883,49.3508697496818,49.37632583792957,49.35935511243106,49.147221043699616,49.27450148493848,48.90114552397115,49.30844293593551,49.16419176919813,49.38481120067883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5109526991906141,0.0
47,49.51209164191769,49.19813322019516,49.26601612218922,48.91811624946967,48.646584641493426,48.60415782774714,48.86720407297412,49.32541366143403,48.926601612218924,49.147221043699616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508130986856761,0.0
48,49.16419176919813,49.147221043699616,49.232074671192194,49.21510394569368,49.39329656342809,48.54476028850233,49.147221043699616,49.24904539669071,49.83453542638948,49.053882053457784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5082794980322269,0.0
49,49.52057700466695,49.28298684768774,49.57148918116249,49.495120916419175,49.21510394569368,49.32541366143403,49.079338141705556,49.0708527789563,49.73271107339839,49.44420873992363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5082794980322269,0.0
50,48.96054306321595,49.31692829868477,49.427238014425114,49.30844293593551,48.8502333474756,48.43445057276198,48.89266016122189,49.18116249469665,49.59694526941027,49.15570640644887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063488527511695,0.0
51,49.59694526941027,49.31692829868477,49.01994060246076,49.299957573186255,49.053882053457784,49.46117946542215,48.87568943572338,48.62961391599491,49.19813322019516,48.98599915146373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5058290636370387,0.0
52,49.079338141705556,49.13873568095036,49.563003818413236,49.11327959270258,49.04539669070853,49.18116249469665,48.85871871022486,48.994484514212985,49.37632583792957,49.38481120067883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5085022647954258,0.0
53,49.11327959270258,48.98599915146373,49.291472210437,48.87568943572338,48.85871871022486,48.82477725922783,49.13873568095036,49.147221043699616,49.55451845566398,49.55451845566398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5090963094972897,0.0
54,49.09630886720407,48.96902842596521,49.31692829868477,49.06236741620704,49.01994060246076,48.994484514212985,49.24056003394145,48.93508697496818,49.605430632159525,49.28298684768774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508130986856761,0.0
55,49.4696648281714,49.257530759439966,49.22358930844293,49.08782350445481,48.66355536699194,48.68901145523971,48.442935935511244,49.04539669070853,49.50360627916843,49.22358930844293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5089477983218237,0.0
56,49.24056003394145,49.342384386932544,49.4696648281714,49.1302503182011,48.97751378871447,48.66355536699194,48.89266016122189,48.83326262197709,49.62240135765804,49.15570640644887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5089477983218237,0.0
57,48.994484514212985,49.10479422995333,49.18116249469665,48.89266016122189,48.65507000424268,48.68052609249045,48.53627492575308,48.705982180738225,49.38481120067883,48.994484514212985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5077597089180961,0.0
58,48.952057700466696,49.053882053457784,49.24056003394145,49.0114552397115,48.85871871022486,48.69749681798897,48.90114552397115,49.079338141705556,49.16419176919813,49.10479422995333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5082052424444939,0.0
59,49.00296987696224,48.952057700466696,49.74968179889691,48.96054306321595,48.68901145523971,48.26474331777683,48.56173101400085,49.053882053457784,49.58845990666101,49.147221043699616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067943862775673,0.0
60,48.884174798472635,48.98599915146373,49.19813322019516,49.147221043699616,48.59567246499788,48.748408994484514,48.60415782774714,48.83326262197709,49.24904539669071,49.18116249469665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5073141753916982,0.0
61,49.036911327959274,48.748408994484514,49.08782350445481,48.97751378871447,48.52778956300382,48.71446754348748,48.56173101400085,49.19813322019516,49.40178192617735,49.24056003394145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5073141753916982,0.0
62,48.96902842596521,48.94357233771744,49.10479422995333,49.37632583792957,48.51930420025456,48.36656767076792,48.80780653372931,48.86720407297412,49.26601612218922,48.86720407297412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5082794980322269,0.0
63,48.7908358082308,48.69749681798897,49.036911327959274,49.01994060246076,48.731438268986,48.952057700466696,49.232074671192194,49.079338141705556,49.37632583792957,49.31692829868477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067201306898345,0.0
64,48.98599915146373,48.76537971998303,49.47815019092066,49.121764955451845,48.68901145523971,48.578701739499365,48.94357233771744,49.04539669070853,49.33389902418329,48.8502333474756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067943862775673,0.0
65,48.63809927874417,48.93508697496818,49.232074671192194,48.82477725922783,48.76537971998303,48.48536274925753,48.98599915146373,49.16419176919813,49.44420873992363,48.75689435723377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5055320412861067,0.0
66,48.442935935511244,48.62961391599491,48.952057700466696,48.73992363173525,48.748408994484514,48.468392023759016,48.510818837505305,49.121764955451845,49.37632583792957,49.257530759439966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5032301180663845,0.0
67,48.56173101400085,48.68052609249045,49.27450148493848,48.773865082732286,48.43445057276198,48.51930420025456,48.7908358082308,48.97751378871447,49.053882053457784,48.94357233771744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5051607633474419,0.0
68,48.65507000424268,48.748408994484514,49.18116249469665,48.773865082732286,48.52778956300382,48.56173101400085,48.510818837505305,49.37632583792957,49.367840475180316,48.96902842596521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5033786292418504,0.0
69,48.646584641493426,48.79932117098006,49.079338141705556,48.994484514212985,48.48536274925753,48.25625795502758,48.47687738650827,48.91811624946967,49.39329656342809,48.97751378871447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504640974233311,0.0
70,49.189647857445905,48.58718710224862,49.08782350445481,48.78235044548154,48.332626219770894,48.71446754348748,48.21383114128129,49.10479422995333,49.0708527789563,48.884174798472635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504640974233311,0.0
71,49.121764955451845,48.69749681798897,49.0708527789563,48.87568943572338,48.65507000424268,48.7908358082308,48.39202375901569,48.97751378871447,49.02842596521001,49.28298684768774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505012252171976,0.0
72,49.24056003394145,48.7908358082308,49.18116249469665,49.19813322019516,48.58718710224862,48.731438268986,48.72295290623674,49.15570640644887,49.35935511243106,49.15570640644887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504789485408777,0.0
73,49.079338141705556,48.87568943572338,49.0708527789563,49.189647857445905,48.52778956300382,48.51930420025456,48.73992363173525,48.926601612218924,49.367840475180316,49.17267713194739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030073513031855,0.0
74,48.926601612218924,48.6720407297412,49.11327959270258,49.33389902418329,48.49384811200679,48.39202375901569,48.76537971998303,49.036911327959274,49.17267713194739,49.27450148493848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5033043736541175,0.0
