,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc
39,70.17333333333333,70.33333333333334,70.76,70.62666666666667,69.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292,0.0
40,30.64576828724353,31.565705842997325,32.20548059768064,30.43320695807315,29.20732047279215,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,29.67425847457627,50.0
41,30.91478033006244,32.26750669045495,32.29747435325602,31.449319803746658,29.684712310437106,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,29.6875,50.0
42,30.55307760927743,32.46612957181088,32.13090990187332,31.05974018733274,29.729315343443353,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,29.727224576271187,50.0
43,31.07925401427297,31.33990298840321,31.87932091882248,30.999107939339876,29.5299955396967,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,29.63523082069581,50.0
44,30.80954504906334,31.86538247100803,31.701605709188225,31.161490856378233,29.477726360392506,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,29.586446253345226,50.0
45,30.86181422836753,31.89604705619982,31.250696922390723,31.289724576271187,29.548812444246206,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,29.895182872435324,50.0
46,30.66388826940232,31.914863960749333,31.731573371989295,31.16636931311329,29.787159901873327,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,29.895182872435324,50.0
47,30.579560660124887,31.733664139161462,32.00685771632471,31.07855709188225,29.26168041926851,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,29.7801906779661,50.0
48,30.87087421944692,32.11348684210527,32.41664808206958,30.87854036574487,29.481907894736842,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,29.65265388046387,50.0
49,30.87993421052632,31.883502453166816,31.90092551293488,31.245818465655663,29.826884478144514,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,29.99205508474576,50.0
