,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_loss_2,client_loss_0,client_loss_1,client_loss_4,client_loss_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_loss_per_epoch2,client_loss_per_epoch0,client_loss_per_epoch1,client_loss_per_epoch4,client_loss_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,32.12,39.48,29.226666666666667,23.173333333333336,31.28,2.2952182626724245,2.3656947231292724,2.332164926528931,2.4376007318496704,2.3014894771575927,"[20.0, 20.0, 24.0, 20.666666666666668, 32.12]","[32.0, 25.333333333333336, 26.666666666666668, 25.333333333333336, 39.48]","[21.333333333333336, 22.0, 22.0, 30.0, 29.226666666666667]","[18.0, 37.333333333333336, 37.333333333333336, 18.0, 23.173333333333336]","[30.666666666666664, 30.666666666666664, 22.666666666666664, 31.333333333333336, 31.28]","[4.189893770217895, 2.240234351158142, 1.806654119491577, 1.6386523962020874, 1.6006566762924195]","[4.248789215087891, 2.221882677078247, 1.8665984630584718, 1.7382261276245117, 1.7529771327972412]","[4.358757209777832, 2.1154583215713503, 1.8069475173950196, 1.7658266067504882, 1.6138349771499634]","[4.468266296386719, 2.219626784324646, 1.9719720125198363, 1.827548885345459, 1.7005896806716918]","[3.9416181087493896, 2.174657440185547, 1.9830041885375977, 1.7348618507385254, 1.6733057975769043]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202,0.0,16.843064785003662,16.43803572654724,16.026503801345825,16.941898584365845,17.04632067680359,0,0,0,0,0,0,0,0,0,0,0.5279579162597656,,,0
1,36.86666666666667,36.38666666666667,34.0,40.52,32.45333333333333,2.007277727127075,1.9476071214675905,1.9788964509963987,1.9890442371368409,2.100790205001831,"[28.666666666666668, 34.66666666666667, 36.0, 38.0, 36.86666666666667]","[22.666666666666664, 31.333333333333336, 27.333333333333332, 36.666666666666664, 36.38666666666667]","[22.0, 33.33333333333333, 27.333333333333332, 37.333333333333336, 34.0]","[23.333333333333332, 15.333333333333332, 30.666666666666664, 24.666666666666668, 40.52]","[26.0, 33.33333333333333, 32.0, 36.666666666666664, 32.45333333333333]","[3.2081614255905153, 1.9156973361968994, 1.6995244026184082, 1.6016463756561279, 1.6113590955734254]","[3.0052216768264772, 1.8503440856933593, 1.6693044662475587, 1.6110973834991456, 1.6020679950714112]","[3.1886181116104124, 1.8783494472503661, 1.6898711681365968, 1.596228337287903, 1.5414151906967164]","[3.028479242324829, 1.9230942726135254, 1.7078294515609742, 1.6201454639434814, 1.6656727552413941]","[3.287872815132141, 1.985635256767273, 1.8253182172775269, 1.7199456453323365, 1.685179090499878]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2558,0.0,16.16554069519043,15.990629196166992,16.35317826271057,16.52496314048767,16.12683868408203,0,0,0,0,0,0,0,0,0,0,0.40990567207336426,,,0
2,42.61333333333333,39.6,36.78666666666667,44.25333333333333,42.85333333333333,1.8419857597351075,1.7997853088378908,1.899496955871582,1.7917911100387571,1.8594114542007447,"[28.000000000000004, 35.333333333333336, 39.33333333333333, 32.666666666666664, 42.61333333333333]","[26.666666666666668, 30.0, 40.0, 43.333333333333336, 39.6]","[8.666666666666668, 22.666666666666664, 29.333333333333332, 32.666666666666664, 36.78666666666667]","[21.333333333333336, 33.33333333333333, 46.0, 47.333333333333336, 44.25333333333333]","[31.333333333333336, 32.666666666666664, 28.000000000000004, 42.66666666666667, 42.85333333333333]","[2.573949384689331, 1.7880076169967651, 1.70654616355896, 1.59081711769104, 1.550608515739441]","[2.3998213052749633, 1.7470983505249023, 1.6795993328094483, 1.6239638328552246, 1.5484437227249146]","[2.4603624820709227, 1.954647970199585, 1.7596723556518554, 1.6707649946212768, 1.65203697681427]","[2.433368110656738, 1.7729856014251708, 1.6462636232376098, 1.6213719844818115, 1.484966230392456]","[2.373849391937256, 1.9223718643188477, 1.7961637496948242, 1.611772346496582, 1.5928999185562134]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4128,0.0,16.257949829101562,16.37941002845764,16.17243719100952,17.078810453414917,16.113406896591187,0,0,0,0,0,0,0,0,0,0,0.4391512870788574,,,0
3,39.68,45.64,39.74666666666667,40.36,40.053333333333335,1.667895636558533,1.7946690797805789,1.749628105163574,1.7265602254867551,1.7791777086257938,"[36.0, 36.0, 36.666666666666664, 34.66666666666667, 39.68]","[32.666666666666664, 38.666666666666664, 40.666666666666664, 27.333333333333332, 45.64]","[29.333333333333332, 28.000000000000004, 41.333333333333336, 39.33333333333333, 39.74666666666667]","[36.666666666666664, 40.0, 37.333333333333336, 42.0, 40.36]","[22.0, 22.0, 37.333333333333336, 38.0, 40.053333333333335]","[2.1855485677719115, 1.6628096580505372, 1.6483174085617065, 1.4365331172943114, 1.4062694311141968]","[2.337053656578064, 1.844121766090393, 1.677219843864441, 1.5672375202178954, 1.5477126121520997]","[2.163982558250427, 1.8209252595901488, 1.6581231594085692, 1.560052227973938, 1.5450573205947875]","[2.1366821765899657, 1.8028660535812377, 1.6521742820739747, 1.5296947479248046, 1.511383867263794]","[2.1799193143844606, 1.9032187461853027, 1.7065407991409303, 1.5963523387908936, 1.5098573446273804]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4364,0.0,16.37233877182007,16.39755082130432,16.421071767807007,16.62877869606018,16.182459831237793,0,0,0,0,0,0,0,0,0,0,0.42356061935424805,,,0
4,42.25333333333333,46.72,49.86666666666667,47.49333333333333,53.72,1.5732712602615357,1.568937454223633,1.5217683935165405,1.554988946914673,1.5781708431243895,"[36.0, 45.33333333333333, 48.66666666666667, 52.0, 42.25333333333333]","[34.0, 42.0, 48.0, 48.66666666666667, 46.72]","[21.333333333333336, 39.33333333333333, 46.666666666666664, 40.0, 49.86666666666667]","[20.666666666666668, 30.0, 44.666666666666664, 43.333333333333336, 47.49333333333333]","[25.333333333333336, 42.66666666666667, 42.0, 50.66666666666667, 53.72]","[1.9844687223434447, 1.6712000846862793, 1.526039457321167, 1.4078522443771362, 1.276795792579651]","[2.2542675256729128, 1.5900984287261963, 1.42146475315094, 1.3619326114654542, 1.2169239521026611]","[2.218310308456421, 1.5174487829208374, 1.4189759969711304, 1.2893259525299072, 1.1647809267044067]","[2.1954808235168457, 1.5993855237960815, 1.4403073072433472, 1.2962896823883057, 1.2434813976287842]","[2.069966697692871, 1.6352823734283448, 1.4554830551147462, 1.4767341375350953, 1.253387951850891]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021,0.0,15.849638223648071,17.014068841934204,16.16524624824524,16.52935218811035,17.187293529510498,0,0,0,0,0,0,0,0,0,0,0.40955424308776855,,,0
5,61.74666666666667,49.29333333333334,58.10666666666666,54.266666666666666,58.52,1.3523699927330015,1.376389307975769,1.3301133990287781,1.4134829235076904,1.5087339973449707,"[38.0, 51.33333333333333, 51.33333333333333, 53.333333333333336, 61.74666666666667]","[33.33333333333333, 43.333333333333336, 42.66666666666667, 56.666666666666664, 49.29333333333334]","[35.333333333333336, 42.66666666666667, 42.66666666666667, 53.333333333333336, 58.10666666666666]","[23.333333333333332, 42.66666666666667, 50.66666666666667, 44.666666666666664, 54.266666666666666]","[30.0, 46.0, 33.33333333333333, 34.0, 58.52]","[2.016912579536438, 1.386879277229309, 1.2220610618591308, 1.1100526452064514, 1.0259443998336792]","[1.9656419038772583, 1.4985857009887695, 1.267255711555481, 1.1429153680801392, 1.0075478553771973]","[1.9809558153152467, 1.4014453887939453, 1.253422999382019, 1.0675119876861572, 0.9472308039665223]","[2.017179489135742, 1.4970281362533568, 1.2627678155899047, 1.1776954650878906, 1.1127437114715577]","[2.050521469116211, 1.596916961669922, 1.4781089782714845, 1.2372773885726929, 1.1808451890945435]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763,0.0,16.21815776824951,15.896985530853271,16.3501558303833,16.3510262966156,16.1469943523407,0,0,0,0,0,0,0,0,0,0,0.5039103031158447,,,0
6,55.333333333333336,60.653333333333336,54.800000000000004,53.36,61.21333333333333,1.130845844745636,1.224213445186615,1.1446784257888794,1.1867744708061219,1.1990803599357605,"[56.666666666666664, 52.0, 65.33333333333333, 62.0, 55.333333333333336]","[19.333333333333332, 53.333333333333336, 59.333333333333336, 44.0, 60.653333333333336]","[52.666666666666664, 33.33333333333333, 45.33333333333333, 54.666666666666664, 54.800000000000004]","[41.333333333333336, 56.666666666666664, 54.0, 61.33333333333333, 53.36]","[48.0, 63.33333333333333, 51.33333333333333, 64.0, 61.21333333333333]","[1.836707592010498, 1.1247011303901673, 1.0360600352287292, 0.8596241354942322, 0.7971363306045532]","[1.9012324571609498, 1.2666475772857666, 1.0559071183204651, 0.9803259372711182, 0.9169541358947754]","[1.8664072275161743, 1.1843644499778747, 1.048112154006958, 0.8939146995544434, 0.7305935978889465]","[1.9340940713882446, 1.1813722610473634, 1.0250053644180297, 0.9344697833061218, 0.8589308738708497]","[1.916457176208496, 1.2613657474517823, 1.0527796745300293, 0.9304872155189514, 0.8343119859695435]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6194,0.0,16.054575443267822,15.896953582763672,15.832572221755981,15.916252613067627,17.850544214248657,0,0,0,0,0,0,0,0,0,0,0.4258248805999756,,,0
7,56.36,53.70666666666667,64.94666666666666,59.89333333333333,64.03999999999999,0.9586463046073914,1.0480733251571654,1.0058837485313414,0.9679542160034179,1.0533405756950378,"[54.666666666666664, 62.0, 62.66666666666667, 56.666666666666664, 56.36]","[16.666666666666664, 56.00000000000001, 62.66666666666667, 65.33333333333333, 53.70666666666667]","[28.666666666666668, 64.66666666666666, 57.333333333333336, 64.0, 64.94666666666666]","[48.66666666666667, 67.33333333333333, 66.0, 64.0, 59.89333333333333]","[20.0, 59.333333333333336, 59.333333333333336, 62.66666666666667, 64.03999999999999]","[1.5114197850227356, 1.1309499263763427, 0.8165456414222717, 0.7156195163726806, 0.618696653842926]","[1.6636611342430114, 1.1512250423431396, 0.8953732490539551, 0.7776459574699401, 0.7524612426757813]","[1.6961650848388672, 1.0868576765060425, 0.865068233013153, 0.7425446033477783, 0.6387831449508667]","[1.5224446296691894, 1.0127071380615233, 0.8841666340827942, 0.7444874763488769, 0.6759652018547058]","[1.701427161693573, 1.1155824065208435, 0.9156219363212585, 0.8384238958358765, 0.6956474781036377]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6662,0.0,16.55272078514099,17.417243719100952,17.205440998077393,17.72626519203186,17.563214778900146,0,0,0,0,0,0,0,0,0,0,0.4186978340148926,,,0
8,58.093333333333334,67.29333333333334,65.4,57.69333333333333,65.28,0.8908475446701051,0.9523257780075074,0.9031895625591279,0.8944780039787293,0.9805434024333953,"[48.0, 64.66666666666666, 75.33333333333333, 75.33333333333333, 58.093333333333334]","[41.333333333333336, 63.33333333333333, 61.33333333333333, 64.66666666666666, 67.29333333333334]","[51.33333333333333, 62.66666666666667, 68.0, 74.0, 65.4]","[40.666666666666664, 56.00000000000001, 69.33333333333334, 59.333333333333336, 57.69333333333333]","[26.0, 58.666666666666664, 68.66666666666667, 64.66666666666666, 65.28]","[1.5434747695922852, 0.8957564830780029, 0.7832711815834046, 0.6374029874801636, 0.5943323016166687]","[1.6872071027755737, 0.9376888155937195, 0.7940018653869629, 0.7285397291183472, 0.6141913771629334]","[1.6046488642692567, 0.8967686653137207, 0.8091205358505249, 0.6433662176132202, 0.5620435297489166]","[1.594264316558838, 0.9159068584442138, 0.7376574277877808, 0.6753906726837158, 0.5491707444190979]","[1.6709797263145447, 1.0078158736228944, 0.8524328947067261, 0.7628666639328003, 0.6086218535900116]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6699,0.0,16.05241060256958,15.768242120742798,16.427654266357422,17.4437472820282,15.975715398788452,0,0,0,0,0,0,0,0,0,0,0.5281393527984619,,,0
9,60.24,64.89333333333333,67.26666666666667,67.25333333333333,55.09333333333334,0.8188584315776823,0.8368365406990051,0.7732462763786316,0.8245957291126251,0.8252731990814208,"[40.666666666666664, 66.66666666666666, 64.66666666666666, 62.66666666666667, 60.24]","[57.99999999999999, 53.333333333333336, 57.333333333333336, 68.66666666666667, 64.89333333333333]","[60.66666666666667, 65.33333333333333, 70.66666666666667, 50.0, 67.26666666666667]","[70.0, 72.0, 70.66666666666667, 64.66666666666666, 67.25333333333333]","[59.333333333333336, 66.0, 53.333333333333336, 74.66666666666667, 55.09333333333334]","[1.4513874411582948, 0.8659130573272705, 0.7032847285270691, 0.5686795115470886, 0.5050274193286896]","[1.3689574480056763, 0.8684990525245666, 0.7397479295730591, 0.7060273051261902, 0.5009509682655334]","[1.266646921634674, 0.8195937275886536, 0.6722846269607544, 0.545961606502533, 0.561744499206543]","[1.4262875676155091, 0.8696187257766723, 0.7228439927101136, 0.6033084869384766, 0.5009198725223541]","[1.4303955793380738, 0.8486225247383118, 0.7150766253471375, 0.6219029903411866, 0.5103682756423951]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6922,0.0,16.307629108428955,16.043127298355103,16.787872552871704,17.618813276290894,18.212907552719116,0,0,0,0,0,0,0,0,0,0,0.30786871910095215,,,0
