,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_loss_2,client_loss_0,client_loss_1,client_loss_4,client_loss_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_loss_per_epoch2,client_loss_per_epoch0,client_loss_per_epoch1,client_loss_per_epoch4,client_loss_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,30.266666666666666,30.266666666666666,25.64,30.453333333333333,30.266666666666666,2.4388741397857663,2.300770316123962,2.366171984672546,2.238238706588745,2.217664384841919,"[30.0, 30.0, 30.0, 24.0, 30.266666666666666]","[32.0, 32.0, 32.0, 31.333333333333336, 30.266666666666666]","[18.666666666666668, 18.666666666666668, 30.666666666666664, 18.666666666666668, 25.64]","[16.666666666666664, 27.333333333333332, 28.666666666666668, 26.666666666666668, 30.453333333333333]","[26.0, 26.0, 24.666666666666668, 26.0, 30.266666666666666]","[4.200876760482788, 2.2979828357696532, 1.9472752571105958, 1.9332916975021361, 1.8149441480636597]","[3.895357084274292, 2.290258193016052, 1.8620853662490844, 1.790851926803589, 1.6652990102767944]","[4.280108451843262, 2.151585268974304, 1.8718202590942383, 1.8511015892028808, 1.676244354248047]","[3.781157875061035, 2.179259443283081, 1.8250012397766113, 1.7511620759963988, 1.6546128988265991]","[3.426869201660156, 2.4096601963043214, 1.8523097276687621, 1.7327446937561035, 1.6667381048202514]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3439,0.0,17.166064262390137,15.187622547149658,14.918722867965698,14.769425392150879,15.025992393493652,0,0,0,0,0,0,0,0,0,0,0.3871028423309326,,,0
1,37.2,39.29333333333334,39.32,37.81333333333333,37.053333333333335,2.024932622909546,1.982997522354126,2.055491805076599,2.069481887817383,2.082092533111572,"[20.0, 42.66666666666667, 40.0, 48.66666666666667, 37.2]","[24.666666666666668, 34.66666666666667, 36.0, 40.0, 39.29333333333334]","[26.0, 20.666666666666668, 34.0, 32.0, 39.32]","[19.333333333333332, 18.0, 29.333333333333332, 34.66666666666667, 37.81333333333333]","[24.666666666666668, 35.333333333333336, 35.333333333333336, 32.0, 37.053333333333335]","[3.279307007789612, 1.9028247356414796, 1.6700143814086914, 1.6226000785827637, 1.649916911125183]","[3.092109537124634, 1.840677762031555, 1.7241077184677125, 1.6397928476333619, 1.6182997465133666]","[3.1021857261657715, 1.9576887607574462, 1.8267638444900514, 1.7217925310134887, 1.6690281629562378]","[3.2621185779571533, 1.992477011680603, 1.7422308444976806, 1.7096872806549073, 1.6408957242965698]","[3.2991006851196287, 1.9325408935546875, 1.7658312559127807, 1.723592495918274, 1.6893973350524902]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2395,0.0,14.899727821350098,14.873721361160278,14.836974859237671,14.841673851013184,14.753301858901978,0,0,0,0,0,0,0,0,0,0,0.4199531078338623,,,0
2,41.13333333333333,39.17333333333333,41.21333333333334,38.17333333333333,31.306666666666665,1.8124569940567017,1.8385988187789917,1.8779267024993895,1.9098736715316775,1.8823307085037233,"[36.0, 40.0, 46.666666666666664, 40.666666666666664, 41.13333333333333]","[24.666666666666668, 30.666666666666664, 31.333333333333336, 30.666666666666664, 39.17333333333333]","[28.000000000000004, 32.666666666666664, 40.0, 43.333333333333336, 41.21333333333334]","[20.666666666666668, 31.333333333333336, 27.333333333333332, 37.333333333333336, 38.17333333333333]","[20.0, 39.33333333333333, 33.33333333333333, 38.0, 31.306666666666665]","[2.1986660957336426, 1.8473031044006347, 1.7216681957244873, 1.6842496156692506, 1.610397958755493]","[2.402408480644226, 1.8129842758178711, 1.72440927028656, 1.6356202125549317, 1.6175718545913695]","[2.4824578046798704, 1.836879801750183, 1.7690929651260376, 1.6696644067764281, 1.6315385341644286]","[2.4109529495239257, 1.8966724157333374, 1.8065804958343505, 1.752775454521179, 1.6823870420455933]","[2.384635329246521, 1.9378791093826293, 1.7954631090164184, 1.700400185585022, 1.5932758092880248]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636,0.0,14.495131015777588,14.666857242584229,14.817301273345947,14.789504528045654,14.856399059295654,0,0,0,0,0,0,0,0,0,0,0.38739490509033203,,,0
3,43.74666666666667,42.72,40.44,40.53333333333333,38.84,1.7394511127471923,1.7200125217437745,1.8154566097259521,1.7674898099899292,1.763566384315491,"[39.33333333333333, 47.333333333333336, 49.333333333333336, 48.66666666666667, 43.74666666666667]","[33.33333333333333, 34.66666666666667, 41.333333333333336, 38.666666666666664, 42.72]","[32.666666666666664, 39.33333333333333, 36.666666666666664, 38.666666666666664, 40.44]","[31.333333333333336, 22.666666666666664, 37.333333333333336, 36.0, 40.53333333333333]","[26.666666666666668, 26.666666666666668, 41.333333333333336, 42.66666666666667, 38.84]","[2.4141902208328245, 1.6685626268386842, 1.5964078664779664, 1.5420945882797241, 1.4760002613067627]","[2.163400077819824, 1.7370293140411377, 1.6605393886566162, 1.5061768770217896, 1.5329169511795044]","[2.27081298828125, 1.8619739055633544, 1.6995138645172119, 1.6690838813781739, 1.5758984088897705]","[2.229782509803772, 1.781721019744873, 1.676830530166626, 1.6187528848648072, 1.530362105369568]","[2.2293768882751466, 1.8014739274978637, 1.6830345153808595, 1.5953505754470825, 1.5085960149765014]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344,0.0,14.729563236236572,14.227074146270752,14.636045455932617,14.379870176315308,14.9011812210083,0,0,0,0,0,0,0,0,0,0,0.4103422164916992,,,0
4,43.78666666666667,45.28,44.346666666666664,40.30666666666667,43.906666666666666,1.6006941556930543,1.5918507480621336,1.7851131057739256,1.747848629951477,1.6751965379714964,"[36.0, 48.0, 37.333333333333336, 34.0, 43.78666666666667]","[25.333333333333336, 45.33333333333333, 28.000000000000004, 49.333333333333336, 45.28]","[23.333333333333332, 37.333333333333336, 34.0, 31.333333333333336, 44.346666666666664]","[35.333333333333336, 35.333333333333336, 46.0, 44.666666666666664, 40.30666666666667]","[36.0, 34.66666666666667, 38.666666666666664, 54.0, 43.906666666666666]","[2.0343929052352907, 1.6356008052825928, 1.5240545511245727, 1.4087175369262694, 1.4007049798965454]","[1.9916311502456665, 1.658146858215332, 1.5573493003845216, 1.4436158418655396, 1.3085105895996094]","[2.244839572906494, 1.8007017850875855, 1.6749438047409058, 1.6603161334991454, 1.544764232635498]","[2.1592759132385253, 1.8135152578353881, 1.6651707649230958, 1.5865402936935424, 1.5147409200668336]","[2.0827471733093263, 1.719898772239685, 1.636103129386902, 1.4825963735580445, 1.4546372413635253]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4897,0.0,14.741920232772827,14.911055088043213,14.957706928253174,14.660604476928711,14.810973167419434,0,0,0,0,0,0,0,0,0,0,0.4164602756500244,,,0
5,38.61333333333333,45.72,47.053333333333335,38.93333333333333,43.78666666666667,1.5405737590789794,1.5089997577667236,1.5864254856109619,1.5605876111984252,1.552852337360382,"[45.33333333333333, 56.666666666666664, 56.666666666666664, 38.0, 38.61333333333333]","[38.666666666666664, 43.333333333333336, 55.333333333333336, 48.66666666666667, 45.72]","[29.333333333333332, 42.66666666666667, 35.333333333333336, 43.333333333333336, 47.053333333333335]","[34.0, 40.0, 32.666666666666664, 45.33333333333333, 38.93333333333333]","[34.0, 45.33333333333333, 45.33333333333333, 32.666666666666664, 43.78666666666667]","[2.134778547286987, 1.5286072492599487, 1.4406569004058838, 1.358293318748474, 1.2405327796936034]","[1.98214271068573, 1.5850754499435424, 1.4479440927505494, 1.3111579895019532, 1.2186785459518432]","[2.013564133644104, 1.6616505622863769, 1.4932651758193969, 1.4307470083236695, 1.3329005479812621]","[2.163756322860718, 1.546100878715515, 1.4624682664871216, 1.3565616369247437, 1.2740509510040283]","[2.0949739694595335, 1.5691007375717163, 1.4781418323516846, 1.4173365592956544, 1.2047085881233215]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4912,0.0,14.714386701583862,14.762793779373169,14.889307498931885,14.66229248046875,14.763261556625366,0,0,0,0,0,0,0,0,0,0,0.40888309478759766,,,0
6,51.65333333333333,58.440000000000005,49.10666666666666,56.279999999999994,43.57333333333333,1.2706526184082032,1.3239382433891298,1.342323637008667,1.2859088325500487,1.3029456949234008,"[39.33333333333333, 55.333333333333336, 35.333333333333336, 57.333333333333336, 51.65333333333333]","[34.0, 50.0, 55.333333333333336, 44.0, 58.440000000000005]","[36.666666666666664, 41.333333333333336, 49.333333333333336, 56.666666666666664, 49.10666666666666]","[38.0, 49.333333333333336, 50.66666666666667, 56.00000000000001, 56.279999999999994]","[32.666666666666664, 59.333333333333336, 48.66666666666667, 34.66666666666667, 43.57333333333333]","[1.7244417667388916, 1.4561713695526124, 1.1607216358184815, 1.0699902296066284, 0.9419380903244019]","[1.9387579202651977, 1.4013410806655884, 1.1921762228012085, 1.1085973501205444, 0.9788186430931092]","[1.9187685012817384, 1.358889651298523, 1.3126631498336792, 1.0885924696922302, 1.0327044129371643]","[1.861203169822693, 1.4521296262741088, 1.141659426689148, 1.024517560005188, 0.9500343799591064]","[1.8975003719329835, 1.3372308731079101, 1.2217170000076294, 1.0961284637451172, 0.9621517658233643]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5796,0.0,14.791082859039307,14.91143536567688,14.895284414291382,14.855469703674316,14.539272546768188,0,0,0,0,0,0,0,0,0,0,0.27381324768066406,,,0
7,49.13333333333333,56.653333333333336,51.29333333333334,58.85333333333334,51.32,1.0355325460433962,1.0838353419303892,1.247329626083374,1.1310453939437868,1.1814915418624876,"[52.666666666666664, 66.66666666666666, 46.666666666666664, 29.333333333333332, 49.13333333333333]","[49.333333333333336, 64.66666666666666, 50.66666666666667, 54.666666666666664, 56.653333333333336]","[44.666666666666664, 59.333333333333336, 67.33333333333333, 70.0, 51.29333333333334]","[21.333333333333336, 57.333333333333336, 56.666666666666664, 51.33333333333333, 58.85333333333334]","[30.0, 43.333333333333336, 58.666666666666664, 57.99999999999999, 51.32]","[1.546691393852234, 1.1222783207893372, 0.9440847039222717, 0.8435900926589965, 0.7210182189941406]","[1.7075507998466493, 1.1448871612548828, 0.9610307812690735, 0.8441988706588746, 0.761509096622467]","[1.84885630607605, 1.3486686944961548, 1.0652382850646973, 1.0157658219337464, 0.958119022846222]","[1.7303311824798584, 1.2203593015670777, 0.9660340547561646, 0.9108089089393616, 0.827693521976471]","[1.8036447763442993, 1.2439288854599, 1.04470294713974, 0.8851303339004517, 0.9300507664680481]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6019,0.0,14.672125577926636,14.736485004425049,14.530917644500732,14.750674962997437,14.731200456619263,0,0,0,0,0,0,0,0,0,0,0.4006161689758301,,,0
8,56.733333333333334,52.25333333333333,60.50666666666666,56.333333333333336,46.68,0.9427124238014221,0.9863979268074035,1.0271282601356506,1.0231060218811034,1.0215281414985657,"[54.666666666666664, 70.66666666666667, 73.33333333333333, 73.33333333333333, 56.733333333333334]","[60.0, 46.666666666666664, 54.666666666666664, 53.333333333333336, 52.25333333333333]","[52.666666666666664, 56.666666666666664, 60.0, 45.33333333333333, 60.50666666666666]","[39.33333333333333, 48.66666666666667, 63.33333333333333, 56.666666666666664, 56.333333333333336]","[45.33333333333333, 52.0, 60.66666666666667, 57.99999999999999, 46.68]","[1.5364000797271729, 1.0417324781417847, 0.8138888597488403, 0.6919304013252259, 0.6296103000640869]","[1.6409770607948304, 0.9940610766410828, 0.8958846807479859, 0.7495152354240417, 0.6515515804290771]","[1.5904356837272644, 1.0905129551887511, 0.9126382231712341, 0.8020649552345276, 0.7399894833564759]","[1.6322949171066283, 1.1152804613113403, 0.8429941415786744, 0.815743374824524, 0.7092172145843506]","[1.7001160383224487, 1.0544746160507201, 0.8745888829231262, 0.7624863505363464, 0.7159748196601867]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6243,0.0,14.557814836502075,14.700917482376099,14.783261060714722,14.791232585906982,14.353785991668701,0,0,0,0,0,0,0,0,0,0,0.40265917778015137,,,0
9,64.26666666666667,59.81333333333333,51.33333333333333,62.49333333333333,59.093333333333334,0.862634289264679,0.8885082542896271,0.9528674125671387,0.934393093585968,0.902621589899063,"[35.333333333333336, 60.0, 60.66666666666667, 56.666666666666664, 64.26666666666667]","[48.66666666666667, 60.66666666666667, 60.66666666666667, 70.0, 59.81333333333333]","[57.99999999999999, 62.66666666666667, 69.33333333333334, 67.33333333333333, 51.33333333333333]","[56.666666666666664, 62.66666666666667, 63.33333333333333, 59.333333333333336, 62.49333333333333]","[48.0, 54.0, 54.0, 65.33333333333333, 59.093333333333334]","[1.517496943473816, 0.8500654339790344, 0.7268686175346375, 0.6105514407157898, 0.6081890106201172]","[1.5241066455841064, 0.9123088121414185, 0.7562110543251037, 0.6431552112102509, 0.6067595481872559]","[1.6334491133689881, 0.966987156867981, 0.7955304384231567, 0.6865368366241456, 0.6818335175514221]","[1.569959533214569, 0.933064091205597, 0.8274677157402038, 0.7084443688392639, 0.6330297589302063]","[1.5200838088989257, 0.9307757377624511, 0.8114025473594666, 0.6920917272567749, 0.5587541282176971]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6658,0.0,14.60168194770813,14.699559688568115,14.61762285232544,14.638105392456055,14.712542295455933,0,0,0,0,0,0,0,0,0,0,0.4031543731689453,,,0
