,client_accuracy_8,client_accuracy_5,client_accuracy_3,client_accuracy_4,client_accuracy_2,client_accuracy_0,client_accuracy_6,client_accuracy_1,client_accuracy_7,client_accuracy_9,client_accuracy_per_epoch8,client_accuracy_per_epoch5,client_accuracy_per_epoch3,client_accuracy_per_epoch4,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch6,client_accuracy_per_epoch1,client_accuracy_per_epoch7,client_accuracy_per_epoch9,client_attack_8,client_attack_5,client_attack_3,client_attack_4,client_attack_2,client_attack_0,client_attack_6,client_attack_1,client_attack_7,client_attack_9,client_auc_8,client_auc_5,client_auc_3,client_auc_4,client_auc_2,client_auc_0,client_auc_6,client_auc_1,client_auc_7,client_auc_9,server_attack,server_accuracy,server_auc,client_round_duration_8,client_round_duration_5,client_round_duration_3,client_round_duration_4,client_round_duration_2,client_round_duration_0,client_round_duration_6,client_round_duration_1,client_round_duration_7,client_round_duration_9,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,14.034789987271957,12.812897751378872,13.483241408570215,11.344929995757319,12.295290623674163,13.143826898599913,13.211709800593976,16.894357233771743,12.47348324140857,12.201951633432328,"[1.694915254237288, 1.694915254237288, 5.084745762711865, 7.627118644067797, 10.16949152542373, 10.16949152542373, 11.016949152542372, 11.864406779661017, 11.016949152542372, 14.034789987271957]","[9.322033898305085, 9.322033898305085, 5.932203389830509, 9.322033898305085, 11.016949152542372, 15.254237288135593, 14.40677966101695, 16.101694915254235, 15.254237288135593, 12.812897751378872]","[5.932203389830509, 8.47457627118644, 7.627118644067797, 7.627118644067797, 9.322033898305085, 9.322033898305085, 9.322033898305085, 7.627118644067797, 9.322033898305085, 13.483241408570215]","[2.5423728813559325, 2.5423728813559325, 3.389830508474576, 4.23728813559322, 4.23728813559322, 5.932203389830509, 5.932203389830509, 5.932203389830509, 7.627118644067797, 11.344929995757319]","[2.5423728813559325, 2.5423728813559325, 4.23728813559322, 10.16949152542373, 10.16949152542373, 11.016949152542372, 10.16949152542373, 11.864406779661017, 11.864406779661017, 12.295290623674163]","[5.084745762711865, 3.389830508474576, 6.779661016949152, 8.47457627118644, 11.864406779661017, 11.864406779661017, 11.864406779661017, 14.40677966101695, 13.559322033898304, 13.143826898599913]","[9.322033898305085, 7.627118644067797, 5.084745762711865, 11.016949152542372, 12.711864406779661, 13.559322033898304, 12.711864406779661, 15.254237288135593, 16.101694915254235, 13.211709800593976]","[4.23728813559322, 4.23728813559322, 4.23728813559322, 4.23728813559322, 7.627118644067797, 7.627118644067797, 11.016949152542372, 13.559322033898304, 15.254237288135593, 16.894357233771743]","[6.779661016949152, 11.864406779661017, 16.101694915254235, 16.94915254237288, 16.94915254237288, 15.254237288135593, 17.796610169491526, 17.796610169491526, 19.491525423728813, 12.47348324140857]","[10.16949152542373, 6.779661016949152, 7.627118644067797, 9.322033898305085, 8.47457627118644, 7.627118644067797, 7.627118644067797, 8.47457627118644, 9.322033898305085, 12.201951633432328]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12913046706764683,0.0,1.097245454788208,1.1186511516571045,1.0881807804107666,1.081235647201538,1.0957832336425781,1.1430816650390625,1.1835756301879883,1.128058671951294,1.090383529663086,1.1263210773468018,0,0,0,0,0,0,0,0,0,0,0.38193750381469727,,,0
1,21.96860415782775,22.129826050063638,22.64743317776835,22.053457785320322,21.289775137887148,21.832838353839627,18.62537123462028,22.944420873992364,21.595248196860418,21.50190920661858,"[11.016949152542372, 15.254237288135593, 13.559322033898304, 17.796610169491526, 16.101694915254235, 19.491525423728813, 16.101694915254235, 17.796610169491526, 19.491525423728813, 21.96860415782775]","[16.101694915254235, 18.64406779661017, 19.491525423728813, 17.796610169491526, 22.033898305084744, 21.1864406779661, 22.033898305084744, 19.491525423728813, 22.033898305084744, 22.129826050063638]","[14.40677966101695, 17.796610169491526, 15.254237288135593, 18.64406779661017, 19.491525423728813, 22.033898305084744, 22.033898305084744, 24.576271186440678, 22.88135593220339, 22.64743317776835]","[11.864406779661017, 13.559322033898304, 11.864406779661017, 12.711864406779661, 13.559322033898304, 16.101694915254235, 14.40677966101695, 15.254237288135593, 12.711864406779661, 22.053457785320322]","[11.864406779661017, 13.559322033898304, 16.101694915254235, 17.796610169491526, 18.64406779661017, 17.796610169491526, 19.491525423728813, 18.64406779661017, 18.64406779661017, 21.289775137887148]","[16.101694915254235, 16.94915254237288, 17.796610169491526, 19.491525423728813, 19.491525423728813, 19.491525423728813, 21.1864406779661, 21.1864406779661, 22.88135593220339, 21.832838353839627]","[15.254237288135593, 19.491525423728813, 17.796610169491526, 18.64406779661017, 16.94915254237288, 18.64406779661017, 21.1864406779661, 16.94915254237288, 16.94915254237288, 18.62537123462028]","[16.94915254237288, 19.491525423728813, 21.1864406779661, 20.33898305084746, 21.1864406779661, 22.033898305084744, 24.576271186440678, 27.11864406779661, 27.11864406779661, 22.944420873992364]","[22.88135593220339, 22.88135593220339, 24.576271186440678, 25.423728813559322, 25.423728813559322, 23.728813559322035, 24.576271186440678, 25.423728813559322, 26.27118644067797, 21.595248196860418]","[9.322033898305085, 8.47457627118644, 11.864406779661017, 16.94915254237288, 14.40677966101695, 16.94915254237288, 16.94915254237288, 17.796610169491526, 18.64406779661017, 21.50190920661858]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2395485260265835,0.0,1.1384572982788086,1.1526093482971191,1.1407933235168457,1.1171517372131348,1.1509652137756348,1.1625640392303467,1.1494057178497314,1.14088773727417,1.15482497215271,1.1943323612213135,0,0,0,0,0,0,0,0,0,0,0.36684417724609375,,,0
2,28.010182435299107,28.417479847263472,28.43445057276199,28.76537971998303,28.17988969028426,27.798048366567667,27.068307170131522,28.08655070004243,28.561731014000845,27.76410691557064,"[22.033898305084744, 22.033898305084744, 22.88135593220339, 23.728813559322035, 22.033898305084744, 23.728813559322035, 22.88135593220339, 23.728813559322035, 24.576271186440678, 28.010182435299107]","[23.728813559322035, 22.033898305084744, 22.033898305084744, 22.88135593220339, 23.728813559322035, 22.88135593220339, 22.88135593220339, 23.728813559322035, 22.033898305084744, 28.417479847263472]","[25.423728813559322, 25.423728813559322, 24.576271186440678, 23.728813559322035, 24.576271186440678, 22.88135593220339, 22.033898305084744, 22.033898305084744, 22.88135593220339, 28.43445057276199]","[23.728813559322035, 24.576271186440678, 23.728813559322035, 23.728813559322035, 22.88135593220339, 23.728813559322035, 22.033898305084744, 22.88135593220339, 23.728813559322035, 28.76537971998303]","[27.11864406779661, 28.8135593220339, 28.8135593220339, 25.423728813559322, 27.11864406779661, 27.11864406779661, 25.423728813559322, 25.423728813559322, 25.423728813559322, 28.17988969028426]","[22.88135593220339, 22.88135593220339, 24.576271186440678, 24.576271186440678, 25.423728813559322, 25.423728813559322, 26.27118644067797, 28.8135593220339, 27.11864406779661, 27.798048366567667]","[27.11864406779661, 27.966101694915253, 27.11864406779661, 27.966101694915253, 27.966101694915253, 26.27118644067797, 27.11864406779661, 27.966101694915253, 27.11864406779661, 27.068307170131522]","[27.11864406779661, 29.66101694915254, 32.20338983050847, 31.35593220338983, 30.508474576271187, 30.508474576271187, 32.20338983050847, 33.89830508474576, 33.05084745762712, 28.08655070004243]","[28.8135593220339, 28.8135593220339, 28.8135593220339, 27.966101694915253, 27.11864406779661, 28.8135593220339, 27.11864406779661, 28.8135593220339, 28.8135593220339, 28.561731014000845]","[20.33898305084746, 22.033898305084744, 21.1864406779661, 21.1864406779661, 21.1864406779661, 22.033898305084744, 23.728813559322035, 23.728813559322035, 26.27118644067797, 27.76410691557064]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3067498329249276,0.0,1.152726650238037,1.0973291397094727,1.1438889503479004,1.1367228031158447,1.135331630706787,1.243480920791626,1.3247835636138916,1.0663161277770996,1.204603910446167,1.106081247329712,0,0,0,0,0,0,0,0,0,0,0.38122010231018066,,,0
3,31.930420025456087,33.25413661434026,32.48196860415783,33.27110733983878,32.37165888841748,32.43105642766228,32.24437844717862,33.47475604582096,33.092914722104375,32.1086126431905,"[25.423728813559322, 25.423728813559322, 25.423728813559322, 24.576271186440678, 23.728813559322035, 22.88135593220339, 23.728813559322035, 22.88135593220339, 24.576271186440678, 31.930420025456087]","[28.8135593220339, 27.966101694915253, 30.508474576271187, 29.66101694915254, 28.8135593220339, 28.8135593220339, 30.508474576271187, 31.35593220338983, 30.508474576271187, 33.25413661434026]","[27.11864406779661, 29.66101694915254, 27.966101694915253, 27.11864406779661, 27.966101694915253, 27.11864406779661, 28.8135593220339, 27.966101694915253, 28.8135593220339, 32.48196860415783]","[25.423728813559322, 26.27118644067797, 28.8135593220339, 29.66101694915254, 29.66101694915254, 29.66101694915254, 30.508474576271187, 28.8135593220339, 30.508474576271187, 33.27110733983878]","[32.20338983050847, 33.05084745762712, 27.11864406779661, 30.508474576271187, 30.508474576271187, 28.8135593220339, 30.508474576271187, 30.508474576271187, 29.66101694915254, 32.37165888841748]","[27.11864406779661, 29.66101694915254, 29.66101694915254, 29.66101694915254, 28.8135593220339, 28.8135593220339, 28.8135593220339, 28.8135593220339, 27.11864406779661, 32.43105642766228]","[34.74576271186441, 35.59322033898305, 31.35593220338983, 33.89830508474576, 33.05084745762712, 32.20338983050847, 30.508474576271187, 31.35593220338983, 33.05084745762712, 32.24437844717862]","[34.74576271186441, 33.05084745762712, 32.20338983050847, 36.440677966101696, 36.440677966101696, 35.59322033898305, 36.440677966101696, 37.28813559322034, 37.28813559322034, 33.47475604582096]","[30.508474576271187, 33.89830508474576, 32.20338983050847, 34.74576271186441, 33.89830508474576, 29.66101694915254, 31.35593220338983, 31.35593220338983, 30.508474576271187, 33.092914722104375]","[24.576271186440678, 25.423728813559322, 28.8135593220339, 26.27118644067797, 26.27118644067797, 27.966101694915253, 26.27118644067797, 26.27118644067797, 27.11864406779661, 32.1086126431905]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36310982401425707,0.0,1.1330482959747314,1.1149210929870605,1.0741686820983887,1.1395807266235352,1.1922457218170166,1.116642713546753,1.12225341796875,1.1030488014221191,1.1013658046722412,1.1064236164093018,0,0,0,0,0,0,0,0,0,0,0.381453275680542,,,0
4,35.52821383114128,36.39372083156555,35.63852354688163,36.2240135765804,35.74883326262198,34.9851506151888,35.30759439966059,35.765803988120496,36.35977938056852,35.37547730165465,"[28.8135593220339, 33.05084745762712, 29.66101694915254, 33.05084745762712, 33.05084745762712, 31.35593220338983, 32.20338983050847, 31.35593220338983, 30.508474576271187, 35.52821383114128]","[32.20338983050847, 34.74576271186441, 34.74576271186441, 35.59322033898305, 35.59322033898305, 35.59322033898305, 35.59322033898305, 35.59322033898305, 36.440677966101696, 36.39372083156555]","[31.35593220338983, 32.20338983050847, 33.89830508474576, 33.05084745762712, 35.59322033898305, 30.508474576271187, 33.89830508474576, 32.20338983050847, 32.20338983050847, 35.63852354688163]","[33.89830508474576, 34.74576271186441, 33.89830508474576, 32.20338983050847, 36.440677966101696, 36.440677966101696, 35.59322033898305, 32.20338983050847, 34.74576271186441, 36.2240135765804]","[38.13559322033898, 35.59322033898305, 38.983050847457626, 36.440677966101696, 36.440677966101696, 38.983050847457626, 35.59322033898305, 38.983050847457626, 37.28813559322034, 35.74883326262198]","[31.35593220338983, 33.89830508474576, 33.05084745762712, 34.74576271186441, 33.05084745762712, 30.508474576271187, 31.35593220338983, 32.20338983050847, 32.20338983050847, 34.9851506151888]","[39.83050847457627, 39.83050847457627, 36.440677966101696, 36.440677966101696, 35.59322033898305, 35.59322033898305, 34.74576271186441, 35.59322033898305, 36.440677966101696, 35.30759439966059]","[34.74576271186441, 38.13559322033898, 37.28813559322034, 38.983050847457626, 40.67796610169492, 40.67796610169492, 38.983050847457626, 39.83050847457627, 38.983050847457626, 35.765803988120496]","[38.983050847457626, 42.3728813559322, 39.83050847457627, 40.67796610169492, 40.67796610169492, 41.52542372881356, 41.52542372881356, 39.83050847457627, 37.28813559322034, 36.35977938056852]","[30.508474576271187, 36.440677966101696, 35.59322033898305, 35.59322033898305, 33.89830508474576, 33.05084745762712, 33.89830508474576, 33.89830508474576, 34.74576271186441, 35.37547730165465]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3958565382044999,0.0,1.104290246963501,1.0956909656524658,1.1255769729614258,1.1307902336120605,1.1264684200286865,1.1684441566467285,1.1305863857269287,1.109548807144165,1.180335283279419,1.1196930408477783,0,0,0,0,0,0,0,0,0,0,0.3187849521636963,,,0
5,37.53924480271532,38.38778107764107,37.75986423419601,37.63258379295715,37.72592278319898,37.776834959694526,37.0216376750106,37.819261773440815,38.29444208739924,37.43742044972422,"[33.89830508474576, 33.05084745762712, 35.59322033898305, 36.440677966101696, 36.440677966101696, 35.59322033898305, 34.74576271186441, 33.89830508474576, 34.74576271186441, 37.53924480271532]","[35.59322033898305, 33.89830508474576, 34.74576271186441, 33.89830508474576, 32.20338983050847, 33.05084745762712, 34.74576271186441, 32.20338983050847, 34.74576271186441, 38.38778107764107]","[36.440677966101696, 35.59322033898305, 35.59322033898305, 36.440677966101696, 33.89830508474576, 33.05084745762712, 31.35593220338983, 31.35593220338983, 33.05084745762712, 37.75986423419601]","[31.35593220338983, 34.74576271186441, 33.89830508474576, 33.05084745762712, 33.05084745762712, 33.05084745762712, 33.89830508474576, 33.89830508474576, 34.74576271186441, 37.63258379295715]","[36.440677966101696, 36.440677966101696, 37.28813559322034, 34.74576271186441, 33.89830508474576, 33.89830508474576, 34.74576271186441, 34.74576271186441, 34.74576271186441, 37.72592278319898]","[33.05084745762712, 34.74576271186441, 33.89830508474576, 34.74576271186441, 33.89830508474576, 35.59322033898305, 33.89830508474576, 33.05084745762712, 33.89830508474576, 37.776834959694526]","[39.83050847457627, 42.3728813559322, 37.28813559322034, 38.983050847457626, 38.13559322033898, 38.983050847457626, 36.440677966101696, 37.28813559322034, 35.59322033898305, 37.0216376750106]","[38.983050847457626, 40.67796610169492, 40.67796610169492, 40.67796610169492, 39.83050847457627, 38.983050847457626, 38.983050847457626, 38.983050847457626, 39.83050847457627, 37.819261773440815]","[40.67796610169492, 47.45762711864407, 48.30508474576271, 46.61016949152542, 44.06779661016949, 42.3728813559322, 43.22033898305085, 41.52542372881356, 41.52542372881356, 38.29444208739924]","[35.59322033898305, 32.20338983050847, 34.74576271186441, 37.28813559322034, 37.28813559322034, 38.13559322033898, 37.28813559322034, 38.983050847457626, 38.13559322033898, 37.43742044972422]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4191727927526546,0.0,1.0984771251678467,1.1316773891448975,1.1349782943725586,1.1287243366241455,1.127166986465454,1.1235253810882568,1.1204967498779297,1.120469570159912,1.113236665725708,1.1048133373260498,0,0,0,0,0,0,0,0,0,0,0.320864200592041,,,0
6,38.54900296987696,40.11030971574035,39.06661009758167,39.397539244802715,38.845990666100974,39.49936359779381,38.20958845990666,39.62664403903267,39.56724649978787,39.16843445057276,"[40.67796610169492, 38.983050847457626, 38.13559322033898, 38.13559322033898, 36.440677966101696, 35.59322033898305, 37.28813559322034, 34.74576271186441, 34.74576271186441, 38.54900296987696]","[38.983050847457626, 40.67796610169492, 38.983050847457626, 38.983050847457626, 38.983050847457626, 39.83050847457627, 39.83050847457627, 41.52542372881356, 42.3728813559322, 40.11030971574035]","[36.440677966101696, 35.59322033898305, 35.59322033898305, 32.20338983050847, 34.74576271186441, 33.89830508474576, 32.20338983050847, 32.20338983050847, 30.508474576271187, 39.06661009758167]","[34.74576271186441, 29.66101694915254, 35.59322033898305, 36.440677966101696, 38.13559322033898, 35.59322033898305, 36.440677966101696, 36.440677966101696, 34.74576271186441, 39.397539244802715]","[32.20338983050847, 39.83050847457627, 38.983050847457626, 39.83050847457627, 34.74576271186441, 40.67796610169492, 39.83050847457627, 38.13559322033898, 37.28813559322034, 38.845990666100974]","[34.74576271186441, 37.28813559322034, 36.440677966101696, 36.440677966101696, 37.28813559322034, 33.89830508474576, 34.74576271186441, 34.74576271186441, 35.59322033898305, 39.49936359779381]","[44.06779661016949, 40.67796610169492, 43.22033898305085, 44.06779661016949, 43.22033898305085, 44.06779661016949, 43.22033898305085, 43.22033898305085, 41.52542372881356, 38.20958845990666]","[40.67796610169492, 40.67796610169492, 42.3728813559322, 41.52542372881356, 42.3728813559322, 41.52542372881356, 40.67796610169492, 41.52542372881356, 40.67796610169492, 39.62664403903267]","[50.0, 50.0, 46.61016949152542, 44.06779661016949, 47.45762711864407, 48.30508474576271, 44.91525423728814, 45.76271186440678, 44.91525423728814, 39.56724649978787]","[41.52542372881356, 38.983050847457626, 41.52542372881356, 43.22033898305085, 41.52542372881356, 43.22033898305085, 40.67796610169492, 40.67796610169492, 40.67796610169492, 39.16843445057276]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43959307937922326,0.0,1.1140525341033936,1.138948678970337,1.1265714168548584,1.1166601181030273,1.1009101867675781,1.12284517288208,1.223264217376709,1.1317880153656006,1.3001210689544678,1.1180839538574219,0,0,0,0,0,0,0,0,0,0,0.38799571990966797,,,0
7,39.635129401781924,41.05218498090794,40.534577853203224,40.41578277471362,39.134492999575734,40.62791684344506,39.11752227407722,39.67755621552821,40.43275350021213,40.70428510818837,"[39.83050847457627, 39.83050847457627, 37.28813559322034, 38.983050847457626, 38.983050847457626, 38.13559322033898, 38.13559322033898, 38.13559322033898, 38.983050847457626, 39.635129401781924]","[39.83050847457627, 39.83050847457627, 38.13559322033898, 38.983050847457626, 39.83050847457627, 38.983050847457626, 38.13559322033898, 41.52542372881356, 40.67796610169492, 41.05218498090794]","[36.440677966101696, 38.983050847457626, 35.59322033898305, 35.59322033898305, 36.440677966101696, 34.74576271186441, 33.05084745762712, 33.89830508474576, 33.89830508474576, 40.534577853203224]","[40.67796610169492, 38.13559322033898, 36.440677966101696, 38.13559322033898, 38.983050847457626, 38.983050847457626, 41.52542372881356, 38.13559322033898, 37.28813559322034, 40.41578277471362]","[39.83050847457627, 40.67796610169492, 39.83050847457627, 42.3728813559322, 41.52542372881356, 39.83050847457627, 41.52542372881356, 38.983050847457626, 38.983050847457626, 39.134492999575734]","[37.28813559322034, 38.13559322033898, 38.13559322033898, 38.13559322033898, 36.440677966101696, 37.28813559322034, 37.28813559322034, 34.74576271186441, 35.59322033898305, 40.62791684344506]","[48.30508474576271, 43.22033898305085, 46.61016949152542, 47.45762711864407, 45.76271186440678, 46.61016949152542, 44.06779661016949, 44.91525423728814, 45.76271186440678, 39.11752227407722]","[44.91525423728814, 41.52542372881356, 40.67796610169492, 39.83050847457627, 39.83050847457627, 39.83050847457627, 38.983050847457626, 41.52542372881356, 38.983050847457626, 39.67755621552821]","[47.45762711864407, 49.152542372881356, 51.69491525423729, 50.0, 50.847457627118644, 50.0, 47.45762711864407, 47.45762711864407, 47.45762711864407, 40.43275350021213]","[45.76271186440678, 44.91525423728814, 45.76271186440678, 46.61016949152542, 46.61016949152542, 46.61016949152542, 45.76271186440678, 44.91525423728814, 43.22033898305085, 40.70428510818837]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4514739734164996,0.0,1.271209955215454,1.2195205688476562,1.1812419891357422,1.1339271068572998,1.1678643226623535,1.104947805404663,1.1094632148742676,1.1200153827667236,1.1230950355529785,1.08290433883667,0,0,0,0,0,0,0,0,0,0,0.38959836959838867,,,0
8,40.339414509970304,41.79041154009334,40.78913873568095,40.62791684344506,39.36359779380568,41.043699618158676,40.24607551972847,40.6194314806958,41.807382265591855,41.391599490878235,"[43.22033898305085, 44.91525423728814, 41.52542372881356, 39.83050847457627, 39.83050847457627, 40.67796610169492, 40.67796610169492, 37.28813559322034, 35.59322033898305, 40.339414509970304]","[38.13559322033898, 40.67796610169492, 38.983050847457626, 38.983050847457626, 39.83050847457627, 41.52542372881356, 40.67796610169492, 42.3728813559322, 42.3728813559322, 41.79041154009334]","[33.89830508474576, 38.13559322033898, 35.59322033898305, 37.28813559322034, 37.28813559322034, 36.440677966101696, 35.59322033898305, 33.05084745762712, 33.89830508474576, 40.78913873568095]","[36.440677966101696, 38.983050847457626, 34.74576271186441, 36.440677966101696, 32.20338983050847, 34.74576271186441, 36.440677966101696, 35.59322033898305, 34.74576271186441, 40.62791684344506]","[38.13559322033898, 38.983050847457626, 39.83050847457627, 41.52542372881356, 40.67796610169492, 41.52542372881356, 39.83050847457627, 39.83050847457627, 37.28813559322034, 39.36359779380568]","[37.28813559322034, 38.13559322033898, 42.3728813559322, 40.67796610169492, 38.13559322033898, 35.59322033898305, 37.28813559322034, 37.28813559322034, 36.440677966101696, 41.043699618158676]","[52.54237288135594, 48.30508474576271, 47.45762711864407, 48.30508474576271, 48.30508474576271, 50.847457627118644, 49.152542372881356, 48.30508474576271, 48.30508474576271, 40.24607551972847]","[35.59322033898305, 40.67796610169492, 41.52542372881356, 44.06779661016949, 43.22033898305085, 40.67796610169492, 40.67796610169492, 38.13559322033898, 38.983050847457626, 40.6194314806958]","[44.06779661016949, 47.45762711864407, 50.0, 47.45762711864407, 49.152542372881356, 47.45762711864407, 45.76271186440678, 45.76271186440678, 43.22033898305085, 41.807382265591855]","[46.61016949152542, 48.30508474576271, 49.152542372881356, 48.30508474576271, 50.847457627118644, 51.69491525423729, 50.0, 49.152542372881356, 49.152542372881356, 41.391599490878235]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46031038835672383,0.0,1.1220297813415527,1.0844435691833496,1.1485939025878906,1.1045546531677246,1.0961709022521973,1.1254279613494873,1.106518030166626,1.075981616973877,1.1207916736602783,1.1039865016937256,0,0,0,0,0,0,0,0,0,0,0.2533447742462158,,,0
9,40.96733135341536,41.960118795078486,41.349172677131946,41.145523971149764,39.84726347051337,41.934662706830714,40.66185829444209,41.40857021637675,42.1977089520577,41.52736529486635,"[42.3728813559322, 44.06779661016949, 44.91525423728814, 46.61016949152542, 43.22033898305085, 44.06779661016949, 43.22033898305085, 41.52542372881356, 42.3728813559322, 40.96733135341536]","[44.06779661016949, 39.83050847457627, 39.83050847457627, 43.22033898305085, 42.3728813559322, 43.22033898305085, 42.3728813559322, 42.3728813559322, 43.22033898305085, 41.960118795078486]","[37.28813559322034, 34.74576271186441, 36.440677966101696, 33.05084745762712, 36.440677966101696, 34.74576271186441, 34.74576271186441, 34.74576271186441, 35.59322033898305, 41.349172677131946]","[38.13559322033898, 38.13559322033898, 36.440677966101696, 37.28813559322034, 33.89830508474576, 33.89830508474576, 37.28813559322034, 33.89830508474576, 33.05084745762712, 41.145523971149764]","[42.3728813559322, 44.91525423728814, 42.3728813559322, 42.3728813559322, 44.06779661016949, 44.06779661016949, 41.52542372881356, 39.83050847457627, 41.52542372881356, 39.84726347051337]","[39.83050847457627, 39.83050847457627, 38.983050847457626, 37.28813559322034, 37.28813559322034, 38.13559322033898, 36.440677966101696, 37.28813559322034, 34.74576271186441, 41.934662706830714]","[53.38983050847458, 50.847457627118644, 50.0, 47.45762711864407, 44.91525423728814, 44.06779661016949, 47.45762711864407, 48.30508474576271, 48.30508474576271, 40.66185829444209]","[44.91525423728814, 44.91525423728814, 38.13559322033898, 39.83050847457627, 38.983050847457626, 40.67796610169492, 38.13559322033898, 39.83050847457627, 39.83050847457627, 41.40857021637675]","[48.30508474576271, 45.76271186440678, 45.76271186440678, 46.61016949152542, 49.152542372881356, 46.61016949152542, 45.76271186440678, 48.30508474576271, 45.76271186440678, 42.1977089520577]","[45.76271186440678, 46.61016949152542, 46.61016949152542, 47.45762711864407, 50.0, 50.0, 49.152542372881356, 49.152542372881356, 48.30508474576271, 41.52736529486635]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4665478577262939,0.0,1.1213419437408447,1.1063189506530762,1.120500087738037,1.1002388000488281,1.086345911026001,1.0763843059539795,1.1047139167785645,1.103015422821045,1.112412452697754,1.1139280796051025,0,0,0,0,0,0,0,0,0,0,0.37281155586242676,,,0
