,client_accuracy_8,client_accuracy_5,client_accuracy_3,client_accuracy_4,client_accuracy_2,client_accuracy_0,client_accuracy_6,client_accuracy_1,client_accuracy_7,client_accuracy_9,client_attack_8,client_attack_5,client_attack_3,client_attack_4,client_attack_2,client_attack_0,client_attack_6,client_attack_1,client_attack_7,client_attack_9,client_auc_8,client_auc_5,client_auc_3,client_auc_4,client_auc_2,client_auc_0,client_auc_6,client_auc_1,client_auc_7,client_auc_9,server_attack,server_accuracy,server_auc
15,42.4777259227832,42.350445481544334,42.44378447178617,42.14679677556216,42.80865507000424,43.190496393720835,42.62197708952058,42.39287229529062,42.901994060246075,42.01951633432329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45065716195143685,0.0
16,42.67288926601612,42.71531607976241,42.68985999151464,42.469240560033946,43.317776834959695,43.4365719134493,43.26686465846415,42.554094187526516,43.36020364870598,42.34196011879508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539986633994208,0.0
17,42.78319898175647,43.11412812897751,42.969876962240136,42.64743317776835,43.53839626644039,43.78447178616886,43.48748408994484,42.68985999151464,43.63173525668223,42.774713619007215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4576371871983367,0.0
18,42.93593551124311,42.96139159949088,43.46202800169707,42.78319898175647,43.759015697921086,43.89478150190921,43.258379295714896,43.139584217225284,43.911752227407725,42.859567246499786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46112719982178657,0.0
19,43.0377598642342,43.18201103097157,43.74204497242257,42.91047942299534,44.31904963937208,44.31056427662283,43.648705982180736,43.148069579974546,44.089944845142135,43.08018667798048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4664736021385609,0.0
20,43.249893932965634,43.39414509970301,43.8353839626644,43.00381841323716,44.352991090369116,44.50572761985575,43.555366991938904,43.207467119219345,44.13237165888842,43.29232074671192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46795871389322047,0.0
21,43.300806109461185,43.35171828595673,44.302078913873565,43.41960118795078,44.18328383538396,44.42087399236318,43.66567670767925,43.3771743742045,44.166313109885444,43.47899872719559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4688497809460162,0.0
22,43.32626219770896,43.72507424692406,44.039032668646584,43.17352566822232,44.36147645311837,44.64149342384387,43.733559609673314,43.34323292320747,44.49724225710649,43.775986423419596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4716714932798693,0.0
23,43.249893932965634,43.453542638947816,44.01357658039881,43.41960118795078,44.47178616885872,44.70937632583793,43.512940178192615,43.61476453118371,44.01357658039881,43.68264743317777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47323086062226183,0.0
24,43.32626219770896,43.453542638947816,44.08145948239287,43.47899872719559,44.53118370810352,44.717861688587185,43.563852354688166,43.08018667798048,44.06448875689436,43.606279168434455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47471597237692137,0.0
25,42.91047942299534,43.512940178192615,44.26813746287654,43.46202800169707,44.66694951209164,44.454815443360204,43.68264743317777,43.470513364446326,44.06448875689436,43.445057276198554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4743446944382565,0.0
26,42.834111158252014,43.50445481544336,44.31056427662283,43.36020364870598,44.72634705133645,44.86211285532457,43.26686465846415,43.52142554094188,43.89478150190921,43.69961815867629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4742704388505235,0.0
27,43.22443784471786,43.57233771743742,43.691132795927025,43.07170131523122,44.785744590581245,44.49724225710649,43.84386932541366,43.52142554094188,43.954179041154006,43.53839626644039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4762010841315809,0.0
28,43.097157403478995,43.87781077641069,44.15782774713619,43.470513364446326,44.963937208315656,44.760288502333474,43.54688162918965,43.555366991938904,44.022061943148074,43.70810352142554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4767208732457117,0.0
29,43.06321595248197,43.775986423419596,43.860840050912174,43.648705982180736,44.352991090369116,44.658464149342386,43.495969452694105,43.3771743742045,44.06448875689436,43.886296139159946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4762753397193139,0.0
30,43.61476453118371,43.563852354688166,44.42935935511243,43.495969452694105,44.92999575731862,44.955451845566394,43.36020364870598,43.623249893932964,43.46202800169707,43.691132795927025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4761268285438479,0.0
31,43.32626219770896,43.98812049215104,43.89478150190921,43.90326686465846,44.93848112006788,44.412388629613915,43.775986423419596,43.46202800169707,43.76750106067034,43.92023759015698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4765723620702458,0.0
32,43.06321595248197,43.775986423419596,44.27662282562579,43.58930844293594,45.023334747560455,44.58209588459906,43.8353839626644,43.928722952906234,43.50445481544336,43.46202800169707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47479022796465437,0.0
33,42.579550275774295,43.928722952906234,43.42808655070004,43.76750106067034,44.633008061094614,44.59906661009758,42.98684768773865,42.76622825625795,44.20873992363173,43.52991090369113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47323086062226183,0.0
34,43.52991090369113,44.0560033941451,43.68264743317777,43.75053033517183,45.006364022061945,43.70810352142554,43.79295714891811,43.92023759015698,43.674162070428515,44.12388629613916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4778347070617064,0.0
35,43.11412812897751,43.85235468816292,44.166313109885444,44.047518031395846,44.26813746287654,44.743317776834964,43.759015697921086,43.26686465846415,43.76750106067034,43.36868901145524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4772406623598426,0.0
36,43.78447178616886,44.11540093338991,44.327535002121344,43.555366991938904,45.12515910055155,44.980907933814166,43.402630462452265,43.50445481544336,44.18328383538396,44.106915570640645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4773149179475756,0.0
37,43.10564276622826,43.97114976665252,44.36147645311837,43.979635129401785,44.84514212982605,43.24140857021638,43.80992787441663,43.53839626644039,43.19898175647009,43.41111582520153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47820598500037126,0.0
38,43.207467119219345,44.149342384386934,43.029274501484934,43.85235468816292,44.84514212982605,44.07297411964362,43.34323292320747,43.648705982180736,43.74204497242257,43.860840050912174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47634959530704685,0.0
39,43.46202800169707,43.92023759015698,44.20025456088248,44.06448875689436,44.94696648281714,44.87059821807382,42.50318201103097,43.46202800169707,44.36147645311837,43.35171828595673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47768619588624045,0.0
40,42.638947815019094,43.733559609673314,44.97242257106491,43.445057276198554,44.53118370810352,44.55663979635129,43.911752227407725,44.20025456088248,43.89478150190921,43.36020364870598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47582980619291604,0.0
41,43.1565549427238,44.369961815867626,42.655918540517604,43.869325413661436,45.27789563003818,44.50572761985575,43.36020364870598,43.385659736953755,43.954179041154006,44.022061943148074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4785030073513032,0.0
42,42.681374628765376,44.20025456088248,44.91302503182011,43.869325413661436,45.04030547305897,43.96266440390327,43.66567670767925,44.395417904115405,43.80144251166737,43.207467119219345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47924556322863293,0.0
43,42.223165040305474,44.548154433602036,44.785744590581245,44.06448875689436,45.727619855748834,44.234196011879504,44.11540093338991,43.79295714891811,43.58930844293594,43.52991090369113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4781317294126383,0.0
44,43.275350021213406,44.20873992363173,44.828171404327534,43.996605854900295,44.53118370810352,44.963937208315656,43.50445481544336,41.54433602036487,43.911752227407725,43.23292320746712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4777604514739734,0.0
45,43.21595248196861,44.717861688587185,43.563852354688166,44.327535002121344,45.184556639796355,44.64149342384387,43.606279168434455,43.563852354688166,41.64616037335596,44.09843020789139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47954258557956486,0.0
46,43.445057276198554,43.928722952906234,44.20873992363173,44.77725922783199,45.36274925753076,44.811200678829024,43.11412812897751,44.53118370810352,43.04624522698345,43.623249893932964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4791713076409,0.0
47,42.91896478574459,42.86805260924905,43.9372083156555,44.12388629613916,45.023334747560455,44.57361052184981,44.21722528638099,43.72507424692406,44.896054306321595,43.64022061943148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4810276973342244,0.0
48,44.14085702163767,42.554094187526516,44.57361052184981,44.522698345354264,45.2354688162919,45.133644463300804,43.402630462452265,42.8765379719983,44.047518031395846,43.818413237165885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4816217420360882,0.0
49,43.258379295714896,44.811200678829024,44.09843020789139,43.139584217225284,45.27789563003818,44.37844717861689,43.66567670767925,43.19898175647009,44.08145948239287,43.818413237165885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47954258557956486,0.0
50,44.352991090369116,44.59906661009758,44.66694951209164,43.89478150190921,44.53118370810352,44.352991090369116,44.548154433602036,43.36868901145524,43.9372083156555,43.52991090369113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48050790822009354,0.0
51,42.64743317776835,44.514212982605,44.07297411964362,44.40390326686466,45.854900296987694,44.106915570640645,44.633008061094614,44.6160373355961,44.18328383538396,43.58930844293594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48125046409742334,0.0
52,43.57233771743742,45.091217649554515,43.80144251166737,43.47899872719559,44.717861688587185,44.369961815867626,44.37844717861689,44.675434874840896,43.860840050912174,39.00721255833687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479022796465434,0.0
53,44.25116673737802,43.928722952906234,43.80144251166737,44.25116673737802,45.52397114976665,45.48154433602036,43.42808655070004,45.12515910055155,43.9372083156555,43.58930844293594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482215786737952,0.0
54,43.28383538396267,43.470513364446326,41.44251166737378,44.47178616885872,45.532456512515914,44.57361052184981,41.281289775137886,43.46202800169707,43.18201103097157,42.7577428935087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47605257295611497,0.0
55,43.80144251166737,44.649978786593124,43.402630462452265,44.77725922783199,44.69240560033941,45.16758591429784,43.90326686465846,44.42935935511243,44.437844717861694,44.20025456088248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48258706467661694,0.0
56,43.0377598642342,44.44633008061095,44.36147645311837,44.66694951209164,46.06703436571913,44.62452269834535,44.44633008061095,44.92999575731862,44.302078913873565,43.58930844293594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482364297913418,0.0
57,42.43529910903691,44.480271531607976,44.327535002121344,43.50445481544336,45.03182011030972,44.90453966907085,44.191769198133215,44.81968604157828,44.27662282562579,44.089944845142135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48184450879928714,0.0
58,44.047518031395846,44.42935935511243,44.75180313958422,43.36020364870598,45.60882477725923,44.454815443360204,45.62579550275775,44.149342384386934,44.089944845142135,44.480271531607976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4889730452216529,0.0
59,44.7348324140857,44.980907933814166,44.675434874840896,44.90453966907085,45.09970301230378,44.99787865931268,44.963937208315656,43.8353839626644,43.69961815867629,44.42087399236318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4858543105368679,0.0
60,44.395417904115405,45.28638099278744,45.17607127704709,44.700890963088675,43.869325413661436,45.04030547305897,44.437844717861694,43.63173525668223,44.87908358082308,42.76622825625795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4871166555283285,0.0
61,41.64616037335596,45.58336868901146,44.92151039456937,43.979635129401785,45.490029698769625,45.048790835808234,43.61476453118371,45.46457361052185,45.074246924056006,44.07297411964362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48741367787926043,0.0
62,42.7577428935087,44.047518031395846,44.50572761985575,45.15061518879932,43.66567670767925,44.18328383538396,44.344505727619854,45.048790835808234,44.57361052184981,43.30929147221044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4842206876067424,0.0
63,43.453542638947816,45.600339414509975,45.702163767501055,45.17607127704709,45.26092490453967,45.20152736529487,44.174798472634706,44.03054730589733,44.106915570640645,44.53118370810352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4864483552387317,0.0
64,42.969876962240136,45.82944420873992,42.32498939329656,44.31904963937208,44.81968604157828,45.727619855748834,43.691132795927025,44.36147645311837,45.006364022061945,44.768773865082736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4828098314398159,0.0
65,44.98939329656343,44.49724225710649,44.98939329656343,45.27789563003818,45.507000424268135,45.12515910055155,44.31056427662283,43.860840050912174,44.658464149342386,43.012303775986425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4859285661246009,0.0
66,44.166313109885444,45.447602885023336,44.522698345354264,44.21722528638099,46.228256257955024,44.94696648281714,44.191769198133215,44.785744590581245,45.328807806533725,43.97114976665252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4889730452216529,0.0
67,44.37844717861689,44.12388629613916,44.55663979635129,43.63173525668223,45.990666100975815,45.20152736529487,45.73610521849809,45.15061518879932,43.148069579974546,44.81968604157828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48696814435286256,0.0
68,43.385659736953755,43.691132795927025,45.27789563003818,43.61476453118371,45.77853203224438,45.116673737802294,45.328807806533725,44.352991090369116,44.633008061094614,45.05727619855749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4857800549491349,0.0
69,43.65719134493,44.07297411964362,45.73610521849809,45.37123462028001,44.88756894357234,45.38820534577853,43.470513364446326,45.26092490453967,41.62070428510819,44.77725922783199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485483032598203,0.0
70,44.31904963937208,45.08273228680526,45.71913449299957,45.243954179041154,45.65973695375477,44.53118370810352,45.19304200254561,43.72507424692406,43.9372083156555,41.68858718710225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4877107002301923,0.0
71,43.52142554094188,45.03182011030972,43.512940178192615,45.56639796351294,45.36274925753076,45.116673737802294,42.42681374628766,44.37844717861689,44.760288502333474,45.37123462028001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4871166555283285,0.0
72,44.658464149342386,44.40390326686466,45.2354688162919,45.006364022061945,42.944420873992364,45.45608824777259,44.85362749257531,44.72634705133645,43.92023759015698,43.4365719134493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48934432316031784,0.0
73,43.76750106067034,45.5154857870174,45.37123462028001,44.75180313958422,46.932541366143404,45.21001272804413,44.03054730589733,45.328807806533725,45.58336868901146,44.26813746287654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4903839013885795,0.0
74,44.0560033941451,44.77725922783199,44.285108188375055,45.48154433602036,44.87059821807382,46.13491726771319,45.5154857870174,45.2948663555367,44.72634705133645,45.26092490453967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4894928343357838,0.0
