,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,server_attack,server_accuracy
19,69.33333333333334,80.66666666666666,82.0,65.33333333333333,77.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6818
20,54.0,78.66666666666666,80.66666666666666,77.33333333333333,43.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.6791
21,82.0,86.0,71.33333333333334,76.66666666666667,79.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6866
22,78.0,87.33333333333333,79.33333333333333,76.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6699
23,76.0,48.66666666666667,84.66666666666667,76.0,90.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6669
24,78.0,70.0,83.33333333333334,80.0,80.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6758
25,73.33333333333333,78.0,79.33333333333333,84.66666666666667,74.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6813
26,78.66666666666666,77.33333333333333,78.66666666666666,79.33333333333333,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689
27,59.333333333333336,57.99999999999999,76.0,81.33333333333333,84.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6175
28,90.0,80.0,66.0,79.33333333333333,82.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6707
29,82.66666666666667,88.0,67.33333333333333,85.33333333333334,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679
30,87.33333333333333,78.66666666666666,84.66666666666667,68.0,55.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.6798
31,81.33333333333333,88.66666666666667,83.33333333333334,77.33333333333333,75.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6723
32,55.333333333333336,86.0,69.33333333333334,86.0,78.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6646
33,88.0,74.0,75.33333333333333,95.33333333333334,79.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6777
34,90.66666666666666,89.33333333333333,66.0,82.0,81.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6806
35,89.33333333333333,82.0,89.33333333333333,89.33333333333333,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6798
36,82.0,86.0,74.66666666666667,88.66666666666667,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6888
37,91.33333333333333,66.0,62.0,86.0,90.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6738
38,84.0,46.0,80.66666666666666,87.33333333333333,92.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6605
39,70.0,87.33333333333333,80.0,80.66666666666666,74.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6697
40,80.0,90.66666666666666,73.33333333333333,86.66666666666667,84.66666666666667,50.0,50.0,50.0,50.0,50.0,50.0,0.6902
41,91.33333333333333,64.0,83.33333333333334,91.33333333333333,84.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6597
42,86.66666666666667,92.0,69.33333333333334,89.33333333333333,89.33333333333333,50.0,50.0,50.0,50.0,50.0,50.0,0.6779
43,84.66666666666667,75.33333333333333,77.33333333333333,79.33333333333333,88.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6763
44,78.0,62.66666666666667,64.0,60.66666666666667,83.33333333333334,50.0,50.0,50.0,50.0,50.0,50.0,0.6554
45,80.0,86.0,85.33333333333334,85.33333333333334,87.33333333333333,50.0,50.0,50.0,50.0,50.0,50.0,0.6789
46,82.66666666666667,89.33333333333333,87.33333333333333,82.66666666666667,78.66666666666666,50.0,50.0,50.0,50.0,50.0,50.0,0.6869
47,82.66666666666667,66.66666666666666,93.33333333333333,72.0,89.33333333333333,50.0,50.0,50.0,50.0,50.0,50.0,0.6631
48,85.33333333333334,41.333333333333336,86.66666666666667,80.0,88.66666666666667,50.0,50.0,50.0,50.0,50.0,50.0,0.6596
49,84.66666666666667,95.33333333333334,50.66666666666667,82.0,82.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6636
