,client_accuracy_1,client_accuracy_6,client_accuracy_4,client_accuracy_9,client_accuracy_3,client_accuracy_8,client_accuracy_5,client_accuracy_7,client_accuracy_2,client_accuracy_0,client_attack_1,client_attack_6,client_attack_4,client_attack_9,client_attack_3,client_attack_8,client_attack_5,client_attack_7,client_attack_2,client_attack_0,client_auc_1,client_auc_6,client_auc_4,client_auc_9,client_auc_3,client_auc_8,client_auc_5,client_auc_7,client_auc_2,client_auc_0,server_attack,server_accuracy,server_auc
75,56.47678897222785,54.57125481451449,56.841678491789985,55.138860733833376,56.76059193188729,56.983579971619704,54.530711534563146,55.09831745388202,56.598418812081896,56.39570241232516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6337732190036015,0.0
76,55.62538009324955,55.86863977295763,57.83498885059801,56.111899452665725,57.28765457125481,56.76059193188729,56.57814717210622,55.66592337320089,55.52402189337118,54.44962497466045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333340090409681,0.0
77,55.01723089397932,54.530711534563146,55.909183052908986,54.85505777417393,57.28765457125481,52.96979525643625,58.58503952969796,54.87532941414961,56.25380093249544,54.42935333468477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632442074963005,0.0
78,56.071356172714374,55.46320697344416,56.740320291911615,50.9020879789175,54.307723494830725,55.64565173322522,56.96330833164402,53.27386985607136,56.33488749239813,56.071356172714374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6328745278492902,0.0
79,52.68599229677681,56.61869045205757,57.267382931279144,58.13906345023312,51.73322521792013,56.94303669166836,52.908980336509224,51.794040137847155,53.49685789580377,56.09162781269005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6326920867878886,0.0
80,54.834786134198254,56.17271437259275,52.68599229677681,56.23352929251977,54.9564159740523,56.63896209203324,56.61869045205757,55.26049057368741,58.09852017028177,56.27407257247111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343002709587615,0.0
81,55.48347861341982,56.78086357186296,57.83498885059801,55.36184877356578,56.72004865193594,56.61869045205757,52.94952361646057,52.54409081694709,55.09831745388202,55.3415771335901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333542802700127,0.0
82,55.46320697344416,54.490168254611795,53.476586255828096,53.476586255828096,56.92276505169268,55.4226636934928,55.15913237380904,57.47009933103588,57.87553213054936,55.442935333468476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350030068989749,0.0
83,56.82140685181432,54.85505777417393,58.09852017028177,56.598418812081896,57.30792621123049,56.78086357186296,57.59172917088993,56.41597405230083,55.11858909385769,54.18609365497669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364422641611428,0.0
84,57.348469491181845,54.834786134198254,55.28076221366308,57.368741131157506,56.57814717210622,57.24711129130347,55.84836813298196,55.66592337320089,55.199675653760394,56.37543077234949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6359760258931165,0.0
85,56.86195013176566,56.6795053719846,55.767281573079266,55.94972633286033,55.36184877356578,55.11858909385769,56.69977701196027,56.43624569227651,56.55787553213055,57.125481451449424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6379085497287034,0.0
86,57.348469491181845,56.92276505169268,58.706669369552,54.71315629434421,56.517332252179195,57.024123251571055,54.003648895195624,56.23352929251977,53.82120413541456,54.59152645449017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6366179481461961,0.0
87,57.71335901074397,57.125481451449424,55.38212041354146,58.01743361037908,59.578349888505976,58.09852017028177,55.38212041354146,52.96979525643625,56.517332252179195,52.72653557672816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6376247525220787,0.0
88,57.91607541050071,57.71335901074397,57.895803770525035,56.355159132373814,57.18629637137644,50.19258057976891,53.7806608554632,56.86195013176566,57.53091425096291,57.0646665315224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6394356489833979,0.0
89,56.57814717210622,55.4226636934928,51.571052098114734,56.213257652544094,57.10520981147374,58.726941009527664,56.76059193188729,52.40218933711738,55.48347861341982,53.27386985607136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6356922286864919,0.0
90,56.57814717210622,53.537401175755114,52.92925197648489,56.53760389215488,57.91607541050071,55.70646665315224,57.125481451449424,56.01054125278735,54.915872694100955,53.09142509629029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6353746460981262,0.0
91,58.037705250354755,55.07804581390634,56.902493411717,56.49706061220353,57.08493817149808,56.57814717210622,57.20656801135212,57.267382931279144,56.78086357186296,53.96310561524428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6381653186299352,0.0
92,55.909183052908986,54.287451854855064,53.719845935536185,57.30792621123049,55.66592337320089,57.83498885059801,56.61869045205757,52.64544901682547,56.82140685181432,55.828096493006285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6344894690965113,0.0
93,55.057774173930675,57.69308737076829,59.11210216906547,56.25380093249544,55.36184877356578,58.36205148996554,57.59172917088993,54.51043989458747,56.94303669166836,49.564159740523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343205421878062,0.0
94,54.307723494830725,57.38901277113319,58.5444962497466,56.23352929251977,54.18609365497669,52.908980336509224,55.24021893371174,55.28076221366308,53.21305493614433,53.98337725521994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633888089301521,0.0
95,54.915872694100955,57.16602473140077,57.38901277113319,56.071356172714374,57.125481451449424,58.01743361037908,53.59821609568214,56.314615852422456,56.314615852422456,52.54409081694709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350435493570642,0.0
96,57.409284411108864,57.226839651327786,56.23352929251977,56.57814717210622,55.86863977295763,57.024123251571055,58.1593350902088,55.5037502533955,56.01054125278735,54.57125481451449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6380639624847121,0.0
97,57.267382931279144,54.773971214271235,57.794445570646666,56.80113521183864,53.395499695925395,55.888911412933304,57.69308737076829,57.226839651327786,56.55787553213055,54.9564159740523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6378680072706141,0.0
98,55.92945469288465,57.267382931279144,56.213257652544094,54.996959254003656,56.517332252179195,57.95661869045205,54.71315629434421,58.179606730184474,57.267382931279144,57.409284411108864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6371112147196151,0.0
99,56.598418812081896,53.09142509629029,56.63896209203324,57.00385161159538,57.30792621123049,56.80113521183864,55.686195013176565,55.72673829312791,52.26028785728766,55.86863977295763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6401248707709148,0.0
100,56.63896209203324,57.08493817149808,57.32819785120616,58.09852017028177,57.24711129130347,55.07804581390634,55.138860733833376,58.037705250354755,57.42955605108453,54.996959254003656,51.0,51.0,50.0,50.0,52.0,50.0,50.0,51.0,51.0,48.0,51.0,51.0,50.0,50.0,52.0,50.0,50.0,51.0,51.0,48.0,50.121629839854045,0.6368679599710797,50.121629839854045
101,56.61869045205757,58.78775592945469,57.99716197040341,55.057774173930675,57.348469491181845,54.307723494830725,57.44982769106021,58.666126089600645,55.24021893371174,51.510237178187715,50.0,48.0,50.0,51.0,50.0,48.0,51.0,50.0,50.0,50.0,50.0,48.0,50.0,51.0,50.0,48.0,51.0,50.0,50.0,50.0,50.15203729981755,0.6408411208638246,50.152037299817565
102,57.368741131157506,58.44313804986824,57.753902290695315,56.19298601256841,54.85505777417393,55.686195013176565,55.30103385363876,55.969997972836005,56.29434421244679,56.841678491789985,50.0,50.0,50.0,50.0,51.0,50.0,49.0,49.0,51.0,50.0,50.0,50.0,50.0,50.0,51.0,50.0,49.0,49.0,51.0,50.0,50.17230893979323,0.6365706486117587,50.17230893979322
103,55.32130549361444,58.34177984998986,50.29393877964728,54.59152645449017,56.740320291911615,57.794445570646666,56.111899452665725,52.11838637745794,54.57125481451449,58.6255828096493,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.92904926008514,0.6400100004729954,49.929049260085144
104,57.59172917088993,58.706669369552,56.030812892763024,52.26028785728766,55.66592337320089,58.42286640989256,56.314615852422456,55.80782485303061,55.28076221366308,57.510642610987226,49.0,51.0,50.0,51.0,51.0,49.0,51.0,51.0,51.0,50.0,49.0,51.0,50.0,51.0,51.0,49.0,51.0,51.0,51.0,50.0,49.979728360024325,0.6374220402316326,49.979728360024325
105,59.051287249138454,57.024123251571055,56.92276505169268,57.348469491181845,55.5037502533955,57.38901277113319,57.99716197040341,54.06446381512264,55.909183052908986,56.517332252179195,49.0,51.0,50.0,50.0,50.0,50.0,49.0,49.0,51.0,50.0,49.0,51.0,50.0,50.0,50.0,50.0,49.0,49.0,51.0,50.0,49.9189134400973,0.6402802835269236,49.918913440097306
106,55.888911412933304,56.882221771741335,58.82829920940604,56.15244273261707,56.13217109264139,57.73363065071965,54.57125481451449,56.456517332252176,57.16602473140077,52.03729981755524,50.0,51.0,50.0,49.0,51.0,50.0,49.0,49.0,49.0,50.0,50.0,51.0,50.0,49.0,51.0,50.0,49.0,49.0,49.0,50.0,49.96959254003649,0.6419898238430196,49.96959254003649
107,55.747009933103584,54.632069734441515,55.199675653760394,56.841678491789985,54.79424285424691,56.19298601256841,56.63896209203324,58.13906345023312,53.03061017636327,56.882221771741335,50.0,51.0,50.0,51.0,50.0,51.0,51.0,50.0,51.0,49.0,50.0,51.0,50.0,51.0,50.0,51.0,51.0,50.0,51.0,49.0,49.96959254003649,0.6390504956315501,49.969592540036494
108,57.38901277113319,56.983579971619704,57.28765457125481,57.91607541050071,56.111899452665725,57.20656801135212,58.260693290087175,56.517332252179195,57.18629637137644,55.544293533346845,50.0,50.0,50.0,50.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,50.0,50.0,50.0,50.0,50.0,49.93918508007298,0.6435574655558033,49.93918508007298
109,57.895803770525035,59.091830529089805,57.794445570646666,57.6120008108656,52.94952361646057,56.598418812081896,57.652544090816946,55.07804581390634,58.34177984998986,56.96330833164402,50.0,50.0,51.0,51.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,51.0,51.0,49.0,50.0,50.0,49.0,50.0,50.0,49.96959254003649,0.6384761441419526,49.96959254003649
110,57.55118589093857,57.267382931279144,58.30123657003852,56.61869045205757,59.13237380904115,58.50395296979526,55.15913237380904,57.57145753091425,56.37543077234949,58.6255828096493,49.0,51.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,51.0,49.0,51.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,51.0,49.94932090006082,0.641212760062976,49.94932090006081
111,56.841678491789985,57.348469491181845,59.010743969187104,56.41597405230083,54.22663693492804,58.13906345023312,58.5444962497466,55.80782485303061,57.30792621123049,58.99047232921143,50.0,50.0,50.0,49.0,50.0,50.0,50.0,48.0,51.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,48.0,51.0,50.0,50.131765659841875,0.6433750244944018,50.131765659841875
112,54.87532941414961,59.25400364889519,57.510642610987226,57.95661869045205,56.37543077234949,55.62538009324955,57.63227245084127,53.760389215487535,57.49037097101155,58.42286640989256,50.0,50.0,51.0,49.0,53.0,50.0,50.0,50.0,50.0,48.0,50.0,50.0,51.0,49.0,53.0,50.0,50.0,50.0,50.0,48.0,50.05067909993919,0.6446048123897752,50.05067909993919
113,55.888911412933304,56.86195013176566,57.49037097101155,56.902493411717,56.63896209203324,52.26028785728766,58.68639772957632,56.882221771741335,54.915872694100955,56.49706061220353,50.0,48.0,51.0,50.0,51.0,49.0,50.0,49.0,51.0,50.0,50.0,48.0,51.0,50.0,51.0,49.0,50.0,49.0,51.0,50.0,49.92904926008514,0.6413681728189847,49.92904926008514
114,58.09852017028177,57.91607541050071,58.037705250354755,57.267382931279144,57.69308737076829,57.38901277113319,55.5037502533955,58.68639772957632,54.97668761402797,57.83498885059801,50.0,48.0,49.0,50.0,50.0,50.0,52.0,50.0,49.0,50.0,50.0,48.0,49.0,50.0,50.0,50.0,52.0,50.0,49.0,50.0,49.979728360024325,0.6425168757981796,49.979728360024325
115,56.13217109264139,53.15224001621731,56.882221771741335,56.76059193188729,54.814514494222585,58.64585444962498,56.030812892763024,57.57145753091425,55.30103385363876,57.63227245084127,50.0,52.0,50.0,50.0,51.0,50.0,50.0,49.0,50.0,50.0,50.0,52.0,50.0,50.0,51.0,50.0,50.0,49.0,50.0,50.0,49.86823434015812,0.6409154487036549,49.86823434015811
116,53.15224001621731,55.48347861341982,57.0646665315224,57.49037097101155,55.828096493006285,54.04419217514697,57.91607541050071,54.12527873504966,58.64585444962498,57.63227245084127,50.0,50.0,51.0,50.0,50.0,48.0,50.0,50.0,50.0,49.0,50.0,50.0,51.0,50.0,50.0,48.0,50.0,50.0,50.0,49.0,50.162173119805395,0.6394086206780051,50.162173119805395
117,55.28076221366308,57.16602473140077,57.510642610987226,56.27407257247111,58.5444962497466,57.67281573079263,57.04439489154672,56.314615852422456,57.87553213054936,56.49706061220353,50.0,51.0,50.0,50.0,51.0,49.0,50.0,50.0,50.0,50.0,50.0,51.0,50.0,50.0,51.0,49.0,50.0,50.0,50.0,50.0,50.09122237989053,0.6444426425574182,50.091222379890546
118,54.632069734441515,55.64565173322522,56.19298601256841,58.34177984998986,58.524224609770926,57.024123251571055,56.96330833164402,53.760389215487535,53.09142509629029,50.7399148591121,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.04054327995134,0.6396924178846297,50.04054327995134
119,56.23352929251977,57.49037097101155,56.19298601256841,56.071356172714374,56.111899452665725,58.808027569430365,58.38232312994121,58.92965740928441,57.77417393067099,55.17940401378472,50.0,51.0,50.0,50.0,50.0,50.0,49.0,49.0,50.0,49.0,50.0,51.0,50.0,50.0,50.0,50.0,49.0,49.0,50.0,49.0,49.98986418001216,0.6450980789631942,49.98986418001216
